################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1242317972172643E-01 a         1     0     1     1     1
 -1.6650781697329271E-02 a         2     0     1     1     2
  4.6161232901530252E-01 a         3     0     1     1     3
 -5.7040774777922865E-01 a         4     0     1     1     4
  2.9489235805291258E-01 a         5     0     1     1     5
  8.8601033265428730E-01 a         6     0     1     1     6
 -5.2975129894994699E-01 a         7     0     1     1     7
 -4.1553290270944523E-02 a         8     0     1     1     8
 -1.1362462188777216E-01 a         9     0     1     1     9
  5.2543348914367549E-01 a        10     0     1     1    10
  6.5057955192469974E-01 a        11     0     1     1    11
 -2.6267767205538828E-01 a        12     0     1     1    12
 -9.5236698102964956E-01 a        13     0     1     1    13
  4.1776305472511077E-01 a        14     0     1     1    14
  1.6137084422945577E-01 a        15     0     1     1    15
  2.8587740185820221E-01 a        16     0     1     1    16
 -3.9524405652829336E-01 a        17     0     1     1    17
  2.4261116112798325E-01 a        18     0     1     1    18
  6.3772307505601766E-01 a        19     0     1     1    19
  4.0392911391173636E-01 a        20     0     1     1    20
 -1.1740927383567050E-01 a        21     0     2     1     1
  4.5401259111515851E-01 a        22     0     2     1     2
  9.0115891466001430E-01 a        23     0     2     1     3
  4.5906299118940697E-01 a        24     0     2     1     4
 -3.9052162021926801E-01 a        25     0     2     1     5
  1.0757560944471889E-01 a        26     0     2     1     6
  3.6956340617386196E-01 a        27     0     2     1     7
 -8.1113787783692792E-01 a        28     0     2     1     8
  6.3062470657346459E-01 a        29     0     2     1     9
  4.9828661831315713E-01 a        30     0     2     1    10
  5.6000467388633768E-01 a        31     0     2     1    11
  7.8344346066064086E-01 a        32     0     2     1    12
 -3.6849786366251119E-01 a        33     0     2     1    13
 -7.8250909388104928E-01 a        34     0     2     1    14
  2.8101725371592445E-01 a        35     0     2     1    15
 -6.1910227155159391E-02 a        36     0     2     1    16
  2.6561246116631732E-01 a        37     0     2     1    17
  5.1754659219880683E-01 a        38     0     2     1    18
  3.0987925490190743E-01 a        39     0     2     1    19
 -1.1425164490704877E-01 a        40     0     2     1    20
  3.3255537502765070E-01 a        41     0     3     1     1
  3.9157459311561371E-01 a        42     0     3     1     2
 -2.7970598971746746E-01 a        43     0     3     1     3
 -1.6098533864673215E-01 a        44     0     3     1     4
 -2.9716764190547784E-01 a        45     0     3     1     5
  5.6052129795784211E-01 a        46     0     3     1     6
 -5.9994124537294424E-01 a        47     0     3     1     7
  2.3535618338745945E-01 a        48     0     3     1     8
 -1.1491963294153185E-01 a        49     0     3     1     9
  3.2653684351334883E-01 a        50     0     3     1    10
 -4.7067212069743314E-01 a        51     0     3     1    11
 -7.2679506063188448E-01 a        52     0     3     1    12
 -4.0857225032090128E-01 a        53     0     3     1    13
  1.9139226652992516E-01 a        54     0     3     1    14
 -2.7332196220471261E-01 a        55     0     3     1    15
  1.5097786054068554E-01 a        56     0     3     1    16
  3.0399583636930361E-01 a        57     0     3     1    17
  3.6802275599306317E-01 a        58     0     3     1    18
  3.8930109594262735E-01 a        59     0     3     1    19
  6.7408066188888383E-01 a        60     0     3     1    20
  1.8828535452753679E-02 a        61     0     4     1     1
  4.9561299506974216E-01 a        62     0     4     1     2
 -2.5736038082294288E-01 a        63     0     4     1     3
  3.8688537899101733E-01 a        64     0     4     1     4
 -1.1217382932699541E-02 a        65     0     4     1     5
 -1.3695178015621123E-01 a        66     0     4     1     6
 -2.1939151156053849E-01 a        67     0     4     1     7
 -1.2909643162332579E-01 a        68     0     4     1     8
 -1.5524035071197459E-01 a        69     0     4     1     9
 -4.4442587044423149E-01 a        70     0     4     1    10
  8.2053902158161829E-01 a        71     0     4     1    11
  3.6687994006118430E-01 a        72     0     4     1    12
 -4.1509476644860144E-01 a        73     0     4     1    13
  2.1421838231451504E-01 a        74     0     4     1    14
  5.5774829532474535E-01 a        75     0     4     1    15
  5.4306881879155877E-01 a        76     0     4     1    16
  3.9597594974426020E-01 a        77     0     4     1    17
  6.1343179653581062E-02 a        78     0     4     1    18
  4.1321923687534601E-01 a        79     0     4     1    19
 -9.6290060601168492E-01 a        80     0     4     1    20
  6.5232646431126862E-02 a        81     0     5     1     1
 -1.0091592064277781E+00 a        82     0     5     1     2
 -5.4355957848170089E-01 a        83     0     5     1     3
  4.7489520032732779E-01 a        84     0     5     1     4
 -5.3804788705593409E-01 a        85     0     5     1     5
  5.3836275852357929E-01 a        86     0     5     1     6
  4.0754417408055860E-01 a        87     0     5     1     7
 -5.5012630851527988E-01 a        88     0     5     1     8
  1.9805839848258308E-01 a        89     0     5     1     9
  2.6590233874764901E-01 a        90     0     5     1    10
  7.5070350915997852E-01 a        91     0     5     1    11
 -4.6555248399731963E-01 a        92     0     5     1    12
  4.4587389498409585E-01 a        93     0     5     1    13
  2.1958553110916076E-01 a        94     0     5     1    14
 -1.0649992595264833E-01 a        95     0     5     1    15
  5.3606857908738881E-01 a        96     0     5     1    16
  6.3148025757397763E-01 a        97     0     5     1    17
 -3.9807538943978066E-01 a        98     0     5     1    18
 -1.2518579439126024E-01 a        99     0     5     1    19
 -1.9321976688327111E-01 a       100     0     5     1    20
  1.6268880327215252E-01 a       101     0     6     1     1
 -2.3894586578774082E-01 a       102     0     6     1     2
  7.0779742572656368E-01 a       103     0     6     1     3
  1.8669182502747395E-02 a       104     0     6     1     4
  6.0052193921918240E-01 a       105     0     6     1     5
  5.5271521957305314E-01 a       106     0     6     1     6
  3.1646320366050135E-01 a       107     0     6     1     7
  9.0921858447143455E-02 a       108     0     6     1     8
  4.7351867494118782E-01 a       109     0     6     1     9
 -1.8884378594097712E-01 a       110     0     6     1    10
  7.5847006024437336E-01 a       111     0     6     1    11
 -1.3329795005036207E-01 a       112     0     6     1    12
 -1.0941036034163697E-01 a       113     0     6     1    13
 -4.1061443321891344E-01 a       114     0     6     1    14
 -8.3717558995886260E-02 a       115     0     6     1    15
 -3.9556894732520265E-01 a       116     0     6     1    16
 -4.2931014954533225E-01 a       117     0     6     1    17
  6.9067326876983859E-01 a       118     0     6     1    18
 -2.2811807408286891E-01 a       119     0     6     1    19
  2.4053169972295860E-01 a       120     0     6     1    20
 -8.5113535974068033E-01 a       121     0     7     1     1
 -3.0556999034989360E-02 a       122     0     7     1     2
 -3.2298904826443314E-01 a       123     0     7     1     3
 -8.6211933182114217E-03 a       124     0     7     1     4
  8.5530539908257419E-01 a       125     0     7     1     5
 -3.1899300235792333E-01 a       126     0     7     1     6
  5.3954789856368601E-01 a       127     0     7     1     7
  3.4025647288313943E-01 a       128     0     7     1     8
 -5.4928605595989122E-01 a       129     0     7     1     9
 -8.6682155702211758E-02 a       130     0     7     1    10
  2.1871370771330587E-01 a       131     0     7     1    11
 -3.9157709561382326E-01 a       132     0     7     1    12
  7.0695842801511122E-01 a       133     0     7     1    13
 -3.0980390956867231E-02 a       134     0     7     1    14
  2.6363155715558195E-01 a       135     0     7     1    15
  7.2856068915190197E-01 a       136     0     7     1    16
  7.3071783454251998E-02 a       137     0     7     1    17
  7.0364417274777313E-01 a       138     0     7     1    18
 -5.5797672017375489E-02 a       139     0     7     1    19
 -8.1065788544070860E-01 a       140     0     7     1    20
 -1.4089796238900987E-01 a       141     0     8     1     1
 -1.5792001470813347E-01 a       142     0     8     1     2
 -1.1100953324095655E-01 a       143     0     8     1     3
  1.7651967221769069E-01 a       144     0     8     1     4
 -1.8818225935851432E-02 a       145     0     8     1     5
  2.3415025950857396E-01 a       146     0     8     1     6
  3.8949525938472551E-01 a       147     0     8     1     7
  3.1275161155943687E-01 a       148     0     8     1     8
  8.9384036491465790E-01 a       149     0     8     1     9
 -6.1719794407415485E-01 a       150     0     8     1    10
  4.7093442216591702E-01 a       151     0     8     1    11
 -6.1074730542236300E-01 a       152     0     8     1    12
