################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2772865787355295E-01 a         1     0     1     1     1
 -1.6296535260795442E-01 a         2     0     1     1     2
  4.6852561093729705E-01 a         3     0     1     1     3
 -4.1706194375729899E-01 a         4     0     1     1     4
  4.4781868909397093E-01 a         5     0     1     1     5
  7.7696567477690393E-01 a         6     0     1     1     6
 -1.8552190046676376E-01 a         7     0     1     1     7
 -1.4162174241196744E-02 a         8     0     1     1     8
 -1.6127295085378041E-01 a         9     0     1     1     9
  4.1672778226477741E-01 a        10     0     1     1    10
  6.2537733696572417E-01 a        11     0     1     1    11
 -2.8094147252940954E-01 a        12     0     1     1    12
 -7.3374960960102020E-01 a        13     0     1     1    13
  5.7621777280458741E-01 a        14     0     1     1    14
 -1.5402246054254695E-01 a        15     0     1     1    15
  3.3443093622554537E-01 a        16     0     1     1    16
 -3.3651970636639655E-01 a        17     0     1     1    17
  5.0800768004898045E-01 a        18     0     1     1    18
  5.9185474392447668E-01 a        19     0     1     1    19
  2.3202370855083662E-01 a        20     0     1     1    20
  1.1440839199652394E-01 a        21     0     2     1     1
  4.7226302242185847E-01 a        22     0     2     1     2
  6.9777982869630639E-01 a        23     0     2     1     3
  6.7636474652434431E-01 a        24     0     2     1     4
 -5.4263660834195226E-01 a        25     0     2     1     5
  3.5670636438026482E-02 a        26     0     2     1     6
  3.0548401432065658E-01 a        27     0     2     1     7
 -7.6997555626606007E-01 a        28     0     2     1     8
  6.2608419370376056E-01 a        29     0     2     1     9
  3.9610864927691430E-01 a        30     0     2     1    10
  4.9809466443515976E-01 a        31     0     2     1    11
  5.6790507288086434E-01 a        32     0     2     1    12
 -3.1264280922746612E-01 a        33     0     2     1    13
 -7.6188370598300903E-01 a        34     0     2     1    14
  9.1824757005670860E-02 a        35     0     2     1    15
 -1.2021674660796734E-01 a        36     0     2     1    16
  4.5854368335937229E-01 a        37     0     2     1    17
  5.2359376185985262E-01 a        38     0     2     1    18
  6.4079631084560065E-02 a        39     0     2     1    19
  2.9301753654114616E-02 a        40     0     2     1    20
  5.0928010698956161E-01 a        41     0     3     1     1
  5.0058303806588189E-01 a        42     0     3     1     2
 -2.2438262848895760E-01 a        43     0     3     1     3
 -1.9536654806386664E-01 a        44     0     3     1     4
 -4.5552350817428161E-01 a        45     0     3     1     5
  2.8972586985080767E-01 a        46     0     3     1     6
 -5.9237105200074225E-01 a        47     0     3     1     7
  1.9209202005922654E-01 a        48     0     3     1     8
 -1.1529164511859893E-01 a        49     0     3     1     9
  5.3357480945462377E-01 a        50     0     3     1    10
 -4.3341043369964133E-01 a        51     0     3     1    11
 -4.7804815183571098E-01 a        52     0     3     1    12
 -3.6352481458627911E-01 a        53     0     3     1    13
 -5.8833575111118620E-02 a        54     0     3     1    14
  1.2782384014429968E-02 a        55     0     3     1    15
  1.5067313112226818E-01 a        56     0     3     1    16
  5.0656996941069010E-01 a        57     0     3     1    17
  2.7275912813604652E-01 a        58     0     3     1    18
  4.7500208253257054E-01 a        59     0     3     1    19
  6.5797465321525994E-01 a        60     0     3     1    20
  1.8152212654922037E-01 a        61     0     4     1     1
  4.7874161458479192E-01 a        62     0     4     1     2
 -1.8216782940793208E-01 a        63     0     4     1     3
  4.9508647760302227E-01 a        64     0     4     1     4
 -1.2302182842996214E-01 a        65     0     4     1     5
 -3.5314532416324357E-01 a        66     0     4     1     6
 -1.5171107819245497E-01 a        67     0     4     1     7
 -2.2261170957118312E-01 a        68     0     4     1     8
 -1.1975428945018149E-01 a        69     0     4     1     9
 -4.6633520540349388E-01 a        70     0     4     1    10
  4.2488365812294532E-01 a        71     0     4     1    11
  4.7053911700163481E-01 a        72     0     4     1    12
 -4.2712595110964358E-01 a        73     0     4     1    13
  1.5252607723040618E-01 a        74     0     4     1    14
  5.6709397842497777E-01 a        75     0     4     1    15
  5.9912939781092189E-01 a        76     0     4     1    16
  6.3148732135652541E-01 a        77     0     4     1    17
  1.5112586967732608E-01 a        78     0     4     1    18
  3.2251308873340512E-01 a        79     0     4     1    19
 -5.7918759977446066E-01 a        80     0     4     1    20
  1.2007027717989131E-01 a        81     0     5     1     1
 -9.5615259500203642E-01 a        82     0     5     1     2
 -6.0964723634807083E-01 a        83     0     5     1     3
  4.6604211533885315E-01 a        84     0     5     1     4
 -6.1830390946525626E-01 a        85     0     5     1     5
  6.5486380093407648E-01 a        86     0     5     1     6
  1.3840104154422009E-01 a        87     0     5     1     7
 -5.0140278957993090E-01 a        88     0     5     1     8
  3.7438357941837397E-01 a        89     0     5     1     9
  4.4514165080076223E-01 a        90     0     5     1    10
  4.9843738667591808E-01 a        91     0     5     1    11
 -5.6274553825157358E-01 a        92     0     5     1    12
  3.7767670264214681E-01 a        93     0     5     1    13
  5.7006620527353960E-02 a        94     0     5     1    14
 -3.1480038509259267E-01 a        95     0     5     1    15
  4.1574639450585399E-01 a        96     0     5     1    16
  4.2883638886489944E-01 a        97     0     5     1    17
 -6.5003580720896958E-01 a        98     0     5     1    18
 -4.4861034059158256E-01 a        99     0     5     1    19
 -8.6551457107303789E-02 a       100     0     5     1    20
  2.2576302018887345E-01 a       101     0     6     1     1
 -2.1080928672746943E-01 a       102     0     6     1     2
  6.6249414167877185E-01 a       103     0     6     1     3
 -1.1054932408128666E-01 a       104     0     6     1     4
  6.7644998721865535E-01 a       105     0     6     1     5
  5.7623863672779296E-01 a       106     0     6     1     6
  4.2781579573087913E-01 a       107     0     6     1     7
 -6.5272513127954748E-02 a       108     0     6     1     8
  6.3655060519171625E-01 a       109     0     6     1     9
  4.6772218632428655E-02 a       110     0     6     1    10
  6.9360392352780675E-01 a       111     0     6     1    11
 -5.8922694060912079E-02 a       112     0     6     1    12
 -1.8159881826254221E-01 a       113     0     6     1    13
 -3.9046236832373082E-01 a       114     0     6     1    14
 -1.7260010359129432E-01 a       115     0     6     1    15
 -3.5571984858210642E-01 a       116     0     6     1    16
 -5.6117209661372591E-01 a       117     0     6     1    17
  6.7760598825948282E-01 a       118     0     6     1    18
 -3.2699274206020684E-01 a       119     0     6     1    19
  1.7541595890637318E-01 a       120     0     6     1    20
 -8.2667640251155983E-01 a       121     0     7     1     1
  7.9335309496251036E-03 a       122     0     7     1     2
 -4.3472021827268437E-01 a       123     0     7     1     3
 -1.9537586744760013E-01 a       124     0     7     1     4
  8.0091443597843570E-01 a       125     0     7     1     5
 -2.1281763269566614E-01 a       126     0     7     1     6
  4.3200181991111547E-01 a       127     0     7     1     7
  4.1788830029067958E-01 a       128     0     7     1     8
 -4.5110746351079967E-01 a       129     0     7     1     9
 -7.8351849639034077E-02 a       130     0     7     1    10
  2.5603418018925406E-02 a       131     0     7     1    11
 -1.6423985424751192E-01 a       132     0     7     1    12
  6.2037709875554226E-01 a       133     0     7     1    13
  1.8415733693612109E-03 a       134     0     7     1    14
  4.3397859675720318E-01 a       135     0     7     1    15
  6.4047228418238289E-01 a       136     0     7     1    16
 -6.0489648968939914E-02 a       137     0     7     1    17
  5.9764634486714152E-01 a       138     0     7     1    18
 -2.2198318236985601E-01 a       139     0     7     1    19
 -6.2429196809224141E-01 a       140     0     7     1    20
 -1.3241097566607701E-01 a       141     0     8     1     1
  4.5323078474303335E-03 a       142     0     8     1     2
 -2.0810636506215779E-01 a       143     0     8     1     3
  2.9251986742781572E-01 a       144     0     8     1     4
  1.0045153324795306E-01 a       145     0     8     1     5
  2.6616603820560819E-01 a       146     0     8     1     6
  4.7593339134985324E-01 a       147     0     8     1     7
  5.8758794666566061E-01 a       148     0     8     1     8
  7.2348237058436260E-01 a       149     0     8     1     9
 -4.0453802819858897E-01 a       150     0     8     1    10
  3.8859037337829039E-01 a       151     0     8     1    11
 -6.5968108405371395E-01 a       152     0     8     1    12
  2.1574320788783578E-03 a       153     0     8     1    13
  6.6308794866013243E-01 a       154     0     8     1    14
  1.7087701801301017E-01 a       155     0     8     1    15
  9.4831991395460294E-02 a       156     0     8     1    16
 -3.5049065507426935E-01 a       157     0     8     1    17
 -2.3119143535851214E-01 a       158     0     8     1    18
 -4.4368852718379820E-01 a       159     0     8     1    19
 -5.6929402225945580E-01 a       160     0     8     1    20
 -2.8754571050629354E-02 a       161     0     9     1     1
 -1.6986941473655887E-01 a       162     0     9     1     2
 -4.1522267526769446E-01 a       163     0     9     1     3
  8.0237822125354727E-02 a       164     0     9     1     4
 -3.2719572495654381E-01 a       165     0     9     1     5
 -5.4806541250739815E-01 a       166     0     9     1     6
  6.4003756571534443E-01 a       167     0     9     1     7
 -1.7277504146088377E-01 a       168     0     9     1     8
 -2.5841863254193642E-01 a       169     0     9     1     9
  7.1764256993724729E-01 a       170     0     9     1    10
  1.7890381199968755E-01 a       171     0     9     1    11
  2.0307364775910575E-01 a       172     0     9     1    12
  4.8732242021536343E-01 a       173     0     9     1    13
 -4.7760748871543651E-01 a       174     0     9     1    14
  3.0803961861767193E-01 a       175     0     9     1    15
 -6.0294586512515891E-01 a       176     0     9     1    16
 -5.4142834159383146E-01 a       177     0     9     1    17
 -2.5929021057950907E-01 a       178     0     9     1    18
 -6.7693490501732712E-01 a       179     0     9     1    19
  4.5624249744878848E-01 a       180     0     9     1    20
  5.8698099682384919E-01 a       181     0    10     1     1
 -8.6128082583096705E-02 a       182     0    10     1     2
 -3.1701220005137459E-01 a       183     0    10     1     3
  6.8965885737036214E-01 a       184     0    10     1     4
 -1.4142319803528716E-01 a       185     0    10     1     5
