################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.6850396236573087E-01 a         1     0     1     1     1
  5.8044493302212474E-01 a         2     0     1     1     2
 -7.3694423376135099E-01 a         3     0     1     1     3
 -6.2921151867328828E-01 a         4     0     1     1     4
 -4.1442945143500759E-01 a         5     0     1     1     5
 -3.9644440772015521E-01 a         6     0     1     1     6
 -4.3855962228768125E-01 a         7     0     1     1     7
  2.0077297327519023E-01 a         8     0     1     1     8
  5.1313004623438496E-01 a         9     0     1     1     9
  8.1847689285813086E-01 a        10     0     1     1    10
 -2.9459035330018779E-01 a        11     0     1     1    11
 -3.3192812608640299E-01 a        12     0     1     1    12
 -3.8726389774123254E-01 a        13     0     1     1    13
 -1.5184820320273273E-01 a        14     0     1     1    14
 -4.1521812771408284E-01 a        15     0     1     1    15
  2.1779990745385278E-01 a        16     0     1     1    16
 -5.4733543345557167E-01 a        17     0     1     1    17
 -5.2983673686633093E-01 a        18     0     1     1    18
  3.4376969263287349E-01 a        19     0     1     1    19
  3.2780372752032211E-01 a        20     0     1     1    20
 -9.0536965923037616E-02 a        21     0     2     1     1
  2.9503880626574379E-02 a        22     0     2     1     2
 -3.9561771758196718E-01 a        23     0     2     1     3
  3.1512229837792088E-01 a        24     0     2     1     4
 -5.4542268940162142E-01 a        25     0     2     1     5
  1.8591182946578094E-01 a        26     0     2     1     6
  4.2513505166665300E-01 a        27     0     2     1     7
 -3.0458439659372805E-01 a        28     0     2     1     8
 -2.3204820317340336E-01 a        29     0     2     1     9
  3.3332507586775584E-01 a        30     0     2     1    10
 -6.9977296064699168E-01 a        31     0     2     1    11
  3.0753579037602996E-01 a        32     0     2     1    12
  2.6320132464941880E-02 a        33     0     2     1    13
  5.1383527599209877E-01 a        34     0     2     1    14
  2.9158060621923598E-01 a        35     0     2     1    15
 -5.4363864326340117E-01 a        36     0     2     1    16
  2.5885758186616873E-02 a        37     0     2     1    17
  4.5865265578438236E-01 a        38     0     2     1    18
 -4.3114493167315998E-01 a        39     0     2     1    19
 -3.6576952130861384E-01 a        40     0     2     1    20
  5.5529004276086452E-02 a        41     0     3     1     1
 -4.6373320947737656E-01 a        42     0     3     1     2
  4.1933365401858558E-01 a        43     0     3     1     3
  4.6470923104316053E-01 a        44     0     3     1     4
  1.1538881351310790E-01 a        45     0     3     1     5
 -5.4600428251461675E-01 a        46     0     3     1     6
 -1.5288879741054903E-03 a        47     0     3     1     7
  3.8691042294193834E-01 a        48     0     3     1     8
 -1.1764629747372703E-01 a        49     0     3     1     9
 -2.3490254665202873E-01 a        50     0     3     1    10
  6.1646701771621126E-01 a        51     0     3     1    11
 -6.2741849465843913E-01 a        52     0     3     1    12
  8.3079815477504426E-02 a        53     0     3     1    13
 -4.2116879665332446E-01 a        54     0     3     1    14
  8.1070688760854415E-01 a        55     0     3     1    15
  1.6536616948525704E-01 a        56     0     3     1    16
  7.4818350783616738E-01 a        57     0     3     1    17
 -5.1285212066637120E-01 a        58     0     3     1    18
  6.6163226864824543E-01 a        59     0     3     1    19
 -6.3601712714361658E-02 a        60     0     3     1    20
 -4.1993038816782657E-01 a        61     0     4     1     1
  2.4811710979205429E-02 a        62     0     4     1     2
  1.4054411231788536E-01 a        63     0     4     1     3
 -2.4129275370666706E-01 a        64     0     4     1     4
  2.8930632017738672E-01 a        65     0     4     1     5
 -2.1811057951215509E-01 a        66     0     4     1     6
 -6.5988277697850262E-01 a        67     0     4     1     7
  2.7120768806105039E-01 a        68     0     4     1     8
 -4.5359611226607360E-01 a        69     0     4     1     9
  5.0811099449038033E-01 a        70     0     4     1    10
 -1.4689717829810667E-01 a        71     0     4     1    11
  2.2546984284593172E-01 a        72     0     4     1    12
 -2.4636375978502514E-01 a        73     0     4     1    13
  1.0738570349193532E-01 a        74     0     4     1    14
 -2.1884884298358408E-02 a        75     0     4     1    15
  5.2009350895484696E-01 a        76     0     4     1    16
 -2.7234463261911196E-01 a        77     0     4     1    17
  1.8804421507194832E-01 a        78     0     4     1    18
  4.6172292129041240E-02 a        79     0     4     1    19
 -2.0929862763162685E-01 a        80     0     4     1    20
 -1.9145270644808240E-01 a        81     0     5     1     1
  8.2872175775887025E-01 a        82     0     5     1     2
 -2.3784410438112544E-01 a        83     0     5     1     3
 -3.3179574664098366E-01 a        84     0     5     1     4
 -5.8033782203903805E-01 a        85     0     5     1     5
  2.7140195210212398E-01 a        86     0     5     1     6
  2.9997785176334280E-01 a        87     0     5     1     7
 -5.2470350696551937E-01 a        88     0     5     1     8
  1.0780705250852855E-01 a        89     0     5     1     9
  4.8146375953945009E-01 a        90     0     5     1    10
  5.0735283439673273E-01 a        91     0     5     1    11
 -7.7390581275201681E-02 a        92     0     5     1    12
  2.7367610954800581E-01 a        93     0     5     1    13
  9.0282860112044816E-01 a        94     0     5     1    14
 -1.8105216589341383E-01 a        95     0     5     1    15
 -2.6140996171100289E-01 a        96     0     5     1    16
 -8.2061678785612580E-01 a        97     0     5     1    17
 -6.1493052841917040E-01 a        98     0     5     1    18
  8.2925874541239830E-01 a        99     0     5     1    19
 -2.1454749242988980E-01 a       100     0     5     1    20
  4.3024250056425345E-01 a       101     0     6     1     1
 -6.7215700447568993E-01 a       102     0     6     1     2
 -1.4989318088576500E-02 a       103     0     6     1     3
 -4.4491227351139839E-01 a       104     0     6     1     4
 -3.5063260400132162E-01 a       105     0     6     1     5
 -1.2911836858914880E-01 a       106     0     6     1     6
  3.9754180692464147E-01 a       107     0     6     1     7
  9.1077483319662567E-01 a       108     0     6     1     8
 -2.8002312961289610E-01 a       109     0     6     1     9
 -7.8492351212818745E-01 a       110     0     6     1    10
  9.2121897584973811E-01 a       111     0     6     1    11
  6.3546128460984364E-01 a       112     0     6     1    12
  4.3446287156573954E-01 a       113     0     6     1    13
  2.0480275874575900E-02 a       114     0     6     1    14
  4.1006480552021141E-01 a       115     0     6     1    15
 -4.4813480912997633E-01 a       116     0     6     1    16
  9.3445268392586589E-01 a       117     0     6     1    17
 -6.0236972065041572E-01 a       118     0     6     1    18
  1.1571438915245467E-01 a       119     0     6     1    19
 -2.1675252276061169E-01 a       120     0     6     1    20
 -5.0393870456817802E-01 a       121     0     7     1     1
  4.6347890638678613E-01 a       122     0     7     1     2
  9.0967526852279768E-01 a       123     0     7     1     3
 -1.3915015049703675E-01 a       124     0     7     1     4
  4.2263557586508832E-01 a       125     0     7     1     5
  4.2173042917029435E-01 a       126     0     7     1     6
 -2.2819039007445249E-01 a       127     0     7     1     7
 -1.7302872761465776E-02 a       128     0     7     1     8
 -6.8563283725810686E-01 a       129     0     7     1     9
 -2.5948266738052117E-01 a       130     0     7     1    10
 -4.3171645481915610E-01 a       131     0     7     1    11
  2.2367300392896908E-01 a       132     0     7     1    12
 -9.9280887924576247E-02 a       133     0     7     1    13
  4.0802096123518661E-01 a       134     0     7     1    14
 -2.2928227634488879E-01 a       135     0     7     1    15
  4.2157319817690292E-01 a       136     0     7     1    16
 -1.0201126638804467E-01 a       137     0     7     1    17
 -1.6650301971077952E-01 a       138     0     7     1    18
  7.1984487843332035E-01 a       139     0     7     1    19
 -7.1982209129962560E-01 a       140     0     7     1    20
  5.7030139577730365E-01 a       141     0     8     1     1
 -1.5093889805249028E-01 a       142     0     8     1     2
 -4.9396574494260320E-01 a       143     0     8     1     3
  5.2501692394827060E-01 a       144     0     8     1     4
  3.8587701274633179E-01 a       145     0     8     1     5
 -5.6345358223627395E-01 a       146     0     8     1     6
  7.9360496813762704E-01 a       147     0     8     1     7
 -8.4668475210331640E-01 a       148     0     8     1     8
 -2.7836828929106644E-01 a       149     0     8     1     9
  2.7235491291875574E-01 a       150     0     8     1    10
  9.3188741114497986E-03 a       151     0     8     1    11
 -5.4768074199095684E-01 a       152     0     8     1    12
 -5.7718741711343238E-02 a       153     0     8     1    13
  2.2308729134866351E-01 a       154     0     8     1    14
  5.9949912791322058E-01 a       155     0     8     1    15
  6.3800257967922713E-01 a       156     0     8     1    16
 -2.1748276658428206E-01 a       157     0     8     1    17
 -5.1373723617470979E-01 a       158     0     8     1    18
 -2.0873935568535330E-02 a       159     0     8     1    19
  1.5827076478947777E-01 a       160     0     8     1    20
  2.4512380188840868E-01 a       161     0     9     1     1
 -5.5783016916290740E-01 a       162     0     9     1     2
  4.8765894438910401E-01 a       163     0     9     1     3
 -3.8446044598750340E-01 a       164     0     9     1     4
  5.2083971208526825E-01 a       165     0     9     1     5
  1.5034670600158889E-01 a       166     0     9     1     6
 -4.6737070395739161E-01 a       167     0     9     1     7
  4.5849669893086642E-01 a       168     0     9     1     8
 -1.7358554869245399E-01 a       169     0     9     1     9
  3.6810456683429155E-01 a       170     0     9     1    10
  7.4661349097802532E-02 a       171     0     9     1    11
  5.1031951578193180E-01 a       172     0     9     1    12
 -2.5365301547117503E-01 a       173     0     9     1    13
 -5.4508207418821231E-01 a       174     0     9     1    14
 -1.6776930748470681E-01 a       175     0     9     1    15
  1.4917426906284348E-01 a       176     0     9     1    16
  1.6371425841800935E-01 a       177     0     9     1    17
 -3.2708391359918398E-01 a       178     0     9     1    18
 -2.4930235415580554E-01 a       179     0     9     1    19
 -3.3110884486871955E-01 a       180     0     9     1    20
  5.4702712583378832E-01 a       181     0    10     1     1
  2.7334019546243959E-01 a       182     0    10     1     2
 -1.9403335495351215E-01 a       183     0    10     1     3
 -5.7270665287480121E-02 a       184     0    10     1     4
 -3.5971972847782857E-01 a       185     0    10     1     5
 -4.2812418478600178E-01 a       186     0    10     1     6
  6.2023178274891022E-01 a       187     0    10     1     7
  6.3204562609513870E-01 a       188     0    10     1     8
 -9.7827531038855955E-02 a       189     0    10     1     9
 -3.1248378088852180E-01 a       190     0    10     1    10
  6.1294784021030069E-01 a       191     0    10     1    11
  3.2982775850285267E-01 a       192     0    10     1    12
 -4.3560495290456530E-01 a       193     0    10     1    13
  2.1063048244541671E-01 a       194     0    10     1    14
 -4.4971691681518194E-01 a       195     0    10     1    15
  1.9731678057023497E-01 a       196     0    10     1    16
 -2.4029314140618044E-01 a       197     0    10     1    17
 -8.3843944139106022E-02 a       198     0    10     1    18
  3.9664685828211499E-01 a       199     0    10     1    19
  7.9193204851143018E-01 a       200     0    10     1    20
 -4.6595969307552043E-01 a       201     0    11     1     1
 -2.1671064467946885E-01 a       202     0    11     1     2
  1.7719754334526706E-02 a       203     0    11     1     3
 -5.8144289664999582E-01 a       204     0    11     1     4
 -4.3111438906082052E-02 a       205     0    11     1     5
  1.9364654872489739E-01 a       206     0    11     1     6
  5.4421098004085500E-01 a       207     0    11     1     7
 -1.7526896757764112E-02 a       208     0    11     1     8
 -8.1702176893695133E-01 a       209     0    11     1     9
  2.8678679791302747E-01 a       210     0    11     1    10
  5.0424986654356019E-02 a       211     0    11     1    11
  4.0677830371120860E-01 a       212     0    11     1    12
  5.4405299515368633E-01 a       213     0    11     1    13
  1.6234014640377017E-01 a       214     0    11     1    14
  2.5003503026971385E-01 a       215     0    11     1    15
 -1.6499748461768410E-01 a       216     0    11     1    16
 -3.5623512545677118E-02 a       217     0    11     1    17
 -5.2076378152535663E-01 a       218     0    11     1    18
  3.2420546225992702E-01 a       219     0    11     1    19
  5.9372919692367176E-01 a       220     0    11     1    20
  1.6578504498574123E-01 a       221     0    12     1     1
  7.3375055570234249E-01 a       222     0    12     1     2
  7.1208170623432643E-01 a       223     0    12     1     3
 -2.3642217909114344E-01 a       224     0    12     1     4
 -6.0670778312710494E-01 a       225     0    12     1     5
  6.1041253477098523E-01 a       226     0    12     1     6
 -5.4013289284167543E-01 a       227     0    12     1     7
 -4.9701109258144915E-02 a       228     0    12     1     8
  5.4095413805498427E-01 a       229     0    12     1     9
  5.0674726039711915E-01 a       230     0    12     1    10
  3.3314773116720958E-01 a       231     0    12     1    11
  4.7794340443020494E-01 a       232     0    12     1    12
  4.4446616127748639E-01 a       233     0    12     1    13
  5.7485796494102226E-01 a       234     0    12     1    14
 -5.9057826028842586E-01 a       235     0    12     1    15
  4.5825666642813317E-01 a       236     0    12     1    16
 -5.0813703044177549E-01 a       237     0    12     1    17
 -3.4798212577783877E-01 a       238     0    12     1    18
 -7.1366915203599862E-02 a       239     0    12     1    19
 -2.3650047247939096E-01 a       240     0    12     1    20
 -4.3490819537035363E-01 a       241     0    13     1     1
 -3.5002514050816352E-01 a       242     0    13     1     2
 -2.4856485817369134E-01 a       243     0    13     1     3
  2.9576726207920873E-01 a       244     0    13     1     4
 -4.3483137764470664E-01 a       245     0    13     1     5
  2.9222044699422373E-01 a       246     0    13     1     6
  2.5958215930403838E-01 a       247     0    13     1     7
 -4.7554034850045820E-02 a       248     0    13     1     8
  7.4641531706052311E-01 a       249     0    13     1     9
 -2.0703202637814694E-01 a       250     0    13     1    10
  6.9882631938343901E-03 a       251     0    13     1    11
  3.3274583962639720E-01 a       252     0    13     1    12
  6.1153806809639788E-01 a       253     0    13     1    13
  3.8214293917759373E-01 a       254     0    13     1    14
 -1.3973199276670331E-02 a       255     0    13     1    15
  5.8672273435616240E-01 a       256     0    13     1    16
  4.1380931390456577E-01 a       257     0    13     1    17
  3.0032484500546708E-01 a       258     0    13     1    18
  1.1383297957452543E-01 a       259     0    13     1    19
  5.9663591171065211E-01 a       260     0    13     1    20
 -5.7738885908331872E-01 a       261     0    14     1     1
  4.7629309778758885E-02 a       262     0    14     1     2
