################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.2741985396884798E-01 a         1     0     1     1     1
  4.5523147729092162E-01 a         2     0     1     1     2
 -7.1248542705578810E-01 a         3     0     1     1     3
 -5.6940646254677330E-01 a         4     0     1     1     4
 -4.3945200451509775E-01 a         5     0     1     1     5
 -2.3627182485473333E-01 a         6     0     1     1     6
 -2.6249320611747440E-01 a         7     0     1     1     7
  1.7626558001639236E-01 a         8     0     1     1     8
  4.6002529027436806E-01 a         9     0     1     1     9
  9.3107759221686182E-01 a        10     0     1     1    10
 -4.1479907238228775E-01 a        11     0     1     1    11
 -3.3051270828273971E-01 a        12     0     1     1    12
 -3.7885553196524996E-01 a        13     0     1     1    13
 -1.3264030085533013E-01 a        14     0     1     1    14
 -2.6284008203035192E-01 a        15     0     1     1    15
  2.4874450887665467E-01 a        16     0     1     1    16
 -6.1278857617322835E-01 a        17     0     1     1    17
 -5.9324915063554484E-01 a        18     0     1     1    18
  3.0256542594579477E-01 a        19     0     1     1    19
  4.1250730680093922E-01 a        20     0     1     1    20
 -1.2747342249255289E-01 a        21     0     2     1     1
 -1.2044142631369298E-01 a        22     0     2     1     2
 -4.1337718506272209E-01 a        23     0     2     1     3
  2.1260627257412043E-01 a        24     0     2     1     4
 -4.3973479090640166E-01 a        25     0     2     1     5
  3.1390842395900037E-01 a        26     0     2     1     6
  1.7166214378143205E-01 a        27     0     2     1     7
 -5.8703862143802432E-01 a        28     0     2     1     8
 -3.1917464527094863E-01 a        29     0     2     1     9
  4.5159756292720044E-01 a        30     0     2     1    10
 -8.9904571329598681E-01 a        31     0     2     1    11
  5.1031504871807964E-01 a        32     0     2     1    12
  3.8536430150503093E-02 a        33     0     2     1    13
  5.3256440440915576E-01 a        34     0     2     1    14
  1.8282546961201740E-01 a        35     0     2     1    15
 -5.1172164380596641E-01 a        36     0     2     1    16
  1.7762503369773144E-01 a        37     0     2     1    17
  3.8109598102937403E-01 a        38     0     2     1    18
 -5.1342259653620048E-01 a        39     0     2     1    19
 -2.9284374299036448E-01 a        40     0     2     1    20
 -8.3525555724647496E-02 a        41     0     3     1     1
 -4.6127961022965791E-01 a        42     0     3     1     2
  4.3065256186916034E-01 a        43     0     3     1     3
  4.0300048308270942E-01 a        44     0     3     1     4
  8.7027676169372015E-02 a        45     0     3     1     5
 -4.8140278057458580E-01 a        46     0     3     1     6
 -1.7077266203961147E-01 a        47     0     3     1     7
  3.8499789290544068E-01 a        48     0     3     1     8
 -3.5240607293536480E-02 a        49     0     3     1     9
 -2.1087227097738756E-01 a        50     0     3     1    10
  6.0189820568609020E-01 a        51     0     3     1    11
 -6.5867723354142615E-01 a        52     0     3     1    12
  4.1597148958581612E-04 a        53     0     3     1    13
 -4.3039812159524871E-01 a        54     0     3     1    14
  8.8959932399286623E-01 a        55     0     3     1    15
  7.7304652368687693E-02 a        56     0     3     1    16
  7.6308563653942318E-01 a        57     0     3     1    17
 -4.4492912163816739E-01 a        58     0     3     1    18
  6.2453923234753184E-01 a        59     0     3     1    19
 -6.1347866349346358E-02 a        60     0     3     1    20
 -3.1571117850136171E-01 a        61     0     4     1     1
  1.2145386882142910E-01 a        62     0     4     1     2
  9.8238615143085961E-02 a        63     0     4     1     3
 -4.5231303209619295E-02 a        64     0     4     1     4
  2.8885542717673168E-01 a        65     0     4     1     5
 -2.0914928322771606E-01 a        66     0     4     1     6
 -5.9132267284332030E-01 a        67     0     4     1     7
  2.8183226836735448E-01 a        68     0     4     1     8
 -3.6320797135789873E-01 a        69     0     4     1     9
  4.8034828081658060E-01 a        70     0     4     1    10
 -3.6507041645343308E-01 a        71     0     4     1    11
  1.2216421462592088E-01 a        72     0     4     1    12
 -2.3232294031379044E-01 a        73     0     4     1    13
  2.5543121411193876E-02 a        74     0     4     1    14
  5.6754281210916357E-02 a        75     0     4     1    15
  3.7754099257973867E-01 a        76     0     4     1    16
 -3.7744663705751885E-01 a        77     0     4     1    17
  1.1575308031014522E-01 a        78     0     4     1    18
  1.9278135149881212E-01 a        79     0     4     1    19
 -2.1092837625833638E-01 a        80     0     4     1    20
 -1.3349150874648480E-01 a        81     0     5     1     1
  8.3131236233992434E-01 a        82     0     5     1     2
 -2.8398827150496880E-01 a        83     0     5     1     3
 -4.8548484564656541E-01 a        84     0     5     1     4
 -6.8311660507875605E-01 a        85     0     5     1     5
  2.8016198516909913E-01 a        86     0     5     1     6
  2.4215954262244588E-01 a        87     0     5     1     7
 -3.3676978764179488E-01 a        88     0     5     1     8
  1.4770710576139290E-01 a        89     0     5     1     9
  4.5536605399064850E-01 a        90     0     5     1    10
  7.9137421922732853E-01 a        91     0     5     1    11
 -1.1022506276481596E-01 a        92     0     5     1    12
  2.2503048046785359E-01 a        93     0     5     1    13
  9.3417922431369405E-01 a        94     0     5     1    14
 -1.6436875583044747E-01 a        95     0     5     1    15
 -2.1439021063769773E-01 a        96     0     5     1    16
 -7.8092379517925214E-01 a        97     0     5     1    17
 -5.4544238649774301E-01 a        98     0     5     1    18
  8.7159063760902167E-01 a        99     0     5     1    19
 -2.8608822708224596E-01 a       100     0     5     1    20
  2.9405251135408589E-01 a       101     0     6     1     1
 -5.1109401839070279E-01 a       102     0     6     1     2
  7.0912211490322341E-02 a       103     0     6     1     3
 -3.5172356008789241E-01 a       104     0     6     1     4
 -3.6697846379532412E-01 a       105     0     6     1     5
 -2.2128686740086764E-01 a       106     0     6     1     6
  4.7405246602425505E-01 a       107     0     6     1     7
  1.0482052525634797E+00 a       108     0     6     1     8
 -3.1906474011983860E-01 a       109     0     6     1     9
 -7.7897159644768321E-01 a       110     0     6     1    10
  1.0744352557097021E+00 a       111     0     6     1    11
  6.4629393965407977E-01 a       112     0     6     1    12
  4.4878507164875048E-01 a       113     0     6     1    13
 -8.2863798986432952E-03 a       114     0     6     1    14
  3.6170682035187585E-01 a       115     0     6     1    15
 -3.8676890576951628E-01 a       116     0     6     1    16
  8.8719219169563657E-01 a       117     0     6     1    17
 -7.0460398139578029E-01 a       118     0     6     1    18
  1.3175839305733641E-01 a       119     0     6     1    19
 -1.6826851457688041E-01 a       120     0     6     1    20
 -5.0956822860489392E-01 a       121     0     7     1     1
  5.5715176272654687E-01 a       122     0     7     1     2
  1.0882522347760908E+00 a       123     0     7     1     3
 -1.1993489597677572E-01 a       124     0     7     1     4
  5.0560208160837294E-01 a       125     0     7     1     5
  5.2796486756993066E-01 a       126     0     7     1     6
 -1.1459090525758583E-01 a       127     0     7     1     7
  6.9500055692942972E-02 a       128     0     7     1     8
 -7.0665533323929475E-01 a       129     0     7     1     9
 -2.3866428800612949E-01 a       130     0     7     1    10
 -3.9284194036326736E-01 a       131     0     7     1    11
  5.9827044092065490E-02 a       132     0     7     1    12
 -1.8007166129478636E-01 a       133     0     7     1    13
  4.2073698886325217E-01 a       134     0     7     1    14
 -2.1307867550194756E-01 a       135     0     7     1    15
  4.2185314328431583E-01 a       136     0     7     1    16
 -2.5421641215251217E-01 a       137     0     7     1    17
 -2.2123079647815400E-01 a       138     0     7     1    18
  7.7180915223267310E-01 a       139     0     7     1    19
 -6.6908040808545433E-01 a       140     0     7     1    20
  6.8914251379359825E-01 a       141     0     8     1     1
 -5.8091646954405690E-02 a       142     0     8     1     2
 -5.1372263585704303E-01 a       143     0     8     1     3
  4.6831824391972315E-01 a       144     0     8     1     4
  2.6355160415204987E-01 a       145     0     8     1     5
 -6.2159617650520993E-01 a       146     0     8     1     6
  8.7814074499781891E-01 a       147     0     8     1     7
 -8.3670596647290807E-01 a       148     0     8     1     8
 -2.0110242229352912E-01 a       149     0     8     1     9
  3.8057977506418506E-01 a       150     0     8     1    10
  1.0467650487575404E-01 a       151     0     8     1    11
 -5.8816234965514680E-01 a       152     0     8     1    12
 -1.5942976497911385E-01 a       153     0     8     1    13
  2.6072627453333500E-02 a       154     0     8     1    14
  5.3724224652753649E-01 a       155     0     8     1    15
  6.2363386617381067E-01 a       156     0     8     1    16
 -3.4576988883624588E-01 a       157     0     8     1    17
 -6.6928183608274772E-01 a       158     0     8     1    18
 -2.4288504722142396E-01 a       159     0     8     1    19
  5.0208569581091989E-02 a       160     0     8     1    20
  3.0744024552291221E-01 a       161     0     9     1     1
 -6.8549767152274987E-01 a       162     0     9     1     2
  6.0909811366713718E-01 a       163     0     9     1     3
 -3.2187006269175533E-01 a       164     0     9     1     4
  4.8814503858186303E-01 a       165     0     9     1     5
  2.9611049875101308E-01 a       166     0     9     1     6
 -2.3478295127585391E-01 a       167     0     9     1     7
  3.7905906208128887E-01 a       168     0     9     1     8
 -8.5723521309431880E-02 a       169     0     9     1     9
  4.4858786313637999E-01 a       170     0     9     1    10
  1.8001085919084023E-01 a       171     0     9     1    11
  4.3233667050376856E-01 a       172     0     9     1    12
 -1.2162831466797028E-01 a       173     0     9     1    13
 -4.5378164373951246E-01 a       174     0     9     1    14
 -1.8823747705967434E-01 a       175     0     9     1    15
  2.0061115390588150E-02 a       176     0     9     1    16
  9.5813419226091420E-02 a       177     0     9     1    17
 -3.3877995083492940E-01 a       178     0     9     1    18
 -3.0208151596065247E-01 a       179     0     9     1    19
 -3.1865343347739089E-01 a       180     0     9     1    20
  5.1842308398897063E-01 a       181     0    10     1     1
  2.1910637139928271E-01 a       182     0    10     1     2
 -8.5647381196132834E-03 a       183     0    10     1     3
  4.7608197697457187E-02 a       184     0    10     1     4
 -2.4783365730633408E-01 a       185     0    10     1     5
 -4.6929596546772717E-01 a       186     0    10     1     6
  5.7687079068739333E-01 a       187     0    10     1     7
  7.1002411474714666E-01 a       188     0    10     1     8
 -1.5979768247165485E-01 a       189     0    10     1     9
 -2.8703383548086947E-01 a       190     0    10     1    10
  6.8472069691867776E-01 a       191     0    10     1    11
  4.7363419419705893E-01 a       192     0    10     1    12
 -4.1092717467519524E-01 a       193     0    10     1    13
  2.9095424351323323E-01 a       194     0    10     1    14
 -3.7121840628740466E-01 a       195     0    10     1    15
  2.4595941275860730E-01 a       196     0    10     1    16
 -1.1533875281099745E-01 a       197     0    10     1    17
 -1.3920842169702421E-01 a       198     0    10     1    18
  5.5655088631752203E-01 a       199     0    10     1    19
  8.7932254694733092E-01 a       200     0    10     1    20
 -4.3463032151934844E-01 a       201     0    11     1     1
 -3.3494365424964107E-01 a       202     0    11     1     2
  5.7394586116391082E-02 a       203     0    11     1     3
 -6.6716226036547499E-01 a       204     0    11     1     4
 -6.3099332289512630E-02 a       205     0    11     1     5
  2.4154948675957727E-01 a       206     0    11     1     6
  5.7899483720191991E-01 a       207     0    11     1     7
 -3.2221449018849956E-02 a       208     0    11     1     8
 -8.4843928804683300E-01 a       209     0    11     1     9
  3.7338469539577068E-01 a       210     0    11     1    10
 -5.4834037826043000E-02 a       211     0    11     1    11
  3.2026189005547995E-01 a       212     0    11     1    12
  6.5617140829383980E-01 a       213     0    11     1    13
  1.1585306083543093E-02 a       214     0    11     1    14
  2.0849448986469357E-01 a       215     0    11     1    15
 -1.8895242855477443E-01 a       216     0    11     1    16
  4.1584255693804528E-02 a       217     0    11     1    17
 -6.6040266581221652E-01 a       218     0    11     1    18
  3.1405867524103659E-01 a       219     0    11     1    19
  5.5050502837823001E-01 a       220     0    11     1    20
  3.5268793113787489E-03 a       221     0    12     1     1
  8.3830901619753340E-01 a       222     0    12     1     2
  7.0170211435976404E-01 a       223     0    12     1     3
 -2.4879150510592005E-01 a       224     0    12     1     4
 -6.8795307748742984E-01 a       225     0    12     1     5
  5.3717454914512208E-01 a       226     0    12     1     6
 -4.6952229188670375E-01 a       227     0    12     1     7
 -1.2404648780791411E-01 a       228     0    12     1     8
  5.2043021157548863E-01 a       229     0    12     1     9
  4.8841216349881211E-01 a       230     0    12     1    10
  2.6797707425373934E-01 a       231     0    12     1    11
  5.9625925993246809E-01 a       232     0    12     1    12
  3.5874875034853204E-01 a       233     0    12     1    13
  5.6985545972749829E-01 a       234     0    12     1    14
 -4.7309747684623876E-01 a       235     0    12     1    15
  4.2403494678741638E-01 a       236     0    12     1    16
 -5.8745420831132666E-01 a       237     0    12     1    17
 -3.9900803599523871E-01 a       238     0    12     1    18
 -6.2805828131716840E-02 a       239     0    12     1    19
 -1.6340479006195260E-01 a       240     0    12     1    20
 -3.4892069042402701E-01 a       241     0    13     1     1
 -2.7407105656257058E-01 a       242     0    13     1     2
 -1.1115694999990677E-01 a       243     0    13     1     3
  3.8583163445963564E-01 a       244     0    13     1     4
 -4.1875617062166531E-01 a       245     0    13     1     5
  2.3660276092436283E-01 a       246     0    13     1     6
  2.2542889213482858E-01 a       247     0    13     1     7
  9.4925942792522637E-03 a       248     0    13     1     8
  6.8529945709771778E-01 a       249     0    13     1     9
 -1.1946648626734206E-01 a       250     0    13     1    10
 -2.7174126389574397E-03 a       251     0    13     1    11
  3.5893455462736912E-01 a       252     0    13     1    12
  4.4400393780183151E-01 a       253     0    13     1    13
  2.8584459783278465E-01 a       254     0    13     1    14
 -7.8114794026651460E-02 a       255     0    13     1    15
  6.3061285088788066E-01 a       256     0    13     1    16
  3.8034218985600626E-01 a       257     0    13     1    17
  3.2794243507237641E-01 a       258     0    13     1    18
  1.2231777433522499E-01 a       259     0    13     1    19
  5.4010989503749574E-01 a       260     0    13     1    20
 -5.0205158048254228E-01 a       261     0    14     1     1
