################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.9426189372341433E-01 a         1     0     1     1     1
  4.8343162618315999E-01 a         2     0     1     1     2
 -7.0242026336512930E-01 a         3     0     1     1     3
 -5.4459315332551483E-01 a         4     0     1     1     4
 -4.2926136886139532E-01 a         5     0     1     1     5
 -2.3626504791877875E-01 a         6     0     1     1     6
 -2.7801114699835189E-01 a         7     0     1     1     7
  2.2391022945700656E-01 a         8     0     1     1     8
  4.3754478760593835E-01 a         9     0     1     1     9
  9.2319365262999420E-01 a        10     0     1     1    10
 -3.8868310713321180E-01 a        11     0     1     1    11
 -3.2156914321376578E-01 a        12     0     1     1    12
 -4.1547689725173986E-01 a        13     0     1     1    13
 -1.5041985747430595E-01 a        14     0     1     1    14
 -2.9139781252274227E-01 a        15     0     1     1    15
  2.5431721023072035E-01 a        16     0     1     1    16
 -6.0444527370169654E-01 a        17     0     1     1    17
 -5.8966635773122178E-01 a        18     0     1     1    18
  3.1745072545250380E-01 a        19     0     1     1    19
  4.0636902370628786E-01 a        20     0     1     1    20
 -1.0895998421670242E-01 a        21     0     2     1     1
 -9.3681553814611906E-02 a        22     0     2     1     2
 -4.7843920384375954E-01 a        23     0     2     1     3
  2.6126476054715447E-01 a        24     0     2     1     4
 -3.9909724505696648E-01 a        25     0     2     1     5
  2.6688717876913032E-01 a        26     0     2     1     6
  2.2844024824709566E-01 a        27     0     2     1     7
 -5.4341484212492497E-01 a        28     0     2     1     8
 -3.2072662432782434E-01 a        29     0     2     1     9
  4.1914634584533755E-01 a        30     0     2     1    10
 -8.8827054644756354E-01 a        31     0     2     1    11
  4.4891439601771543E-01 a        32     0     2     1    12
  2.9191996953218349E-02 a        33     0     2     1    13
  4.9849159305453672E-01 a        34     0     2     1    14
  1.9626725472119211E-01 a        35     0     2     1    15
 -5.4024161410496652E-01 a        36     0     2     1    16
  1.3302380444151649E-01 a        37     0     2     1    17
  3.9675445442620833E-01 a        38     0     2     1    18
 -5.8126834469457267E-01 a        39     0     2     1    19
 -2.9604675581658252E-01 a        40     0     2     1    20
 -5.7443568480628156E-02 a        41     0     3     1     1
 -4.4134897154487646E-01 a        42     0     3     1     2
  4.1363199906788156E-01 a        43     0     3     1     3
  4.4056062957168451E-01 a        44     0     3     1     4
  1.0948967606844091E-01 a        45     0     3     1     5
 -4.6189533555275697E-01 a        46     0     3     1     6
 -1.3937905763068070E-01 a        47     0     3     1     7
  3.6240927009400287E-01 a        48     0     3     1     8
 -4.8868831048442668E-02 a        49     0     3     1     9
 -1.7764605710257125E-01 a        50     0     3     1    10
  5.6066382799951664E-01 a        51     0     3     1    11
 -6.7775374134973476E-01 a        52     0     3     1    12
  6.3757526749531584E-02 a        53     0     3     1    13
 -3.8902399297601775E-01 a        54     0     3     1    14
  8.5923659456590629E-01 a        55     0     3     1    15
  1.0169984111859698E-01 a        56     0     3     1    16
  7.7121181439143915E-01 a        57     0     3     1    17
 -4.3187932418356018E-01 a        58     0     3     1    18
  5.7284854508241334E-01 a        59     0     3     1    19
 -7.1244975357563620E-02 a        60     0     3     1    20
 -3.8852161720858247E-01 a        61     0     4     1     1
  1.1758821447314284E-01 a        62     0     4     1     2
  8.8234746547296988E-02 a        63     0     4     1     3
 -7.3250938926563841E-02 a        64     0     4     1     4
  2.7515712484310878E-01 a        65     0     4     1     5
 -1.9645480977285182E-01 a        66     0     4     1     6
 -6.1167953568034850E-01 a        67     0     4     1     7
  3.1244151594249264E-01 a        68     0     4     1     8
 -3.8433232852621591E-01 a        69     0     4     1     9
  4.7000516601152248E-01 a        70     0     4     1    10
 -3.0604143142400686E-01 a        71     0     4     1    11
  1.4990603478357512E-01 a        72     0     4     1    12
 -2.2570886585067162E-01 a        73     0     4     1    13
  4.0681632366903607E-02 a        74     0     4     1    14
  3.1839982642769792E-02 a        75     0     4     1    15
  4.1649385237701897E-01 a        76     0     4     1    16
 -3.7047697172203792E-01 a        77     0     4     1    17
  1.1487013580868893E-01 a        78     0     4     1    18
  1.3581161347531723E-01 a        79     0     4     1    19
 -2.3016945218317730E-01 a        80     0     4     1    20
 -1.4090715106065480E-01 a        81     0     5     1     1
  8.0700114569774639E-01 a        82     0     5     1     2
 -2.5142689775023563E-01 a        83     0     5     1     3
 -4.9411230239527382E-01 a        84     0     5     1     4
 -6.7214917092563653E-01 a        85     0     5     1     5
  2.8102057442369721E-01 a        86     0     5     1     6
  2.4761800463579231E-01 a        87     0     5     1     7
 -3.8845519039474630E-01 a        88     0     5     1     8
  1.6649937156011035E-01 a        89     0     5     1     9
  4.3948531404396007E-01 a        90     0     5     1    10
  7.4480789182839546E-01 a        91     0     5     1    11
 -1.0939266269568174E-01 a        92     0     5     1    12
  2.1684199720312497E-01 a        93     0     5     1    13
  8.8940384965458630E-01 a        94     0     5     1    14
 -1.8026175567126543E-01 a        95     0     5     1    15
 -2.6278965983384567E-01 a        96     0     5     1    16
 -7.9838836558427506E-01 a        97     0     5     1    17
 -5.5735246952404638E-01 a        98     0     5     1    18
  8.5565868887019958E-01 a        99     0     5     1    19
 -2.6380250347333745E-01 a       100     0     5     1    20
  3.2294292004381181E-01 a       101     0     6     1     1
 -5.5714817838783348E-01 a       102     0     6     1     2
  6.1570946287128829E-02 a       103     0     6     1     3
 -3.7646212457904799E-01 a       104     0     6     1     4
 -3.7618686361854242E-01 a       105     0     6     1     5
 -2.0557029326355789E-01 a       106     0     6     1     6
  4.4829481154214562E-01 a       107     0     6     1     7
  9.8984442519505345E-01 a       108     0     6     1     8
 -2.9450119680765213E-01 a       109     0     6     1     9
 -7.4780706778034356E-01 a       110     0     6     1    10
  1.0544678208273830E+00 a       111     0     6     1    11
  6.2164888458123246E-01 a       112     0     6     1    12
  4.4272513649176465E-01 a       113     0     6     1    13
 -3.8074752611584857E-03 a       114     0     6     1    14
  3.3932437209589894E-01 a       115     0     6     1    15
 -3.9166992661924283E-01 a       116     0     6     1    16
  9.1928562784274725E-01 a       117     0     6     1    17
 -6.8739308151840728E-01 a       118     0     6     1    18
  1.0257745838451973E-01 a       119     0     6     1    19
 -1.7817886680459433E-01 a       120     0     6     1    20
 -5.2826011976058762E-01 a       121     0     7     1     1
  5.6479879287643664E-01 a       122     0     7     1     2
  9.9873330035285135E-01 a       123     0     7     1     3
 -1.5539174094382530E-01 a       124     0     7     1     4
  5.0084605766475354E-01 a       125     0     7     1     5
  5.0158115185853713E-01 a       126     0     7     1     6
 -1.3717448633589061E-01 a       127     0     7     1     7
  4.7697759776785288E-02 a       128     0     7     1     8
 -6.9936683975257352E-01 a       129     0     7     1     9
 -2.8391338588263765E-01 a       130     0     7     1    10
 -4.1019817587398127E-01 a       131     0     7     1    11
  4.7676145208069808E-02 a       132     0     7     1    12
 -1.5336241048833768E-01 a       133     0     7     1    13
  4.2977264021778566E-01 a       134     0     7     1    14
 -2.0096110977768455E-01 a       135     0     7     1    15
  4.2103431297367566E-01 a       136     0     7     1    16
 -2.6033947918833561E-01 a       137     0     7     1    17
