################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0914515023884669E-01 a         1     0     1     1     1
  6.3258884536277615E-01 a         2     0     1     1     2
 -6.6782904571034141E-01 a         3     0     1     1     3
 -5.8790793852189716E-01 a         4     0     1     1     4
 -3.9016391538169209E-01 a         5     0     1     1     5
 -4.1267065762694827E-01 a         6     0     1     1     6
 -4.6688819570362206E-01 a         7     0     1     1     7
  2.0254692308802488E-01 a         8     0     1     1     8
  4.9668842320966350E-01 a         9     0     1     1     9
  7.7430557220423790E-01 a        10     0     1     1    10
 -2.6433990055467138E-01 a        11     0     1     1    11
 -3.1858382745270991E-01 a        12     0     1     1    12
 -4.3134518917526776E-01 a        13     0     1     1    13
 -1.1239407863936220E-01 a        14     0     1     1    14
 -4.5320832690106816E-01 a        15     0     1     1    15
  2.0636427138895574E-01 a        16     0     1     1    16
 -5.3485470170045546E-01 a        17     0     1     1    17
 -6.0126666215294466E-01 a        18     0     1     1    18
  4.4515628973526261E-01 a        19     0     1     1    19
  3.8324328324179069E-01 a        20     0     1     1    20
 -6.3799259157724622E-02 a        21     0     2     1     1
  6.0097559317056522E-03 a        22     0     2     1     2
 -2.7656275455903800E-01 a        23     0     2     1     3
  3.4340165592259803E-01 a        24     0     2     1     4
 -5.2151190014543536E-01 a        25     0     2     1     5
  1.2522252697118791E-01 a        26     0     2     1     6
  4.1815972805044355E-01 a        27     0     2     1     7
 -2.8384526673744470E-01 a        28     0     2     1     8
 -2.6921382827128998E-01 a        29     0     2     1     9
  4.9601908083324175E-01 a        30     0     2     1    10
 -6.6219069794872865E-01 a        31     0     2     1    11
  2.2579687060906237E-01 a        32     0     2     1    12
  3.8544355286065590E-02 a        33     0     2     1    13
  6.9525543408370472E-01 a        34     0     2     1    14
  3.3312937003012472E-01 a        35     0     2     1    15
 -4.3608718752643039E-01 a        36     0     2     1    16
  5.9311341275963533E-02 a        37     0     2     1    17
  3.9662816371873200E-01 a        38     0     2     1    18
 -4.8308714196651803E-01 a        39     0     2     1    19
 -3.2832736148158331E-01 a        40     0     2     1    20
  8.8421880767045588E-02 a        41     0     3     1     1
 -4.8301453170651415E-01 a        42     0     3     1     2
  4.6307451612592293E-01 a        43     0     3     1     3
  5.2593688246453862E-01 a        44     0     3     1     4
  8.8958328130371342E-02 a        45     0     3     1     5
