################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2733768288009881E-01 a         1     0     1     1     1
  6.6658137647398374E-01 a         2     0     1     1     2
 -6.6093253174531041E-01 a         3     0     1     1     3
 -5.7110538810152189E-01 a         4     0     1     1     4
 -4.0591068162914662E-01 a         5     0     1     1     5
 -5.0198960714764884E-01 a         6     0     1     1     6
 -4.5548898359468465E-01 a         7     0     1     1     7
  1.8103293078719340E-01 a         8     0     1     1     8
  5.4843660677003270E-01 a         9     0     1     1     9
  7.1216254846439242E-01 a        10     0     1     1    10
 -2.8443795836315078E-01 a        11     0     1     1    11
 -2.3374880323604619E-01 a        12     0     1     1    12
 -4.4238948879823148E-01 a        13     0     1     1    13
 -2.0983744776956087E-01 a        14     0     1     1    14
 -4.9993232342762794E-01 a        15     0     1     1    15
  1.9623169960615483E-01 a        16     0     1     1    16
 -4.6551269304614112E-01 a        17     0     1     1    17
 -5.8297285446361047E-01 a        18     0     1     1    18
  4.7114992476145745E-01 a        19     0     1     1    19
  4.4514341116474643E-01 a        20     0     1     1    20
 -5.3177463035350279E-02 a        21     0     2     1     1
  3.5217570089097684E-02 a        22     0     2     1     2
 -2.7199538652056177E-01 a        23     0     2     1     3
  4.2727981710284546E-01 a        24     0     2     1     4
 -6.1163735692548027E-01 a        25     0     2     1     5
  3.9950020407556068E-02 a        26     0     2     1     6
  5.3386817288915278E-01 a        27     0     2     1     7
 -1.6471904523311029E-01 a        28     0     2     1     8
 -2.5872602713335185E-01 a        29     0     2     1     9
  5.6601301113563984E-01 a        30     0     2     1    10
 -6.4137397100531779E-01 a        31     0     2     1    11
  2.2793340413656987E-01 a        32     0     2     1    12
  8.2498994138652817E-02 a        33     0     2     1    13
  7.1299044838953507E-01 a        34     0     2     1    14
  2.9873960655689918E-01 a        35     0     2     1    15
 -4.8537718740717262E-01 a        36     0     2     1    16
  4.6629675515798129E-02 a        37     0     2     1    17
  3.9945430321740660E-01 a        38     0     2     1    18
 -4.6870990782322708E-01 a        39     0     2     1    19
 -3.2066316976028669E-01 a        40     0     2     1    20
  1.0975764118797661E-01 a        41     0     3     1     1
 -4.6507497678845844E-01 a        42     0     3     1     2
  5.1429554753147722E-01 a        43     0     3     1     3
  5.7234330599961269E-01 a        44     0     3     1     4
  8.4986535120075805E-03 a        45     0     3     1     5
 -7.2001511358652615E-01 a        46     0     3     1     6
  9.3144393906106196E-02 a        47     0     3     1     7
  3.2771385589466656E-01 a        48     0     3     1     8
 -1.8424452270214042E-01 a        49     0     3     1     9
 -2.6918658905494097E-01 a        50     0     3     1    10
  5.7033775752807292E-01 a        51     0     3     1    11
 -5.5221478309860239E-01 a        52     0     3     1    12
  2.1156760005517955E-01 a        53     0     3     1    13
 -5.2928348972811290E-01 a        54     0     3     1    14
  6.8499785313532324E-01 a        55     0     3     1    15
  2.0646820624245499E-01 a        56     0     3     1    16
  7.3183791935343245E-01 a        57     0     3     1    17
 -5.9657839274433810E-01 a        58     0     3     1    18
  6.8219004352006862E-01 a        59     0     3     1    19
 -1.2277105450004075E-01 a        60     0     3     1    20
 -4.1337485535942725E-01 a        61     0     4     1     1
