################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.4648427656401884E-02 a         1     0     1     1     1
 -2.8776587572692958E-02 a         2     0     1     1     2
  3.8863385023124020E-01 a         3     0     1     1     3
  2.1578955911010164E-01 a         4     0     1     1     4
  3.4703109900080259E-01 a         5     0     1     1     5
  6.2578864483849483E-01 a         6     0     1     1     6
  5.2308327359556062E-01 a         7     0     1     1     7
 -5.7072489903546675E-01 a         8     0     1     1     8
  7.5988156189589295E-01 a         9     0     1     1     9
  1.1174708174998617E-01 a        10     0     1     1    10
  5.1737118291605155E-01 a        11     0     1     1    11
  1.5542645242075659E-01 a        12     0     1     1    12
 -1.3029342223891810E-01 a        13     0     1     1    13
 -2.5330401135817066E-01 a        14     0     1     1    14
 -5.1027097066025449E-02 a        15     0     1     1    15
  4.9926879113333406E-01 a        16     0     1     1    16
  7.7819961000747417E-01 a        17     0     1     1    17
  4.9500762526695508E-01 a        18     0     1     1    18
 -4.4919552717021011E-01 a        19     0     1     1    19
 -3.4117719451736128E-01 a        20     0     1     1    20
 -4.6150113554637823E-01 a        21     0     2     1     1
  5.7574059920858678E-01 a        22     0     2     1     2
  8.3510855113378002E-01 a        23     0     2     1     3
  2.3944742855428056E-01 a        24     0     2     1     4
  7.4311456301976109E-01 a        25     0     2     1     5
 -1.0184473516961144E-01 a        26     0     2     1     6
 -1.9404913573864346E-01 a        27     0     2     1     7
 -4.9197966829984868E-01 a        28     0     2     1     8
 -4.6553477415404726E-01 a        29     0     2     1     9
  7.4235748304274662E-01 a        30     0     2     1    10
  4.8659058754208140E-01 a        31     0     2     1    11
  4.3639601024518054E-01 a        32     0     2     1    12
  1.3435451229965276E-01 a        33     0     2     1    13
 -4.6767065440686456E-01 a        34     0     2     1    14
 -2.3129307900482035E-01 a        35     0     2     1    15
  5.4780496829507230E-01 a        36     0     2     1    16
  5.2692143341410758E-01 a        37     0     2     1    17
  4.7625883395278240E-01 a        38     0     2     1    18
 -2.9268841051222017E-01 a        39     0     2     1    19
 -7.2510002104160975E-01 a        40     0     2     1    20
 -7.3834967770646950E-02 a        41     0     3     1     1
 -8.5352308182323988E-01 a        42     0     3     1     2
 -4.8823864594417804E-01 a        43     0     3     1     3
 -9.1219320236783619E-01 a        44     0     3     1     4
 -6.2670893306504682E-01 a        45     0     3     1     5
  1.0861477593920406E-01 a        46     0     3     1     6
 -6.2800228229003008E-01 a        47     0     3     1     7
 -2.4561352112819793E-01 a        48     0     3     1     8
  3.8755636045982556E-01 a        49     0     3     1     9
 -6.6635791928498181E-02 a        50     0     3     1    10
 -3.2051071361930017E-01 a        51     0     3     1    11
