################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0710261135921691E-01 a         1     0     1     1     1
 -3.1588975789958437E-02 a         2     0     1     1     2
  4.1069845966467594E-01 a         3     0     1     1     3
  2.2335806167486935E-01 a         4     0     1     1     4
  3.7495001941127437E-01 a         5     0     1     1     5
  6.6768142754080917E-01 a         6     0     1     1     6
  5.0213783889769592E-01 a         7     0     1     1     7
 -5.3274209043910703E-01 a         8     0     1     1     8
  7.6831707723040354E-01 a         9     0     1     1     9
  7.2457631214282503E-02 a        10     0     1     1    10
  5.1355451092605375E-01 a        11     0     1     1    11
  1.9504413466317691E-01 a        12     0     1     1    12
 -1.1039233100502695E-01 a        13     0     1     1    13
 -2.2484738087403250E-01 a        14     0     1     1    14
  4.0211487396423766E-02 a        15     0     1     1    15
  5.3333143983860276E-01 a        16     0     1     1    16
  7.8133889615222507E-01 a        17     0     1     1    17
  4.5419684292759016E-01 a        18     0     1     1    18
 -4.3046962259978644E-01 a        19     0     1     1    19
 -3.7331238039050701E-01 a        20     0     1     1    20
 -4.4350933911321083E-01 a        21     0     2     1     1
  6.5276225576887870E-01 a        22     0     2     1     2
  7.6758561181888529E-01 a        23     0     2     1     3
  3.1082275477728133E-01 a        24     0     2     1     4
  7.8358178648883081E-01 a        25     0     2     1     5
 -1.0890232070559171E-01 a        26     0     2     1     6
 -3.0505938383444742E-01 a        27     0     2     1     7
 -4.9544786912362593E-01 a        28     0     2     1     8
 -4.0332930784080134E-01 a        29     0     2     1     9
  7.2475098615439737E-01 a        30     0     2     1    10
  5.1320192739421855E-01 a        31     0     2     1    11
  3.8584875582273237E-01 a        32     0     2     1    12
  1.6049611492896135E-01 a        33     0     2     1    13
 -5.0779983673010542E-01 a        34     0     2     1    14
 -3.2253467883368592E-01 a        35     0     2     1    15
  5.3781003043785702E-01 a        36     0     2     1    16
  5.0640534776977164E-01 a        37     0     2     1    17
  4.1814120482871647E-01 a        38     0     2     1    18
 -2.6310023518680148E-01 a        39     0     2     1    19
 -7.3357079958283722E-01 a        40     0     2     1    20
 -7.5861010375022270E-02 a        41     0     3     1     1
 -7.3557048275612325E-01 a        42     0     3     1     2
 -4.7847375919640328E-01 a        43     0     3     1     3
 -9.2668820785001305E-01 a        44     0     3     1     4
 -5.7440540269753326E-01 a        45     0     3     1     5
  2.0215000827200522E-01 a        46     0     3     1     6
 -5.6972014182032282E-01 a        47     0     3     1     7
 -2.6262834928191164E-01 a        48     0     3     1     8
  3.5571708793444756E-01 a        49     0     3     1     9
 -1.0214579100704065E-01 a        50     0     3     1    10
 -2.9590384625818561E-01 a        51     0     3     1    11
  5.5765828668849859E-01 a        52     0     3     1    12
 -7.3877202111738340E-03 a        53     0     3     1    13
 -1.4911231441728884E-01 a        54     0     3     1    14
  5.6844903845566985E-01 a        55     0     3     1    15
  5.2153180721643703E-02 a        56     0     3     1    16
 -2.3240878470890133E-01 a        57     0     3     1    17
 -5.3490755792670219E-01 a        58     0     3     1    18
  4.1543680328321347E-01 a        59     0     3     1    19
 -5.2186198521813096E-02 a        60     0     3     1    20
  9.5356700605946576E-01 a        61     0     4     1     1
 -1.3493635881660784E-01 a        62     0     4     1     2
 -3.7295235088822132E-01 a        63     0     4     1     3
  4.2917049749675246E-01 a        64     0     4     1     4
 -4.0524028789388111E-01 a        65     0     4     1     5
  3.6031317558421683E-01 a        66     0     4     1     6
 -5.9956410237230762E-01 a        67     0     4     1     7
 -6.0152772471024263E-01 a        68     0     4     1     8
  3.5386524462080005E-01 a        69     0     4     1     9
 -5.0860146581106047E-01 a        70     0     4     1    10
  5.8900246115449417E-01 a        71     0     4     1    11
 -9.6028158060635235E-02 a        72     0     4     1    12
 -2.8036889361585388E-01 a        73     0     4     1    13
 -5.4538760862675319E-02 a        74     0     4     1    14
 -6.5511462300623102E-02 a        75     0     4     1    15
  5.4932095107256204E-02 a        76     0     4     1    16
 -2.0876264179035739E-01 a        77     0     4     1    17
 -7.3853774485894719E-01 a        78     0     4     1    18
 -1.2682149371756299E-01 a        79     0     4     1    19
 -2.8951629222971076E-01 a        80     0     4     1    20
  2.1293667953929968E-01 a        81     0     5     1     1
 -3.8876475764522900E-01 a        82     0     5     1     2
  4.3424663383497020E-01 a        83     0     5     1     3
  3.4690611623704226E-01 a        84     0     5     1     4
  1.2316971994606858E-01 a        85     0     5     1     5
  6.0330901700156581E-01 a        86     0     5     1     6
 -2.8660531205825474E-01 a        87     0     5     1     7
  1.8637420409062672E-01 a        88     0     5     1     8
  2.1425121867866734E-01 a        89     0     5     1     9
 -4.1613534106091210E-01 a        90     0     5     1    10
  2.2560677971743304E-01 a        91     0     5     1    11
 -5.1050274522016581E-01 a        92     0     5     1    12
  1.1882976030564124E-01 a        93     0     5     1    13
  2.0234070966187734E-01 a        94     0     5     1    14
  1.9375610616466757E-01 a        95     0     5     1    15
 -2.7702947505552344E-01 a        96     0     5     1    16
 -7.1870886196238670E-01 a        97     0     5     1    17
  4.1107412650674163E-01 a        98     0     5     1    18
  5.6540400138899294E-01 a        99     0     5     1    19
 -1.7030384540939561E-01 a       100     0     5     1    20
 -7.1609686680063922E-01 a       101     0     6     1     1
 -7.4223187595006868E-01 a       102     0     6     1     2
  2.8717375833504977E-01 a       103     0     6     1     3
 -1.5527810115038271E-01 a       104     0     6     1     4
 -2.4582538758356481E-01 a       105     0     6     1     5
 -2.9288364823316382E-01 a       106     0     6     1     6
  4.5198926107189469E-01 a       107     0     6     1     7
 -5.3425401645457726E-01 a       108     0     6     1     8
 -7.3104510538235346E-01 a       109     0     6     1     9
 -6.5962213044397533E-01 a       110     0     6     1    10
  5.2478966124142334E-01 a       111     0     6     1    11
  5.6180529145808189E-01 a       112     0     6     1    12
