################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.9479115589653898E-02 a         1     0     1     1     1
  1.9152178905954963E-02 a         2     0     1     1     2
  3.5040125703950498E-01 a         3     0     1     1     3
  2.5718137564454491E-01 a         4     0     1     1     4
  2.9089820314974035E-01 a         5     0     1     1     5
  6.3352693108169467E-01 a         6     0     1     1     6
  5.4332329349531461E-01 a         7     0     1     1     7
 -5.6671485362727936E-01 a         8     0     1     1     8
  8.0622664456968129E-01 a         9     0     1     1     9
  1.5601825282742759E-01 a        10     0     1     1    10
  5.0793354590670592E-01 a        11     0     1     1    11
  1.8025571020486017E-01 a        12     0     1     1    12
 -1.4097263935298762E-01 a        13     0     1     1    13
 -2.5744303599627244E-01 a        14     0     1     1    14
 -4.9199096809562110E-02 a        15     0     1     1    15
  4.5596924309490577E-01 a        16     0     1     1    16
  7.8978282276314349E-01 a        17     0     1     1    17
  5.5012780389978067E-01 a        18     0     1     1    18
 -4.3431645100263500E-01 a        19     0     1     1    19
 -3.2963306836238193E-01 a        20     0     1     1    20
 -4.3179005757476624E-01 a        21     0     2     1     1
  5.3962241219351570E-01 a        22     0     2     1     2
  8.8123761365913200E-01 a        23     0     2     1     3
  2.9085045416563193E-01 a        24     0     2     1     4
  7.6936245190537644E-01 a        25     0     2     1     5
 -1.3923977258531037E-01 a        26     0     2     1     6
 -1.3861647271451924E-01 a        27     0     2     1     7
 -4.8608248278762295E-01 a        28     0     2     1     8
 -4.9862032653142035E-01 a        29     0     2     1     9
  7.3109840467743281E-01 a        30     0     2     1    10
  4.4896053774857597E-01 a        31     0     2     1    11
  4.3631260990175591E-01 a        32     0     2     1    12
  1.6025169692755209E-01 a        33     0     2     1    13
 -4.7127871459809578E-01 a        34     0     2     1    14
 -2.0728658671628281E-01 a        35     0     2     1    15
  5.5148061612131505E-01 a        36     0     2     1    16
  5.4492096228252629E-01 a        37     0     2     1    17
  4.5407581517353723E-01 a        38     0     2     1    18
 -2.5419577925717185E-01 a        39     0     2     1    19
 -7.1186138970292279E-01 a        40     0     2     1    20
 -1.5163081381828963E-01 a        41     0     3     1     1
 -8.8375823493294736E-01 a        42     0     3     1     2
 -5.1902473464519283E-01 a        43     0     3     1     3
 -9.1526820007608700E-01 a        44     0     3     1     4
 -6.1639854952501427E-01 a        45     0     3     1     5
  1.2161240247456323E-01 a        46     0     3     1     6
 -6.4795962828483722E-01 a        47     0     3     1     7
 -2.6898734186784667E-01 a        48     0     3     1     8
  3.6238028440956416E-01 a        49     0     3     1     9
 -7.8420687567916841E-02 a        50     0     3     1    10
 -3.2173088952806389E-01 a        51     0     3     1    11
  4.7865568943301579E-01 a        52     0     3     1    12
  2.2626903151246339E-02 a        53     0     3     1    13
 -1.7089992801582973E-01 a        54     0     3     1    14
  6.2620947161645080E-01 a        55     0     3     1    15
  2.5300872509579013E-02 a        56     0     3     1    16
 -2.3782341354340369E-01 a        57     0     3     1    17
 -5.6565568727168658E-01 a        58     0     3     1    18
  4.1043678170492320E-01 a        59     0     3     1    19
 -1.1069614549614822E-01 a        60     0     3     1    20
  1.0818781756804072E+00 a        61     0     4     1     1
  2.2266157996662171E-02 a        62     0     4     1     2
 -4.4195404493627882E-01 a        63     0     4     1     3
  4.8377063102443701E-01 a        64     0     4     1     4
 -4.8874921803656318E-01 a        65     0     4     1     5
  4.1973303529493594E-01 a        66     0     4     1     6
 -6.4658966684782093E-01 a        67     0     4     1     7
 -6.3601583138935724E-01 a        68     0     4     1     8
  3.3294360214600366E-01 a        69     0     4     1     9
 -4.5652800759058387E-01 a        70     0     4     1    10
  5.7899364013284504E-01 a        71     0     4     1    11
 -5.7884114016241196E-03 a        72     0     4     1    12
 -3.1672803039894465E-01 a        73     0     4     1    13
  2.5686532973349862E-03 a        74     0     4     1    14
 -1.4764246180217316E-01 a        75     0     4     1    15
  1.1347742739594290E-01 a        76     0     4     1    16
 -3.0625680351933432E-01 a        77     0     4     1    17
 -7.4931705161830175E-01 a        78     0     4     1    18
 -1.5450563130317738E-01 a        79     0     4     1    19
 -3.0792152662314742E-01 a        80     0     4     1    20
  2.3934024672200538E-01 a        81     0     5     1     1
 -2.9953292425735800E-01 a        82     0     5     1     2
  4.8232456788710765E-01 a        83     0     5     1     3
  2.8668420670250416E-01 a        84     0     5     1     4
  1.3885791880897538E-01 a        85     0     5     1     5
  6.0037404947545570E-01 a        86     0     5     1     6
 -3.7539581031362101E-01 a        87     0     5     1     7
  1.8558628926019316E-01 a        88     0     5     1     8
  1.6453699289404966E-01 a        89     0     5     1     9
 -4.3709386885353124E-01 a        90     0     5     1    10
  2.9825393192504479E-01 a        91     0     5     1    11
 -5.8864308886446837E-01 a        92     0     5     1    12
  1.4988134432515002E-01 a        93     0     5     1    13
  2.5271063670848487E-01 a        94     0     5     1    14
  1.7056407723503086E-01 a        95     0     5     1    15
 -3.1469905497015771E-01 a        96     0     5     1    16
 -6.4215088348080540E-01 a        97     0     5     1    17
  4.1907677644622432E-01 a        98     0     5     1    18
  6.1586134228296818E-01 a        99     0     5     1    19
 -1.8081751941527682E-01 a       100     0     5     1    20
 -7.2540807961646969E-01 a       101     0     6     1     1
