################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.1416744924047096E-01 a         1     0     1     1     1
  7.9296871695295945E-01 a         2     0     1     1     2
 -5.0627926769409015E-01 a         3     0     1     1     3
  3.4476240777055613E-02 a         4     0     1     1     4
  1.1913827599810572E-01 a         5     0     1     1     5
  1.8114077536922232E-02 a         6     0     1     1     6
  3.2081254663097419E-01 a         7     0     1     1     7
  9.9637154491170193E-02 a         8     0     1     1     8
  8.7689197971235644E-01 a         9     0     1     1     9
  9.6492506943516598E-01 a        10     0     1     1    10
  5.3529643477849986E-01 a        11     0     1     1    11
  3.7532891898770160E-01 a        12     0     1     1    12
  8.2376726888945345E-02 a        13     0     1     1    13
  3.9764377268604778E-01 a        14     0     1     1    14
 -3.8012888278067652E-01 a        15     0     1     1    15
  6.8804962236115419E-01 a        16     0     1     1    16
  4.2767300616364887E-03 a        17     0     1     1    17
  5.6155240897841796E-01 a        18     0     1     1    18
 -4.6624076440925827E-01 a        19     0     1     1    19
  1.4232255492342091E-01 a        20     0     1     1    20
 -1.7532456618316269E-01 a        21     0     2     1     1
 -3.9018910666180476E-02 a        22     0     2     1     2
 -1.8922122392900056E-02 a        23     0     2     1     3
  4.6365474271176420E-03 a        24     0     2     1     4
 -2.1210183192571455E-01 a        25     0     2     1     5
  5.0642556486935619E-01 a        26     0     2     1     6
 -3.4785152438890987E-01 a        27     0     2     1     7
 -1.9296062895916347E-01 a        28     0     2     1     8
 -3.7604388490816004E-01 a        29     0     2     1     9
 -3.5616826749855318E-01 a        30     0     2     1    10
  9.1642034923114901E-02 a        31     0     2     1    11
  6.9490426044731257E-01 a        32     0     2     1    12
  4.4399766744419583E-01 a        33     0     2     1    13
 -4.3326534887889251E-01 a        34     0     2     1    14
  7.1387238028946837E-02 a        35     0     2     1    15
 -3.4293091361653416E-01 a        36     0     2     1    16
  1.4480971470901066E-01 a        37     0     2     1    17
 -2.5711421456652346E-02 a        38     0     2     1    18
  4.4385362125150507E-01 a        39     0     2     1    19
 -1.9976490237246340E-02 a        40     0     2     1    20
 -5.5601521360085160E-01 a        41     0     3     1     1
 -4.9539920824439820E-01 a        42     0     3     1     2
  6.8526956822231100E-01 a        43     0     3     1     3
  6.5404011894696246E-01 a        44     0     3     1     4
  5.8952815189630126E-01 a        45     0     3     1     5
 -3.7994606842055068E-01 a        46     0     3     1     6
  4.1024892436050825E-01 a        47     0     3     1     7
  6.8320621122893735E-02 a        48     0     3     1     8
  3.3681344187516554E-01 a        49     0     3     1     9
  1.0731815339615387E-01 a        50     0     3     1    10
 -2.5529059957176314E-01 a        51     0     3     1    11
 -3.9514911822636262E-01 a        52     0     3     1    12
  7.1574962275647802E-01 a        53     0     3     1    13
  5.0238650119369044E-01 a        54     0     3     1    14
 -4.7405287653583900E-01 a        55     0     3     1    15
  5.2374102014439416E-01 a        56     0     3     1    16
 -2.0764046716344523E-02 a        57     0     3     1    17
  9.5034921807726228E-02 a        58     0     3     1    18
 -4.8871265278326426E-01 a        59     0     3     1    19
  9.6367823168565236E-01 a        60     0     3     1    20
  2.7377207027682932E-01 a        61     0     4     1     1
 -4.4345420993590079E-01 a        62     0     4     1     2
 -4.4960140259245607E-01 a        63     0     4     1     3
 -1.6055876258077340E-01 a        64     0     4     1     4
 -6.1149200616192767E-01 a        65     0     4     1     5
  3.8062305549664366E-01 a        66     0     4     1     6
  5.3427733730742710E-01 a        67     0     4     1     7
  4.4755806536745893E-02 a        68     0     4     1     8
  1.8386346930670622E-01 a        69     0     4     1     9
  7.6768226303153975E-01 a        70     0     4     1    10
 -3.6439603615691479E-01 a        71     0     4     1    11
 -2.3179712804205607E-01 a        72     0     4     1    12
 -8.6594139818758062E-02 a        73     0     4     1    13
  2.4579906828162110E-01 a        74     0     4     1    14
 -8.8019075798479163E-01 a        75     0     4     1    15
 -1.2117370634039417E-02 a        76     0     4     1    16
 -2.1303556665864798E-01 a        77     0     4     1    17
 -3.6102136374926203E-01 a        78     0     4     1    18
 -1.3774163240857981E-01 a        79     0     4     1    19
 -7.2434064265437526E-01 a        80     0     4     1    20
  6.1877438083082370E-01 a        81     0     5     1     1
 -5.0234450355556859E-01 a        82     0     5     1     2
  6.4259265014366274E-01 a        83     0     5     1     3
 -1.0442083784483376E-01 a        84     0     5     1     4
  2.0150594958782056E-01 a        85     0     5     1     5
 -2.3360624872367411E-01 a        86     0     5     1     6
  4.8698159929675888E-01 a        87     0     5     1     7
  4.0245066646706190E-01 a        88     0     5     1     8
  3.8243153342555780E-01 a        89     0     5     1     9
 -5.0145675362143460E-01 a        90     0     5     1    10
 -2.8677502571810570E-01 a        91     0     5     1    11
 -1.3707239400400167E-01 a        92     0     5     1    12
 -2.7090120991339761E-01 a        93     0     5     1    13
  1.3057118138200335E-01 a        94     0     5     1    14
  3.6074414426993318E-01 a        95     0     5     1    15
 -3.2330041740621229E-01 a        96     0     5     1    16
  9.0947629907796468E-01 a        97     0     5     1    17
  2.3306910632007606E-02 a        98     0     5     1    18
  3.2156914807680226E-01 a        99     0     5     1    19
 -1.2868416085009432E-01 a       100     0     5     1    20
  4.6675216610569892E-01 a       101     0     6     1     1
 -5.6615950291195638E-01 a       102     0     6     1     2
 -2.3208390892084367E-02 a       103     0     6     1     3
 -9.5317146708672729E-01 a       104     0     6     1     4
 -1.6396505694050453E-01 a       105     0     6     1     5
 -1.2726193555872095E-01 a       106     0     6     1     6
  5.7143872774920312E-01 a       107     0     6     1     7
  6.5397105840382885E-01 a       108     0     6     1     8
  5.3931286145191670E-01 a       109     0     6     1     9
  1.0109597206859897E-01 a       110     0     6     1    10
 -5.2843212858618038E-01 a       111     0     6     1    11
  3.6743346143881979E-02 a       112     0     6     1    12
 -1.4295545376050714E-01 a       113     0     6     1    13
  6.1654655790303758E-01 a       114     0     6     1    14
  2.2926393564197697E-01 a       115     0     6     1    15
 -5.1971778412509306E-01 a       116     0     6     1    16
  4.5307056231707710E-01 a       117     0     6     1    17
  5.5661018720370181E-01 a       118     0     6     1    18
 -2.1034913162891272E-01 a       119     0     6     1    19
  2.1646870981330399E-01 a       120     0     6     1    20
  7.8887490771797508E-01 a       121     0     7     1     1
  1.4367646057122305E-01 a       122     0     7     1     2
 -2.2560570388774828E-01 a       123     0     7     1     3
  5.2701413204943814E-01 a       124     0     7     1     4
  1.8439924863310220E-01 a       125     0     7     1     5
  2.0623519990152844E-01 a       126     0     7     1     6
  8.1542339591841084E-01 a       127     0     7     1     7
  3.0816754437526889E-01 a       128     0     7     1     8
  5.2967253361706590E-01 a       129     0     7     1     9
 -6.5996766674007135E-01 a       130     0     7     1    10
 -4.8832909762666138E-01 a       131     0     7     1    11
 -4.1812983175391882E-01 a       132     0     7     1    12
 -3.3296591565985834E-01 a       133     0     7     1    13
  7.2175749662774749E-02 a       134     0     7     1    14
  3.4710447286370411E-01 a       135     0     7     1    15
  5.6809802830007217E-01 a       136     0     7     1    16
  5.8367489817289542E-01 a       137     0     7     1    17
  5.4504215621576069E-01 a       138     0     7     1    18
  6.2580878784757965E-01 a       139     0     7     1    19
 -3.0508203054105959E-01 a       140     0     7     1    20
  4.6984812512193552E-01 a       141     0     8     1     1
 -2.0718581006183506E-01 a       142     0     8     1     2
 -3.1184160800093158E-01 a       143     0     8     1     3
 -4.6112262976067703E-01 a       144     0     8     1     4
 -2.2361600521243010E-03 a       145     0     8     1     5
  1.5847592571875060E-01 a       146     0     8     1     6
 -6.8993562280163609E-02 a       147     0     8     1     7
 -4.5526506340219097E-01 a       148     0     8     1     8
 -2.9911919656603286E-01 a       149     0     8     1     9
 -2.1191326897289860E-02 a       150     0     8     1    10
  1.8322825515374072E-01 a       151     0     8     1    11
  7.2353882360901356E-01 a       152     0     8     1    12
 -8.3924233946027749E-01 a       153     0     8     1    13
 -3.2061824574819880E-01 a       154     0     8     1    14
  3.7802506043298090E-01 a       155     0     8     1    15
 -5.7907088332941647E-01 a       156     0     8     1    16
  5.9359395655550284E-01 a       157     0     8     1    17
 -2.1453879475499069E-01 a       158     0     8     1    18
  1.7725939867810386E-01 a       159     0     8     1    19
 -7.3789211054016668E-01 a       160     0     8     1    20
 -2.9471803139686364E-01 a       161     0     9     1     1
 -1.7768164920800578E-01 a       162     0     9     1     2
  1.1193599062681837E-01 a       163     0     9     1     3
 -4.3507154643181783E-01 a       164     0     9     1     4
 -8.2266609211237185E-01 a       165     0     9     1     5
 -3.7047282608667277E-02 a       166     0     9     1     6
 -3.3678534297341955E-01 a       167     0     9     1     7
  7.6946170949987258E-01 a       168     0     9     1     8
  6.7418350296621543E-01 a       169     0     9     1     9
  5.0850298271005523E-01 a       170     0     9     1    10
 -2.7329706496596001E-01 a       171     0     9     1    11
  4.1547631558539982E-01 a       172     0     9     1    12
 -2.3618413529653326E-01 a       173     0     9     1    13
  1.0258536213903365E-01 a       174     0     9     1    14
 -5.8088591296904502E-01 a       175     0     9     1    15
  1.1426770969307917E-01 a       176     0     9     1    16
  2.0537902099369933E-02 a       177     0     9     1    17
 -5.3121603246200089E-01 a       178     0     9     1    18
  5.3458470302531723E-02 a       179     0     9     1    19
 -1.3571978896042755E-01 a       180     0     9     1    20
 -2.3239378940218719E-01 a       181     0    10     1     1
 -3.9481566415712288E-01 a       182     0    10     1     2
  2.2851476066089069E-01 a       183     0    10     1     3
 -4.4665737612084006E-01 a       184     0    10     1     4
 -4.0426158265371137E-01 a       185     0    10     1     5
 -2.0256073961215812E-01 a       186     0    10     1     6
  7.2646840442896835E-02 a       187     0    10     1     7
  3.0626610229612591E-03 a       188     0    10     1     8
 -3.1515984256758828E-01 a       189     0    10     1     9
 -1.0143054563261321E-01 a       190     0    10     1    10
 -2.9023490167103499E-01 a       191     0    10     1    11
 -5.5278593729498371E-01 a       192     0    10     1    12
 -2.0713787876379064E-01 a       193     0    10     1    13
  7.7352629606920364E-01 a       194     0    10     1    14
 -1.3287810324557414E-01 a       195     0    10     1    15
  1.9141192442692473E-01 a       196     0    10     1    16
 -4.8455346947713251E-01 a       197     0    10     1    17
 -1.1079484755253161E-01 a       198     0    10     1    18
 -4.5163248267989209E-01 a       199     0    10     1    19
 -1.9560557100498890E-01 a       200     0    10     1    20
 -6.6662446693703026E-01 a       201     0    11     1     1
 -4.4617065298951236E-01 a       202     0    11     1     2
 -2.8356444934858493E-01 a       203     0    11     1     3
 -6.6893234372282229E-02 a       204     0    11     1     4
 -4.0294503494562123E-01 a       205     0    11     1     5
 -3.9752819232557229E-01 a       206     0    11     1     6
 -3.1107614346377971E-01 a       207     0    11     1     7
  3.2121309096977985E-01 a       208     0    11     1     8
  2.0646367264033577E-01 a       209     0    11     1     9
  4.3884097553565142E-02 a       210     0    11     1    10
