################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.3389952007225215E-01 a         1     0     1     1     1
  8.0078112135257717E-01 a         2     0     1     1     2
 -5.4348126986645473E-01 a         3     0     1     1     3
  2.2137036528346424E-02 a         4     0     1     1     4
  1.2175156599965650E-01 a         5     0     1     1     5
  3.8793434136809461E-02 a         6     0     1     1     6
  3.4035352322721119E-01 a         7     0     1     1     7
  1.0233378238906811E-01 a         8     0     1     1     8
  9.0604767627419502E-01 a         9     0     1     1     9
  9.8156122912856103E-01 a        10     0     1     1    10
  5.5049238670644207E-01 a        11     0     1     1    11
  3.9961305841666234E-01 a        12     0     1     1    12
  7.5721415061276665E-02 a        13     0     1     1    13
  3.5600230415031575E-01 a        14     0     1     1    14
 -3.8032667224325478E-01 a        15     0     1     1    15
  7.1097570644131192E-01 a        16     0     1     1    16
 -6.6562428235400197E-03 a        17     0     1     1    17
  5.1390780793922197E-01 a        18     0     1     1    18
 -4.4539952882849332E-01 a        19     0     1     1    19
  1.7632012952253312E-01 a        20     0     1     1    20
 -1.7301201232254021E-01 a        21     0     2     1     1
 -4.3399931239776396E-02 a        22     0     2     1     2
 -3.0637336607934211E-02 a        23     0     2     1     3
  2.7098234901656078E-02 a        24     0     2     1     4
 -1.6873834795001497E-01 a        25     0     2     1     5
  5.1645077864906674E-01 a        26     0     2     1     6
 -3.2468457529654915E-01 a        27     0     2     1     7
 -1.5779252783898137E-01 a        28     0     2     1     8
 -3.6563715755760628E-01 a        29     0     2     1     9
 -3.3458968778042286E-01 a        30     0     2     1    10
  1.1846454813688959E-01 a        31     0     2     1    11
  7.4410780132330956E-01 a        32     0     2     1    12
  4.6488523811612137E-01 a        33     0     2     1    13
 -4.9968937532705449E-01 a        34     0     2     1    14
  6.5790766931230038E-02 a        35     0     2     1    15
 -3.4313939531400184E-01 a        36     0     2     1    16
  1.3544098271879260E-01 a        37     0     2     1    17
  5.1445145035094540E-03 a        38     0     2     1    18
  4.5726917094699732E-01 a        39     0     2     1    19
  4.8674623519630207E-03 a        40     0     2     1    20
 -5.5123895135758694E-01 a        41     0     3     1     1
 -4.9344841957666419E-01 a        42     0     3     1     2
  6.6819774858046765E-01 a        43     0     3     1     3
  6.4478890815857981E-01 a        44     0     3     1     4
  6.1064344701626749E-01 a        45     0     3     1     5
 -3.5631911718061582E-01 a        46     0     3     1     6
  4.3064711989527238E-01 a        47     0     3     1     7
  4.0924710341406101E-02 a        48     0     3     1     8
  3.3105642439090843E-01 a        49     0     3     1     9
  4.9204227308522315E-02 a        50     0     3     1    10
 -2.5320910501901212E-01 a        51     0     3     1    11
 -4.4430081260604554E-01 a        52     0     3     1    12
  7.1742088728225595E-01 a        53     0     3     1    13
  5.1900528805124624E-01 a        54     0     3     1    14
 -4.4865168119537485E-01 a        55     0     3     1    15
  5.4572897999246850E-01 a        56     0     3     1    16
  1.0950787605631670E-02 a        57     0     3     1    17
  9.8906944014430814E-02 a        58     0     3     1    18
 -4.6280177140008771E-01 a        59     0     3     1    19
  9.6032720570460917E-01 a        60     0     3     1    20
  3.0565556919532622E-01 a        61     0     4     1     1
 -3.9809226943511544E-01 a        62     0     4     1     2
 -4.8924048262527597E-01 a        63     0     4     1     3
 -1.7113859488685573E-01 a        64     0     4     1     4
 -6.2165067586045031E-01 a        65     0     4     1     5
  3.0095147008023343E-01 a        66     0     4     1     6
  6.0442244594837669E-01 a        67     0     4     1     7
  4.7604654128111955E-02 a        68     0     4     1     8
  2.0377339237030831E-01 a        69     0     4     1     9
  7.9171050548149424E-01 a        70     0     4     1    10
 -3.8047596368530440E-01 a        71     0     4     1    11
 -1.9578641484116102E-01 a        72     0     4     1    12
 -9.0420908298824765E-02 a        73     0     4     1    13
  2.0022030593790591E-01 a        74     0     4     1    14
 -8.9125932319354095E-01 a        75     0     4     1    15
 -1.8100704640424240E-02 a        76     0     4     1    16
 -2.2833994895026460E-01 a        77     0     4     1    17
 -3.6364623792461576E-01 a        78     0     4     1    18
 -8.8092442280210112E-02 a        79     0     4     1    19
 -7.0152596357948582E-01 a        80     0     4     1    20
  6.4227233280765605E-01 a        81     0     5     1     1
 -4.9671518562705402E-01 a        82     0     5     1     2
  6.5794945616440370E-01 a        83     0     5     1     3
 -1.0683903105872594E-01 a        84     0     5     1     4
  2.1556426349599284E-01 a        85     0     5     1     5
 -2.2606425451121531E-01 a        86     0     5     1     6
  4.8460603139900693E-01 a        87     0     5     1     7
  4.1843258791982896E-01 a        88     0     5     1     8
  3.7160255948023801E-01 a        89     0     5     1     9
 -4.9606839223723143E-01 a        90     0     5     1    10
 -2.9745628868505114E-01 a        91     0     5     1    11
