################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2225973062278476E-01 a         1     0     1     1     1
  7.1212480217256457E-01 a         2     0     1     1     2
 -2.3367712460447329E-01 a         3     0     1     1     3
  3.2634766865823922E-02 a         4     0     1     1     4
  3.6683922513637175E-02 a         5     0     1     1     5
  8.1596235410828888E-02 a         6     0     1     1     6
  2.9931865201314373E-01 a         7     0     1     1     7
  4.7431724807887904E-02 a         8     0     1     1     8
  7.9141949081923546E-01 a         9     0     1     1     9
  6.7928631560506347E-01 a        10     0     1     1    10
  5.6473843187095829E-01 a        11     0     1     1    11
  3.8136889588211204E-01 a        12     0     1     1    12
 -2.5849635931777998E-02 a        13     0     1     1    13
  3.2833485033351578E-01 a        14     0     1     1    14
 -1.4746622061388764E-01 a        15     0     1     1    15
  5.1357985341046930E-01 a        16     0     1     1    16
 -1.1883117279211235E-01 a        17     0     1     1    17
  5.7234417737957644E-01 a        18     0     1     1    18
 -4.8695135200823914E-01 a        19     0     1     1    19
  3.4680188845543337E-02 a        20     0     1     1    20
 -4.7974129262249887E-01 a        21     0     2     1     1
 -2.3254243958861460E-02 a        22     0     2     1     2
  1.8005201239849489E-01 a        23     0     2     1     3
 -4.1607826976990087E-02 a        24     0     2     1     4
 -1.4250806355484449E-01 a        25     0     2     1     5
  4.8964140564532926E-01 a        26     0     2     1     6
 -3.3250109023889957E-01 a        27     0     2     1     7
 -3.7897093333955978E-01 a        28     0     2     1     8
 -6.4856256534848711E-01 a        29     0     2     1     9
 -4.8956041156208413E-01 a        30     0     2     1    10
  2.4406446860200876E-03 a        31     0     2     1    11
  7.3399167726558634E-01 a        32     0     2     1    12
  5.5708215918805515E-01 a        33     0     2     1    13
 -3.2920117824888528E-01 a        34     0     2     1    14
  5.4939717742209973E-02 a        35     0     2     1    15
 -2.8099240195907088E-01 a        36     0     2     1    16
  1.0967809241951539E-01 a        37     0     2     1    17
  3.4250281344058153E-01 a        38     0     2     1    18
  5.7608518039945156E-01 a        39     0     2     1    19
 -1.5775037445538789E-01 a        40     0     2     1    20
 -5.8450282326838987E-01 a        41     0     3     1     1
 -7.3265965204303607E-01 a        42     0     3     1     2
