################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.0202764698958225E-02 a         1     0     1     1     1
  2.3040288777875492E-01 a         2     0     1     1     2
  2.2237405271259467E-01 a         3     0     1     1     3
  6.3414481921175270E-02 a         4     0     1     1     4
  6.7062180023386442E-01 a         5     0     1     1     5
  5.8187038321670148E-01 a         6     0     1     1     6
  4.9012215524475489E-01 a         7     0     1     1     7
 -6.9405181983184239E-01 a         8     0     1     1     8
  9.7979392825147549E-01 a         9     0     1     1     9
  1.0885253384383242E-01 a        10     0     1     1    10
  4.2526408696344997E-01 a        11     0     1     1    11
  2.8266358043790235E-01 a        12     0     1     1    12
 -3.7665651922258354E-02 a        13     0     1     1    13
 -2.4649695465093643E-01 a        14     0     1     1    14
  7.6652670453440611E-02 a        15     0     1     1    15
  5.9789501332597383E-01 a        16     0     1     1    16
  5.3481963482824657E-01 a        17     0     1     1    17
  8.1843302529382456E-01 a        18     0     1     1    18
 -4.5882815765121049E-01 a        19     0     1     1    19
 -4.0824802423975382E-01 a        20     0     1     1    20
 -2.7891465978149999E-01 a        21     0     2     1     1
  7.4951945561403410E-01 a        22     0     2     1     2
  7.2248431994729068E-01 a        23     0     2     1     3
  7.8593521944566580E-01 a        24     0     2     1     4
  5.1842456411322968E-01 a        25     0     2     1     5
 -1.0496868939755827E-01 a        26     0     2     1     6
 -6.6977195788587141E-01 a        27     0     2     1     7
 -7.1136381357089107E-01 a        28     0     2     1     8
 -2.1097803069273369E-01 a        29     0     2     1     9
  8.7866159670428057E-01 a        30     0     2     1    10
  8.1523311745440330E-01 a        31     0     2     1    11
  3.1605938379754239E-01 a        32     0     2     1    12
 -1.4335910078434907E-01 a        33     0     2     1    13
 -8.5862172190114971E-01 a        34     0     2     1    14
 -6.1662999965513943E-01 a        35     0     2     1    15
  4.0509526919067207E-01 a        36     0     2     1    16
  5.5204858788258948E-01 a        37     0     2     1    17
  4.9832085337075299E-01 a        38     0     2     1    18
 -4.5064042045592745E-01 a        39     0     2     1    19
 -3.8158879766497633E-01 a        40     0     2     1    20
 -3.5988646748899100E-01 a        41     0     3     1     1
 -6.9773035384229110E-01 a        42     0     3     1     2
 -4.7487893499310638E-02 a        43     0     3     1     3
 -7.3631191108192440E-01 a        44     0     3     1     4
 -5.3382086544517693E-01 a        45     0     3     1     5
  3.0947020359000971E-01 a        46     0     3     1     6
 -5.1176061627798208E-01 a        47     0     3     1     7
 -2.2266930470742249E-01 a        48     0     3     1     8
  6.0547211168492743E-01 a        49     0     3     1     9
 -2.8806766576981352E-01 a        50     0     3     1    10
 -2.0391964406871926E-01 a        51     0     3     1    11
  3.7961331066501641E-01 a        52     0     3     1    12
  7.4804039459335100E-02 a        53     0     3     1    13
  1.3470200923951989E-02 a        54     0     3     1    14
  7.3415818507418906E-01 a        55     0     3     1    15
  1.4128343691483022E-01 a        56     0     3     1    16
 -3.6416930510343276E-01 a        57     0     3     1    17
 -4.0478739550835618E-01 a        58     0     3     1    18
  3.9099518186500148E-01 a        59     0     3     1    19
  1.8888469361576729E-01 a        60     0     3     1    20
  5.9191328144136868E-01 a        61     0     4     1     1
 -5.8771309061420592E-02 a        62     0     4     1     2
 -5.4575785551407374E-01 a        63     0     4     1     3
  5.0040142424221945E-01 a        64     0     4     1     4
 -3.7371991490745360E-01 a        65     0     4     1     5
  3.1537944660192008E-01 a        66     0     4     1     6
 -1.5312609110366943E-01 a        67     0     4     1     7
 -8.1754350990949709E-01 a        68     0     4     1     8
  3.2271120974903161E-01 a        69     0     4     1     9
  1.0290350803909024E-01 a        70     0     4     1    10
  7.3245249691861281E-01 a        71     0     4     1    11
 -2.6467153158408174E-01 a        72     0     4     1    12
 -1.8633057475948631E-01 a        73     0     4     1    13
 -3.8675159258577196E-01 a        74     0     4     1    14
 -1.3795908591879952E-01 a        75     0     4     1    15
 -1.9493011495117681E-02 a        76     0     4     1    16
 -2.3139310344067049E-01 a        77     0     4     1    17
 -7.8153435675669444E-02 a        78     0     4     1    18
 -1.2589083541899532E-01 a        79     0     4     1    19
 -2.4739519038164343E-01 a        80     0     4     1    20
  2.5602548860414054E-01 a        81     0     5     1     1
 -8.6371785582088786E-02 a        82     0     5     1     2
  5.9240630432995856E-01 a        83     0     5     1     3
  7.9235659665132774E-01 a        84     0     5     1     4
 -1.0662321487879571E-01 a        85     0     5     1     5
  4.7792388039594164E-01 a        86     0     5     1     6
 -2.4030219682763071E-01 a        87     0     5     1     7
  1.2753802792408692E-01 a        88     0     5     1     8
  1.5919680488650553E-01 a        89     0     5     1     9
 -1.8448537884252489E-01 a        90     0     5     1    10
  5.3274012258662218E-01 a        91     0     5     1    11
 -5.6910977194756251E-01 a        92     0     5     1    12
  3.2550975929508785E-01 a        93     0     5     1    13
 -8.8465474940614172E-02 a        94     0     5     1    14
  2.4751944686560673E-01 a        95     0     5     1    15
  7.0575260386882069E-02 a        96     0     5     1    16
 -4.0606037008131862E-01 a        97     0     5     1    17
  4.9037896754722388E-01 a        98     0     5     1    18
  1.6668093888717384E-01 a        99     0     5     1    19
 -6.9596808456195869E-02 a       100     0     5     1    20
 -5.1295302028832390E-01 a       101     0     6     1     1
 -1.1069855100748285E+00 a       102     0     6     1     2
  4.0398988910082617E-01 a       103     0     6     1     3
 -1.2824658436472297E-01 a       104     0     6     1     4
 -1.8461448069617190E-01 a       105     0     6     1     5
 -2.9980787745007542E-01 a       106     0     6     1     6
  1.5602068301557476E-01 a       107     0     6     1     7
 -5.3134063218975036E-01 a       108     0     6     1     8
 -6.7322349530858638E-01 a       109     0     6     1     9
 -8.5710897586183299E-01 a       110     0     6     1    10
  5.5339176625698305E-01 a       111     0     6     1    11
  7.2734042069339688E-01 a       112     0     6     1    12
 -7.6328704320978469E-01 a       113     0     6     1    13
 -6.9600123340643166E-02 a       114     0     6     1    14
  5.3033826086610580E-01 a       115     0     6     1    15
  6.2185185005771737E-01 a       116     0     6     1    16
  3.1619897847327044E-01 a       117     0     6     1    17
  1.3699328740067829E-01 a       118     0     6     1    18
 -8.3445918994895585E-01 a       119     0     6     1    19
 -4.0561781017988846E-01 a       120     0     6     1    20
  2.7480126772300095E-01 a       121     0     7     1     1
 -2.2197130845359467E-01 a       122     0     7     1     2
  8.1874442630256705E-01 a       123     0     7     1     3
 -1.8244765377300529E-01 a       124     0     7     1     4
 -5.8156424844639376E-01 a       125     0     7     1     5
  7.7486338053982196E-02 a       126     0     7     1     6
 -2.3278031776707394E-02 a       127     0     7     1     7
 -2.7870475016209397E-02 a       128     0     7     1     8
 -5.7433926403273694E-01 a       129     0     7     1     9
 -1.0672607021332114E-02 a       130     0     7     1    10
 -1.2087602537980080E-01 a       131     0     7     1    11
  3.2995603838452803E-01 a       132     0     7     1    12
 -1.0065312634712058E+00 a       133     0     7     1    13
 -3.9519757301272623E-01 a       134     0     7     1    14
  4.5876050056873813E-01 a       135     0     7     1    15
 -4.3996583119953264E-01 a       136     0     7     1    16
 -4.7079827291028087E-01 a       137     0     7     1    17
  4.1630349356936414E-01 a       138     0     7     1    18
  5.4017268463700574E-01 a       139     0     7     1    19
  8.3261256413962703E-01 a       140     0     7     1    20
  5.3755823561658056E-01 a       141     0     8     1     1
  5.2199147768234022E-01 a       142     0     8     1     2
 -3.1737906261006482E-01 a       143     0     8     1     3
 -2.7494212909158466E-01 a       144     0     8     1     4
 -8.4397577287740588E-01 a       145     0     8     1     5
  5.2929018925479643E-01 a       146     0     8     1     6
 -1.8287774461978182E-01 a       147     0     8     1     7
  3.4177268323287058E-01 a       148     0     8     1     8
 -6.8922029044929045E-01 a       149     0     8     1     9
  1.0634817654381485E+00 a       150     0     8     1    10
  5.2276323249853718E-01 a       151     0     8     1    11
  4.3459533679240592E-01 a       152     0     8     1    12
  1.2513605174253872E-01 a       153     0     8     1    13
  6.8379103486420831E-02 a       154     0     8     1    14
 -3.5941242828293535E-01 a       155     0     8     1    15
  2.7283435223799185E-01 a       156     0     8     1    16
 -2.2671516079792087E-01 a       157     0     8     1    17
  3.7231900329601053E-01 a       158     0     8     1    18
 -2.9444574686419295E-01 a       159     0     8     1    19
 -2.5892522286118858E-01 a       160     0     8     1    20
  4.5194946703189893E-03 a       161     0     9     1     1
  1.1742294712406788E-01 a       162     0     9     1     2
  3.7488368659977772E-01 a       163     0     9     1     3
  1.5341190859641698E-01 a       164     0     9     1     4
  2.7203229700197401E-01 a       165     0     9     1     5
 -2.6955629282080723E-01 a       166     0     9     1     6
 -1.0541978234949234E+00 a       167     0     9     1     7
 -4.1261893942637023E-01 a       168     0     9     1     8
  2.1191450119516864E-01 a       169     0     9     1     9
 -4.7021203381953003E-01 a       170     0     9     1    10
 -3.0734685438072767E-01 a       171     0     9     1    11
 -3.8411218079481974E-01 a       172     0     9     1    12
 -1.4704418841613767E-01 a       173     0     9     1    13
  2.8766161210484359E-01 a       174     0     9     1    14
 -2.5378665757113683E-01 a       175     0     9     1    15
  8.1205013645648333E-02 a       176     0     9     1    16
 -4.5057797615610357E-01 a       177     0     9     1    17
  5.2187993378469788E-01 a       178     0     9     1    18
 -2.9908854357524009E-02 a       179     0     9     1    19
  2.7205838213424977E-01 a       180     0     9     1    20
  8.4758697751386169E-01 a       181     0    10     1     1
 -7.4668351935463895E-01 a       182     0    10     1     2
 -1.3868884136818216E-01 a       183     0    10     1     3
  2.6870407139709222E-02 a       184     0    10     1     4
  1.8709248023628701E-02 a       185     0    10     1     5
  4.4162441906265507E-04 a       186     0    10     1     6
 -4.3165755550132051E-01 a       187     0    10     1     7
  3.1720711671047325E-01 a       188     0    10     1     8
  4.9041996771938634E-01 a       189     0    10     1     9
 -1.7718911154607325E-01 a       190     0    10     1    10
 -3.7970150095968419E-01 a       191     0    10     1    11
  4.9587608696993835E-01 a       192     0    10     1    12
 -5.0023983838436270E-01 a       193     0    10     1    13
  4.0016695207346775E-01 a       194     0    10     1    14
  3.3447604195597175E-01 a       195     0    10     1    15
 -6.0848903676011014E-02 a       196     0    10     1    16
 -4.5624815558772583E-02 a       197     0    10     1    17
 -2.7153856698187445E-01 a       198     0    10     1    18
 -3.4515867072541989E-01 a       199     0    10     1    19
  4.0487881932254777E-01 a       200     0    10     1    20
 -6.4615524779006384E-01 a       201     0    11     1     1
 -3.2621190481598267E-01 a       202     0    11     1     2
 -1.7730519251875262E-01 a       203     0    11     1     3
  7.4377767246566406E-01 a       204     0    11     1     4
 -3.3354703194986696E-01 a       205     0    11     1     5
 -3.0284699577407570E-01 a       206     0    11     1     6
 -5.7773572878606505E-01 a       207     0    11     1     7
 -2.0860966179937632E-02 a       208     0    11     1     8
  3.7138772407906417E-01 a       209     0    11     1     9
 -2.4174666559991359E-01 a       210     0    11     1    10
 -1.0480413207942109E-01 a       211     0    11     1    11
 -7.1305382744043588E-01 a       212     0    11     1    12
  3.3435944743901258E-01 a       213     0    11     1    13
 -4.1365316659570645E-01 a       214     0    11     1    14
 -3.4243713510661900E-01 a       215     0    11     1    15
  6.8466715312461768E-01 a       216     0    11     1    16
  1.0925583894884513E-02 a       217     0    11     1    17
  4.1377111638760145E-01 a       218     0    11     1    18
  2.0605641690991033E-01 a       219     0    11     1    19
  2.3747834877794363E-01 a       220     0    11     1    20
  5.4961720122593138E-01 a       221     0    12     1     1
 -7.5220815755726173E-02 a       222     0    12     1     2
  9.1038677328195161E-01 a       223     0    12     1     3
  4.6670244686213341E-01 a       224     0    12     1     4
 -2.0027819008813533E-01 a       225     0    12     1     5
  1.8559941054214785E-01 a       226     0    12     1     6
 -2.8719195907936429E-01 a       227     0    12     1     7
 -5.3101583838617261E-01 a       228     0    12     1     8
  3.0443925526240084E-01 a       229     0    12     1     9
  9.6183695156408944E-01 a       230     0    12     1    10
  7.6053925239914788E-01 a       231     0    12     1    11
 -3.6395085751879952E-01 a       232     0    12     1    12
  6.1542520156549907E-01 a       233     0    12     1    13
  8.0551104312574628E-01 a       234     0    12     1    14
  4.7214283584207967E-01 a       235     0    12     1    15
  2.0081193316099094E-01 a       236     0    12     1    16
