################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.7937704115012264E-02 a         1     0     1     1     1
  2.4194463896752738E-01 a         2     0     1     1     2
  1.4602706925337239E-01 a         3     0     1     1     3
  5.5577857459912179E-02 a         4     0     1     1     4
  6.8788444439907115E-01 a         5     0     1     1     5
  5.3346940490712935E-01 a         6     0     1     1     6
  5.2348619544079578E-01 a         7     0     1     1     7
 -6.7902293858008111E-01 a         8     0     1     1     8
  1.0448764841018636E+00 a         9     0     1     1     9
  1.9042743854158589E-01 a        10     0     1     1    10
  3.9876469178338503E-01 a        11     0     1     1    11
  2.4692993692855295E-01 a        12     0     1     1    12
 -4.7903097006838889E-02 a        13     0     1     1    13
 -2.3889317524171585E-01 a        14     0     1     1    14
  5.2541108407650229E-02 a        15     0     1     1    15
  6.3639932898590357E-01 a        16     0     1     1    16
  5.1097094283612754E-01 a        17     0     1     1    17
  8.5583807034741088E-01 a        18     0     1     1    18
 -4.5486957098997149E-01 a        19     0     1     1    19
 -3.8828278581956643E-01 a        20     0     1     1    20
 -2.6907835854262596E-01 a        21     0     2     1     1
  7.6077592079413237E-01 a        22     0     2     1     2
  7.3176999492446715E-01 a        23     0     2     1     3
  7.9403609123780527E-01 a        24     0     2     1     4
  4.5966777998201014E-01 a        25     0     2     1     5
 -1.0241198144654674E-01 a        26     0     2     1     6
 -6.5264412457370424E-01 a        27     0     2     1     7
 -6.7128980519140302E-01 a        28     0     2     1     8
 -1.5591527803528474E-01 a        29     0     2     1     9
  9.0290639765788239E-01 a        30     0     2     1    10
  8.2997522088834474E-01 a        31     0     2     1    11
  3.2437257970894340E-01 a        32     0     2     1    12
 -9.9135101138247875E-02 a        33     0     2     1    13
 -8.5410008377805169E-01 a        34     0     2     1    14
 -6.1903942753945662E-01 a        35     0     2     1    15
  3.8262827804697097E-01 a        36     0     2     1    16
  4.6999748508341116E-01 a        37     0     2     1    17
  5.8771467304315794E-01 a        38     0     2     1    18
 -4.5100124337102737E-01 a        39     0     2     1    19
 -3.4389118395737200E-01 a        40     0     2     1    20
 -3.8101865528408080E-01 a        41     0     3     1     1
 -7.3784106027835095E-01 a        42     0     3     1     2
 -3.8998969910698845E-03 a        43     0     3     1     3
 -7.4557591306813464E-01 a        44     0     3     1     4
 -5.1534209957004473E-01 a        45     0     3     1     5
  3.3904845681565848E-01 a        46     0     3     1     6
 -5.1897852631391961E-01 a        47     0     3     1     7
 -1.6106682431773223E-01 a        48     0     3     1     8
  6.0314364303770085E-01 a        49     0     3     1     9
 -3.4017717595417835E-01 a        50     0     3     1    10
 -1.9146958850973647E-01 a        51     0     3     1    11
  2.9339539019985700E-01 a        52     0     3     1    12
  7.6512855452328873E-02 a        53     0     3     1    13
  2.5214145692312562E-02 a        54     0     3     1    14
  7.4784859517802604E-01 a        55     0     3     1    15
  1.3226887244565566E-01 a        56     0     3     1    16
 -3.4334288153607684E-01 a        57     0     3     1    17
 -4.4879118781498140E-01 a        58     0     3     1    18
  3.3304880518273311E-01 a        59     0     3     1    19
  1.3601901467993638E-01 a        60     0     3     1    20
  6.8295155714649969E-01 a        61     0     4     1     1
  3.5345407315068453E-02 a        62     0     4     1     2
 -6.3299907025570756E-01 a        63     0     4     1     3
  4.8187514856558067E-01 a        64     0     4     1     4
 -3.6617181252629588E-01 a        65     0     4     1     5
  3.2336794849609574E-01 a        66     0     4     1     6
 -1.1900497131490743E-01 a        67     0     4     1     7
 -9.4073453589930911E-01 a        68     0     4     1     8
  3.1627175689004133E-01 a        69     0     4     1     9
  2.2992049414354132E-01 a        70     0     4     1    10
  7.4460728802182519E-01 a        71     0     4     1    11
 -2.3316380522287847E-01 a        72     0     4     1    12
 -1.8293439651067731E-01 a        73     0     4     1    13
 -4.2034142430423405E-01 a        74     0     4     1    14
 -1.6190146500187466E-01 a        75     0     4     1    15
  3.6834575729658509E-02 a        76     0     4     1    16
 -2.2145169693430497E-01 a        77     0     4     1    17
  2.6235339030801545E-02 a        78     0     4     1    18
 -1.4950220452613019E-01 a        79     0     4     1    19
 -2.2014072035867083E-01 a        80     0     4     1    20
  2.4012689771131401E-01 a        81     0     5     1     1
 -6.6410315849595433E-02 a        82     0     5     1     2
  6.3101937387240647E-01 a        83     0     5     1     3
  8.7422091528167067E-01 a        84     0     5     1     4
 -1.1578816716358370E-01 a        85     0     5     1     5
  4.3969457531942713E-01 a        86     0     5     1     6
 -2.6635000513666984E-01 a        87     0     5     1     7
  1.2487430643349202E-01 a        88     0     5     1     8
  1.0061116004688223E-01 a        89     0     5     1     9
 -1.4283433635624654E-01 a        90     0     5     1    10
  6.2471191369604062E-01 a        91     0     5     1    11
 -5.9208271305190818E-01 a        92     0     5     1    12
  3.2903018599922829E-01 a        93     0     5     1    13
 -1.1480110981259314E-01 a        94     0     5     1    14
  2.2380629589510601E-01 a        95     0     5     1    15
  9.9924907630305052E-02 a        96     0     5     1    16
 -4.2435996577789908E-01 a        97     0     5     1    17
  5.5954157491124634E-01 a        98     0     5     1    18
  1.8645896996586298E-01 a        99     0     5     1    19
 -9.4602378704385218E-02 a       100     0     5     1    20
 -5.3660783932340084E-01 a       101     0     6     1     1
 -1.1507947719411671E+00 a       102     0     6     1     2
  4.0726846507180003E-01 a       103     0     6     1     3
 -8.7592493232687946E-02 a       104     0     6     1     4
 -1.6222577276456285E-01 a       105     0     6     1     5
 -2.8222987547902889E-01 a       106     0     6     1     6
  1.3352650246836642E-01 a       107     0     6     1     7
 -5.0409166960335472E-01 a       108     0     6     1     8
 -6.7453769368736294E-01 a       109     0     6     1     9
 -8.6934556653480133E-01 a       110     0     6     1    10
  5.9562610645578073E-01 a       111     0     6     1    11
  6.7121622259482050E-01 a       112     0     6     1    12
 -7.9465468773905135E-01 a       113     0     6     1    13
 -7.5338916641317488E-03 a       114     0     6     1    14
  5.1904446103812096E-01 a       115     0     6     1    15
