################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5413501178307992E-01 a         1     0     1     1     1
 -1.1663721186775142E-01 a         2     0     1     1     2
  3.9266668813055666E-01 a         3     0     1     1     3
  9.4918357804649772E-02 a         4     0     1     1     4
  6.0392913374603807E-01 a         5     0     1     1     5
  8.0862884886895492E-01 a         6     0     1     1     6
  5.0528942040974589E-01 a         7     0     1     1     7
 -5.7083247926940017E-01 a         8     0     1     1     8
  6.7091337909511017E-01 a         9     0     1     1     9
 -3.0972054618027080E-02 a        10     0     1     1    10
  4.9550424339425808E-01 a        11     0     1     1    11
  2.9590528400975041E-01 a        12     0     1     1    12
 -1.4564677605220797E-01 a        13     0     1     1    13
 -2.4116438428067705E-01 a        14     0     1     1    14
  4.3680686266062818E-01 a        15     0     1     1    15
  9.0443706275477886E-01 a        16     0     1     1    16
  8.8416626857617198E-01 a        17     0     1     1    17
  4.8592436677379591E-01 a        18     0     1     1    18
 -4.1816372578967359E-01 a        19     0     1     1    19
 -5.0418424687967656E-01 a        20     0     1     1    20
 -6.3290050187461044E-01 a        21     0     2     1     1
  6.9460216104152706E-01 a        22     0     2     1     2
  5.5982122581968896E-01 a        23     0     2     1     3
  3.8720015165711658E-01 a        24     0     2     1     4
  5.3094861885963474E-01 a        25     0     2     1     5
 -7.8157152006764999E-02 a        26     0     2     1     6
 -5.6093769047378828E-01 a        27     0     2     1     7
 -6.8584894277734287E-01 a        28     0     2     1     8
 -2.4496118409692497E-01 a        29     0     2     1     9
  6.5607212781534108E-01 a        30     0     2     1    10
  6.3404371211682742E-01 a        31     0     2     1    11
  4.3290204355473577E-01 a        32     0     2     1    12
  5.2661594784418314E-02 a        33     0     2     1    13
 -6.6895529671285725E-01 a        34     0     2     1    14
 -6.2533130453218588E-01 a        35     0     2     1    15
  6.2068752813414829E-01 a        36     0     2     1    16
  7.5651443007705610E-01 a        37     0     2     1    17
  2.6391438206132378E-01 a        38     0     2     1    18
 -2.3205772903390409E-01 a        39     0     2     1    19
 -6.5201175738636741E-01 a        40     0     2     1    20
 -7.0680804675219824E-02 a        41     0     3     1     1
 -6.7229279922071095E-01 a        42     0     3     1     2
 -5.1536682646616427E-01 a        43     0     3     1     3
 -8.6793952921079887E-01 a        44     0     3     1     4
 -5.9937521478932065E-01 a        45     0     3     1     5
  3.2875242664914800E-01 a        46     0     3     1     6
 -5.8361898182025784E-01 a        47     0     3     1     7
 -2.2373193099309341E-01 a        48     0     3     1     8
  3.4341372230841827E-01 a        49     0     3     1     9
 -9.9411991284997309E-02 a        50     0     3     1    10
 -2.2221639797454318E-01 a        51     0     3     1    11
  4.0227133441203067E-01 a        52     0     3     1    12
 -8.8118888995311721E-03 a        53     0     3     1    13
 -1.4194670672635779E-01 a        54     0     3     1    14
  4.0089550826180687E-01 a        55     0     3     1    15
  1.3825213423207874E-01 a        56     0     3     1    16
 -4.9064411339053565E-01 a        57     0     3     1    17
 -5.9445425662287976E-01 a        58     0     3     1    18
  5.7102662754264077E-01 a        59     0     3     1    19
  1.2275808679709715E-01 a        60     0     3     1    20
  5.5680031768213323E-01 a        61     0     4     1     1
 -2.9142529286209284E-01 a        62     0     4     1     2
 -3.7728629995096685E-01 a        63     0     4     1     3
  4.2470667544843621E-01 a        64     0     4     1     4
 -2.5643254263316650E-01 a        65     0     4     1     5
  4.1746848287266658E-01 a        66     0     4     1     6
 -5.8309350154142192E-01 a        67     0     4     1     7
 -4.4088432063295063E-01 a        68     0     4     1     8
  4.2948576616900369E-01 a        69     0     4     1     9
 -4.6980749547765333E-01 a        70     0     4     1    10
  6.9871186087600168E-01 a        71     0     4     1    11
 -4.8472273623067363E-01 a        72     0     4     1    12
 -1.9449027268927255E-01 a        73     0     4     1    13
 -1.2777866861027723E-01 a        74     0     4     1    14
