################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.0828406414007884E-01 a         1     0     1     1     1
  5.0987753765448707E-01 a         2     0     1     1     2
 -5.6992357630046186E-01 a         3     0     1     1     3
 -7.6100467523867055E-01 a         4     0     1     1     4
 -4.5218276834986437E-01 a         5     0     1     1     5
 -3.6505884754200318E-01 a         6     0     1     1     6
 -3.4027890741194450E-01 a         7     0     1     1     7
  5.4521577137195104E-02 a         8     0     1     1     8
  2.8039148371581729E-01 a         9     0     1     1     9
  8.4330728900209273E-01 a        10     0     1     1    10
 -3.6365451242934949E-01 a        11     0     1     1    11
 -3.6454455806367692E-01 a        12     0     1     1    12
 -4.0398245906337582E-01 a        13     0     1     1    13
 -2.8070130058304982E-01 a        14     0     1     1    14
 -2.2594865169122716E-01 a        15     0     1     1    15
  1.1379467145660942E-01 a        16     0     1     1    16
 -7.3980657573129693E-01 a        17     0     1     1    17
 -2.9672936424598195E-01 a        18     0     1     1    18
  2.1416147928516735E-01 a        19     0     1     1    19
  4.0266732334125749E-01 a        20     0     1     1    20
 -1.4396507314556994E-01 a        21     0     2     1     1
 -2.2105526915181536E-01 a        22     0     2     1     2
 -1.6204119130303696E-01 a        23     0     2     1     3
  1.6463553230154734E-01 a        24     0     2     1     4
 -5.5744749426061968E-01 a        25     0     2     1     5
  7.9729577505755253E-02 a        26     0     2     1     6
  2.4681902221357646E-01 a        27     0     2     1     7
 -2.0651884996517200E-01 a        28     0     2     1     8
 -2.1066470337517570E-01 a        29     0     2     1     9
  6.1682400337738563E-01 a        30     0     2     1    10
 -6.3605731962683953E-01 a        31     0     2     1    11
  3.1321351454904262E-01 a        32     0     2     1    12
  2.0155171876818040E-01 a        33     0     2     1    13
  6.8424956901657541E-01 a        34     0     2     1    14
  2.1717225750849423E-01 a        35     0     2     1    15
 -5.3221736394819896E-01 a        36     0     2     1    16
  1.4198701356076426E-01 a        37     0     2     1    17
  3.9729427814589235E-01 a        38     0     2     1    18
 -6.1435663384667027E-01 a        39     0     2     1    19
 -1.8216345650284221E-01 a        40     0     2     1    20
  2.4248297331775078E-02 a        41     0     3     1     1
 -6.7551134328900353E-01 a        42     0     3     1     2
  5.5272111693054771E-01 a        43     0     3     1     3
  3.8432607953409714E-01 a        44     0     3     1     4
  2.8472664646560127E-03 a        45     0     3     1     5
 -4.6619014323417374E-01 a        46     0     3     1     6
 -1.6048302296517089E-02 a        47     0     3     1     7
  2.8718886636763108E-01 a        48     0     3     1     8
