################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.7602684825435040E-01 a         1     0     1     1     1
  6.0972334622844349E-01 a         2     0     1     1     2
 -5.6507054040114957E-01 a         3     0     1     1     3
 -7.8454331285583745E-01 a         4     0     1     1     4
 -4.4464061556808065E-01 a         5     0     1     1     5
 -3.4993865600145840E-01 a         6     0     1     1     6
 -3.9087202958532885E-01 a         7     0     1     1     7
  1.1062279562366582E-01 a         8     0     1     1     8
  3.2238710278989102E-01 a         9     0     1     1     9
  8.0023041423216468E-01 a        10     0     1     1    10
 -3.1365269761455677E-01 a        11     0     1     1    11
 -3.3283324894113170E-01 a        12     0     1     1    12
 -4.1912219717535110E-01 a        13     0     1     1    13
 -2.3540349415922163E-01 a        14     0     1     1    14
 -2.5884160484350061E-01 a        15     0     1     1    15
  1.4555218497170527E-01 a        16     0     1     1    16
 -7.0500070160942263E-01 a        17     0     1     1    17
 -3.6700523416819347E-01 a        18     0     1     1    18
  2.6533027684130761E-01 a        19     0     1     1    19
  3.7349467620574389E-01 a        20     0     1     1    20
 -1.1500591321828807E-01 a        21     0     2     1     1
 -2.0396373034687013E-01 a        22     0     2     1     2
 -1.9970150367454489E-01 a        23     0     2     1     3
  1.8526030746224506E-01 a        24     0     2     1     4
 -4.7488875201863340E-01 a        25     0     2     1     5
  6.8312813276849835E-02 a        26     0     2     1     6
  2.4758322290411849E-01 a        27     0     2     1     7
 -1.9746002575787905E-01 a        28     0     2     1     8
 -2.5341506345141301E-01 a        29     0     2     1     9
  5.8015357590173389E-01 a        30     0     2     1    10
 -6.2455942210562354E-01 a        31     0     2     1    11
  3.0085087866192722E-01 a        32     0     2     1    12
  1.3559719493466266E-01 a        33     0     2     1    13
  6.1168708283226969E-01 a        34     0     2     1    14
  2.2577768582606528E-01 a        35     0     2     1    15
 -4.4782604410674204E-01 a        36     0     2     1    16
  1.0498827238609344E-01 a        37     0     2     1    17
  4.2362421353333968E-01 a        38     0     2     1    18
 -6.2249805391919810E-01 a        39     0     2     1    19
 -1.7475085941816240E-01 a        40     0     2     1    20
  2.7937628379568293E-02 a        41     0     3     1     1
 -6.5110726476857295E-01 a        42     0     3     1     2
  5.4363912032886341E-01 a        43     0     3     1     3
  3.9138567174403899E-01 a        44     0     3     1     4
  6.6290906798063973E-02 a        45     0     3     1     5
 -5.3206531756779973E-01 a        46     0     3     1     6
 -5.5242530800137524E-02 a        47     0     3     1     7
  2.7476102021717647E-01 a        48     0     3     1     8
  3.7743452964151554E-02 a        49     0     3     1     9
 -2.1493517459429154E-01 a        50     0     3     1    10
  7.1073067647561927E-01 a        51     0     3     1    11
 -4.2697522181340591E-01 a        52     0     3     1    12
  9.6132701579185381E-02 a        53     0     3     1    13
 -4.3478615700395640E-01 a        54     0     3     1    14
  8.8380940257338669E-01 a        55     0     3     1    15
  1.9607375159565596E-01 a        56     0     3     1    16
  4.9632851881065521E-01 a        57     0     3     1    17
 -3.7357309497295454E-01 a        58     0     3     1    18
  6.2210328980782803E-01 a        59     0     3     1    19
  6.2749220136050318E-02 a        60     0     3     1    20
 -3.3816685460774365E-01 a        61     0     4     1     1
  2.0097989262168558E-02 a        62     0     4     1     2
  2.0834143404134436E-01 a        63     0     4     1     3
 -2.0116316259999575E-01 a        64     0     4     1     4
  4.1538077387443112E-01 a        65     0     4     1     5
  5.7796670016263103E-02 a        66     0     4     1     6
 -5.1975085603753712E-01 a        67     0     4     1     7
  2.6920328358150869E-01 a        68     0     4     1     8
 -4.0008698304514861E-01 a        69     0     4     1     9
  6.1835179933726103E-01 a        70     0     4     1    10
 -3.4003487890688389E-01 a        71     0     4     1    11
  2.4629548618772029E-01 a        72     0     4     1    12
 -2.3879320437456972E-01 a        73     0     4     1    13
 -7.7575419007797602E-02 a        74     0     4     1    14
 -1.1421663173464880E-01 a        75     0     4     1    15
  4.9926715497325158E-01 a        76     0     4     1    16
 -8.2347818517862867E-02 a        77     0     4     1    17
  3.1967336112109274E-01 a        78     0     4     1    18
  4.3582875471236754E-01 a        79     0     4     1    19
 -2.0128283642100533E-01 a        80     0     4     1    20
 -1.4429263735477646E-01 a        81     0     5     1     1
  7.8078499821359804E-01 a        82     0     5     1     2
 -6.9210960872833210E-02 a        83     0     5     1     3
 -3.6618587876054148E-01 a        84     0     5     1     4
 -4.3101703077293890E-01 a        85     0     5     1     5
  5.1655897065525702E-01 a        86     0     5     1     6
  2.3585219601522572E-01 a        87     0     5     1     7
 -9.8164803544175089E-02 a        88     0     5     1     8
  1.1823782448963567E-01 a        89     0     5     1     9
  4.3201885756158004E-01 a        90     0     5     1    10
  6.2357224297022451E-01 a        91     0     5     1    11
 -1.0286429820378896E-01 a        92     0     5     1    12
  2.4844825052202071E-01 a        93     0     5     1    13
  6.0446075083893114E-01 a        94     0     5     1    14
  9.3057964982570060E-02 a        95     0     5     1    15
 -1.9905557916073249E-01 a        96     0     5     1    16
 -6.2103601925749330E-01 a        97     0     5     1    17
 -6.7352562790563175E-01 a        98     0     5     1    18
  1.0272059136654623E+00 a        99     0     5     1    19
 -2.9615610380226154E-01 a       100     0     5     1    20
  3.2678687265329831E-01 a       101     0     6     1     1
 -5.7846161817103914E-01 a       102     0     6     1     2
 -1.4459109159613978E-01 a       103     0     6     1     3
 -2.4312799043174146E-01 a       104     0     6     1     4
 -4.4502357302368295E-01 a       105     0     6     1     5
 -1.3009396250753541E-01 a       106     0     6     1     6
  3.4974170573512292E-01 a       107     0     6     1     7
  1.0883900662136208E+00 a       108     0     6     1     8
 -2.6378294281344350E-01 a       109     0     6     1     9
 -9.0554193836410968E-01 a       110     0     6     1    10
  9.2737377385244824E-01 a       111     0     6     1    11
  5.7413220816494070E-01 a       112     0     6     1    12
  3.8288134968892190E-01 a       113     0     6     1    13
  9.0383083436169784E-02 a       114     0     6     1    14
  4.7773086434447298E-01 a       115     0     6     1    15
 -5.7415536209165186E-01 a       116     0     6     1    16
