################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.7307117784620603E-01 a         1     0     1     1     1
  6.4054023773756008E-01 a         2     0     1     1     2
 -5.7878489840638037E-01 a         3     0     1     1     3
 -7.5928129776660314E-01 a         4     0     1     1     4
 -4.4571116672659511E-01 a         5     0     1     1     5
 -3.8236014397001328E-01 a         6     0     1     1     6
 -4.4850060170207678E-01 a         7     0     1     1     7
  9.3058075373054300E-02 a         8     0     1     1     8
  3.1617141688156514E-01 a         9     0     1     1     9
  7.5377609638969456E-01 a        10     0     1     1    10
 -3.0546067430249008E-01 a        11     0     1     1    11
 -3.0483929496506768E-01 a        12     0     1     1    12
 -4.0982851047280167E-01 a        13     0     1     1    13
 -2.1551418935819078E-01 a        14     0     1     1    14
 -2.8020262260386902E-01 a        15     0     1     1    15
  1.2608073518109320E-01 a        16     0     1     1    16
 -6.8063711063262589E-01 a        17     0     1     1    17
 -4.0670381203327438E-01 a        18     0     1     1    18
  2.9141215007833998E-01 a        19     0     1     1    19
  3.9111237885529926E-01 a        20     0     1     1    20
 -1.0473368614568268E-01 a        21     0     2     1     1
 -1.3133477712169833E-01 a        22     0     2     1     2
 -2.2136529143703607E-01 a        23     0     2     1     3
  2.0075549474939680E-01 a        24     0     2     1     4
 -4.7032952221851360E-01 a        25     0     2     1     5
  8.2362335044831439E-02 a        26     0     2     1     6
  2.3249532147314975E-01 a        27     0     2     1     7
 -2.0406712199477928E-01 a        28     0     2     1     8
 -2.5083283112446353E-01 a        29     0     2     1     9
  5.1578988525873393E-01 a        30     0     2     1    10
 -6.4610371071991546E-01 a        31     0     2     1    11
  2.7827753326950433E-01 a        32     0     2     1    12
  1.0723543548858626E-01 a        33     0     2     1    13
  6.5837707159891035E-01 a        34     0     2     1    14
  2.7023876630924698E-01 a        35     0     2     1    15
 -4.3020807885822798E-01 a        36     0     2     1    16
  8.4247613300549251E-02 a        37     0     2     1    17
  4.4099612154528822E-01 a        38     0     2     1    18
 -6.4525287814233578E-01 a        39     0     2     1    19
 -1.9125213676488226E-01 a        40     0     2     1    20
  5.1278480906393233E-03 a        41     0     3     1     1
 -6.1840396148626642E-01 a        42     0     3     1     2
  5.2454348814772178E-01 a        43     0     3     1     3
  4.1136275506120312E-01 a        44     0     3     1     4
  8.9265089528804242E-02 a        45     0     3     1     5
 -5.3279572521130025E-01 a        46     0     3     1     6
 -4.2187371600209529E-02 a        47     0     3     1     7
  2.9676385306406361E-01 a        48     0     3     1     8
  2.8248033980607292E-04 a        49     0     3     1     9
 -2.2241903588948733E-01 a        50     0     3     1    10
  6.7798532102077858E-01 a        51     0     3     1    11
 -4.4927630848150218E-01 a        52     0     3     1    12
  9.8765586036758987E-02 a        53     0     3     1    13
 -4.8159447859480214E-01 a        54     0     3     1    14
  8.7217378224096842E-01 a        55     0     3     1    15
  2.1146439344195578E-01 a        56     0     3     1    16
  5.0632135627382124E-01 a        57     0     3     1    17
 -3.9983493114393404E-01 a        58     0     3     1    18
  6.2745967963365890E-01 a        59     0     3     1    19
  2.9777234413633148E-02 a        60     0     3     1    20
 -3.1637744961692144E-01 a        61     0     4     1     1
  2.7053637226733059E-03 a        62     0     4     1     2
  1.8503890290983471E-01 a        63     0     4     1     3
 -2.3319115814638819E-01 a        64     0     4     1     4
  4.3136213917888999E-01 a        65     0     4     1     5
  2.9869639403441818E-02 a        66     0     4     1     6
 -5.7832204648221386E-01 a        67     0     4     1     7
  2.3286946079677720E-01 a        68     0     4     1     8
 -4.3518001593869476E-01 a        69     0     4     1     9
  6.2122582742334642E-01 a        70     0     4     1    10
 -2.5490013475971834E-01 a        71     0     4     1    11
  2.5885617007135925E-01 a        72     0     4     1    12
 -1.9341785645997112E-01 a        73     0     4     1    13
 -8.1171125003303590E-02 a        74     0     4     1    14
 -8.3491674832638779E-02 a        75     0     4     1    15
  5.2732988508193213E-01 a        76     0     4     1    16
 -1.0278764305691415E-01 a        77     0     4     1    17
  2.8930798951165088E-01 a        78     0     4     1    18
  3.7687127751233923E-01 a        79     0     4     1    19
 -1.6708720417477776E-01 a        80     0     4     1    20
 -1.5282439188378960E-01 a        81     0     5     1     1
  7.6660357031316395E-01 a        82     0     5     1     2
 -8.9093781039115860E-02 a        83     0     5     1     3
