################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.9645951972199130E-01 a         1     0     1     1     1
  6.8041623943263496E-01 a         2     0     1     1     2
 -6.9590309151234808E-01 a         3     0     1     1     3
 -5.6330598435870649E-01 a         4     0     1     1     4
 -4.3432762466530073E-01 a         5     0     1     1     5
 -4.0752826250050223E-01 a         6     0     1     1     6
 -5.5404533632585851E-01 a         7     0     1     1     7
  1.9881040504537847E-01 a         8     0     1     1     8
  5.1661173480663181E-01 a         9     0     1     1     9
  7.2295692549201618E-01 a        10     0     1     1    10
 -2.8385019795225513E-01 a        11     0     1     1    11
 -2.4785388672405664E-01 a        12     0     1     1    12
 -4.4211212545867479E-01 a        13     0     1     1    13
 -1.1869761731099937E-01 a        14     0     1     1    14
 -4.2048966152797856E-01 a        15     0     1     1    15
  1.8826997178407409E-01 a        16     0     1     1    16
 -6.2724455596138440E-01 a        17     0     1     1    17
 -5.9719551439830842E-01 a        18     0     1     1    18
  3.7481792583201479E-01 a        19     0     1     1    19
  3.5661524334623762E-01 a        20     0     1     1    20
 -1.1869571117040707E-01 a        21     0     2     1     1
 -6.2906807922937194E-02 a        22     0     2     1     2
 -3.8556994236466108E-01 a        23     0     2     1     3
  2.3831793855720437E-01 a        24     0     2     1     4
 -5.5097055674350981E-01 a        25     0     2     1     5
  7.6486789555267358E-03 a        26     0     2     1     6
  3.5179406055453949E-01 a        27     0     2     1     7
 -2.0286434848860074E-01 a        28     0     2     1     8
 -2.7523761706828070E-01 a        29     0     2     1     9
  4.6531454593428667E-01 a        30     0     2     1    10
 -6.1930378751003179E-01 a        31     0     2     1    11
  2.4839790397089384E-01 a        32     0     2     1    12
  1.5705051764757341E-01 a        33     0     2     1    13
  7.3002263527814326E-01 a        34     0     2     1    14
  3.4199621245489198E-01 a        35     0     2     1    15
 -4.8921737571287249E-01 a        36     0     2     1    16
  7.0436198966275163E-02 a        37     0     2     1    17
  3.8893827680051457E-01 a        38     0     2     1    18
 -5.8191559280989580E-01 a        39     0     2     1    19
 -3.9114200570538266E-01 a        40     0     2     1    20
 -4.5910468718134159E-02 a        41     0     3     1     1
 -5.5433523635597715E-01 a        42     0     3     1     2
  5.2328796300659786E-01 a        43     0     3     1     3
  5.2043895450369204E-01 a        44     0     3     1     4
  1.0733267320931028E-01 a        45     0     3     1     5
 -6.7992434010952185E-01 a        46     0     3     1     6
  1.8892972849248908E-03 a        47     0     3     1     7
  3.3566678119740562E-01 a        48     0     3     1     8
 -1.5717273164853804E-01 a        49     0     3     1     9
 -1.8802678239603618E-01 a        50     0     3     1    10
  6.1179608587515744E-01 a        51     0     3     1    11
 -5.1110395781377160E-01 a        52     0     3     1    12
  1.3303528476482343E-01 a        53     0     3     1    13
 -5.1893422512320009E-01 a        54     0     3     1    14
  7.0228110939097999E-01 a        55     0     3     1    15
  2.3848205086644231E-01 a        56     0     3     1    16
  6.9040446625236218E-01 a        57     0     3     1    17
 -5.6754493550407759E-01 a        58     0     3     1    18
  6.5264393808235210E-01 a        59     0     3     1    19
 -9.3147514562752137E-02 a        60     0     3     1    20
 -4.2057842848698140E-01 a        61     0     4     1     1
 -1.2212504174174428E-01 a        62     0     4     1     2
  2.0026470280627809E-01 a        63     0     4     1     3
 -2.6848153433012389E-01 a        64     0     4     1     4
  3.6642474198257752E-01 a        65     0     4     1     5
 -5.9631611822115925E-02 a        66     0     4     1     6
 -6.8230361664450001E-01 a        67     0     4     1     7
  2.8077468186348881E-01 a        68     0     4     1     8
 -4.5896411647666358E-01 a        69     0     4     1     9
  6.7042254636645804E-01 a        70     0     4     1    10
 -9.9197601491761808E-02 a        71     0     4     1    11
  3.0587994043029387E-01 a        72     0     4     1    12
 -3.2007108230065962E-01 a        73     0     4     1    13
 -3.9461170009069159E-02 a        74     0     4     1    14
 -6.6801838060422336E-02 a        75     0     4     1    15
  6.3200520732064913E-01 a        76     0     4     1    16
 -2.2284063547687313E-01 a        77     0     4     1    17
  3.5090527586600584E-01 a        78     0     4     1    18
  1.2320161828613106E-01 a        79     0     4     1    19
 -1.9910618148627468E-01 a        80     0     4     1    20
 -1.2493168976097774E-01 a        81     0     5     1     1
  6.9716294591277772E-01 a        82     0     5     1     2
 -2.7449880617394851E-01 a        83     0     5     1     3
 -2.8796463079076845E-01 a        84     0     5     1     4
 -5.0811451282818332E-01 a        85     0     5     1     5
  4.3945766845473599E-01 a        86     0     5     1     6
  3.1607145487985999E-01 a        87     0     5     1     7
 -4.9276805348415265E-01 a        88     0     5     1     8
  6.5039428211719333E-02 a        89     0     5     1     9
  5.2446453024383399E-01 a        90     0     5     1    10
  3.0706321867472447E-01 a        91     0     5     1    11
 -7.8525359736953848E-02 a        92     0     5     1    12
  3.3562103810498067E-01 a        93     0     5     1    13
  6.6629692993386602E-01 a        94     0     5     1    14
 -1.5391962829380060E-01 a        95     0     5     1    15
 -1.9672983183855808E-01 a        96     0     5     1    16
 -6.7879404550549816E-01 a        97     0     5     1    17
 -5.8721579922236156E-01 a        98     0     5     1    18
  8.4120637290159295E-01 a        99     0     5     1    19
 -1.2554636637023264E-01 a       100     0     5     1    20
  5.2152745980557158E-01 a       101     0     6     1     1
 -7.3681571332652440E-01 a       102     0     6     1     2
 -1.0626635109937271E-01 a       103     0     6     1     3
 -4.6055128619495034E-01 a       104     0     6     1     4
 -5.5294203657942298E-01 a       105     0     6     1     5
 -2.5561311125752141E-02 a       106     0     6     1     6
  3.4210631633687538E-01 a       107     0     6     1     7
  9.1288240394827003E-01 a       108     0     6     1     8
 -2.8981971136559037E-01 a       109     0     6     1     9
 -8.7377510787254509E-01 a       110     0     6     1    10
  7.9400985601534857E-01 a       111     0     6     1    11
  5.9482455988486882E-01 a       112     0     6     1    12
  4.2490071856127842E-01 a       113     0     6     1    13
  6.4093177633273060E-02 a       114     0     6     1    14
  4.2761990750803136E-01 a       115     0     6     1    15
 -4.7374246189944780E-01 a       116     0     6     1    16
  8.6380785591068565E-01 a       117     0     6     1    17
 -6.0155649414510093E-01 a       118     0     6     1    18
  3.5381595056455735E-04 a       119     0     6     1    19
 -1.9069887509873304E-01 a       120     0     6     1    20
 -4.7282966630625239E-01 a       121     0     7     1     1
  4.4264532574036725E-01 a       122     0     7     1     2
  7.7181618552433739E-01 a       123     0     7     1     3
 -2.1513389269749691E-01 a       124     0     7     1     4
  2.2788104246571997E-01 a       125     0     7     1     5
  3.8744386513929113E-01 a       126     0     7     1     6
 -2.3481479982142417E-01 a       127     0     7     1     7
 -2.6798601674408964E-02 a       128     0     7     1     8
 -7.0570868187724756E-01 a       129     0     7     1     9
 -1.0569239554176321E-01 a       130     0     7     1    10
 -4.0016920310118775E-01 a       131     0     7     1    11
  2.3980097107551149E-01 a       132     0     7     1    12
 -5.9699942207828108E-02 a       133     0     7     1    13
  4.4020579043633212E-01 a       134     0     7     1    14
 -3.2464788275597362E-01 a       135     0     7     1    15
  4.0331802860420862E-01 a       136     0     7     1    16
 -3.3487774618262592E-02 a       137     0     7     1    17
 -1.9406088653622949E-01 a       138     0     7     1    18
  5.8439571816553082E-01 a       139     0     7     1    19
 -7.3179510627759148E-01 a       140     0     7     1    20
  4.7201475047893482E-01 a       141     0     8     1     1
 -2.9389770966710782E-01 a       142     0     8     1     2
 -4.6422150947945812E-01 a       143     0     8     1     3
  4.4977941817115219E-01 a       144     0     8     1     4
  5.0841292798473947E-01 a       145     0     8     1     5
 -5.6906366981395284E-01 a       146     0     8     1     6
  9.7030842699814157E-01 a       147     0     8     1     7
 -7.9810194556139880E-01 a       148     0     8     1     8
 -2.6145653437692229E-01 a       149     0     8     1     9
  4.4570138913106350E-01 a       150     0     8     1    10
  4.1651579541067407E-04 a       151     0     8     1    11
 -5.4381362375323494E-01 a       152     0     8     1    12
 -1.1328086900575668E-01 a       153     0     8     1    13
