################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.7304251485555775E-03 a         1     0     1     1     1
 -4.1751022233251313E-02 a         2     0     1     1     2
  3.4687419566093447E-01 a         3     0     1     1     3
 -3.3413873859510150E-03 a         4     0     1     1     4
  5.8278360123604434E-01 a         5     0     1     1     5
  6.6869680778489671E-01 a         6     0     1     1     6
  5.2175298604466636E-01 a         7     0     1     1     7
 -5.6460347920309306E-01 a         8     0     1     1     8
  7.4044782707264944E-01 a         9     0     1     1     9
  6.1766992212472525E-02 a        10     0     1     1    10
  5.4945368010780382E-01 a        11     0     1     1    11
  3.0965387210810380E-01 a        12     0     1     1    12
 -4.9257331072971935E-02 a        13     0     1     1    13
 -1.7313864673519108E-01 a        14     0     1     1    14
  1.0626821872604732E-01 a        15     0     1     1    15
  4.2193092530127402E-01 a        16     0     1     1    16
  5.0446517640350419E-01 a        17     0     1     1    17
  8.1473584090134121E-01 a        18     0     1     1    18
 -5.5456869730517244E-01 a        19     0     1     1    19
 -6.5469226852861850E-01 a        20     0     1     1    20
 -1.5071251328908851E-02 a        21     0     2     1     1
  7.6385231602658565E-01 a        22     0     2     1     2
  7.8726424025419861E-01 a        23     0     2     1     3
  2.9940275356434348E-01 a        24     0     2     1     4
  5.2769082763352171E-01 a        25     0     2     1     5
 -5.7623967105653900E-02 a        26     0     2     1     6
 -5.6754169809996247E-01 a        27     0     2     1     7
 -6.8101369143100865E-01 a        28     0     2     1     8
 -2.0874061808095398E-01 a        29     0     2     1     9
  1.0347545088810572E+00 a        30     0     2     1    10
  5.1904408345308406E-01 a        31     0     2     1    11
  3.9423348693935822E-01 a        32     0     2     1    12
 -2.2524637913871139E-02 a        33     0     2     1    13
 -8.1042918572515432E-01 a        34     0     2     1    14
 -6.8815108341905484E-01 a        35     0     2     1    15
  5.4593486390013568E-01 a        36     0     2     1    16
  6.3584009231898608E-01 a        37     0     2     1    17
  3.6351095217970053E-01 a        38     0     2     1    18
 -2.0482068507668688E-01 a        39     0     2     1    19
 -5.5086266725102129E-01 a        40     0     2     1    20
 -2.7461935581985930E-01 a        41     0     3     1     1
 -5.8199681454665120E-01 a        42     0     3     1     2
 -5.3920461001925235E-01 a        43     0     3     1     3
 -6.8830634012151115E-01 a        44     0     3     1     4
 -5.5543697717299523E-01 a        45     0     3     1     5
  7.4765930869592503E-02 a        46     0     3     1     6
 -6.2607175907019286E-01 a        47     0     3     1     7
 -2.2709345968168587E-01 a        48     0     3     1     8
  5.5846140536257827E-01 a        49     0     3     1     9
 -1.8314674793848942E-01 a        50     0     3     1    10
 -2.9607104429035702E-01 a        51     0     3     1    11
  4.3377810205272099E-01 a        52     0     3     1    12
  7.3353972521028182E-02 a        53     0     3     1    13
  2.0430285008377014E-02 a        54     0     3     1    14
  5.3602987014259251E-01 a        55     0     3     1    15
  1.6003416531897328E-02 a        56     0     3     1    16
 -1.2362767002500821E-01 a        57     0     3     1    17
 -2.6555248564624467E-01 a        58     0     3     1    18
  5.5688601257824322E-01 a        59     0     3     1    19
 -7.6433211530394212E-03 a        60     0     3     1    20
  6.4522052780219663E-01 a        61     0     4     1     1
 -3.1634394412263250E-01 a        62     0     4     1     2
 -2.7624978608350681E-01 a        63     0     4     1     3
  4.3190977262390584E-01 a        64     0     4     1     4
 -3.4597808648559425E-01 a        65     0     4     1     5
  3.9221145129090823E-01 a        66     0     4     1     6
 -2.9015067177696685E-01 a        67     0     4     1     7
 -4.9930817173746794E-01 a        68     0     4     1     8
  2.2828666997693156E-01 a        69     0     4     1     9
 -1.5069560346727770E-01 a        70     0     4     1    10
  5.9549300547646322E-01 a        71     0     4     1    11
 -4.3038296818876531E-01 a        72     0     4     1    12
 -2.5160291278133395E-01 a        73     0     4     1    13
  1.7802390592660155E-02 a        74     0     4     1    14
 -6.6964740573012341E-02 a        75     0     4     1    15
 -1.0022205912547093E-01 a        76     0     4     1    16
 -1.6942648136658958E-01 a        77     0     4     1    17
 -2.3799926326155607E-01 a        78     0     4     1    18
  1.5469662590743288E-02 a        79     0     4     1    19
 -2.1952411994287585E-01 a        80     0     4     1    20
 -3.2826910472663826E-02 a        81     0     5     1     1
 -1.2420725869618533E-01 a        82     0     5     1     2
  6.2391179240969308E-01 a        83     0     5     1     3
  5.1562930404872476E-01 a        84     0     5     1     4
 -2.2833855183276828E-02 a        85     0     5     1     5
  6.1490238242623230E-01 a        86     0     5     1     6
 -1.8360169238659679E-01 a        87     0     5     1     7
  1.6358618609259168E-01 a        88     0     5     1     8
  5.0040343886616634E-01 a        89     0     5     1     9
 -2.3653562087789831E-01 a        90     0     5     1    10
  2.6370156206869461E-01 a        91     0     5     1    11
 -7.6157828782332504E-01 a        92     0     5     1    12
  4.1071228004157512E-01 a        93     0     5     1    13
 -7.0641217569643616E-02 a        94     0     5     1    14
  3.1075800519629815E-01 a        95     0     5     1    15
 -1.3634462547035625E-01 a        96     0     5     1    16
 -3.1047629103314339E-01 a        97     0     5     1    17
  1.6713232485291935E-01 a        98     0     5     1    18
  2.8825636367824087E-01 a        99     0     5     1    19
 -1.2965991475782904E-01 a       100     0     5     1    20
 -5.9942777183197038E-01 a       101     0     6     1     1
 -8.4166979178089785E-01 a       102     0     6     1     2
  2.3559460445572256E-01 a       103     0     6     1     3
 -5.8243067334158311E-03 a       104     0     6     1     4
 -2.0617893312368252E-01 a       105     0     6     1     5
 -1.8091778669159855E-01 a       106     0     6     1     6
  2.7191676659912212E-01 a       107     0     6     1     7
 -6.6385582850065372E-01 a       108     0     6     1     8
 -5.4935894475059943E-01 a       109     0     6     1     9
 -8.1851017310847907E-01 a       110     0     6     1    10
  5.8975317711229203E-01 a       111     0     6     1    11
  5.4480326008605684E-01 a       112     0     6     1    12
 -6.3184172271239369E-01 a       113     0     6     1    13
 -4.4030086318492545E-01 a       114     0     6     1    14
  4.7811236457299933E-01 a       115     0     6     1    15
  2.4884998397694649E-01 a       116     0     6     1    16
  2.6228863023069554E-01 a       117     0     6     1    17
  3.0069055945899298E-01 a       118     0     6     1    18
 -7.1020254075413225E-01 a       119     0     6     1    19
 -4.7469202638724795E-01 a       120     0     6     1    20
  2.0489947703449346E-01 a       121     0     7     1     1
 -3.1573957766914434E-01 a       122     0     7     1     2
  7.2125525015151670E-01 a       123     0     7     1     3
 -1.6735428306067399E-01 a       124     0     7     1     4
 -5.7181487524216990E-01 a       125     0     7     1     5
  2.4927470450921110E-01 a       126     0     7     1     6
 -2.0124537568423900E-01 a       127     0     7     1     7
  1.0894485865436065E-01 a       128     0     7     1     8
 -5.4329814968762646E-01 a       129     0     7     1     9
  2.7590977298870711E-01 a       130     0     7     1    10
 -1.4848264219561405E-01 a       131     0     7     1    11
  1.3297762345108763E-01 a       132     0     7     1    12
 -9.2866688440998868E-01 a       133     0     7     1    13
 -2.2026574465599316E-01 a       134     0     7     1    14
  4.8242264653364891E-01 a       135     0     7     1    15
 -1.7402411420379485E-01 a       136     0     7     1    16
 -2.8775388309606631E-01 a       137     0     7     1    17
  2.7328838644573894E-01 a       138     0     7     1    18
  6.3034441220173298E-01 a       139     0     7     1    19
  9.7625547787038558E-01 a       140     0     7     1    20
  4.6484405515021537E-01 a       141     0     8     1     1
  3.9209626402874903E-01 a       142     0     8     1     2
 -4.9680926289999683E-01 a       143     0     8     1     3
 -3.2268882269627858E-01 a       144     0     8     1     4
 -6.0756490184476619E-01 a       145     0     8     1     5
  5.3830464501573771E-01 a       146     0     8     1     6
 -2.8594892425350599E-01 a       147     0     8     1     7
  4.9735947826376431E-01 a       148     0     8     1     8
 -6.4471077167656898E-01 a       149     0     8     1     9
  1.0570347350404548E+00 a       150     0     8     1    10
  4.0438779739465813E-01 a       151     0     8     1    11
  3.3870226883137489E-01 a       152     0     8     1    12
  2.7063916831023077E-01 a       153     0     8     1    13
 -7.8976574602753341E-02 a       154     0     8     1    14
 -3.5166957372927010E-01 a       155     0     8     1    15
  2.9254038581303882E-01 a       156     0     8     1    16
 -2.0625865778492727E-01 a       157     0     8     1    17
  4.6524188912632986E-01 a       158     0     8     1    18
  3.2032152889438781E-03 a       159     0     8     1    19
 -9.6066159060085352E-02 a       160     0     8     1    20
 -1.9844468418700184E-01 a       161     0     9     1     1
  2.2972170671394113E-01 a       162     0     9     1     2
  2.6036485567987844E-01 a       163     0     9     1     3
  1.5992307390190427E-01 a       164     0     9     1     4
  4.2228268400605384E-01 a       165     0     9     1     5
 -3.6302296509504207E-02 a       166     0     9     1     6
 -7.1119668495109756E-01 a       167     0     9     1     7
 -6.2628418326498347E-01 a       168     0     9     1     8
  1.6645912511533412E-01 a       169     0     9     1     9
 -2.4368689848795574E-01 a       170     0     9     1    10
 -2.4924113614129595E-01 a       171     0     9     1    11
 -5.9233881307822633E-01 a       172     0     9     1    12
 -2.6479721697939168E-01 a       173     0     9     1    13
 -5.6806548077690269E-02 a       174     0     9     1    14
 -2.3525541465214708E-01 a       175     0     9     1    15
  1.3607739903154090E-01 a       176     0     9     1    16
 -4.4949652806902507E-01 a       177     0     9     1    17
  3.1269110573717263E-01 a       178     0     9     1    18
  1.1252453754938796E-01 a       179     0     9     1    19
  4.1606915569839537E-01 a       180     0     9     1    20
  7.9766174509685894E-01 a       181     0    10     1     1
 -5.6978852412769476E-01 a       182     0    10     1     2
 -2.5962773329733785E-01 a       183     0    10     1     3
  9.7849582646407987E-02 a       184     0    10     1     4
  4.0491839961706400E-01 a       185     0    10     1     5
  1.2448525962885351E-01 a       186     0    10     1     6
 -4.0635427611099151E-01 a       187     0    10     1     7
  8.7183669695624411E-02 a       188     0    10     1     8
  3.2995246563973940E-01 a       189     0    10     1     9
 -5.8066392263060296E-01 a       190     0    10     1    10
 -3.1866246906545026E-01 a       191     0    10     1    11
  6.7863349619090141E-01 a       192     0    10     1    12
 -3.9081391438271351E-01 a       193     0    10     1    13
  5.2463712375765559E-01 a       194     0    10     1    14
  1.5398476478830797E-01 a       195     0    10     1    15
 -1.4109575715362080E-01 a       196     0    10     1    16
 -1.0453072994228690E-01 a       197     0    10     1    17
 -2.0545587010851812E-01 a       198     0    10     1    18
 -3.1344697502614349E-01 a       199     0    10     1    19
  1.9841920033437838E-01 a       200     0    10     1    20
 -6.9522325469815194E-01 a       201     0    11     1     1
 -2.9865630466946330E-01 a       202     0    11     1     2
 -6.2858434890224787E-02 a       203     0    11     1     3
  6.1674421191415219E-01 a       204     0    11     1     4
 -3.0624174356767569E-01 a       205     0    11     1     5
 -3.6246337156292874E-01 a       206     0    11     1     6
 -4.3915475146152799E-01 a       207     0    11     1     7
  4.6045250314487994E-02 a       208     0    11     1     8
  4.0631782847696424E-01 a       209     0    11     1     9
 -2.1626486746095824E-01 a       210     0    11     1    10
 -1.8674975228033036E-01 a       211     0    11     1    11
 -6.9542916528815024E-01 a       212     0    11     1    12
  2.7378736137225562E-01 a       213     0    11     1    13
 -3.5742692110299895E-01 a       214     0    11     1    14
 -4.2244677254181839E-01 a       215     0    11     1    15
  7.6678695390951868E-01 a       216     0    11     1    16
  1.4538789519211107E-01 a       217     0    11     1    17
  5.8667023659796191E-01 a       218     0    11     1    18
  2.4251843792315239E-01 a       219     0    11     1    19
  3.0139121101230260E-01 a       220     0    11     1    20
  9.6850553374193882E-01 a       221     0    12     1     1
  1.0861890009668008E-01 a       222     0    12     1     2
  6.1878041113051141E-01 a       223     0    12     1     3
  2.2059077823611314E-01 a       224     0    12     1     4
 -1.0456810032126200E-01 a       225     0    12     1     5
  2.0789932427703764E-01 a       226     0    12     1     6
 -3.8517150241087272E-01 a       227     0    12     1     7
 -6.4571167281177733E-01 a       228     0    12     1     8
  4.4682190828101198E-01 a       229     0    12     1     9
  7.3713666255817512E-01 a       230     0    12     1    10
  6.8818142625863676E-01 a       231     0    12     1    11
 -5.1292508572466033E-01 a       232     0    12     1    12
  5.9616526092668265E-01 a       233     0    12     1    13
  7.3525522451850112E-01 a       234     0    12     1    14
  5.9397829026311733E-01 a       235     0    12     1    15
  2.6100591110315124E-01 a       236     0    12     1    16
  3.3251103508751634E-01 a       237     0    12     1    17
  4.6195937092230699E-01 a       238     0    12     1    18
 -6.1864991511985035E-01 a       239     0    12     1    19
 -3.9468501532473782E-01 a       240     0    12     1    20
  3.1889015621076522E-01 a       241     0    13     1     1
 -3.8543875813442224E-01 a       242     0    13     1     2
  5.8809461652550876E-01 a       243     0    13     1     3
