################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.3842579922440036E-02 a         1     0     1     1     1
  3.6409953718743067E-02 a         2     0     1     1     2
  2.8241589388309690E-01 a         3     0     1     1     3
  4.8093571209475584E-02 a         4     0     1     1     4
  5.5106221576793624E-01 a         5     0     1     1     5
  6.0129265076520944E-01 a         6     0     1     1     6
  6.1635005031281709E-01 a         7     0     1     1     7
 -6.6527383618199298E-01 a         8     0     1     1     8
  8.7417011698382452E-01 a         9     0     1     1     9
  1.1948908318743286E-01 a        10     0     1     1    10
  5.5086459580359759E-01 a        11     0     1     1    11
  2.5735579061201103E-01 a        12     0     1     1    12
 -8.1798862062866268E-02 a        13     0     1     1    13
 -1.5957339044806723E-01 a        14     0     1     1    14
 -6.1871018989296075E-02 a        15     0     1     1    15
  4.0956734310175918E-01 a        16     0     1     1    16
  4.4867211454123201E-01 a        17     0     1     1    17
  9.0034207627987273E-01 a        18     0     1     1    18
 -5.2947220954116381E-01 a        19     0     1     1    19
 -6.1268421344395430E-01 a        20     0     1     1    20
  9.7526044401982259E-02 a        21     0     2     1     1
  7.7034474975085832E-01 a        22     0     2     1     2
  9.0592511176951473E-01 a        23     0     2     1     3
  4.1153577672823999E-01 a        24     0     2     1     4
  5.0863449876943234E-01 a        25     0     2     1     5
  1.3178156342688339E-02 a        26     0     2     1     6
 -5.4720910015914637E-01 a        27     0     2     1     7
 -6.5876044987557036E-01 a        28     0     2     1     8
 -4.7458214985683041E-02 a        29     0     2     1     9
  1.1254967478113791E+00 a        30     0     2     1    10
  5.0315003190387053E-01 a        31     0     2     1    11
  3.4909630487613535E-01 a        32     0     2     1    12
  3.3808995330207314E-02 a        33     0     2     1    13
 -8.8219963862788175E-01 a        34     0     2     1    14
 -6.8421067424815751E-01 a        35     0     2     1    15
  4.6362317368657741E-01 a        36     0     2     1    16
  4.8446232261279359E-01 a        37     0     2     1    17
  3.6630705628810206E-01 a        38     0     2     1    18
 -1.9280953213028865E-01 a        39     0     2     1    19
 -6.0883592439343415E-01 a        40     0     2     1    20
 -2.5888265965006524E-01 a        41     0     3     1     1
 -5.7604317804636085E-01 a        42     0     3     1     2
 -4.9823027702491607E-01 a        43     0     3     1     3
 -6.9936627038541987E-01 a        44     0     3     1     4
 -5.7590281871662097E-01 a        45     0     3     1     5
  7.1634750766753200E-02 a        46     0     3     1     6
 -7.2582004536966915E-01 a        47     0     3     1     7
 -3.1624387427164008E-01 a        48     0     3     1     8
  6.2305512843768285E-01 a        49     0     3     1     9
 -2.5967497534660799E-01 a        50     0     3     1    10
 -3.1569456897497877E-01 a        51     0     3     1    11
  4.6403418087305981E-01 a        52     0     3     1    12
  1.0661257580066349E-01 a        53     0     3     1    13
  2.8393680734907039E-02 a        54     0     3     1    14
  5.5024694687825959E-01 a        55     0     3     1    15
  4.4115888074556270E-02 a        56     0     3     1    16
 -1.1869665732853445E-01 a        57     0     3     1    17
 -2.0386076798030245E-01 a        58     0     3     1    18
  5.8581646040652124E-01 a        59     0     3     1    19
 -3.0205922433546237E-02 a        60     0     3     1    20
  7.4000888306377444E-01 a        61     0     4     1     1
 -2.6352617484016921E-01 a        62     0     4     1     2
 -4.1274812303165720E-01 a        63     0     4     1     3
  4.4824642779468654E-01 a        64     0     4     1     4
 -3.4636492947627584E-01 a        65     0     4     1     5
  4.2057899093254358E-01 a        66     0     4     1     6
 -1.7485574088021316E-01 a        67     0     4     1     7
 -5.7899317208952716E-01 a        68     0     4     1     8
  1.4143428832493415E-01 a        69     0     4     1     9
  5.1615739552933977E-02 a        70     0     4     1    10
  6.4542749062251092E-01 a        71     0     4     1    11
 -4.7926993734061557E-01 a        72     0     4     1    12
 -3.7797986976376868E-01 a        73     0     4     1    13
 -1.0794204285478219E-01 a        74     0     4     1    14
 -1.6364735008234260E-01 a        75     0     4     1    15
 -1.0197927931918735E-01 a        76     0     4     1    16
 -2.2491572712401217E-01 a        77     0     4     1    17
 -1.2749618126488016E-01 a        78     0     4     1    18
  3.6896416707906228E-02 a        79     0     4     1    19
 -1.7671081237675557E-01 a        80     0     4     1    20
 -1.1521828098239267E-02 a        81     0     5     1     1
 -4.4658872429371201E-02 a        82     0     5     1     2
  6.8853171123600665E-01 a        83     0     5     1     3
  5.6075903933752491E-01 a        84     0     5     1     4
  3.5158340962600947E-02 a        85     0     5     1     5
  5.7772224728185018E-01 a        86     0     5     1     6
 -2.4138313946780415E-01 a        87     0     5     1     7
  1.6677129026961443E-01 a        88     0     5     1     8
  3.9772695843393407E-01 a        89     0     5     1     9
 -1.0747591175789507E-01 a        90     0     5     1    10
  3.0675945175619601E-01 a        91     0     5     1    11
 -8.4236049284283254E-01 a        92     0     5     1    12
  4.0563151906476436E-01 a        93     0     5     1    13
 -5.1652098107742891E-02 a        94     0     5     1    14
  2.7232628488500293E-01 a        95     0     5     1    15
 -9.1294585127066563E-02 a        96     0     5     1    16
 -3.5051785257368323E-01 a        97     0     5     1    17
  1.8440882678936446E-01 a        98     0     5     1    18
  3.0199994970771371E-01 a        99     0     5     1    19
 -1.3019379123478081E-01 a       100     0     5     1    20
 -5.3187624833386837E-01 a       101     0     6     1     1
 -9.4159595138694718E-01 a       102     0     6     1     2
  2.2185992583026079E-01 a       103     0     6     1     3
 -4.3970179381905707E-02 a       104     0     6     1     4
 -1.3157810781008611E-01 a       105     0     6     1     5
 -1.9318721180106946E-01 a       106     0     6     1     6
  1.5291068998536533E-01 a       107     0     6     1     7
 -7.2181668959356926E-01 a       108     0     6     1     8
 -5.7446995596230344E-01 a       109     0     6     1     9
 -8.5309333042593238E-01 a       110     0     6     1    10
  5.9044710562055081E-01 a       111     0     6     1    11
  5.0731907415917410E-01 a       112     0     6     1    12
 -5.6289558702259357E-01 a       113     0     6     1    13
 -3.4023448904748621E-01 a       114     0     6     1    14
  4.6571855121359540E-01 a       115     0     6     1    15
  3.2311018669395880E-01 a       116     0     6     1    16
  3.0748054161810284E-01 a       117     0     6     1    17
  4.1671962052261025E-01 a       118     0     6     1    18
 -7.2352395566496852E-01 a       119     0     6     1    19
 -5.3934532706208382E-01 a       120     0     6     1    20
  2.3067144349779845E-01 a       121     0     7     1     1
 -2.3520859005049888E-01 a       122     0     7     1     2
  7.4510375187427380E-01 a       123     0     7     1     3
 -1.4609688296213416E-01 a       124     0     7     1     4
 -6.2003254694777887E-01 a       125     0     7     1     5
  2.9833940263377384E-01 a       126     0     7     1     6
 -2.3800855386605030E-01 a       127     0     7     1     7
 -2.4354583504792200E-03 a       128     0     7     1     8
 -5.3858835652173875E-01 a       129     0     7     1     9
  2.9343128519779882E-01 a       130     0     7     1    10
 -1.4116702366835104E-01 a       131     0     7     1    11
  1.3039439909612055E-01 a       132     0     7     1    12
 -9.6891197574207355E-01 a       133     0     7     1    13
 -2.2599791387429927E-01 a       134     0     7     1    14
  5.7383642077265473E-01 a       135     0     7     1    15
 -2.3340315746019946E-01 a       136     0     7     1    16
 -2.9319557109581607E-01 a       137     0     7     1    17
  2.4290507655860505E-01 a       138     0     7     1    18
  6.1520764755940960E-01 a       139     0     7     1    19
  1.0348164925472052E+00 a       140     0     7     1    20
  5.2982640778300083E-01 a       141     0     8     1     1
  3.4835891032163302E-01 a       142     0     8     1     2
 -5.6540324878914106E-01 a       143     0     8     1     3
 -3.9820018361968523E-01 a       144     0     8     1     4
 -6.3983546301795569E-01 a       145     0     8     1     5
  4.7121186487403233E-01 a       146     0     8     1     6
 -3.0533409009430157E-01 a       147     0     8     1     7
  4.5367109980020442E-01 a       148     0     8     1     8
 -5.8603257242654283E-01 a       149     0     8     1     9
  1.1364527340176389E+00 a       150     0     8     1    10
  4.1345380548875521E-01 a       151     0     8     1    11
