################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.8516690148683081E-01 a         1     0     1     1     1
 -4.2808106406507888E-02 a         2     0     1     1     2
  4.7074700621185278E-01 a         3     0     1     1     3
  7.8303536201015889E-01 a         4     0     1     1     4
 -6.6280618955626758E-01 a         5     0     1     1     5
  5.5205794409796324E-03 a         6     0     1     1     6
  6.9548267925944918E-01 a         7     0     1     1     7
  1.9645047694855522E-01 a         8     0     1     1     8
  3.2492147197147697E-01 a         9     0     1     1     9
  5.6942024534713120E-01 a        10     0     1     1    10
 -2.1180025457989518E-01 a        11     0     1     1    11
 -5.5086386934066822E-01 a        12     0     1     1    12
  6.0837144227777928E-01 a        13     0     1     1    13
 -8.0889154614479153E-01 a        14     0     1     1    14
 -5.6351956588675511E-01 a        15     0     1     1    15
 -6.8201904601018926E-01 a        16     0     1     1    16
 -4.3608638243632214E-01 a        17     0     1     1    17
 -1.1672864209452288E-01 a        18     0     1     1    18
 -3.4920539617437962E-01 a        19     0     1     1    19
 -5.6731624429345005E-02 a        20     0     1     1    20
  5.5251992624061108E-01 a        21     0     2     1     1
 -9.3709014311606942E-02 a        22     0     2     1     2
  6.3104243677233518E-01 a        23     0     2     1     3
 -4.9580693891905764E-01 a        24     0     2     1     4
  3.5914349078397700E-01 a        25     0     2     1     5
  1.3745007911002546E-01 a        26     0     2     1     6
 -3.8741224943366076E-01 a        27     0     2     1     7
  1.9680088463948131E-01 a        28     0     2     1     8
 -3.7969904029025098E-01 a        29     0     2     1     9
 -2.1391690679960240E-01 a        30     0     2     1    10
  7.1342638722931140E-01 a        31     0     2     1    11
 -7.6093808175059452E-02 a        32     0     2     1    12
  2.0591057446208599E-01 a        33     0     2     1    13
  4.4728597503403883E-01 a        34     0     2     1    14
 -4.6236372672713394E-01 a        35     0     2     1    15
  3.8535017109615266E-01 a        36     0     2     1    16
  3.2467591095202764E-01 a        37     0     2     1    17
  6.2525684837642903E-01 a        38     0     2     1    18
  9.2487937164161260E-01 a        39     0     2     1    19
  7.6745973437480547E-02 a        40     0     2     1    20
 -2.0496835829576762E-01 a        41     0     3     1     1
 -4.7653781351814933E-01 a        42     0     3     1     2
 -3.9275372348468318E-01 a        43     0     3     1     3
  6.7080180280759460E-01 a        44     0     3     1     4
 -2.3578346286839702E-01 a        45     0     3     1     5
  3.1225166941272409E-01 a        46     0     3     1     6
 -4.7284929848451346E-01 a        47     0     3     1     7
 -3.0134802933510446E-01 a        48     0     3     1     8
  7.6593242568014608E-01 a        49     0     3     1     9
 -6.6517796518602379E-01 a        50     0     3     1    10
  8.4792720462903232E-02 a        51     0     3     1    11
  5.2359199494626460E-02 a        52     0     3     1    12
 -1.9152871567744281E-01 a        53     0     3     1    13
 -7.1174531470274782E-01 a        54     0     3     1    14
 -3.7114898001740854E-01 a        55     0     3     1    15
 -3.3667380874914013E-02 a        56     0     3     1    16
  2.0553882085159536E-01 a        57     0     3     1    17
 -5.0972768660135381E-01 a        58     0     3     1    18
 -3.7571284721065856E-01 a        59     0     3     1    19
  1.8251972069965672E-01 a        60     0     3     1    20
 -2.4851157744795738E-01 a        61     0     4     1     1
  1.2062545461699188E+00 a        62     0     4     1     2
 -3.5018203158039052E-01 a        63     0     4     1     3
  3.8883186564385064E-01 a        64     0     4     1     4
  4.2552023916530790E-01 a        65     0     4     1     5
  1.6220539281704915E-02 a        66     0     4     1     6
  8.8800814085725410E-01 a        67     0     4     1     7
  1.6479767889410718E-01 a        68     0     4     1     8
  4.3858544142934947E-01 a        69     0     4     1     9
  6.2305729007067734E-01 a        70     0     4     1    10
  1.5448839804648828E-01 a        71     0     4     1    11
  3.8994227609266541E-01 a        72     0     4     1    12
  6.3376310503604494E-01 a        73     0     4     1    13
  1.2306741273536666E-01 a        74     0     4     1    14
  1.6642111970695511E-01 a        75     0     4     1    15
  2.0189788491913588E-01 a        76     0     4     1    16
 -5.8334958843383067E-01 a        77     0     4     1    17
 -1.0601203517835904E-01 a        78     0     4     1    18
 -1.1213436568609807E-01 a        79     0     4     1    19
  1.9152543965377702E-01 a        80     0     4     1    20
 -1.6119103406162033E-01 a        81     0     5     1     1
  8.8331861233482065E-02 a        82     0     5     1     2
 -8.7817590937692841E-03 a        83     0     5     1     3
 -4.2660051564447814E-03 a        84     0     5     1     4
 -3.3680855055337527E-01 a        85     0     5     1     5
  2.0636777819845750E-01 a        86     0     5     1     6
 -2.1939423082821571E-01 a        87     0     5     1     7
  3.9189462031240385E-01 a        88     0     5     1     8
  1.2572077267414403E-01 a        89     0     5     1     9
 -5.8601706404480647E-01 a        90     0     5     1    10
  1.4930251090389246E-01 a        91     0     5     1    11
 -3.5571814579365263E-01 a        92     0     5     1    12
 -4.2293017018792822E-01 a        93     0     5     1    13
  1.7947714369855317E-01 a        94     0     5     1    14
 -4.9862316635660320E-01 a        95     0     5     1    15
 -3.0218725482202353E-02 a        96     0     5     1    16
  1.6335031836187275E-01 a        97     0     5     1    17
  5.2664512486758275E-01 a        98     0     5     1    18
 -7.0867750280449460E-01 a        99     0     5     1    19
 -2.6325732148887027E-01 a       100     0     5     1    20
  5.0441285170054317E-01 a       101     0     6     1     1
 -4.9538122883332847E-01 a       102     0     6     1     2
 -6.1454209392006431E-01 a       103     0     6     1     3
 -2.6487998796996808E-02 a       104     0     6     1     4
 -6.0730412997567618E-01 a       105     0     6     1     5
 -3.7045685234556175E-02 a       106     0     6     1     6
 -1.7436039486541577E-01 a       107     0     6     1     7
  3.1542102790503129E-01 a       108     0     6     1     8
 -8.2361769204399404E-01 a       109     0     6     1     9
  1.4196682700602947E-01 a       110     0     6     1    10
  9.0805003257457961E-01 a       111     0     6     1    11
  1.9030990546809077E-03 a       112     0     6     1    12
 -1.8985366898829145E-01 a       113     0     6     1    13
 -4.3513601282545783E-01 a       114     0     6     1    14
  3.2627834948802059E-01 a       115     0     6     1    15
  6.0008725275565178E-01 a       116     0     6     1    16
 -5.6700411385853536E-02 a       117     0     6     1    17
  5.5806612307361880E-01 a       118     0     6     1    18
 -3.1232181786123908E-01 a       119     0     6     1    19
  4.6781441843477783E-01 a       120     0     6     1    20
 -3.7244960916502853E-02 a       121     0     7     1     1
  7.1023866916589032E-02 a       122     0     7     1     2
  4.5091939414765797E-01 a       123     0     7     1     3
 -6.2548347040621499E-01 a       124     0     7     1     4
