################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.4293401102283412E-01 a         1     0     1     1     1
 -6.0282926424354663E-02 a         2     0     1     1     2
  4.6235872134012934E-01 a         3     0     1     1     3
  7.4015485992180574E-01 a         4     0     1     1     4
 -6.0992052065242885E-01 a         5     0     1     1     5
  7.6974792787678478E-02 a         6     0     1     1     6
  6.9255723140106917E-01 a         7     0     1     1     7
  2.1388443244554600E-01 a         8     0     1     1     8
  3.0363510908595404E-01 a         9     0     1     1     9
  5.6768074483101727E-01 a        10     0     1     1    10
 -2.1817613937428820E-01 a        11     0     1     1    11
 -5.7260123806813989E-01 a        12     0     1     1    12
  6.1985741462744870E-01 a        13     0     1     1    13
 -7.9416227905576597E-01 a        14     0     1     1    14
 -5.7884865620208059E-01 a        15     0     1     1    15
 -6.6593507890311954E-01 a        16     0     1     1    16
 -3.9649110015934852E-01 a        17     0     1     1    17
 -1.0103201215139242E-01 a        18     0     1     1    18
 -3.2953672693802610E-01 a        19     0     1     1    19
 -4.8231684510792489E-02 a        20     0     1     1    20
  5.2549610526019985E-01 a        21     0     2     1     1
 -9.9288711217310491E-02 a        22     0     2     1     2
  6.2636118445015310E-01 a        23     0     2     1     3
 -4.7651993183339508E-01 a        24     0     2     1     4
  3.9977203597171057E-01 a        25     0     2     1     5
  1.4020347393466379E-01 a        26     0     2     1     6
 -4.1846315018911179E-01 a        27     0     2     1     7
  2.0822472079793863E-01 a        28     0     2     1     8
 -3.9206606994265308E-01 a        29     0     2     1     9
 -2.5822982916115411E-01 a        30     0     2     1    10
  7.2580795155972944E-01 a        31     0     2     1    11
 -8.2362401491661810E-02 a        32     0     2     1    12
  2.3389560228992368E-01 a        33     0     2     1    13
  4.7525122532808056E-01 a        34     0     2     1    14
 -4.5590664172814960E-01 a        35     0     2     1    15
  3.8265436052036411E-01 a        36     0     2     1    16
  3.2201469215068151E-01 a        37     0     2     1    17
  6.0069024837426921E-01 a        38     0     2     1    18
  8.9484711330587730E-01 a        39     0     2     1    19
  5.8902813174325136E-02 a        40     0     2     1    20
 -2.1281293569580656E-01 a        41     0     3     1     1
 -4.6184742978975035E-01 a        42     0     3     1     2
 -3.6907429057744756E-01 a        43     0     3     1     3
  6.2791740661371998E-01 a        44     0     3     1     4
 -1.9119261134425039E-01 a        45     0     3     1     5
  3.1687191350920046E-01 a        46     0     3     1     6
 -4.8359191184352890E-01 a        47     0     3     1     7
 -3.1387512745717194E-01 a        48     0     3     1     8
  7.8054616526893172E-01 a        49     0     3     1     9
 -6.5242461858838285E-01 a        50     0     3     1    10
  6.5844596305575653E-02 a        51     0     3     1    11
  4.9248158141792578E-02 a        52     0     3     1    12
 -2.0583343453147587E-01 a        53     0     3     1    13
 -6.8588009410232764E-01 a        54     0     3     1    14
 -3.6692986236663960E-01 a        55     0     3     1    15
 -4.3837826587029553E-02 a        56     0     3     1    16
  2.2224714983789140E-01 a        57     0     3     1    17
 -5.1359770139303906E-01 a        58     0     3     1    18
 -4.1749915072775912E-01 a        59     0     3     1    19
  1.7964217739547295E-01 a        60     0     3     1    20
 -2.3566664884796026E-01 a        61     0     4     1     1
  1.1498207227927988E+00 a        62     0     4     1     2
 -3.5235683068685464E-01 a        63     0     4     1     3
  3.5901728934246380E-01 a        64     0     4     1     4
  4.3707956213364985E-01 a        65     0     4     1     5
  3.6970624546536018E-02 a        66     0     4     1     6
  8.5931352533747352E-01 a        67     0     4     1     7
  1.4076873472253107E-01 a        68     0     4     1     8
  4.2703140346549745E-01 a        69     0     4     1     9
  6.1902207194564940E-01 a        70     0     4     1    10
  1.2763961180387726E-01 a        71     0     4     1    11
  3.7956728482561919E-01 a        72     0     4     1    12
  6.2063664764590198E-01 a        73     0     4     1    13
  1.3553932710073652E-01 a        74     0     4     1    14
  2.0778009788696988E-01 a        75     0     4     1    15
  2.4360059427582059E-01 a        76     0     4     1    16
 -5.6265180782672719E-01 a        77     0     4     1    17
 -8.9957469865736023E-02 a        78     0     4     1    18
 -1.2208076546546962E-01 a        79     0     4     1    19
  1.9557242229499433E-01 a        80     0     4     1    20
 -1.8553265398934018E-01 a        81     0     5     1     1
  5.0420039132701606E-02 a        82     0     5     1     2
 -1.8768363429246017E-02 a        83     0     5     1     3
  2.8871285215182133E-03 a        84     0     5     1     4
 -3.1776397302038878E-01 a        85     0     5     1     5
  2.1304843464712991E-01 a        86     0     5     1     6
 -2.4081694432547102E-01 a        87     0     5     1     7
  3.9231462017353680E-01 a        88     0     5     1     8
  1.5063960782323554E-01 a        89     0     5     1     9
 -6.0263143625795546E-01 a        90     0     5     1    10
  1.4772237044969386E-01 a        91     0     5     1    11
 -3.3821035047690973E-01 a        92     0     5     1    12
 -4.3839757012010161E-01 a        93     0     5     1    13
  1.5344086555665098E-01 a        94     0     5     1    14
 -5.0405419324576306E-01 a        95     0     5     1    15
 -3.6211189661616384E-02 a        96     0     5     1    16
  1.2733404523883388E-01 a        97     0     5     1    17
  5.1248203056322883E-01 a        98     0     5     1    18
 -6.7246607478914100E-01 a        99     0     5     1    19
 -2.5678192684857692E-01 a       100     0     5     1    20
  4.9583251821776186E-01 a       101     0     6     1     1
 -5.0326362859082019E-01 a       102     0     6     1     2
 -6.1803921661654326E-01 a       103     0     6     1     3
 -5.4288910823032235E-02 a       104     0     6     1     4
 -5.9003293612203767E-01 a       105     0     6     1     5
 -1.6709972760134147E-02 a       106     0     6     1     6
 -1.5269943232206018E-01 a       107     0     6     1     7
  3.2611432300309673E-01 a       108     0     6     1     8
 -7.8942863746342851E-01 a       109     0     6     1     9
  1.3026405999335633E-01 a       110     0     6     1    10
  8.8514467329328361E-01 a       111     0     6     1    11
 -1.8136729246139996E-03 a       112     0     6     1    12
 -2.2529660532817070E-01 a       113     0     6     1    13
 -4.2435140522771164E-01 a       114     0     6     1    14
  3.0708469987474502E-01 a       115     0     6     1    15
  5.9555169793129148E-01 a       116     0     6     1    16
 -6.3382807073063638E-02 a       117     0     6     1    17
  5.4520307698599124E-01 a       118     0     6     1    18
 -3.0810405957695725E-01 a       119     0     6     1    19
  4.5917380935676544E-01 a       120     0     6     1    20
 -2.1172281550894664E-02 a       121     0     7     1     1
  6.4397732698622395E-02 a       122     0     7     1     2
  4.9576922920814309E-01 a       123     0     7     1     3
 -6.5355784034148667E-01 a       124     0     7     1     4
 -1.1909764802726938E-01 a       125     0     7     1     5
  8.7456154877000547E-01 a       126     0     7     1     6
  6.4279300097361075E-02 a       127     0     7     1     7
  7.4383983205292048E-02 a       128     0     7     1     8
  5.7751061333572373E-01 a       129     0     7     1     9
  1.1492888345884457E-01 a       130     0     7     1    10
  5.8832907029051607E-01 a       131     0     7     1    11
 -6.0718995924316255E-01 a       132     0     7     1    12
 -2.0941923587293354E-01 a       133     0     7     1    13
  7.0736195683534486E-01 a       134     0     7     1    14
 -4.0944972936247470E-01 a       135     0     7     1    15
  1.2890775316058811E-01 a       136     0     7     1    16
  5.7459443587974979E-01 a       137     0     7     1    17
  6.1173011413571843E-01 a       138     0     7     1    18
 -3.4064475939863720E-01 a       139     0     7     1    19
  1.5791849860036036E-01 a       140     0     7     1    20
 -3.0637537262463505E-01 a       141     0     8     1     1
  4.6366436601571309E-01 a       142     0     8     1     2
 -3.9597794266873965E-01 a       143     0     8     1     3
  2.3429010572731951E-01 a       144     0     8     1     4
 -1.7028581063939560E-01 a       145     0     8     1     5
 -7.0771072901127452E-01 a       146     0     8     1     6
  1.2586952773631863E-01 a       147     0     8     1     7
  2.6763635978529088E-01 a       148     0     8     1     8
 -1.5278517041789480E-01 a       149     0     8     1     9
  3.0354702451210358E-01 a       150     0     8     1    10
  3.7488494193073024E-01 a       151     0     8     1    11
  7.3372725261813088E-01 a       152     0     8     1    12
  3.3503037680566183E-01 a       153     0     8     1    13
  4.7151870165792864E-01 a       154     0     8     1    14
  4.7646415237492967E-01 a       155     0     8     1    15
  2.7492553951336440E-01 a       156     0     8     1    16
  4.9825617762679036E-01 a       157     0     8     1    17
 -2.2661249665145847E-01 a       158     0     8     1    18
  5.4911807102256113E-02 a       159     0     8     1    19
  1.7815381972670633E-02 a       160     0     8     1    20
 -9.5537114233599216E-02 a       161     0     9     1     1
 -3.9264213175791318E-02 a       162     0     9     1     2
