################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.2803761634176394E-01 a         1     0     1     1     1
 -5.2839720216887480E-02 a         2     0     1     1     2
  4.7463112230704912E-01 a         3     0     1     1     3
  7.3583545587920707E-01 a         4     0     1     1     4
 -6.1717516455334065E-01 a         5     0     1     1     5
  9.3502878912207724E-02 a         6     0     1     1     6
  6.8747867968201237E-01 a         7     0     1     1     7
  1.9217164904774148E-01 a         8     0     1     1     8
  3.1066341612597276E-01 a         9     0     1     1     9
  5.3736831216462633E-01 a        10     0     1     1    10
 -2.4135279680399860E-01 a        11     0     1     1    11
 -5.4474689672928100E-01 a        12     0     1     1    12
  6.0488902877622852E-01 a        13     0     1     1    13
 -8.1373078867446191E-01 a        14     0     1     1    14
 -5.7345029202832898E-01 a        15     0     1     1    15
 -6.2641502633300195E-01 a        16     0     1     1    16
 -4.1957133561525256E-01 a        17     0     1     1    17
 -9.6077518920199792E-02 a        18     0     1     1    18
 -3.6264264859377021E-01 a        19     0     1     1    19
 -7.3671019144696342E-02 a        20     0     1     1    20
  5.6799690333871811E-01 a        21     0     2     1     1
 -1.1625298819739617E-01 a        22     0     2     1     2
  6.3652372134571422E-01 a        23     0     2     1     3
 -4.9053965941433114E-01 a        24     0     2     1     4
  4.2668314240129601E-01 a        25     0     2     1     5
  1.9643517768166982E-01 a        26     0     2     1     6
 -4.1400729555042881E-01 a        27     0     2     1     7
  1.8801657654613207E-01 a        28     0     2     1     8
 -4.4519769176055113E-01 a        29     0     2     1     9
 -2.6952469646283206E-01 a        30     0     2     1    10
  7.5888914297592325E-01 a        31     0     2     1    11
 -1.2610916430795535E-01 a        32     0     2     1    12
  2.3242704307717083E-01 a        33     0     2     1    13
  4.0462500702404214E-01 a        34     0     2     1    14
 -4.8391436569516116E-01 a        35     0     2     1    15
  4.0805849626437396E-01 a        36     0     2     1    16
  3.3404173301547524E-01 a        37     0     2     1    17
  5.9683319584564076E-01 a        38     0     2     1    18
  8.6289527377103714E-01 a        39     0     2     1    19
  7.9758578308734215E-02 a        40     0     2     1    20
 -1.7444557487377138E-01 a        41     0     3     1     1
 -4.3996138418700370E-01 a        42     0     3     1     2
 -3.4667191620576138E-01 a        43     0     3     1     3
  5.9675397460247093E-01 a        44     0     3     1     4
 -1.5973015234580898E-01 a        45     0     3     1     5
  3.2215771497472212E-01 a        46     0     3     1     6
 -5.0033257445196833E-01 a        47     0     3     1     7
 -3.3249488511265257E-01 a        48     0     3     1     8
  7.2532256040372289E-01 a        49     0     3     1     9
 -6.6293251095140293E-01 a        50     0     3     1    10
  2.7169419390809559E-02 a        51     0     3     1    11
  4.4155059867759569E-02 a        52     0     3     1    12
 -2.2815694604314765E-01 a        53     0     3     1    13
 -6.8013789359187760E-01 a        54     0     3     1    14
 -4.2297974506539332E-01 a        55     0     3     1    15
 -2.8035640546615597E-02 a        56     0     3     1    16
  2.4897211959927240E-01 a        57     0     3     1    17
 -5.1180616028936243E-01 a        58     0     3     1    18
 -4.4057099566324148E-01 a        59     0     3     1    19
  1.9129381865783937E-01 a        60     0     3     1    20
 -2.2794059002770414E-01 a        61     0     4     1     1
  1.1297208276169959E+00 a        62     0     4     1     2
 -3.4312042628424655E-01 a        63     0     4     1     3
  3.7362774236924479E-01 a        64     0     4     1     4
  4.1508054404983713E-01 a        65     0     4     1     5
  7.9302845230698870E-03 a        66     0     4     1     6
  8.2962762322318007E-01 a        67     0     4     1     7
  1.0122342658985034E-01 a        68     0     4     1     8
  3.8915117983266606E-01 a        69     0     4     1     9
  6.0283496906619083E-01 a        70     0     4     1    10
  1.2368100481115644E-01 a        71     0     4     1    11
  3.8828806853819503E-01 a        72     0     4     1    12
  6.2342453944466636E-01 a        73     0     4     1    13
  1.0065344201524709E-01 a        74     0     4     1    14
  2.1325643237929900E-01 a        75     0     4     1    15
  2.9968655725630478E-01 a        76     0     4     1    16
 -6.0099893572291641E-01 a        77     0     4     1    17
 -8.9356036874047973E-02 a        78     0     4     1    18
 -1.6337212033953694E-01 a        79     0     4     1    19
  1.7655455994893438E-01 a        80     0     4     1    20
 -2.0811490080058162E-01 a        81     0     5     1     1
  4.9467452646972020E-02 a        82     0     5     1     2
 -3.4581183564220991E-02 a        83     0     5     1     3
  1.0348021587026742E-02 a        84     0     5     1     4
 -2.9666873814495726E-01 a        85     0     5     1     5
  2.2853202618060439E-01 a        86     0     5     1     6
 -2.3351606224570373E-01 a        87     0     5     1     7
  4.1489677841270717E-01 a        88     0     5     1     8
  1.6365638523865411E-01 a        89     0     5     1     9
 -6.0524747336578788E-01 a        90     0     5     1    10
  2.0836540564653883E-01 a        91     0     5     1    11
 -3.3357295478920307E-01 a        92     0     5     1    12
 -4.2398961402368940E-01 a        93     0     5     1    13
  1.8350742657254837E-01 a        94     0     5     1    14
 -4.7393383556340196E-01 a        95     0     5     1    15
 -7.5201702607354495E-02 a        96     0     5     1    16
  1.6252301279542716E-01 a        97     0     5     1    17
  5.0084277571096159E-01 a        98     0     5     1    18
 -6.7556859163235861E-01 a        99     0     5     1    19
 -2.2010614149198607E-01 a       100     0     5     1    20
  5.1394867764858709E-01 a       101     0     6     1     1
 -5.4144764989189753E-01 a       102     0     6     1     2
 -6.2550216724636221E-01 a       103     0     6     1     3
 -7.7591713386144845E-02 a       104     0     6     1     4
 -5.5673374546965881E-01 a       105     0     6     1     5
 -2.5689312639098370E-02 a       106     0     6     1     6
 -1.7098373349426865E-01 a       107     0     6     1     7
  2.9556715723069593E-01 a       108     0     6     1     8
 -7.9569586109536006E-01 a       109     0     6     1     9
  1.2055475830837062E-01 a       110     0     6     1    10
  8.3608771674871529E-01 a       111     0     6     1    11
  1.5824803070779301E-02 a       112     0     6     1    12
 -2.5895887165418191E-01 a       113     0     6     1    13
 -3.5223377386117055E-01 a       114     0     6     1    14
  3.1077998601060253E-01 a       115     0     6     1    15
  6.0694752108491135E-01 a       116     0     6     1    16
 -5.1824400756978417E-02 a       117     0     6     1    17
  5.6523191759734881E-01 a       118     0     6     1    18
 -3.2995910788045907E-01 a       119     0     6     1    19
  4.3246988289881516E-01 a       120     0     6     1    20
 -8.9797540102985029E-03 a       121     0     7     1     1
  3.2457174472939290E-02 a       122     0     7     1     2
  5.2401250604473293E-01 a       123     0     7     1     3
 -6.4894285233087179E-01 a       124     0     7     1     4
 -1.2329930083390077E-01 a       125     0     7     1     5
  8.1759314346409451E-01 a       126     0     7     1     6
  4.0791614710367678E-02 a       127     0     7     1     7
  5.8572907341914664E-02 a       128     0     7     1     8
  5.4258429118225793E-01 a       129     0     7     1     9
  1.4906108618806155E-01 a       130     0     7     1    10
  6.2636010627282668E-01 a       131     0     7     1    11
 -6.3467881129850201E-01 a       132     0     7     1    12
 -1.6467100722282324E-01 a       133     0     7     1    13
  6.5950007083737694E-01 a       134     0     7     1    14
 -4.0187033272023198E-01 a       135     0     7     1    15
  1.5120149703295907E-01 a       136     0     7     1    16
  5.8957778088190926E-01 a       137     0     7     1    17
  6.4011908062830680E-01 a       138     0     7     1    18
 -3.2980118535549857E-01 a       139     0     7     1    19
  1.8587073047172392E-01 a       140     0     7     1    20
