################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.4514494169931249E-01 a         1     0     1     1     1
 -5.0375686662900016E-02 a         2     0     1     1     2
  4.5381020421507468E-01 a         3     0     1     1     3
  6.8626412878562093E-01 a         4     0     1     1     4
 -5.7808453852753949E-01 a         5     0     1     1     5
  1.8896130804582431E-01 a         6     0     1     1     6
  7.1626344096908123E-01 a         7     0     1     1     7
  1.8851945333259418E-01 a         8     0     1     1     8
  2.9871015443281418E-01 a         9     0     1     1     9
  5.3700803318393919E-01 a        10     0     1     1    10
 -1.8238565502856632E-01 a        11     0     1     1    11
 -4.4180372490434150E-01 a        12     0     1     1    12
  5.3117246472094892E-01 a        13     0     1     1    13
 -7.0049524113180561E-01 a        14     0     1     1    14
 -5.5552581226986519E-01 a        15     0     1     1    15
 -6.1777858021536947E-01 a        16     0     1     1    16
 -4.7960253073681447E-01 a        17     0     1     1    17
 -4.7390875946733989E-02 a        18     0     1     1    18
 -4.4276831760153540E-01 a        19     0     1     1    19
 -8.3530881492432166E-02 a        20     0     1     1    20
  5.8002026703069554E-01 a        21     0     2     1     1
 -1.5726363966586060E-01 a        22     0     2     1     2
  5.4035989618809088E-01 a        23     0     2     1     3
 -3.9849348092776582E-01 a        24     0     2     1     4
  3.7835488243789878E-01 a        25     0     2     1     5
  2.6585797765188485E-01 a        26     0     2     1     6
 -4.7702721259505920E-01 a        27     0     2     1     7
  2.0119611729073289E-01 a        28     0     2     1     8
 -5.1256073269759583E-01 a        29     0     2     1     9
 -3.7114901167517333E-01 a        30     0     2     1    10
  7.3620275915661482E-01 a        31     0     2     1    11
 -6.8841110319527568E-02 a        32     0     2     1    12
  2.3125904603845276E-01 a        33     0     2     1    13
  4.4697463471098214E-01 a        34     0     2     1    14
 -4.7528933314935151E-01 a        35     0     2     1    15
  3.9163093765187834E-01 a        36     0     2     1    16
  3.6725093585626567E-01 a        37     0     2     1    17
  5.7988031328302125E-01 a        38     0     2     1    18
  8.1197214110008398E-01 a        39     0     2     1    19
  5.7827395716909251E-02 a        40     0     2     1    20
 -1.6471304051886160E-01 a        41     0     3     1     1
 -4.5772723509062857E-01 a        42     0     3     1     2
 -2.7117629362870599E-01 a        43     0     3     1     3
  4.7983204442648775E-01 a        44     0     3     1     4
 -7.1054728642063303E-02 a        45     0     3     1     5
  2.6390813166619659E-01 a        46     0     3     1     6
 -5.7770342396352414E-01 a        47     0     3     1     7
 -3.3132551430465856E-01 a        48     0     3     1     8
  7.2041223761110340E-01 a        49     0     3     1     9
 -6.0641790122105488E-01 a        50     0     3     1    10
  3.5167268021529099E-02 a        51     0     3     1    11
  1.5089416551720725E-01 a        52     0     3     1    12
 -2.8440369670208293E-01 a        53     0     3     1    13
 -6.8001833971782899E-01 a        54     0     3     1    14
 -4.3714315926887987E-01 a        55     0     3     1    15
 -5.4648171487024028E-02 a        56     0     3     1    16
  2.8364471618934189E-01 a        57     0     3     1    17
 -5.5475382249081118E-01 a        58     0     3     1    18
 -5.0329012111346938E-01 a        59     0     3     1    19
  3.1320553966576636E-01 a        60     0     3     1    20
 -2.0275850023209335E-01 a        61     0     4     1     1
  1.0169757766637590E+00 a        62     0     4     1     2
 -4.1890310436417644E-01 a        63     0     4     1     3
  3.4504047217383571E-01 a        64     0     4     1     4
  3.8922200223469927E-01 a        65     0     4     1     5
  4.5018623138502037E-02 a        66     0     4     1     6
  8.1801882512166946E-01 a        67     0     4     1     7
  2.8820472174356328E-02 a        68     0     4     1     8
  3.5845732843998623E-01 a        69     0     4     1     9
  5.8387732419992100E-01 a        70     0     4     1    10
  4.1070391411843585E-02 a        71     0     4     1    11
  4.3729217784856134E-01 a        72     0     4     1    12
  5.1841297880687953E-01 a        73     0     4     1    13
  2.1105191019804992E-01 a        74     0     4     1    14
  2.0922420697427899E-01 a        75     0     4     1    15
  3.5891592890155610E-01 a        76     0     4     1    16
 -5.9449942438193504E-01 a        77     0     4     1    17
 -6.3252030204999907E-02 a        78     0     4     1    18
 -1.5496107903884976E-01 a        79     0     4     1    19
  1.1837579896205688E-01 a        80     0     4     1    20
 -3.1707684327008001E-01 a        81     0     5     1     1
  9.4340282384862223E-02 a        82     0     5     1     2
 -1.0949894690146864E-01 a        83     0     5     1     3
  7.3168432805781877E-02 a        84     0     5     1     4
 -3.4504633842881427E-01 a        85     0     5     1     5
  1.7975561371719553E-01 a        86     0     5     1     6
 -1.8820036740698992E-01 a        87     0     5     1     7
  4.8221048464075866E-01 a        88     0     5     1     8
