################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.9946766434089072E-01 a         1     0     1     1     1
 -2.9816667313094791E-02 a         2     0     1     1     2
  4.7207955663385548E-01 a         3     0     1     1     3
  7.7384127972636951E-01 a         4     0     1     1     4
 -6.7339242265438004E-01 a         5     0     1     1     5
 -2.9153536943986560E-02 a         6     0     1     1     6
  6.9539013298438002E-01 a         7     0     1     1     7
  2.0160138558569043E-01 a         8     0     1     1     8
  3.4153530759453166E-01 a         9     0     1     1     9
  5.7837646723326674E-01 a        10     0     1     1    10
 -1.9975202818503457E-01 a        11     0     1     1    11
 -5.6212413370852121E-01 a        12     0     1     1    12
  6.1318268604708370E-01 a        13     0     1     1    13
 -7.6789367074307513E-01 a        14     0     1     1    14
 -5.6468445291087865E-01 a        15     0     1     1    15
 -7.0668487126130797E-01 a        16     0     1     1    16
 -4.5988811117788109E-01 a        17     0     1     1    17
 -9.9167878733207843E-02 a        18     0     1     1    18
 -3.6799200130484228E-01 a        19     0     1     1    19
 -3.4540442309432061E-02 a        20     0     1     1    20
  5.5956989798383794E-01 a        21     0     2     1     1
 -1.0297987669749097E-01 a        22     0     2     1     2
  6.2001744293938832E-01 a        23     0     2     1     3
 -4.8727672460985338E-01 a        24     0     2     1     4
  3.3667917527360669E-01 a        25     0     2     1     5
  1.2952526238137108E-01 a        26     0     2     1     6
 -3.7684410878552371E-01 a        27     0     2     1     7
  1.8269861154720488E-01 a        28     0     2     1     8
 -3.6604335137752397E-01 a        29     0     2     1     9
 -1.9499286643283317E-01 a        30     0     2     1    10
  7.2792048386625297E-01 a        31     0     2     1    11
 -9.9204269965333797E-02 a        32     0     2     1    12
  1.8388327523205611E-01 a        33     0     2     1    13
  4.2081598904364559E-01 a        34     0     2     1    14
 -4.8313244266107314E-01 a        35     0     2     1    15
  3.7667880877185406E-01 a        36     0     2     1    16
  3.4002066060133485E-01 a        37     0     2     1    17
  6.5848373204780419E-01 a        38     0     2     1    18
  9.1956305131056071E-01 a        39     0     2     1    19
  8.1025394634224521E-02 a        40     0     2     1    20
 -1.9692541543462017E-01 a        41     0     3     1     1
 -4.4694344351593174E-01 a        42     0     3     1     2
 -3.8521082205937451E-01 a        43     0     3     1     3
  6.6414474746295327E-01 a        44     0     3     1     4
 -2.6162339845531363E-01 a        45     0     3     1     5
  3.2640281713397978E-01 a        46     0     3     1     6
 -4.6114942093362843E-01 a        47     0     3     1     7
 -2.9071610969731887E-01 a        48     0     3     1     8
  7.5648428632679976E-01 a        49     0     3     1     9
 -6.9576476249016872E-01 a        50     0     3     1    10
  7.8350677227645327E-02 a        51     0     3     1    11
  2.2450723748923929E-02 a        52     0     3     1    12
 -1.8383090658446233E-01 a        53     0     3     1    13
 -6.6504526970502065E-01 a        54     0     3     1    14
 -3.6627607952064889E-01 a        55     0     3     1    15
 -7.0460960984810583E-02 a        56     0     3     1    16
  1.6694839569422074E-01 a        57     0     3     1    17
 -4.8933222456361819E-01 a        58     0     3     1    18
 -3.6160592981809137E-01 a        59     0     3     1    19
  1.4039492234237888E-01 a        60     0     3     1    20
 -2.5091721290197649E-01 a        61     0     4     1     1
  1.1894323264243627E+00 a        62     0     4     1     2
 -3.5696405296955175E-01 a        63     0     4     1     3
  4.0222415972799858E-01 a        64     0     4     1     4
  4.3524206021538470E-01 a        65     0     4     1     5
 -4.0858345127314767E-02 a        66     0     4     1     6
  8.8972074877718799E-01 a        67     0     4     1     7
  1.7087028131121557E-01 a        68     0     4     1     8
  4.4379462212610676E-01 a        69     0     4     1     9
  6.5062308297893179E-01 a        70     0     4     1    10
  1.5888617335470290E-01 a        71     0     4     1    11
  4.1868877448517017E-01 a        72     0     4     1    12
  6.3336753331720796E-01 a        73     0     4     1    13
  1.1593242749294851E-01 a        74     0     4     1    14
  1.6197790685391256E-01 a        75     0     4     1    15
  2.0595317559414902E-01 a        76     0     4     1    16
 -5.9700841101492963E-01 a        77     0     4     1    17
 -7.8945164705544871E-02 a        78     0     4     1    18
 -1.0637073189407659E-01 a        79     0     4     1    19
  2.1790606420755387E-01 a        80     0     4     1    20
 -1.6369316971116352E-01 a        81     0     5     1     1
  8.8544231284652525E-02 a        82     0     5     1     2
  3.9784983018762874E-03 a        83     0     5     1     3
 -2.7746048429177359E-02 a        84     0     5     1     4
 -3.3003528965548834E-01 a        85     0     5     1     5
  2.0118201405306615E-01 a        86     0     5     1     6
 -2.1621893504188808E-01 a        87     0     5     1     7
  3.8420250626043800E-01 a        88     0     5     1     8
  1.3299457426175207E-01 a        89     0     5     1     9
 -5.6799913849813366E-01 a        90     0     5     1    10
  1.3241482930226728E-01 a        91     0     5     1    11
 -3.5668068195557839E-01 a        92     0     5     1    12
 -4.1334655298120010E-01 a        93     0     5     1    13
  1.8248911487141603E-01 a        94     0     5     1    14
 -4.9944881878774045E-01 a        95     0     5     1    15
 -1.8103968843722573E-02 a        96     0     5     1    16
  1.7327156802664101E-01 a        97     0     5     1    17
  4.9731964822624503E-01 a        98     0     5     1    18
 -7.1341577606750550E-01 a        99     0     5     1    19
 -2.5342518104752926E-01 a       100     0     5     1    20
  5.1363444009368608E-01 a       101     0     6     1     1
 -4.7027752092361058E-01 a       102     0     6     1     2
 -6.2461595723340624E-01 a       103     0     6     1     3
 -1.2326952618603190E-02 a       104     0     6     1     4
 -6.2824965994394832E-01 a       105     0     6     1     5
 -1.9740327524013147E-02 a       106     0     6     1     6
 -1.6990444747403516E-01 a       107     0     6     1     7
  3.2247053161341893E-01 a       108     0     6     1     8
 -8.2225457377342637E-01 a       109     0     6     1     9
  1.2829174988507352E-01 a       110     0     6     1    10
  9.1250782817685394E-01 a       111     0     6     1    11
  8.1898156183780619E-03 a       112     0     6     1    12
 -1.9454562056499833E-01 a       113     0     6     1    13
 -4.3605877791089309E-01 a       114     0     6     1    14
  3.1477432356182711E-01 a       115     0     6     1    15
  5.7912175644264530E-01 a       116     0     6     1    16
 -7.6531518663223608E-02 a       117     0     6     1    17
  5.4486594724055015E-01 a       118     0     6     1    18
 -3.0923802481450835E-01 a       119     0     6     1    19
  4.6851476035085182E-01 a       120     0     6     1    20
 -3.7147136076004783E-02 a       121     0     7     1     1
  7.2143217317839001E-02 a       122     0     7     1     2
  4.6142250066546897E-01 a       123     0     7     1     3
 -6.2628264354101304E-01 a       124     0     7     1     4
 -7.7121229005935474E-02 a       125     0     7     1     5
  9.0065277279935319E-01 a       126     0     7     1     6
  8.9700053056146797E-02 a       127     0     7     1     7
  1.2462528591831941E-01 a       128     0     7     1     8
  5.6998077765264454E-01 a       129     0     7     1     9
  8.8207485105074160E-02 a       130     0     7     1    10
  5.6747394302766530E-01 a       131     0     7     1    11
 -6.0729388797383355E-01 a       132     0     7     1    12
 -2.0781030153362995E-01 a       133     0     7     1    13
  6.8671530216897769E-01 a       134     0     7     1    14
 -4.6688724644141488E-01 a       135     0     7     1    15
  1.1875120691294051E-01 a       136     0     7     1    16
  5.6606876325735511E-01 a       137     0     7     1    17
  5.8361257161640889E-01 a       138     0     7     1    18
 -3.1455668667515302E-01 a       139     0     7     1    19
  1.5852257573213224E-01 a       140     0     7     1    20
 -3.1175065587374562E-01 a       141     0     8     1     1
  4.6536707737275379E-01 a       142     0     8     1     2
 -3.9877869820927392E-01 a       143     0     8     1     3
  2.2433031476902529E-01 a       144     0     8     1     4
 -1.7170175723500461E-01 a       145     0     8     1     5
 -7.2595426635573312E-01 a       146     0     8     1     6
  1.0890685478381822E-01 a       147     0     8     1     7
  2.5589333504135447E-01 a       148     0     8     1     8
 -1.4125120989604237E-01 a       149     0     8     1     9
  2.7993090848640184E-01 a       150     0     8     1    10
  3.4749698525827610E-01 a       151     0     8     1    11
  7.6573025202559952E-01 a       152     0     8     1    12
  3.3726350181750642E-01 a       153     0     8     1    13
  4.8980766693011263E-01 a       154     0     8     1    14
  5.0734590230513277E-01 a       155     0     8     1    15
  2.5336748726200919E-01 a       156     0     8     1    16
  5.2135446355661974E-01 a       157     0     8     1    17
 -2.2050805260703912E-01 a       158     0     8     1    18
  5.2377189113640102E-02 a       159     0     8     1    19
  2.2858333311112589E-02 a       160     0     8     1    20
 -4.3471306958654615E-02 a       161     0     9     1     1
 -1.7400683972290571E-02 a       162     0     9     1     2
  2.6927858650249156E-02 a       163     0     9     1     3
 -1.6075119747593627E-01 a       164     0     9     1     4
 -4.5405418962492866E-01 a       165     0     9     1     5
  6.6362049127569289E-01 a       166     0     9     1     6
  3.0073885828213032E-01 a       167     0     9     1     7
 -4.9168321822137227E-02 a       168     0     9     1     8
 -1.5299674554746590E-01 a       169     0     9     1     9
  1.2765722736407728E-01 a       170     0     9     1    10
 -2.3002745045304120E-02 a       171     0     9     1    11
 -5.2831456694988643E-01 a       172     0     9     1    12
 -6.5205693088851158E-01 a       173     0     9     1    13
 -1.8576451037503647E-01 a       174     0     9     1    14
  2.0603341228351807E-01 a       175     0     9     1    15
 -3.6158564859874820E-01 a       176     0     9     1    16
 -1.0868499222732729E-01 a       177     0     9     1    17
 -7.2288287438778476E-01 a       178     0     9     1    18
 -5.6920770640926088E-01 a       179     0     9     1    19
 -1.2469026810441176E-01 a       180     0     9     1    20
  1.0980890781217516E-01 a       181     0    10     1     1
  3.6753916238678352E-01 a       182     0    10     1     2
 -1.7020088761571639E-01 a       183     0    10     1     3
  2.9605274264750020E-01 a       184     0    10     1     4
  2.8613659381764900E-01 a       185     0    10     1     5
 -5.0598169052244416E-02 a       186     0    10     1     6
 -3.9589705173324141E-01 a       187     0    10     1     7
  4.4457792555552994E-01 a       188     0    10     1     8
  4.4413283016555283E-01 a       189     0    10     1     9
 -4.9229919976804032E-01 a       190     0    10     1    10
 -3.8473529971827802E-01 a       191     0    10     1    11
  5.2669199451420956E-01 a       192     0    10     1    12
  4.2818936436701055E-01 a       193     0    10     1    13
