################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.0000764882074478E-01 a         1     0     1     1     1
 -4.8470464532726326E-02 a         2     0     1     1     2
  4.8389747949009781E-01 a         3     0     1     1     3
  7.1304034481771428E-01 a         4     0     1     1     4
 -5.3208048669440211E-01 a         5     0     1     1     5
  2.2044141518042784E-01 a         6     0     1     1     6
  7.2106477165067862E-01 a         7     0     1     1     7
  1.8752843073945402E-01 a         8     0     1     1     8
  2.8584004680345731E-01 a         9     0     1     1     9
  5.0841601493851862E-01 a        10     0     1     1    10
 -1.7615205922416485E-01 a        11     0     1     1    11
 -4.5290193843998877E-01 a        12     0     1     1    12
  5.4013383394155534E-01 a        13     0     1     1    13
 -6.6607785325718272E-01 a        14     0     1     1    14
 -5.6269047223483171E-01 a        15     0     1     1    15
 -6.0137799884941090E-01 a        16     0     1     1    16
 -4.3268494108306405E-01 a        17     0     1     1    17
 -1.3828527183631194E-02 a        18     0     1     1    18
 -4.2067761039578927E-01 a        19     0     1     1    19
 -6.2849322527849333E-02 a        20     0     1     1    20
  5.7440291298768342E-01 a        21     0     2     1     1
 -1.3460885167228326E-01 a        22     0     2     1     2
  5.2859302661833751E-01 a        23     0     2     1     3
 -4.7022748909383416E-01 a        24     0     2     1     4
  4.7279691067588436E-01 a        25     0     2     1     5
  2.3174119113766900E-01 a        26     0     2     1     6
 -4.3242048904231223E-01 a        27     0     2     1     7
  2.4188988542578685E-01 a        28     0     2     1     8
 -5.1313384420771768E-01 a        29     0     2     1     9
 -3.6835634034810477E-01 a        30     0     2     1    10
  7.4981877547202691E-01 a        31     0     2     1    11
 -3.8252460701298591E-02 a        32     0     2     1    12
  2.1427213860790267E-01 a        33     0     2     1    13
  5.0787440963243402E-01 a        34     0     2     1    14
 -4.7024211267579791E-01 a        35     0     2     1    15
  4.1930834665617128E-01 a        36     0     2     1    16
  3.5874906967130293E-01 a        37     0     2     1    17
  5.6428075587438153E-01 a        38     0     2     1    18
  7.3307768107576698E-01 a        39     0     2     1    19
  3.7865103440432632E-02 a        40     0     2     1    20
 -1.5500675906525491E-01 a        41     0     3     1     1
 -3.9968908176875650E-01 a        42     0     3     1     2
 -2.2846464758868382E-01 a        43     0     3     1     3
  4.7785087519100161E-01 a        44     0     3     1     4
 -1.4106820685397342E-01 a        45     0     3     1     5
  2.1738158580607558E-01 a        46     0     3     1     6
 -5.9616364331939842E-01 a        47     0     3     1     7
 -3.5939587118156668E-01 a        48     0     3     1     8
  7.2400256344266678E-01 a        49     0     3     1     9
 -5.5041392087431984E-01 a        50     0     3     1    10
  1.5537416881140961E-02 a        51     0     3     1    11
  1.4694683266234906E-01 a        52     0     3     1    12
 -3.4567550934947960E-01 a        53     0     3     1    13
 -7.2655987483646367E-01 a        54     0     3     1    14
 -4.3599105696475821E-01 a        55     0     3     1    15
  9.1825189315077986E-03 a        56     0     3     1    16
  2.6727015081417510E-01 a        57     0     3     1    17
 -5.9543524599355790E-01 a        58     0     3     1    18
 -5.6474576327606718E-01 a        59     0     3     1    19
  3.0907340015792151E-01 a        60     0     3     1    20
 -1.7913209012753939E-01 a        61     0     4     1     1
  9.5446245494096738E-01 a        62     0     4     1     2
 -5.0046706550803233E-01 a        63     0     4     1     3
  3.8274701631952096E-01 a        64     0     4     1     4
  3.7200953823076605E-01 a        65     0     4     1     5
  7.8848300533171337E-02 a        66     0     4     1     6
  8.6581934553561934E-01 a        67     0     4     1     7
 -2.4628407030987572E-02 a        68     0     4     1     8
  3.4915648276369299E-01 a        69     0     4     1     9
  5.7895203003085038E-01 a        70     0     4     1    10
 -4.2688119038815898E-02 a        71     0     4     1    11
  4.2798829088443630E-01 a        72     0     4     1    12
  4.8892750758675146E-01 a        73     0     4     1    13
  2.3884431041990739E-01 a        74     0     4     1    14
  1.9703755237656659E-01 a        75     0     4     1    15
  3.8986163962750492E-01 a        76     0     4     1    16
 -6.2471578209006495E-01 a        77     0     4     1    17
 -6.7060172207328933E-02 a        78     0     4     1    18
 -1.5231805887975119E-01 a        79     0     4     1    19
  1.0231948096049956E-01 a        80     0     4     1    20
 -3.8722452987226141E-01 a        81     0     5     1     1
  1.1734903207428077E-01 a        82     0     5     1     2
 -1.2200145223543411E-01 a        83     0     5     1     3
  7.6168986456917331E-02 a        84     0     5     1     4
 -2.7098790767789327E-01 a        85     0     5     1     5
  1.9951333809622987E-01 a        86     0     5     1     6
 -1.7586001361448766E-01 a        87     0     5     1     7
  5.0070144286979423E-01 a        88     0     5     1     8
  2.3140561678381183E-01 a        89     0     5     1     9
 -6.1548857066866847E-01 a        90     0     5     1    10
  2.6019748606001403E-01 a        91     0     5     1    11
 -3.7095755252334711E-01 a        92     0     5     1    12
 -4.6389536965570988E-01 a        93     0     5     1    13
  1.4336215373480807E-01 a        94     0     5     1    14
 -4.7106066215394132E-01 a        95     0     5     1    15
 -1.5572224689333697E-01 a        96     0     5     1    16
  2.0406831384347496E-01 a        97     0     5     1    17
  5.3600023880046022E-01 a        98     0     5     1    18
 -6.7094362197287882E-01 a        99     0     5     1    19
 -3.0979636201591271E-01 a       100     0     5     1    20
  5.2137334408306346E-01 a       101     0     6     1     1
 -6.6974543667003761E-01 a       102     0     6     1     2
 -5.6454713489086517E-01 a       103     0     6     1     3
 -1.6677725348094996E-01 a       104     0     6     1     4
 -5.2739553080640311E-01 a       105     0     6     1     5
 -7.1999151372223154E-03 a       106     0     6     1     6
 -1.0510106165608345E-01 a       107     0     6     1     7
  1.9146703493651762E-01 a       108     0     6     1     8
 -7.5006214067690746E-01 a       109     0     6     1     9
  7.7734053526001060E-02 a       110     0     6     1    10
  7.3573465149157646E-01 a       111     0     6     1    11
  4.7912259292207292E-02 a       112     0     6     1    12
 -3.3143033786885262E-01 a       113     0     6     1    13
 -3.1666782041369762E-01 a       114     0     6     1    14
  2.4888862923493729E-01 a       115     0     6     1    15
  5.9316604646198234E-01 a       116     0     6     1    16
