################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.4607204820352180E-02 a         1     0     1     1     1
  3.1749571815562599E-01 a         2     0     1     1     2
  1.1145313897992674E-01 a         3     0     1     1     3
  7.1425793116214296E-03 a         4     0     1     1     4
 -6.5236312965978505E-01 a         5     0     1     1     5
 -2.5074722738818256E-01 a         6     0     1     1     6
 -6.1940465459629124E-01 a         7     0     1     1     7
  6.8670829619709894E-01 a         8     0     1     1     8
 -2.0489120905412403E-01 a         9     0     1     1     9
  6.2325599437199497E-01 a        10     0     1     1    10
  4.5316352406052862E-02 a        11     0     1     1    11
 -3.9905700067453559E-01 a        12     0     1     1    12
  1.0893093331823202E-01 a        13     0     1     1    13
  6.8308799550224342E-01 a        14     0     1     1    14
 -1.0969989489333216E-01 a        15     0     1     1    15
  1.9314672970854832E-01 a        16     0     1     1    16
  8.0229896222733532E-01 a        17     0     1     1    17
 -4.6408986196860935E-01 a        18     0     1     1    18
 -3.0351965307042772E-01 a        19     0     1     1    19
 -2.3246067227229203E-02 a        20     0     1     1    20
  2.9176550889100367E-01 a        21     0     2     1     1
  4.1156721107110872E-01 a        22     0     2     1     2
 -3.5899753270782719E-01 a        23     0     2     1     3
 -5.6175626632509856E-01 a        24     0     2     1     4
 -1.1812848896815518E-01 a        25     0     2     1     5
 -3.1105309942186882E-01 a        26     0     2     1     6
 -5.1348599569649234E-01 a        27     0     2     1     7
 -4.0757831809253892E-01 a        28     0     2     1     8
 -6.7081845420189357E-02 a        29     0     2     1     9
  4.4443758117019894E-01 a        30     0     2     1    10
  4.4800960960412473E-01 a        31     0     2     1    11
