################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3579687770892729E-01 a         1     0     1     1     1
  3.4217515588877784E-01 a         2     0     1     1     2
  9.8498757939542214E-02 a         3     0     1     1     3
  1.1798103209757422E-02 a         4     0     1     1     4
 -6.7500064734077447E-01 a         5     0     1     1     5
 -2.8007123562547531E-01 a         6     0     1     1     6
 -6.1037730382527233E-01 a         7     0     1     1     7
  6.4658395646240463E-01 a         8     0     1     1     8
 -2.2691919354001711E-01 a         9     0     1     1     9
  5.6195699118185083E-01 a        10     0     1     1    10
  7.1050527341182564E-03 a        11     0     1     1    11
 -4.2697177709471323E-01 a        12     0     1     1    12
  1.2400666688561482E-01 a        13     0     1     1    13
  6.5773613860171665E-01 a        14     0     1     1    14
 -1.0307957239039722E-01 a        15     0     1     1    15
  1.3462363501218011E-01 a        16     0     1     1    16
  7.3197044209912643E-01 a        17     0     1     1    17
 -4.4698696960085949E-01 a        18     0     1     1    18
 -3.1809268868060708E-01 a        19     0     1     1    19
 -8.3924265732325726E-02 a        20     0     1     1    20
  2.8523203660575708E-01 a        21     0     2     1     1
  4.1785997147410686E-01 a        22     0     2     1     2
 -3.4767448568142417E-01 a        23     0     2     1     3
 -5.9046702929647699E-01 a        24     0     2     1     4
 -1.2417328446169312E-01 a        25     0     2     1     5
 -3.2141188731276060E-01 a        26     0     2     1     6
 -5.0396041115956070E-01 a        27     0     2     1     7
 -4.1491914633406474E-01 a        28     0     2     1     8
 -9.9086893175736837E-02 a        29     0     2     1     9
  4.4382564878560454E-01 a        30     0     2     1    10
  4.8109355368343676E-01 a        31     0     2     1    11
 -1.3628075532120271E-01 a        32     0     2     1    12
 -3.9967633865797575E-01 a        33     0     2     1    13
 -1.8736581508675787E-01 a        34     0     2     1    14
  3.3946202860591079E-01 a        35     0     2     1    15
  2.5730437591677122E-02 a        36     0     2     1    16
 -5.4616439436865206E-02 a        37     0     2     1    17
  3.4058380273386035E-01 a        38     0     2     1    18
 -1.4772852472426198E-01 a        39     0     2     1    19
  1.4994116276094327E-01 a        40     0     2     1    20
 -3.5219934450677959E-01 a        41     0     3     1     1
  7.0176521893529742E-01 a        42     0     3     1     2
  2.2243414243893964E-01 a        43     0     3     1     3
  2.4774423382598054E-01 a        44     0     3     1     4
 -2.0310635460172891E-01 a        45     0     3     1     5
 -1.0194779111188152E-02 a        46     0     3     1     6
  9.3558995210543269E-02 a        47     0     3     1     7
 -5.4063657680062982E-01 a        48     0     3     1     8
 -3.3942748743079831E-01 a        49     0     3     1     9
  3.7269198867774017E-01 a        50     0     3     1    10
  2.8624015054127278E-01 a        51     0     3     1    11
  3.8808584036062660E-01 a        52     0     3     1    12
 -3.6610142398872647E-01 a        53     0     3     1    13
 -1.7930170861733938E-01 a        54     0     3     1    14
 -1.3057438028360424E-01 a        55     0     3     1    15
  8.3979282885726814E-01 a        56     0     3     1    16
  3.0216531125822738E-01 a        57     0     3     1    17
  5.3287674429541548E-02 a        58     0     3     1    18
  4.3245559119804033E-01 a        59     0     3     1    19
  3.2475735304646497E-01 a        60     0     3     1    20
  1.0185156944663990E-02 a        61     0     4     1     1
 -4.5412156561277772E-01 a        62     0     4     1     2
  4.3867250553611037E-01 a        63     0     4     1     3
  3.9230705320685449E-01 a        64     0     4     1     4
 -4.8520333375519864E-02 a        65     0     4     1     5
 -1.3492110215180397E-01 a        66     0     4     1     6
 -1.2757799285016634E-02 a        67     0     4     1     7
 -1.5899613089701667E-01 a        68     0     4     1     8
  2.7493232246151139E-01 a        69     0     4     1     9
 -4.0185115726216947E-01 a        70     0     4     1    10
 -8.8572477063362431E-01 a        71     0     4     1    11
 -3.9016696446322524E-01 a        72     0     4     1    12
 -1.5409605871131873E-01 a        73     0     4     1    13
  5.7208239473245329E-03 a        74     0     4     1    14
  1.0451923218606808E-01 a        75     0     4     1    15
 -4.2095397319893491E-01 a        76     0     4     1    16
  7.6794590976676347E-02 a        77     0     4     1    17
 -3.0932031182990938E-01 a        78     0     4     1    18
  2.7493068758851297E-02 a        79     0     4     1    19
 -4.0186525859704303E-01 a        80     0     4     1    20
 -5.6117338037660225E-01 a        81     0     5     1     1
  1.3318931642466643E-02 a        82     0     5     1     2
 -2.7887912255316222E-01 a        83     0     5     1     3
  4.3928773532135706E-01 a        84     0     5     1     4
  5.9551327909141305E-01 a        85     0     5     1     5
 -3.9975369966780749E-01 a        86     0     5     1     6
  7.6321019781066435E-01 a        87     0     5     1     7
  6.5743532501140811E-01 a        88     0     5     1     8
 -2.0717980357407753E-01 a        89     0     5     1     9
 -3.8958193703118227E-01 a        90     0     5     1    10
 -6.9033908299051608E-02 a        91     0     5     1    11
 -2.6496110963688890E-01 a        92     0     5     1    12
  2.8626711643506014E-01 a        93     0     5     1    13
  4.6882176007442766E-01 a        94     0     5     1    14
 -4.1914607354730621E-01 a        95     0     5     1    15
 -5.8228367499685241E-01 a        96     0     5     1    16
  5.8741113512262244E-01 a        97     0     5     1    17
