################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6883062036050184E-01 a         1     0     1     1     1
  3.5992883127596670E-01 a         2     0     1     1     2
  1.0619401245906877E-01 a         3     0     1     1     3
  2.0406019859381449E-02 a         4     0     1     1     4
 -6.6057098000165604E-01 a         5     0     1     1     5
 -2.5139463726351874E-01 a         6     0     1     1     6
 -5.7664668104640604E-01 a         7     0     1     1     7
  6.7507054313418757E-01 a         8     0     1     1     8
 -2.5871556440247040E-01 a         9     0     1     1     9
  5.5646163592388753E-01 a        10     0     1     1    10
 -7.8232233307911729E-03 a        11     0     1     1    11
 -4.2185989200823898E-01 a        12     0     1     1    12
  1.0806928387356170E-01 a        13     0     1     1    13
  6.4165077336502241E-01 a        14     0     1     1    14
 -8.7943767337294629E-02 a        15     0     1     1    15
  1.1872843280848032E-01 a        16     0     1     1    16
  7.2330211062933714E-01 a        17     0     1     1    17
 -4.7875958747026437E-01 a        18     0     1     1    18
 -3.0189427321549461E-01 a        19     0     1     1    19
 -1.0577169502527595E-01 a        20     0     1     1    20
  2.9300735188677240E-01 a        21     0     2     1     1
  4.2515003998036510E-01 a        22     0     2     1     2
 -3.6664472185725566E-01 a        23     0     2     1     3
 -5.8096847287984010E-01 a        24     0     2     1     4
 -9.8216136724036729E-02 a        25     0     2     1     5
 -3.1713279141997319E-01 a        26     0     2     1     6
 -4.7590385783305927E-01 a        27     0     2     1     7
 -4.4597200727159259E-01 a        28     0     2     1     8
 -9.4962377039159690E-02 a        29     0     2     1     9
  4.5360905556561104E-01 a        30     0     2     1    10
  4.7889027399858214E-01 a        31     0     2     1    11
 -1.5672568914260512E-01 a        32     0     2     1    12
 -4.2764502071372240E-01 a        33     0     2     1    13
 -1.3459226942562971E-01 a        34     0     2     1    14
  3.0288900672552821E-01 a        35     0     2     1    15
  3.8061616384626455E-02 a        36     0     2     1    16
