################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4185693887507458E-01 a         1     0     1     1     1
  3.0568392785390885E-01 a         2     0     1     1     2
  1.1286740991249464E-01 a         3     0     1     1     3
  3.3694425503050553E-02 a         4     0     1     1     4
 -7.0745021974282418E-01 a         5     0     1     1     5
 -2.4922527904505623E-01 a         6     0     1     1     6
 -5.4848071455423986E-01 a         7     0     1     1     7
  6.6020609071045455E-01 a         8     0     1     1     8
 -2.4436473527666852E-01 a         9     0     1     1     9
  5.2795102598541788E-01 a        10     0     1     1    10
 -1.4874568120895951E-02 a        11     0     1     1    11
 -4.2979581471882855E-01 a        12     0     1     1    12
  1.2700984982777921E-01 a        13     0     1     1    13
  6.5844600004315490E-01 a        14     0     1     1    14
 -8.9803167378275442E-02 a        15     0     1     1    15
  6.0155469638915368E-02 a        16     0     1     1    16
  7.0648492988577793E-01 a        17     0     1     1    17
 -5.2294120623749030E-01 a        18     0     1     1    18
 -3.0118891814676396E-01 a        19     0     1     1    19
 -1.2274239671708144E-01 a        20     0     1     1    20
  3.2384386866594606E-01 a        21     0     2     1     1
  4.4101335702138766E-01 a        22     0     2     1     2
 -4.0125827284765425E-01 a        23     0     2     1     3
 -6.0724810557743580E-01 a        24     0     2     1     4
 -1.6400618577176014E-02 a        25     0     2     1     5
 -3.1844479288114230E-01 a        26     0     2     1     6
 -4.9073215872716808E-01 a        27     0     2     1     7
 -4.4692478198306951E-01 a        28     0     2     1     8
 -1.0320789281038728E-01 a        29     0     2     1     9
  4.6067911236618825E-01 a        30     0     2     1    10
  4.8242993074630947E-01 a        31     0     2     1    11
 -2.0030327410331675E-01 a        32     0     2     1    12
 -3.4532511573819513E-01 a        33     0     2     1    13
 -7.8174074463329080E-02 a        34     0     2     1    14
  2.6960238668079095E-01 a        35     0     2     1    15
  2.2907141037560599E-02 a        36     0     2     1    16
 -7.8534262764542746E-03 a        37     0     2     1    17
  3.1661527480270346E-01 a        38     0     2     1    18
 -1.9664281119691623E-01 a        39     0     2     1    19
  1.9529679632332397E-01 a        40     0     2     1    20
 -3.9064729965298334E-01 a        41     0     3     1     1
  7.2840683465431955E-01 a        42     0     3     1     2
  2.6235248906206604E-01 a        43     0     3     1     3
  2.3592317024150061E-01 a        44     0     3     1     4
 -1.9504598719434071E-01 a        45     0     3     1     5
  3.7739190463142502E-02 a        46     0     3     1     6
  1.1497481457749975E-01 a        47     0     3     1     7
 -5.5284573879600762E-01 a        48     0     3     1     8
 -3.2899065365281155E-01 a        49     0     3     1     9
  3.3684986600729316E-01 a        50     0     3     1    10
  2.9221893078946887E-01 a        51     0     3     1    11
  3.9952604002092207E-01 a        52     0     3     1    12
 -3.4588473374080159E-01 a        53     0     3     1    13
 -2.4792873493291551E-01 a        54     0     3     1    14
 -1.6117885109514468E-01 a        55     0     3     1    15
  8.3447884078677248E-01 a        56     0     3     1    16
  2.2114439479523060E-01 a        57     0     3     1    17
  8.0992302503731836E-02 a        58     0     3     1    18
  4.0042499010455818E-01 a        59     0     3     1    19
  3.8739551057994964E-01 a        60     0     3     1    20
  5.3032441400341274E-02 a        61     0     4     1     1
 -4.8352267224967727E-01 a        62     0     4     1     2
  3.8287691601913093E-01 a        63     0     4     1     3
  4.2400741875852455E-01 a        64     0     4     1     4
 -3.7721484119293922E-02 a        65     0     4     1     5
 -1.2802150144089658E-01 a        66     0     4     1     6
  2.3269145547686384E-02 a        67     0     4     1     7
 -1.2238049722430538E-01 a        68     0     4     1     8
  2.3891460019869065E-01 a        69     0     4     1     9
 -3.6558372773789050E-01 a        70     0     4     1    10
 -8.9687333944938685E-01 a        71     0     4     1    11
 -3.2725442913671077E-01 a        72     0     4     1    12
 -1.9788335877122568E-01 a        73     0     4     1    13
 -1.2255622099684517E-02 a        74     0     4     1    14
  1.1235061320545249E-01 a        75     0     4     1    15
 -4.0101928618191796E-01 a        76     0     4     1    16
  1.5233787345295441E-01 a        77     0     4     1    17
 -3.7753229448071651E-01 a        78     0     4     1    18
  9.3535651896571440E-02 a        79     0     4     1    19
 -3.3160960582798271E-01 a        80     0     4     1    20
 -5.4593206157197682E-01 a        81     0     5     1     1
  8.8076929929111633E-02 a        82     0     5     1     2
 -3.1251555175305834E-01 a        83     0     5     1     3
  4.6570151468025639E-01 a        84     0     5     1     4
  6.6644274547032123E-01 a        85     0     5     1     5
 -4.2144027287956193E-01 a        86     0     5     1     6
  7.4311661423044917E-01 a        87     0     5     1     7
  7.3507071300291449E-01 a        88     0     5     1     8
 -2.1215918992245117E-01 a        89     0     5     1     9
 -4.0662247217643283E-01 a        90     0     5     1    10
 -5.7827485622452046E-02 a        91     0     5     1    11
 -2.2437733195819856E-01 a        92     0     5     1    12
  3.0173846036817192E-01 a        93     0     5     1    13
  5.0714413832269578E-01 a        94     0     5     1    14
 -4.2727800914101211E-01 a        95     0     5     1    15
 -6.0445873116758053E-01 a        96     0     5     1    16
  5.4170069838462731E-01 a        97     0     5     1    17
  9.4836191907599954E-02 a        98     0     5     1    18
 -6.4879638488135727E-01 a        99     0     5     1    19
  3.4184092548255779E-01 a       100     0     5     1    20
  3.2015339487391348E-01 a       101     0     6     1     1
  5.1160872000946855E-01 a       102     0     6     1     2
  4.7521174091726577E-02 a       103     0     6     1     3
  5.6737825514018303E-01 a       104     0     6     1     4
 -4.5779546123536080E-01 a       105     0     6     1     5
  4.2053429051426239E-01 a       106     0     6     1     6
  5.6421425327242658E-01 a       107     0     6     1     7
 -4.8004638902187330E-01 a       108     0     6     1     8
  1.5146191613562379E-01 a       109     0     6     1     9
 -3.0026744623552282E-01 a       110     0     6     1    10
  3.7345486999892215E-02 a       111     0     6     1    11
 -7.4399085431057121E-01 a       112     0     6     1    12
  3.2377275013397649E-01 a       113     0     6     1    13
 -3.8702882477189998E-01 a       114     0     6     1    14
 -3.3480843588991610E-01 a       115     0     6     1    15
  5.9457771163733641E-01 a       116     0     6     1    16
 -1.0580218781874952E-01 a       117     0     6     1    17
 -3.6096383217243627E-01 a       118     0     6     1    18
  1.8025994083499886E-01 a       119     0     6     1    19
 -3.9020560164236529E-01 a       120     0     6     1    20
 -6.1548989025280065E-01 a       121     0     7     1     1
  7.7071794039509270E-02 a       122     0     7     1     2
  7.0038805610054067E-01 a       123     0     7     1     3
  8.8239149074609569E-01 a       124     0     7     1     4
  4.7840650306430199E-01 a       125     0     7     1     5
 -3.8974249978948872E-01 a       126     0     7     1     6
  8.2101947662402519E-01 a       127     0     7     1     7
  5.6354798749761570E-02 a       128     0     7     1     8
  5.5984105859658051E-01 a       129     0     7     1     9
  1.6924343312097925E-01 a       130     0     7     1    10
 -4.2462618239004424E-01 a       131     0     7     1    11
 -1.1207935626950764E-01 a       132     0     7     1    12
 -5.4042000088519637E-01 a       133     0     7     1    13
 -3.1874359057979551E-01 a       134     0     7     1    14
