################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.8757365055890417E-02 a         1     0     1     1     1
  3.4993371411378021E-01 a         2     0     1     1     2
  8.5707196186153564E-02 a         3     0     1     1     3
  1.2135647221131245E-02 a         4     0     1     1     4
 -6.7288323565736985E-01 a         5     0     1     1     5
 -2.4546795413855285E-01 a         6     0     1     1     6
 -6.2593795604750946E-01 a         7     0     1     1     7
  6.7228618614693447E-01 a         8     0     1     1     8
 -2.0176181713719554E-01 a         9     0     1     1     9
  6.1433089017769682E-01 a        10     0     1     1    10
  4.8332371675737028E-02 a        11     0     1     1    11
 -4.1936764216941164E-01 a        12     0     1     1    12
  1.2340067254955882E-01 a        13     0     1     1    13
  6.6523803276357696E-01 a        14     0     1     1    14
 -1.3563461425137813E-01 a        15     0     1     1    15
  1.7372198385977922E-01 a        16     0     1     1    16
  7.6514044060294473E-01 a        17     0     1     1    17
 -4.7142324917213507E-01 a        18     0     1     1    18
 -3.0403287128885870E-01 a        19     0     1     1    19
 -5.0325474281779449E-02 a        20     0     1     1    20
  2.9590752322646446E-01 a        21     0     2     1     1
  4.1346470594909940E-01 a        22     0     2     1     2
 -3.6952440799672776E-01 a        23     0     2     1     3
 -5.5193300475556994E-01 a        24     0     2     1     4
 -1.1780666826133328E-01 a        25     0     2     1     5
 -3.2108697773628897E-01 a        26     0     2     1     6
 -5.1099487079126515E-01 a        27     0     2     1     7
 -4.1263408383526473E-01 a        28     0     2     1     8
 -8.0450332898660798E-02 a        29     0     2     1     9
  4.3166856933852915E-01 a        30     0     2     1    10
  4.5596519865177049E-01 a        31     0     2     1    11
 -8.7685112745544913E-02 a        32     0     2     1    12
 -3.6321552019194620E-01 a        33     0     2     1    13
 -2.1373160584935985E-01 a        34     0     2     1    14
  3.2309593105630513E-01 a        35     0     2     1    15
  4.2092015115294250E-02 a        36     0     2     1    16
 -7.5476369274341121E-02 a        37     0     2     1    17
  3.5911323334631101E-01 a        38     0     2     1    18
 -1.3821433013434462E-01 a        39     0     2     1    19
  1.7155295752548624E-01 a        40     0     2     1    20
 -3.2702777899636326E-01 a        41     0     3     1     1
  6.5964241732055995E-01 a        42     0     3     1     2
  2.0348833263024754E-01 a        43     0     3     1     3
  2.2501694376415388E-01 a        44     0     3     1     4
 -1.5954059262568013E-01 a        45     0     3     1     5
 -4.3698900924734586E-02 a        46     0     3     1     6
  5.0236770844901718E-02 a        47     0     3     1     7
 -5.2682128337117906E-01 a        48     0     3     1     8
 -3.4162716795591258E-01 a        49     0     3     1     9
  4.1591485191955246E-01 a        50     0     3     1    10
  2.6545684665736591E-01 a        51     0     3     1    11
  4.1060928581434186E-01 a        52     0     3     1    12
 -3.4255820734012082E-01 a        53     0     3     1    13
 -1.6826979528952360E-01 a        54     0     3     1    14
 -1.1514950980271355E-01 a        55     0     3     1    15
  8.7904265195988829E-01 a        56     0     3     1    16
  3.8091314055631836E-01 a        57     0     3     1    17
  5.6134304309749569E-02 a        58     0     3     1    18
  4.4523832079870973E-01 a        59     0     3     1    19
  3.2073589527320306E-01 a        60     0     3     1    20
 -5.9509719813098959E-02 a        61     0     4     1     1
 -4.4285642673151332E-01 a        62     0     4     1     2
  4.6880453781691478E-01 a        63     0     4     1     3
  3.6414866580293620E-01 a        64     0     4     1     4
 -4.5554264457634976E-02 a        65     0     4     1     5
 -7.8215371657182620E-02 a        66     0     4     1     6
 -1.3941343573630180E-02 a        67     0     4     1     7
 -1.2930518741937827E-01 a        68     0     4     1     8
  2.7517923135689470E-01 a        69     0     4     1     9
 -4.0541004414765225E-01 a        70     0     4     1    10
 -8.5847617195082704E-01 a        71     0     4     1    11
