################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.4287122454785965E-02 a         1     0     1     1     1
  2.9584380856991060E-01 a         2     0     1     1     2
  1.1566057101959629E-01 a         3     0     1     1     3
  1.1418373419240069E-02 a         4     0     1     1     4
 -6.5889397703717922E-01 a         5     0     1     1     5
 -2.4832809458308994E-01 a         6     0     1     1     6
 -6.4418365489937712E-01 a         7     0     1     1     7
  6.9123154952803889E-01 a         8     0     1     1     8
 -1.7870944537506733E-01 a         9     0     1     1     9
  6.3703237250996148E-01 a        10     0     1     1    10
  5.0813045593471981E-02 a        11     0     1     1    11
 -3.8467576332499137E-01 a        12     0     1     1    12
  1.0921898395866164E-01 a        13     0     1     1    13
  6.8875592887286086E-01 a        14     0     1     1    14
 -9.6073774252008026E-02 a        15     0     1     1    15
  2.1340530824446008E-01 a        16     0     1     1    16
  8.2983844290867936E-01 a        17     0     1     1    17
 -4.4470361902203953E-01 a        18     0     1     1    18
 -3.1542659678444529E-01 a        19     0     1     1    19
 -4.3122271953787823E-02 a        20     0     1     1    20
  3.0046298638148167E-01 a        21     0     2     1     1
  4.0183396887069533E-01 a        22     0     2     1     2
 -3.8660232633322861E-01 a        23     0     2     1     3
 -5.1667370787603328E-01 a        24     0     2     1     4
 -1.0841280055350293E-01 a        25     0     2     1     5
 -3.3692065895921469E-01 a        26     0     2     1     6
 -4.9300191684007683E-01 a        27     0     2     1     7
 -4.4512567817844406E-01 a        28     0     2     1     8
 -7.5483632732370382E-02 a        29     0     2     1     9
  4.4157375791185699E-01 a        30     0     2     1    10
  4.3137728311590084E-01 a        31     0     2     1    11
 -7.1082525336263580E-02 a        32     0     2     1    12
 -3.7077904653725913E-01 a        33     0     2     1    13
 -2.1892394269757262E-01 a        34     0     2     1    14
  3.3854910571895958E-01 a        35     0     2     1    15
  2.1170507592990856E-02 a        36     0     2     1    16
 -9.5951935772635971E-02 a        37     0     2     1    17
  3.4676914528981179E-01 a        38     0     2     1    18
 -1.6601736060449948E-01 a        39     0     2     1    19
  1.3317744487857197E-01 a        40     0     2     1    20
 -3.1159786921232668E-01 a        41     0     3     1     1
  6.2872905667525503E-01 a        42     0     3     1     2
  1.6540054781733593E-01 a        43     0     3     1     3
  2.0386171101246831E-01 a        44     0     3     1     4
 -1.4538582128960809E-01 a        45     0     3     1     5
 -8.0222877156617342E-02 a        46     0     3     1     6
  1.1657882521242530E-02 a        47     0     3     1     7
 -5.2372199024966226E-01 a        48     0     3     1     8
 -3.2999832980859850E-01 a        49     0     3     1     9
  3.8561336177366023E-01 a        50     0     3     1    10
  2.7394736212349197E-01 a        51     0     3     1    11
  3.9964697234400903E-01 a        52     0     3     1    12
 -3.2509019477508205E-01 a        53     0     3     1    13
 -1.2871822085652154E-01 a        54     0     3     1    14
 -1.3449267023727096E-01 a        55     0     3     1    15
  8.9557029506311336E-01 a        56     0     3     1    16
  4.5534468182571763E-01 a        57     0     3     1    17
  3.9302659750471029E-02 a        58     0     3     1    18
  4.5218343019920754E-01 a        59     0     3     1    19
  3.0581380490903254E-01 a        60     0     3     1    20
 -8.2195454764395701E-02 a        61     0     4     1     1
 -4.3946382499973247E-01 a        62     0     4     1     2
  4.9036822474620617E-01 a        63     0     4     1     3
  3.7141939667796608E-01 a        64     0     4     1     4
 -3.2492294997552143E-02 a        65     0     4     1     5
 -6.5180877476520266E-02 a        66     0     4     1     6
 -4.0706982913664383E-02 a        67     0     4     1     7
 -1.4185952478334882E-01 a        68     0     4     1     8
  2.4147865156990864E-01 a        69     0     4     1     9
 -4.1172497005085806E-01 a        70     0     4     1    10
 -8.8553148143563265E-01 a        71     0     4     1    11
 -4.1067101168523362E-01 a        72     0     4     1    12
 -1.5279580171605850E-01 a        73     0     4     1    13
 -8.3328851980944566E-04 a        74     0     4     1    14
  8.9924248800853673E-02 a        75     0     4     1    15
 -4.2476946512136343E-01 a        76     0     4     1    16
  6.8434016739151449E-02 a        77     0     4     1    17
 -3.6525705896484645E-01 a        78     0     4     1    18
 -3.4951130072297928E-02 a        79     0     4     1    19
 -4.3119333608978205E-01 a        80     0     4     1    20
 -4.6681910951873523E-01 a        81     0     5     1     1
  3.6122874935200834E-03 a        82     0     5     1     2
 -2.9759712855531417E-01 a        83     0     5     1     3
  4.1388790600703362E-01 a        84     0     5     1     4
  5.2503472086129266E-01 a        85     0     5     1     5
 -3.4314783790428466E-01 a        86     0     5     1     6
  8.0333609921119487E-01 a        87     0     5     1     7
  6.2502555949523164E-01 a        88     0     5     1     8
 -1.2751696422435019E-01 a        89     0     5     1     9
 -3.0632429396766103E-01 a        90     0     5     1    10
 -8.5449937923714081E-02 a        91     0     5     1    11
 -3.6319721055233706E-01 a        92     0     5     1    12
  3.0394493886451485E-01 a        93     0     5     1    13
  4.5987220647064908E-01 a        94     0     5     1    14
 -4.2109969768346245E-01 a        95     0     5     1    15
 -6.5189861705403818E-01 a        96     0     5     1    16
  5.7882947540714558E-01 a        97     0     5     1    17
  1.1413863239294285E-01 a        98     0     5     1    18
 -6.5773949414714672E-01 a        99     0     5     1    19
  1.6379977790274516E-01 a       100     0     5     1    20
  3.1371380083220352E-01 a       101     0     6     1     1
  4.3234070319533391E-01 a       102     0     6     1     2
 -9.1016016480565971E-03 a       103     0     6     1     3
  5.6700053961649932E-01 a       104     0     6     1     4
 -4.5368166434274793E-01 a       105     0     6     1     5
  3.3969130026616945E-01 a       106     0     6     1     6
  4.6007903089451790E-01 a       107     0     6     1     7
 -5.5464479534480460E-01 a       108     0     6     1     8
  1.2052681960313381E-01 a       109     0     6     1     9
 -3.5471443981842404E-01 a       110     0     6     1    10
 -1.0100619375345701E-02 a       111     0     6     1    11
 -7.0416138964241337E-01 a       112     0     6     1    12
  2.9598976553910150E-01 a       113     0     6     1    13
 -3.2620937897414970E-01 a       114     0     6     1    14
 -2.4791475236902522E-01 a       115     0     6     1    15
  5.6487220260079118E-01 a       116     0     6     1    16
 -7.9553658218259909E-02 a       117     0     6     1    17
 -5.7244149387876098E-01 a       118     0     6     1    18
  8.4668206289165243E-02 a       119     0     6     1    19
 -5.1324706753315952E-01 a       120     0     6     1    20
 -7.2795802477017257E-01 a       121     0     7     1     1
  1.3053266883441690E-02 a       122     0     7     1     2
  6.9639401089396635E-01 a       123     0     7     1     3
  9.5103987861214678E-01 a       124     0     7     1     4
  4.7466135694775019E-01 a       125     0     7     1     5
 -4.0034758232905099E-01 a       126     0     7     1     6
  8.2925169523196085E-01 a       127     0     7     1     7
  6.1639167541623539E-02 a       128     0     7     1     8
  4.7322588191148157E-01 a       129     0     7     1     9
  1.0946378111346325E-01 a       130     0     7     1    10
 -4.3251267024824974E-01 a       131     0     7     1    11
 -1.5705587089456599E-01 a       132     0     7     1    12
 -4.9446561299468372E-01 a       133     0     7     1    13
 -2.5459107150312144E-01 a       134     0     7     1    14
  2.1275931511401866E-01 a       135     0     7     1    15
 -3.4481910705074054E-01 a       136     0     7     1    16
 -1.4936535831409525E-01 a       137     0     7     1    17
  7.4783860326666218E-01 a       138     0     7     1    18
 -1.0286607472891575E-01 a       139     0     7     1    19
