################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.0689727119793594E-02 a         1     0     1     1     1
  2.9431323599248504E-01 a         2     0     1     1     2
  1.2518236270970709E-01 a         3     0     1     1     3
  5.5426533021825427E-03 a         4     0     1     1     4
 -6.5138101734397624E-01 a         5     0     1     1     5
 -2.5026652782355163E-01 a         6     0     1     1     6
 -6.6642961580031856E-01 a         7     0     1     1     7
  6.9918362390261379E-01 a         8     0     1     1     8
 -1.8639977148599221E-01 a         9     0     1     1     9
  6.3743006840944538E-01 a        10     0     1     1    10
  5.3125615046327450E-02 a        11     0     1     1    11
 -3.7906141416977668E-01 a        12     0     1     1    12
  8.9460815072133174E-02 a        13     0     1     1    13
  6.9395973856270021E-01 a        14     0     1     1    14
 -9.2580684299900670E-02 a        15     0     1     1    15
  2.3211390054353825E-01 a        16     0     1     1    16
  8.3180677154939497E-01 a        17     0     1     1    17
 -4.3673668140842370E-01 a        18     0     1     1    18
 -3.1362977774179068E-01 a        19     0     1     1    19
 -4.6913608802558883E-02 a        20     0     1     1    20
  3.0074281650709511E-01 a        21     0     2     1     1
  4.0313217430776510E-01 a        22     0     2     1     2
 -3.7229947590476259E-01 a        23     0     2     1     3
 -4.9395832104476034E-01 a        24     0     2     1     4
 -1.4052467940890470E-01 a        25     0     2     1     5
 -3.4359339573826342E-01 a        26     0     2     1     6
 -4.7650920919388284E-01 a        27     0     2     1     7
 -4.6402245684267729E-01 a        28     0     2     1     8
 -7.8242486762616442E-02 a        29     0     2     1     9
  4.4894617427719868E-01 a        30     0     2     1    10
  4.2874702149925770E-01 a        31     0     2     1    11
 -6.3965263654941387E-02 a        32     0     2     1    12
 -3.7071994375045547E-01 a        33     0     2     1    13
 -2.2119015928962241E-01 a        34     0     2     1    14
  3.4780326351958785E-01 a        35     0     2     1    15
  1.3995630998676425E-02 a        36     0     2     1    16
 -1.0588357404339570E-01 a        37     0     2     1    17
  3.4684546517538889E-01 a        38     0     2     1    18
 -1.4273942886675134E-01 a        39     0     2     1    19
  1.3697613312573204E-01 a        40     0     2     1    20
 -3.1747765260862137E-01 a        41     0     3     1     1
  6.3991496021050764E-01 a        42     0     3     1     2
  1.3319215626359657E-01 a        43     0     3     1     3
  2.0629896037133383E-01 a        44     0     3     1     4
 -1.5815021313679037E-01 a        45     0     3     1     5
 -7.5352944089857599E-02 a        46     0     3     1     6
  2.3465432040301396E-02 a        47     0     3     1     7
 -5.1668917040413065E-01 a        48     0     3     1     8
 -3.3536408907378856E-01 a        49     0     3     1     9
  4.0459929445260284E-01 a        50     0     3     1    10
  2.8992615176046538E-01 a        51     0     3     1    11
  3.7562863875552316E-01 a        52     0     3     1    12
 -3.3400994406039908E-01 a        53     0     3     1    13
 -1.2692668174844024E-01 a        54     0     3     1    14
 -1.6312724022806438E-01 a        55     0     3     1    15
  8.9090669888451712E-01 a        56     0     3     1    16
  4.8856502666135221E-01 a        57     0     3     1    17
  2.6746678989011643E-02 a        58     0     3     1    18
  4.5773413298481974E-01 a        59     0     3     1    19
  3.0128532710710332E-01 a        60     0     3     1    20
 -9.7068500944155353E-02 a        61     0     4     1     1
 -4.1060741107491106E-01 a        62     0     4     1     2
  5.2604366931546753E-01 a        63     0     4     1     3
  3.7957350339165974E-01 a        64     0     4     1     4
 -3.4868304524767628E-02 a        65     0     4     1     5
 -7.3570238047630604E-02 a        66     0     4     1     6
 -6.5219628158196208E-02 a        67     0     4     1     7
 -1.4311416849362846E-01 a        68     0     4     1     8
  2.2176128938540229E-01 a        69     0     4     1     9
 -4.4332150422495303E-01 a        70     0     4     1    10
 -8.7388612486474182E-01 a        71     0     4     1    11
 -4.4115817835984528E-01 a        72     0     4     1    12
 -1.4873950579170594E-01 a        73     0     4     1    13
  1.0403963029047499E-02 a        74     0     4     1    14
  9.9557970875075452E-02 a        75     0     4     1    15
 -4.0905642452577923E-01 a        76     0     4     1    16
  5.1648946859854529E-02 a        77     0     4     1    17
 -3.5042692953246546E-01 a        78     0     4     1    18
 -5.2804594566488998E-02 a        79     0     4     1    19
 -4.6615362161203150E-01 a        80     0     4     1    20
 -4.6908727327292316E-01 a        81     0     5     1     1
  8.0152962256298307E-03 a        82     0     5     1     2
 -2.9913979685513126E-01 a        83     0     5     1     3
  4.1421104026052280E-01 a        84     0     5     1     4
  5.2811840634570084E-01 a        85     0     5     1     5
 -3.4453825739337107E-01 a        86     0     5     1     6
  7.9698363386702142E-01 a        87     0     5     1     7
  6.3086767953144351E-01 a        88     0     5     1     8
 -1.0852238233334605E-01 a        89     0     5     1     9
 -2.8613472687806246E-01 a        90     0     5     1    10
 -1.0232827346837055E-01 a        91     0     5     1    11
 -3.5332645422747028E-01 a        92     0     5     1    12
  3.0100985386309870E-01 a        93     0     5     1    13
  4.5614715115728049E-01 a        94     0     5     1    14
 -4.1710915712049362E-01 a        95     0     5     1    15
 -6.4180444875559861E-01 a        96     0     5     1    16
  5.7705612399748263E-01 a        97     0     5     1    17
  1.2666823264493504E-01 a        98     0     5     1    18
 -6.4801290233509490E-01 a        99     0     5     1    19
  1.4730953069392383E-01 a       100     0     5     1    20
  3.0868310479135697E-01 a       101     0     6     1     1
  4.4248004742955233E-01 a       102     0     6     1     2
 -2.2672561130231396E-02 a       103     0     6     1     3
  5.5261505577686820E-01 a       104     0     6     1     4
 -4.4617175143273297E-01 a       105     0     6     1     5
  3.3495183401994461E-01 a       106     0     6     1     6
  4.4761861708851902E-01 a       107     0     6     1     7
 -5.5520615430672016E-01 a       108     0     6     1     8
  1.0589590618604823E-01 a       109     0     6     1     9
 -3.6295252622587643E-01 a       110     0     6     1    10
  2.0620233009767774E-03 a       111     0     6     1    11
 -6.9022749857884913E-01 a       112     0     6     1    12
  3.0505428320657912E-01 a       113     0     6     1    13
 -3.2192916920263520E-01 a       114     0     6     1    14
 -2.5400309474772342E-01 a       115     0     6     1    15
  5.6588360761864653E-01 a       116     0     6     1    16
 -7.1670268893659642E-02 a       117     0     6     1    17
 -5.8645147252991880E-01 a       118     0     6     1    18
  9.1555381075201447E-02 a       119     0     6     1    19
 -5.0754353700996857E-01 a       120     0     6     1    20
 -7.5154256809833553E-01 a       121     0     7     1     1
  1.5375959680357928E-02 a       122     0     7     1     2
  7.0944750957554559E-01 a       123     0     7     1     3
  9.3516200222183610E-01 a       124     0     7     1     4
  4.7179667723261937E-01 a       125     0     7     1     5
 -4.0074088181000045E-01 a       126     0     7     1     6
  8.2145571393100025E-01 a       127     0     7     1     7
  7.4492034196451382E-02 a       128     0     7     1     8
  4.5455063921414579E-01 a       129     0     7     1     9
  9.1329271789335600E-02 a       130     0     7     1    10
 -4.2688247863088935E-01 a       131     0     7     1    11
