################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.3952027445261057E-01 a         1     0     1     1     1
  8.5631853947013448E-01 a         2     0     1     1     2
 -3.9131017025961606E-01 a         3     0     1     1     3
 -2.3676917087136265E-01 a         4     0     1     1     4
 -5.6390557897840088E-02 a         5     0     1     1     5
  2.4686338890357501E-01 a         6     0     1     1     6
  2.1344495330020835E-02 a         7     0     1     1     7
  2.6088636235970947E-01 a         8     0     1     1     8
  9.4165137125768728E-01 a         9     0     1     1     9
  6.0253307519125376E-01 a        10     0     1     1    10
  3.1815590456912152E-01 a        11     0     1     1    11
  2.0141917311845425E-01 a        12     0     1     1    12
 -1.8046971898221353E-01 a        13     0     1     1    13
  1.4108276792719376E-01 a        14     0     1     1    14
 -5.1864118752287436E-01 a        15     0     1     1    15
  4.4394642271150137E-01 a        16     0     1     1    16
 -4.5047550913662987E-01 a        17     0     1     1    17
  5.1057665580151912E-01 a        18     0     1     1    18
 -4.2126450043661623E-01 a        19     0     1     1    19
  1.5146089234112564E-01 a        20     0     1     1    20
 -5.0878094003691166E-01 a        21     0     2     1     1
 -3.4499075826638088E-02 a        22     0     2     1     2
  1.2694982986636316E-01 a        23     0     2     1     3
 -7.2727151784285821E-02 a        24     0     2     1     4
 -1.3182330904369857E-01 a        25     0     2     1     5
  4.6700102472617799E-01 a        26     0     2     1     6
 -3.5856977271892360E-01 a        27     0     2     1     7
 -3.0453660431969530E-02 a        28     0     2     1     8
 -3.1300752566982937E-01 a        29     0     2     1     9
 -2.8653933047930769E-01 a        30     0     2     1    10
  8.2032245208127595E-03 a        31     0     2     1    11
  5.4900319094723693E-01 a        32     0     2     1    12
  5.9379375061402595E-01 a        33     0     2     1    13
 -4.8285045891513734E-01 a        34     0     2     1    14
  1.7027023596056262E-01 a        35     0     2     1    15
 -1.9774338292481791E-01 a        36     0     2     1    16
  5.1289771337193764E-02 a        37     0     2     1    17
 -9.4444836286231779E-02 a        38     0     2     1    18
  3.2732778371603061E-01 a        39     0     2     1    19
  1.9519392186203216E-01 a        40     0     2     1    20
 -4.1425501112156798E-01 a        41     0     3     1     1
 -5.3129672264881345E-01 a        42     0     3     1     2
  9.7370707357038067E-01 a        43     0     3     1     3
  7.7861924303859686E-01 a        44     0     3     1     4
  5.3958845564260538E-01 a        45     0     3     1     5
 -1.6104011950712205E-01 a        46     0     3     1     6
  2.1684736618132941E-01 a        47     0     3     1     7
  2.7731879697185978E-03 a        48     0     3     1     8
  1.3190232028288273E-01 a        49     0     3     1     9
  2.6328930284989233E-01 a        50     0     3     1    10
  9.7505835832497570E-02 a        51     0     3     1    11
 -5.3327074512641637E-01 a        52     0     3     1    12
  6.9626775436122113E-01 a        53     0     3     1    13
  4.8260267115662603E-01 a        54     0     3     1    14
 -3.9999509572200115E-01 a        55     0     3     1    15
  5.7740401925897544E-01 a        56     0     3     1    16
 -9.5612793324569720E-02 a        57     0     3     1    17
  4.1988321805025791E-02 a        58     0     3     1    18
 -7.3505459593202505E-01 a        59     0     3     1    19
  1.3529244492957704E+00 a        60     0     3     1    20
  2.3519202984342205E-01 a        61     0     4     1     1
 -4.6513698954955862E-01 a        62     0     4     1     2
 -6.1810188653492792E-01 a        63     0     4     1     3
 -3.0509883460611287E-01 a        64     0     4     1     4
 -9.7157367689408602E-01 a        65     0     4     1     5
  9.8338363138243878E-01 a        66     0     4     1     6
  6.6037991574095900E-01 a        67     0     4     1     7
  1.3208373731535647E-01 a        68     0     4     1     8
  2.2718550915205964E-02 a        69     0     4     1     9
  4.6230464622697925E-01 a        70     0     4     1    10
 -2.9845555513446731E-01 a        71     0     4     1    11
 -5.4582988092510554E-01 a        72     0     4     1    12
 -1.4716494953540935E-01 a        73     0     4     1    13
  8.1267880017000735E-02 a        74     0     4     1    14
 -9.9923825909808606E-01 a        75     0     4     1    15
 -3.0109938810204950E-01 a        76     0     4     1    16
 -1.7274221201530163E-01 a        77     0     4     1    17
 -2.8867482216925583E-01 a        78     0     4     1    18
 -2.6563504534261340E-01 a        79     0     4     1    19
 -6.1828052890032426E-01 a        80     0     4     1    20
  1.0017211340965180E+00 a        81     0     5     1     1
 -4.3545654030328779E-01 a        82     0     5     1     2
  6.6479790362587887E-01 a        83     0     5     1     3
 -1.0170115729777894E-01 a        84     0     5     1     4
  1.4445450639320465E-01 a        85     0     5     1     5
 -5.0655933326659530E-01 a        86     0     5     1     6
  9.3701572612848816E-01 a        87     0     5     1     7
  3.8259154381857019E-01 a        88     0     5     1     8
  2.2086321437430834E-01 a        89     0     5     1     9
 -5.2836736241149762E-01 a        90     0     5     1    10
 -4.9758022817189101E-01 a        91     0     5     1    11
 -2.5821167855694610E-01 a        92     0     5     1    12
 -2.7869995904298478E-01 a        93     0     5     1    13
  3.2269218819735990E-01 a        94     0     5     1    14
  3.5644201632774547E-01 a        95     0     5     1    15
 -3.5285854342919420E-01 a        96     0     5     1    16
  5.5099443121443947E-01 a        97     0     5     1    17
  4.5516249983861246E-01 a        98     0     5     1    18
  3.0756449592662483E-01 a        99     0     5     1    19
 -1.9022045390302164E-01 a       100     0     5     1    20
  4.7479889508222978E-01 a       101     0     6     1     1
 -5.8845075049359918E-01 a       102     0     6     1     2
 -1.8622824016268683E-01 a       103     0     6     1     3
 -8.7330913242322272E-01 a       104     0     6     1     4
  8.5278130802161511E-02 a       105     0     6     1     5
 -2.0973640804047844E-01 a       106     0     6     1     6
  4.5405071073354275E-01 a       107     0     6     1     7
  8.4500003271710467E-01 a       108     0     6     1     8
  5.3673203865533314E-01 a       109     0     6     1     9
 -3.3899978148115587E-02 a       110     0     6     1    10
 -4.2486244612929636E-01 a       111     0     6     1    11
  7.2238918304794397E-02 a       112     0     6     1    12
 -3.4635347982188847E-01 a       113     0     6     1    13
  5.3090475597223985E-01 a       114     0     6     1    14
  2.2025105769347353E-01 a       115     0     6     1    15
 -3.1461111740281089E-01 a       116     0     6     1    16
  2.5826849850438566E-01 a       117     0     6     1    17
  5.0675527700992118E-01 a       118     0     6     1    18
 -5.6929262106127865E-01 a       119     0     6     1    19
  1.6453550843664802E-01 a       120     0     6     1    20
  9.0671731217088114E-01 a       121     0     7     1     1
  3.1190061272482028E-01 a       122     0     7     1     2
 -2.0119072196296106E-01 a       123     0     7     1     3
  8.1081077115327382E-01 a       124     0     7     1     4
 -3.1424738148009841E-02 a       125     0     7     1     5
  3.4892999835714072E-01 a       126     0     7     1     6
  9.5128264862709366E-01 a       127     0     7     1     7
  3.1474404030862152E-01 a       128     0     7     1     8
  4.8701149186889692E-01 a       129     0     7     1     9
 -5.6076266941566311E-01 a       130     0     7     1    10
 -3.9609734182610368E-01 a       131     0     7     1    11
 -3.6057913192121205E-01 a       132     0     7     1    12
 -2.7041479732416296E-01 a       133     0     7     1    13
 -1.4290627815126428E-01 a       134     0     7     1    14
  4.8827003561083626E-01 a       135     0     7     1    15
  3.7118456883901607E-01 a       136     0     7     1    16
  5.7478288721819215E-01 a       137     0     7     1    17
  5.1275164388994032E-01 a       138     0     7     1    18
  8.8751740955540703E-01 a       139     0     7     1    19
 -3.9811479777490366E-01 a       140     0     7     1    20
  4.4427119317809233E-01 a       141     0     8     1     1
 -2.3962531398021536E-01 a       142     0     8     1     2
 -3.9011445729166322E-01 a       143     0     8     1     3
 -2.2056554868138953E-01 a       144     0     8     1     4
  6.7449345084479403E-02 a       145     0     8     1     5
  5.8678065908826538E-01 a       146     0     8     1     6
 -1.5611422760264496E-01 a       147     0     8     1     7
 -5.3612738467109422E-01 a       148     0     8     1     8
 -2.6995128778057670E-01 a       149     0     8     1     9
 -2.9626468402627143E-01 a       150     0     8     1    10
  1.0545425598450214E-01 a       151     0     8     1    11
  8.4712893023802871E-01 a       152     0     8     1    12
 -5.7408797504067699E-01 a       153     0     8     1    13
 -8.9043375358501431E-02 a       154     0     8     1    14
  5.2051390443536671E-01 a       155     0     8     1    15
 -5.4373972768604628E-01 a       156     0     8     1    16
  7.3306567595321970E-01 a       157     0     8     1    17
 -3.4238850694506501E-01 a       158     0     8     1    18
  1.2884440941995373E-01 a       159     0     8     1    19
 -5.8060081469897684E-01 a       160     0     8     1    20
 -2.3314627447523117E-01 a       161     0     9     1     1
 -3.8278555041202261E-01 a       162     0     9     1     2
  4.3388392408609849E-01 a       163     0     9     1     3
 -2.9614981560901438E-01 a       164     0     9     1     4
 -7.5120846684677034E-01 a       165     0     9     1     5
 -9.2262900044103480E-02 a       166     0     9     1     6
 -8.0519574765423985E-01 a       167     0     9     1     7
  7.8538728012444148E-01 a       168     0     9     1     8
  8.3114476341959487E-01 a       169     0     9     1     9
  5.6268661912871532E-01 a       170     0     9     1    10
  9.1353900539324004E-03 a       171     0     9     1    11
  5.5648009271252530E-01 a       172     0     9     1    12
 -3.0077792502034878E-01 a       173     0     9     1    13
 -4.0037468231705856E-02 a       174     0     9     1    14
 -3.9223996612268058E-01 a       175     0     9     1    15
  3.1550453834113101E-01 a       176     0     9     1    16
 -9.4945885123415452E-02 a       177     0     9     1    17
 -5.6692936160959273E-01 a       178     0     9     1    18
 -1.1472950779269267E-01 a       179     0     9     1    19
  8.3066583936435512E-02 a       180     0     9     1    20
 -2.4220010678214049E-01 a       181     0    10     1     1
 -3.0259486137790137E-01 a       182     0    10     1     2
  3.3947690230821659E-01 a       183     0    10     1     3
 -4.3612137189375755E-01 a       184     0    10     1     4
 -5.4035564165929273E-01 a       185     0    10     1     5
 -2.3320613065599399E-01 a       186     0    10     1     6
  1.4767012684763201E-01 a       187     0    10     1     7
 -1.4742856048680364E-01 a       188     0    10     1     8
 -8.0216108625336902E-02 a       189     0    10     1     9
  1.1782441847534240E-02 a       190     0    10     1    10
 -2.6728916120460849E-01 a       191     0    10     1    11
 -7.5928411658460626E-01 a       192     0    10     1    12
 -1.6929047168506658E-01 a       193     0    10     1    13
  1.0133638521175399E+00 a       194     0    10     1    14
 -3.6273776039422873E-01 a       195     0    10     1    15
  1.9036770598443603E-01 a       196     0    10     1    16
 -3.2977620572498051E-01 a       197     0    10     1    17
 -1.7830454641343066E-01 a       198     0    10     1    18
 -1.0166895990565181E-01 a       199     0    10     1    19
 -3.0076093536116350E-01 a       200     0    10     1    20
 -5.3410158795379348E-01 a       201     0    11     1     1
 -4.1726592364799509E-01 a       202     0    11     1     2
 -2.3163233476234443E-01 a       203     0    11     1     3
 -2.0204126061327154E-01 a       204     0    11     1     4
 -4.4997984907691158E-01 a       205     0    11     1     5
 -6.6072815609855584E-01 a       206     0    11     1     6
 -5.2796493549846821E-02 a       207     0    11     1     7
  1.3969134334178260E-01 a       208     0    11     1     8
  7.0929518376171251E-03 a       209     0    11     1     9
 -9.8757795224256512E-02 a       210     0    11     1    10
 -1.8825601612417897E-01 a       211     0    11     1    11
 -1.5667736108719110E-01 a       212     0    11     1    12
  5.7097730550993009E-01 a       213     0    11     1    13
 -8.8647273046204705E-02 a       214     0    11     1    14
  4.1093593384536076E-01 a       215     0    11     1    15
  1.6896549063849248E-01 a       216     0    11     1    16
 -1.1815865328495105E-01 a       217     0    11     1    17
  3.1967591744316881E-01 a       218     0    11     1    18
  2.2852656470185020E-01 a       219     0    11     1    19
 -1.8742862030937907E-01 a       220     0    11     1    20
 -4.4349679640471464E-02 a       221     0    12     1     1
  4.3691482849562829E-01 a       222     0    12     1     2
 -1.8030010530130397E-01 a       223     0    12     1     3
 -2.0236138136713305E-01 a       224     0    12     1     4
  6.4412108482868213E-01 a       225     0    12     1     5
 -7.6913229783862436E-01 a       226     0    12     1     6
  6.8723320925473910E-02 a       227     0    12     1     7
  5.1909867204681555E-03 a       228     0    12     1     8
 -6.8644234474149940E-02 a       229     0    12     1     9
 -5.9189963631998299E-01 a       230     0    12     1    10
  1.7440876459970064E-01 a       231     0    12     1    11
 -3.8016658593905767E-01 a       232     0    12     1    12
 -7.0520356762884684E-01 a       233     0    12     1    13
 -1.0896316626050200E-01 a       234     0    12     1    14
 -2.1900135903652490E-01 a       235     0    12     1    15
  6.4823264495201496E-02 a       236     0    12     1    16
 -9.4310789810305287E-02 a       237     0    12     1    17
 -5.2604801157250825E-01 a       238     0    12     1    18
  3.7008277873507989E-01 a       239     0    12     1    19
 -5.3507137693430296E-01 a       240     0    12     1    20
  4.8118132995867188E-02 a       241     0    13     1     1
 -2.9249327146910870E-01 a       242     0    13     1     2
  1.7208927315533190E-01 a       243     0    13     1     3
  5.7275372392042412E-01 a       244     0    13     1     4
  6.5088947607540826E-01 a       245     0    13     1     5
  4.2754514217306994E-01 a       246     0    13     1     6
  4.2189328804056112E-02 a       247     0    13     1     7
  6.6191915216618480E-01 a       248     0    13     1     8
  8.6188083350985344E-03 a       249     0    13     1     9
 -2.0883585183523826E-01 a       250     0    13     1    10
 -4.6279655295699501E-01 a       251     0    13     1    11
  2.9988932075955077E-01 a       252     0    13     1    12
  4.0577929845129768E-01 a       253     0    13     1    13
 -5.3887726308579709E-01 a       254     0    13     1    14
  4.1197049773988137E-01 a       255     0    13     1    15
 -2.6428061574288519E-01 a       256     0    13     1    16
  1.6545219587872170E-01 a       257     0    13     1    17
 -4.2188914906705882E-01 a       258     0    13     1    18
 -2.4586980144148934E-01 a       259     0    13     1    19
  2.5856659528649439E-01 a       260     0    13     1    20
  2.2235408768115947E-01 a       261     0    14     1     1
 -2.9306572815244053E-01 a       262     0    14     1     2
 -6.1952296762249282E-01 a       263     0    14     1     3
  2.9829442599214961E-01 a       264     0    14     1     4
  3.7841104641818696E-02 a       265     0    14     1     5
 -2.9801909715621772E-01 a       266     0    14     1     6
  2.1982546934734221E-01 a       267     0    14     1     7
  2.3466859761891679E-01 a       268     0    14     1     8
  1.7831394105774484E-01 a       269     0    14     1     9
 -2.6350181147439827E-01 a       270     0    14     1    10
 -6.5941585750589460E-01 a       271     0    14     1    11
 -5.3572154617006340E-01 a       272     0    14     1    12
 -2.8837696723084216E-01 a       273     0    14     1    13
 -7.8019697476564775E-01 a       274     0    14     1    14
  5.8665955527143443E-01 a       275     0    14     1    15
 -3.7735877807297508E-01 a       276     0    14     1    16
  1.6503351568241645E-01 a       277     0    14     1    17
  8.2539438765236936E-02 a       278     0    14     1    18
  9.4250138893581525E-02 a       279     0    14     1    19
 -7.6490885411461318E-02 a       280     0    14     1    20
 -3.0132690943482471E-01 b       281     1     1
  6.4924288153871279E-01 b       282     1     2
 -4.9035103942387442E-02 b       283     1     3
 -1.0018052987765613E+00 b       284     1     4
 -5.9381106218250532E-02 b       285     1     5
 -8.5992348782337258E-01 b       286     1     6
  2.6396612071378056E-01 b       287     1     7
 -1.0133688152794587E+00 b       288     1     8
 -1.4949174967866459E+00 b       289     1     9
  2.8449411617670162E-02 b       290     1    10
 -9.5997757671989636E-01 b       291     1    11
  1.5582434879055900E+00 b       292     1    12
 -1.6363590461625330E+00 b       293     1    13
  2.8862351029284389E-01 b       294     1    14
 -5.2608951248105829E-01 b       295     1    15
  1.2266434439457332E+00 b       296     1    16
 -7.7981938059524258E-01 b       297     1    17
  1.1846764295904060E+00 b       298     1    18
 -5.3572970668361630E-01 b       299     1    19
 -1.6736671588902350E+00 b       300     1    20
  1.2047598056447915E-01 a       301     1     1     2     1
 -1.2921447612831249E-01 a       302     1     1     2     2
 -3.5937382769978193E-01 a       303     1     1     2     3
 -5.1395991897440962E-01 a       304     1     1     2     4
  3.0350220863331662E-01 a       305     1     1     2     5
