################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.6583189302669611E-01 a         1     0     1     1     1
  6.6145374919758759E-01 a         2     0     1     1     2
 -2.3008416791029654E-01 a         3     0     1     1     3
 -7.7496951820680324E-02 a         4     0     1     1     4
  4.8407231475932545E-02 a         5     0     1     1     5
  2.2618320207483697E-01 a         6     0     1     1     6
  8.2982498052418183E-02 a         7     0     1     1     7
  6.1955091702812028E-02 a         8     0     1     1     8
  8.1550158159251906E-01 a         9     0     1     1     9
  6.6709057802524996E-01 a        10     0     1     1    10
  5.2990920556377630E-01 a        11     0     1     1    11
  2.4108570592316700E-01 a        12     0     1     1    12
 -7.5256441259773266E-02 a        13     0     1     1    13
  1.9399643037422287E-01 a        14     0     1     1    14
 -3.2785287726685797E-01 a        15     0     1     1    15
  5.0370202235242068E-01 a        16     0     1     1    16
 -2.7854413163862701E-01 a        17     0     1     1    17
  5.9349692824085254E-01 a        18     0     1     1    18
 -4.6713547756195023E-01 a        19     0     1     1    19
 -3.2428808363783130E-03 a        20     0     1     1    20
 -4.0757945287813063E-01 a        21     0     2     1     1
  6.0749175720189574E-03 a        22     0     2     1     2
  1.8244141228823588E-01 a        23     0     2     1     3
  9.4291621577279744E-04 a        24     0     2     1     4
 -1.5096261594166716E-01 a        25     0     2     1     5
  5.1381449576700722E-01 a        26     0     2     1     6
 -2.5016202272590421E-01 a        27     0     2     1     7
 -2.1833270813054956E-01 a        28     0     2     1     8
 -4.3720212379488671E-01 a        29     0     2     1     9
 -3.5916186662934463E-01 a        30     0     2     1    10
 -3.3235756922419486E-02 a        31     0     2     1    11
  6.0566530226667825E-01 a        32     0     2     1    12
  4.9466151438341732E-01 a        33     0     2     1    13
 -3.0714656630250203E-01 a        34     0     2     1    14
  2.0916337997103535E-01 a        35     0     2     1    15
 -2.7944954650573006E-01 a        36     0     2     1    16
  9.4963252088322764E-02 a        37     0     2     1    17
  1.4177144320237096E-02 a        38     0     2     1    18
  3.4210041166689764E-01 a        39     0     2     1    19
 -6.2578444789969115E-02 a        40     0     2     1    20
 -4.2085835713485231E-01 a        41     0     3     1     1
 -4.5786799071242235E-01 a        42     0     3     1     2
  8.2165612107439856E-01 a        43     0     3     1     3
  7.6957944528660571E-01 a        44     0     3     1     4
  5.2412443403648723E-01 a        45     0     3     1     5
 -8.8017935126144364E-02 a        46     0     3     1     6
  3.3580940328818670E-01 a        47     0     3     1     7
  7.3612812126857302E-02 a        48     0     3     1     8
  8.2493110021758520E-02 a        49     0     3     1     9
  3.2667916179963979E-01 a        50     0     3     1    10
  6.0417734007961743E-02 a        51     0     3     1    11
 -3.7737548337623006E-01 a        52     0     3     1    12
  6.7689893268899881E-01 a        53     0     3     1    13
  4.1355241242360918E-01 a        54     0     3     1    14
 -4.5888940092997982E-01 a        55     0     3     1    15
  5.8017989975504480E-01 a        56     0     3     1    16
 -7.8058535803287601E-02 a        57     0     3     1    17
  1.6594771278065709E-01 a        58     0     3     1    18
 -6.5902930500354140E-01 a        59     0     3     1    19
  1.1580091023110415E+00 a        60     0     3     1    20
  2.5818291715130826E-01 a        61     0     4     1     1
 -4.7759878016892982E-01 a        62     0     4     1     2
 -2.6054414437182871E-01 a        63     0     4     1     3
 -2.3865656692720180E-01 a        64     0     4     1     4
 -7.8879735967165931E-01 a        65     0     4     1     5
  8.5773727579415648E-01 a        66     0     4     1     6
  5.5836721494586761E-01 a        67     0     4     1     7
 -1.0650112870649016E-01 a        68     0     4     1     8
  5.0498447503634733E-02 a        69     0     4     1     9
  6.5268778505364289E-01 a        70     0     4     1    10
 -1.8813159878951574E-01 a        71     0     4     1    11
 -4.3566334662571260E-01 a        72     0     4     1    12
 -1.0763483541875533E-01 a        73     0     4     1    13
  2.7714830856919398E-01 a        74     0     4     1    14
 -8.6860167232666352E-01 a        75     0     4     1    15
 -1.6491875554577440E-01 a        76     0     4     1    16
 -1.4611063923023199E-01 a        77     0     4     1    17
 -2.0888091497413167E-01 a        78     0     4     1    18
 -3.8413831280311539E-01 a        79     0     4     1    19
 -6.5328299467298945E-01 a        80     0     4     1    20
  8.4127599130744957E-01 a        81     0     5     1     1
 -4.8810177973130975E-01 a        82     0     5     1     2
  6.3254496388716464E-01 a        83     0     5     1     3
 -1.2202091621084962E-01 a        84     0     5     1     4
  5.1086743430183178E-02 a        85     0     5     1     5
 -2.9746936429248760E-01 a        86     0     5     1     6
  7.4642287054829082E-01 a        87     0     5     1     7
  2.8564873321064499E-01 a        88     0     5     1     8
  3.3482277573698205E-01 a        89     0     5     1     9
 -5.6101009018082904E-01 a        90     0     5     1    10
 -4.6879215047788525E-01 a        91     0     5     1    11
 -2.4850890551811222E-01 a        92     0     5     1    12
 -3.5952768171275368E-01 a        93     0     5     1    13
  3.9214460203343110E-01 a        94     0     5     1    14
  2.9714751383709470E-01 a        95     0     5     1    15
 -2.5400583718353836E-01 a        96     0     5     1    16
  5.5856221350189206E-01 a        97     0     5     1    17
  3.4867874512163505E-01 a        98     0     5     1    18
  2.5935645783055045E-01 a        99     0     5     1    19
 -1.6683111225821559E-01 a       100     0     5     1    20
  6.4569002356141059E-01 a       101     0     6     1     1
 -4.4992394433348643E-01 a       102     0     6     1     2
 -4.1867892920609731E-02 a       103     0     6     1     3
 -7.3879922424038824E-01 a       104     0     6     1     4
  6.0112063835369767E-02 a       105     0     6     1     5
 -2.2897163141555885E-01 a       106     0     6     1     6
  5.0419401392880214E-01 a       107     0     6     1     7
  9.7202498435266227E-01 a       108     0     6     1     8
  4.1890778519435368E-01 a       109     0     6     1     9
  3.5450699700895302E-02 a       110     0     6     1    10
 -4.7002817202937497E-01 a       111     0     6     1    11
 -4.4628972818276259E-03 a       112     0     6     1    12
 -2.1193738556652086E-01 a       113     0     6     1    13
  4.7665790003401703E-01 a       114     0     6     1    14
  2.2617014592337603E-01 a       115     0     6     1    15
 -6.2526217593434363E-01 a       116     0     6     1    16
  4.1495772162840616E-01 a       117     0     6     1    17
  6.0619648759034539E-01 a       118     0     6     1    18
 -3.8172365032739419E-01 a       119     0     6     1    19
  1.6027939731424523E-01 a       120     0     6     1    20
  7.2334558136478710E-01 a       121     0     7     1     1
  2.7429230750166106E-01 a       122     0     7     1     2
 -3.3241864319928716E-01 a       123     0     7     1     3
  7.0878049218797790E-01 a       124     0     7     1     4
  3.1352942298261161E-01 a       125     0     7     1     5
  3.3607244725846713E-01 a       126     0     7     1     6
  9.3637777367033548E-01 a       127     0     7     1     7
  1.6660178724827013E-01 a       128     0     7     1     8
  5.6663181991356526E-01 a       129     0     7     1     9
 -5.7179925087213945E-01 a       130     0     7     1    10
 -5.7905646584778370E-01 a       131     0     7     1    11
 -3.8713415683548641E-01 a       132     0     7     1    12
 -2.2385381422774231E-01 a       133     0     7     1    13
 -2.4138219233579872E-01 a       134     0     7     1    14
  5.8804985033781376E-01 a       135     0     7     1    15
  6.2211150825748462E-01 a       136     0     7     1    16
  4.7782113187743752E-01 a       137     0     7     1    17
  4.6087656107970770E-01 a       138     0     7     1    18
  6.8289463563623953E-01 a       139     0     7     1    19
 -3.0252290372788615E-01 a       140     0     7     1    20
  4.0622521204245315E-01 a       141     0     8     1     1
 -2.2755969378704752E-01 a       142     0     8     1     2
 -2.6948517336285144E-01 a       143     0     8     1     3
