################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.6717924625344450E-01 a         1     0     1     1     1
  6.8146379909754184E-01 a         2     0     1     1     2
 -2.2029069526734807E-01 a         3     0     1     1     3
 -9.6670128672946831E-02 a         4     0     1     1     4
 -5.4875968066045314E-05 a         5     0     1     1     5
  2.3566919489876101E-01 a         6     0     1     1     6
  5.4210222588241784E-02 a         7     0     1     1     7
  9.9956596650382645E-02 a         8     0     1     1     8
  8.0546722553566386E-01 a         9     0     1     1     9
  6.8332035089160570E-01 a        10     0     1     1    10
  4.9875565121917270E-01 a        11     0     1     1    11
  2.3893093743140104E-01 a        12     0     1     1    12
 -9.2366695570283583E-02 a        13     0     1     1    13
  1.8412800988995007E-01 a        14     0     1     1    14
 -3.7585466641286119E-01 a        15     0     1     1    15
  4.8917274942080063E-01 a        16     0     1     1    16
 -2.9626256531963102E-01 a        17     0     1     1    17
  5.7373888938719131E-01 a        18     0     1     1    18
 -4.4812822480959447E-01 a        19     0     1     1    19
  1.2011086695204053E-02 a        20     0     1     1    20
 -4.1979033965862722E-01 a        21     0     2     1     1
 -2.0281279106493227E-02 a        22     0     2     1     2
  1.6091976826623355E-01 a        23     0     2     1     3
 -1.3682446243899648E-02 a        24     0     2     1     4
 -1.4052911479603317E-01 a        25     0     2     1     5
  4.8344397764917552E-01 a        26     0     2     1     6
 -2.7685762240026468E-01 a        27     0     2     1     7
 -2.1826493758874452E-01 a        28     0     2     1     8
 -3.8324156644823065E-01 a        29     0     2     1     9
 -2.9788937424040990E-01 a        30     0     2     1    10
 -4.3763644297226512E-02 a        31     0     2     1    11
  5.6426511847036231E-01 a        32     0     2     1    12
  4.9069296344385777E-01 a        33     0     2     1    13
 -3.6426294693746397E-01 a        34     0     2     1    14
  1.9962460288926451E-01 a        35     0     2     1    15
 -2.6208129554060933E-01 a        36     0     2     1    16
  9.6572738583854290E-02 a        37     0     2     1    17
 -1.8039443630897996E-03 a        38     0     2     1    18
  3.3944118145432556E-01 a        39     0     2     1    19
 -2.7769169053205697E-02 a        40     0     2     1    20
 -4.0252154591008593E-01 a        41     0     3     1     1
 -4.6745165718585474E-01 a        42     0     3     1     2
  8.2270271837336195E-01 a        43     0     3     1     3
  7.6313222720520724E-01 a        44     0     3     1     4
  4.6925350952211614E-01 a        45     0     3     1     5
 -9.9077075439244031E-02 a        46     0     3     1     6
  2.7329448044745619E-01 a        47     0     3     1     7
  4.5169910233647692E-02 a        48     0     3     1     8
  8.7170498084343906E-02 a        49     0     3     1     9
  2.6822398037360756E-01 a        50     0     3     1    10
  9.6465169518677132E-02 a        51     0     3     1    11
 -3.9323965209336287E-01 a        52     0     3     1    12
  6.7034737333115169E-01 a        53     0     3     1    13
  4.2546367505291832E-01 a        54     0     3     1    14
 -4.2103337721953366E-01 a        55     0     3     1    15
  5.8666903357013656E-01 a        56     0     3     1    16
 -8.7604996982395641E-02 a        57     0     3     1    17
  1.7345608136511939E-01 a        58     0     3     1    18
 -6.7346967929243662E-01 a        59     0     3     1    19
  1.1254480889521918E+00 a        60     0     3     1    20
  2.6679883220413880E-01 a        61     0     4     1     1
 -4.3313686628678422E-01 a        62     0     4     1     2
 -3.3748184933802089E-01 a        63     0     4     1     3
 -2.3302731717030761E-01 a        64     0     4     1     4
 -8.4400309850566990E-01 a        65     0     4     1     5
  8.9877728884642449E-01 a        66     0     4     1     6
  6.2371112867420475E-01 a        67     0     4     1     7
 -8.1961984276118588E-02 a        68     0     4     1     8
  7.2083108672332336E-02 a        69     0     4     1     9
  6.3415469139646397E-01 a        70     0     4     1    10
 -1.8881343840253953E-01 a        71     0     4     1    11
 -4.2675355909148399E-01 a        72     0     4     1    12
 -1.0372878020937712E-01 a        73     0     4     1    13
  2.5261465823103907E-01 a        74     0     4     1    14
 -8.9150835197137723E-01 a        75     0     4     1    15
 -1.7840855071341410E-01 a        76     0     4     1    16
 -1.3829959964456512E-01 a        77     0     4     1    17
 -2.2322681046362960E-01 a        78     0     4     1    18
 -3.3971565377664792E-01 a        79     0     4     1    19
 -6.3738603880333811E-01 a        80     0     4     1    20
  8.9820268081394516E-01 a        81     0     5     1     1
 -4.4637156076001810E-01 a        82     0     5     1     2
  6.1084060428793052E-01 a        83     0     5     1     3
 -1.0345725628897250E-01 a        84     0     5     1     4
  9.8837742245014237E-02 a        85     0     5     1     5
 -3.2895334320804254E-01 a        86     0     5     1     6
  7.7553935108245231E-01 a        87     0     5     1     7
  3.4256589067066145E-01 a        88     0     5     1     8
  3.2495828043575198E-01 a        89     0     5     1     9
 -5.5281021607549397E-01 a        90     0     5     1    10
 -4.8131007120230723E-01 a        91     0     5     1    11
 -2.5052091775235047E-01 a        92     0     5     1    12
 -3.3590354636044389E-01 a        93     0     5     1    13
  3.4238616129234156E-01 a        94     0     5     1    14
  2.9571720919614691E-01 a        95     0     5     1    15
 -2.6572155039099826E-01 a        96     0     5     1    16
  5.5716881495443626E-01 a        97     0     5     1    17
  3.3944294892122018E-01 a        98     0     5     1    18
  2.4157983787619994E-01 a        99     0     5     1    19
 -1.2820125449214900E-01 a       100     0     5     1    20
  6.1310263227455719E-01 a       101     0     6     1     1
 -4.7657557198575007E-01 a       102     0     6     1     2
 -5.6554702935718300E-02 a       103     0     6     1     3
 -7.4579467653027565E-01 a       104     0     6     1     4
  4.9902105119655100E-02 a       105     0     6     1     5
 -2.5710959011163320E-01 a       106     0     6     1     6
  4.6167348848293494E-01 a       107     0     6     1     7
  9.7357311798811330E-01 a       108     0     6     1     8
  4.2777946777491982E-01 a       109     0     6     1     9
 -1.0970274952182642E-02 a       110     0     6     1    10
 -4.6823954812114277E-01 a       111     0     6     1    11
  5.6464519164870965E-03 a       112     0     6     1    12
 -2.3046815137110321E-01 a       113     0     6     1    13
  4.9036620026814093E-01 a       114     0     6     1    14
  2.4066721497509558E-01 a       115     0     6     1    15
 -6.0043753790210652E-01 a       116     0     6     1    16
  3.7468197759246341E-01 a       117     0     6     1    17
  5.9191636120746471E-01 a       118     0     6     1    18
 -3.9272641773781880E-01 a       119     0     6     1    19
  1.6022455368061853E-01 a       120     0     6     1    20
  7.3579906976734244E-01 a       121     0     7     1     1
  2.9113180795153010E-01 a       122     0     7     1     2
 -3.4097124433921916E-01 a       123     0     7     1     3
  7.5007678755297336E-01 a       124     0     7     1     4
  2.4153262688442648E-01 a       125     0     7     1     5
  3.7650160828052787E-01 a       126     0     7     1     6
  9.4862127869801138E-01 a       127     0     7     1     7
  1.8967654195075495E-01 a       128     0     7     1     8
  5.6466432187768234E-01 a       129     0     7     1     9
 -6.2470025143781871E-01 a       130     0     7     1    10
 -5.6360145252033356E-01 a       131     0     7     1    11
 -3.8932362508764523E-01 a       132     0     7     1    12
 -2.3071355815929506E-01 a       133     0     7     1    13
 -2.3119435394926982E-01 a       134     0     7     1    14
  5.3814411420577923E-01 a       135     0     7     1    15
  6.3519874820499045E-01 a       136     0     7     1    16
  4.7266317793683210E-01 a       137     0     7     1    17
  4.3425887487412268E-01 a       138     0     7     1    18
  7.4247133109419994E-01 a       139     0     7     1    19
 -3.0385202916589665E-01 a       140     0     7     1    20
  4.3348574211159441E-01 a       141     0     8     1     1
 -1.9811422585640787E-01 a       142     0     8     1     2
 -3.1482289959492454E-01 a       143     0     8     1     3
 -9.8524938370685600E-02 a       144     0     8     1     4
 -6.7191714041638833E-05 a       145     0     8     1     5
  5.3832627730309390E-01 a       146     0     8     1     6
 -3.4122733319865695E-01 a       147     0     8     1     7
 -6.1456603190491443E-01 a       148     0     8     1     8
 -2.3957173006300586E-01 a       149     0     8     1     9
 -1.9468018682614949E-01 a       150     0     8     1    10
  1.2974408490950542E-01 a       151     0     8     1    11
  6.9821434837346907E-01 a       152     0     8     1    12
 -6.9745049475724419E-01 a       153     0     8     1    13
 -1.3816394068306187E-01 a       154     0     8     1    14
  3.6905047602610364E-01 a       155     0     8     1    15
 -4.9773509860125803E-01 a       156     0     8     1    16
  7.0291348034501999E-01 a       157     0     8     1    17
 -3.5612731586632634E-01 a       158     0     8     1    18
  2.6118970192079183E-01 a       159     0     8     1    19
 -4.8284364821763681E-01 a       160     0     8     1    20
 -1.6167641932275531E-01 a       161     0     9     1     1
 -4.5550384215427975E-01 a       162     0     9     1     2
  4.1289335030278762E-01 a       163     0     9     1     3
 -2.7393431126176404E-01 a       164     0     9     1     4
 -7.7009182914736973E-01 a       165     0     9     1     5
 -9.0430616030978475E-02 a       166     0     9     1     6
 -6.8418237369266821E-01 a       167     0     9     1     7
