################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.1572789062934649E-02 a         1     0     1     1     1
  5.6149914890342112E-01 a         2     0     1     1     2
 -4.5896771552917637E-01 a         3     0     1     1     3
 -2.8681783733602895E-01 a         4     0     1     1     4
  3.2745336287840904E-01 a         5     0     1     1     5
  8.7523255176705206E-01 a         6     0     1     1     6
  1.6239098667797147E-01 a         7     0     1     1     7
  2.7019513540417656E-01 a         8     0     1     1     8
 -8.4130200072943639E-01 a         9     0     1     1     9
  1.3668789954872468E-01 a        10     0     1     1    10
  1.4210554236016543E-01 a        11     0     1     1    11
 -1.2032743944982574E-01 a        12     0     1     1    12
  8.5012322484999392E-01 a        13     0     1     1    13
 -5.8837789497008863E-01 a        14     0     1     1    14
 -1.6110271547694732E-01 a        15     0     1     1    15
  8.4493162563716262E-01 a        16     0     1     1    16
  1.0313812553979959E-01 a        17     0     1     1    17
 -1.6015954286648687E-01 a        18     0     1     1    18
 -2.5422893155910931E-01 a        19     0     1     1    19
 -8.3645136300769052E-01 a        20     0     1     1    20
 -5.1456125610308845E-01 a        21     0     2     1     1
  3.4238971238091231E-01 a        22     0     2     1     2
  3.9200179802041268E-01 a        23     0     2     1     3
 -4.9717170708092606E-01 a        24     0     2     1     4
 -1.6777807334001205E-01 a        25     0     2     1     5
 -6.1861235858445862E-01 a        26     0     2     1     6
 -3.7179240167462030E-01 a        27     0     2     1     7
 -1.2461605365915761E-01 a        28     0     2     1     8
  1.3811366549893331E-01 a        29     0     2     1     9
 -5.8060171284984974E-01 a        30     0     2     1    10
  1.0805390665934220E-01 a        31     0     2     1    11
 -5.6223388859463186E-01 a        32     0     2     1    12
  7.9068775860658647E-01 a        33     0     2     1    13
 -3.7760836284029659E-01 a        34     0     2     1    14
 -5.7112051148454368E-01 a        35     0     2     1    15
  1.2884252176511790E-01 a        36     0     2     1    16
  1.8758734024070048E-01 a        37     0     2     1    17
 -4.2383846493189803E-01 a        38     0     2     1    18
  4.7707755060557605E-01 a        39     0     2     1    19
  2.5865096386763042E-01 a        40     0     2     1    20
  9.1877989176377059E-02 a        41     0     3     1     1
 -3.5083669613801033E-01 a        42     0     3     1     2
 -5.7241100809917428E-02 a        43     0     3     1     3
  3.9209059063942864E-01 a        44     0     3     1     4
 -4.0395462461927274E-02 a        45     0     3     1     5
 -1.4684216752115489E-01 a        46     0     3     1     6
  4.4352769465847985E-01 a        47     0     3     1     7
  3.5947174923120873E-01 a        48     0     3     1     8
