################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2252640809083389E-01 a         1     0     1     1     1
  1.0837530254421954E+00 a         2     0     1     1     2
 -5.6776247305166760E-01 a         3     0     1     1     3
  6.2252555302050924E-04 a         4     0     1     1     4
  9.2051215036179468E-02 a         5     0     1     1     5
  8.0152900618285394E-02 a         6     0     1     1     6
  1.1090237531330333E-01 a         7     0     1     1     7
  2.0063007176303208E-01 a         8     0     1     1     8
  8.9755737941946490E-01 a         9     0     1     1     9
  6.1074963957280803E-01 a        10     0     1     1    10
  2.9917290444623396E-01 a        11     0     1     1    11
  2.2309249635604630E-01 a        12     0     1     1    12
 -1.4038584255289374E-01 a        13     0     1     1    13
  4.3956925133052921E-01 a        14     0     1     1    14
 -6.0323148866487097E-01 a        15     0     1     1    15
  5.0470312156003660E-01 a        16     0     1     1    16
 -1.3209097125156002E-01 a        17     0     1     1    17
  6.3016468163999406E-01 a        18     0     1     1    18
 -1.3292461629515892E-01 a        19     0     1     1    19
  4.4075081852245457E-01 a        20     0     1     1    20
 -2.4031323922580738E-01 a        21     0     2     1     1
  8.5684874835875308E-02 a        22     0     2     1     2
 -8.8251936435057701E-02 a        23     0     2     1     3
  2.2874215996531963E-01 a        24     0     2     1     4
 -1.5349181885394231E-01 a        25     0     2     1     5
  7.5373022202218076E-01 a        26     0     2     1     6
 -3.0694083957429852E-01 a        27     0     2     1     7
 -2.8174732430875782E-01 a        28     0     2     1     8
 -3.1842871031506254E-01 a        29     0     2     1     9
 -2.3823886019153323E-01 a        30     0     2     1    10
  7.3076326233200942E-02 a        31     0     2     1    11
  9.4189527097177239E-01 a        32     0     2     1    12
  5.3186677810095195E-01 a        33     0     2     1    13
 -5.3603064421235702E-01 a        34     0     2     1    14
  1.6322334508439612E-01 a        35     0     2     1    15
 -3.4365309889033863E-01 a        36     0     2     1    16
  4.0634175834456149E-01 a        37     0     2     1    17
  2.3641712560447248E-01 a        38     0     2     1    18
  6.0762189089184004E-01 a        39     0     2     1    19
  3.1209500416813335E-02 a        40     0     2     1    20
 -5.8338454811867402E-01 a        41     0     3     1     1
 -6.8385213221843022E-01 a        42     0     3     1     2
  9.3194581198932180E-01 a        43     0     3     1     3
  6.9882339863036269E-01 a        44     0     3     1     4
  8.3046473885805505E-01 a        45     0     3     1     5
 -2.6023385994451809E-01 a        46     0     3     1     6
  4.0681506840237164E-01 a        47     0     3     1     7
  5.5606311417669965E-03 a        48     0     3     1     8
  4.3625524377350766E-01 a        49     0     3     1     9
  2.4047210397699434E-01 a        50     0     3     1    10
 -3.2613538225901094E-02 a        51     0     3     1    11
 -8.1569573779288007E-01 a        52     0     3     1    12
  8.3301102830680440E-01 a        53     0     3     1    13
  1.3464823292326641E-01 a        54     0     3     1    14
