################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.3786099311433234E-02 a         1     0     1     1     1
  1.1911036751205604E+00 a         2     0     1     1     2
 -4.5480309556043758E-01 a         3     0     1     1     3
  1.6889650574125295E-02 a         4     0     1     1     4
  1.1137824188223774E-01 a         5     0     1     1     5
  9.8804747304435794E-02 a         6     0     1     1     6
 -1.6611924652580618E-02 a         7     0     1     1     7
  1.8815297478592943E-01 a         8     0     1     1     8
  9.6092130270888609E-01 a         9     0     1     1     9
  5.6721022549376876E-01 a        10     0     1     1    10
  1.8752907360362808E-01 a        11     0     1     1    11
  2.0989191769190857E-01 a        12     0     1     1    12
 -2.7219039787329502E-01 a        13     0     1     1    13
  4.2794732806849251E-01 a        14     0     1     1    14
 -7.3821940277811937E-01 a        15     0     1     1    15
  5.0449192179820534E-01 a        16     0     1     1    16
 -2.3487045497439693E-01 a        17     0     1     1    17
  6.0182356576523766E-01 a        18     0     1     1    18
 -5.5145334131741754E-02 a        19     0     1     1    19
  5.3829142558483245E-01 a        20     0     1     1    20
 -2.5743182387772490E-01 a        21     0     2     1     1
  1.3123100762702122E-01 a        22     0     2     1     2
 -1.3965108026872511E-01 a        23     0     2     1     3
  3.1207699732655553E-01 a        24     0     2     1     4
 -1.6620853535484115E-01 a        25     0     2     1     5
  8.0192198610013543E-01 a        26     0     2     1     6
 -3.0753540158971565E-01 a        27     0     2     1     7
 -2.7038742418703582E-01 a        28     0     2     1     8
 -3.1617560755313118E-01 a        29     0     2     1     9
 -2.6017935291831501E-01 a        30     0     2     1    10
  4.9184042794415385E-02 a        31     0     2     1    11
  9.7778372136801839E-01 a        32     0     2     1    12
  5.0183460283557624E-01 a        33     0     2     1    13
 -5.3029632941193849E-01 a        34     0     2     1    14
  2.0432419720353143E-01 a        35     0     2     1    15
 -2.9809556844635510E-01 a        36     0     2     1    16
  4.1024243784130138E-01 a        37     0     2     1    17
  2.3250401274672422E-01 a        38     0     2     1    18
  6.0864464505765425E-01 a        39     0     2     1    19
  1.1300482961032529E-01 a        40     0     2     1    20
 -6.1330481637853951E-01 a        41     0     3     1     1
 -7.2238656589388039E-01 a        42     0     3     1     2
  1.0581572564721959E+00 a        43     0     3     1     3
  6.5830738299142044E-01 a        44     0     3     1     4
  8.7847670900473418E-01 a        45     0     3     1     5
 -2.9554434602903723E-01 a        46     0     3     1     6
  2.9955481233532288E-01 a        47     0     3     1     7
  4.4773793337901976E-02 a        48     0     3     1     8
  5.4922941671230818E-01 a        49     0     3     1     9
  2.2467211133011325E-01 a        50     0     3     1    10
 -1.0874075983047471E-01 a        51     0     3     1    11
 -9.2553017909828272E-01 a        52     0     3     1    12
  8.2206672337994668E-01 a        53     0     3     1    13
  6.4252519273249778E-02 a        54     0     3     1    14
 -9.9114435385796384E-01 a        55     0     3     1    15
  6.9168377163434847E-01 a        56     0     3     1    16
  4.7431646428237946E-02 a        57     0     3     1    17
  7.9180191456087679E-02 a        58     0     3     1    18
 -3.7091029904501843E-01 a        59     0     3     1    19
  1.5185308548088035E+00 a        60     0     3     1    20
  1.6200243982219106E-01 a        61     0     4     1     1
 -8.2680765386530228E-02 a        62     0     4     1     2
 -8.9009528215145228E-01 a        63     0     4     1     3
  8.4066906161542318E-02 a        64     0     4     1     4
 -1.0352335323049568E+00 a        65     0     4     1     5
  9.6636100065645181E-01 a        66     0     4     1     6
  5.8171218465578345E-01 a        67     0     4     1     7
  2.6988639573138540E-01 a        68     0     4     1     8
  4.9293627184597660E-01 a        69     0     4     1     9
