################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2464378924589740E-01 a         1     0     1     1     1
  8.7791341523246968E-01 a         2     0     1     1     2
 -4.1220710508754599E-01 a         3     0     1     1     3
 -3.9651860469110539E-02 a         4     0     1     1     4
  5.8882452443391117E-02 a         5     0     1     1     5
  1.1771986088008357E-01 a         6     0     1     1     6
  1.9502163089459632E-01 a         7     0     1     1     7
  6.5918329205601589E-02 a         8     0     1     1     8
  8.7652573043155235E-01 a         9     0     1     1     9
  6.3459591245021196E-01 a        10     0     1     1    10
  3.8018738478280167E-01 a        11     0     1     1    11
  2.7487019156831854E-01 a        12     0     1     1    12
 -5.6758292931991743E-02 a        13     0     1     1    13
  4.2743230530195853E-01 a        14     0     1     1    14
 -5.0078257305411844E-01 a        15     0     1     1    15
  4.3951421903157861E-01 a        16     0     1     1    16
 -6.4670138008871308E-02 a        17     0     1     1    17
  7.5844988930719393E-01 a        18     0     1     1    18
 -2.4562859831076170E-01 a        19     0     1     1    19
  2.9557716420864694E-01 a        20     0     1     1    20
 -2.6601527417914456E-01 a        21     0     2     1     1
  1.6471226448430274E-02 a        22     0     2     1     2
 -7.6451613736814340E-03 a        23     0     2     1     3
  1.0071025659614027E-01 a        24     0     2     1     4
 -1.9680953450139238E-01 a        25     0     2     1     5
  6.0749076699889037E-01 a        26     0     2     1     6
 -3.0159519186070083E-01 a        27     0     2     1     7
 -3.5561937171632602E-01 a        28     0     2     1     8
 -4.2360246958744746E-01 a        29     0     2     1     9
 -3.0408049144195709E-01 a        30     0     2     1    10
  5.9844535902502494E-02 a        31     0     2     1    11
  8.0349603551601989E-01 a        32     0     2     1    12
  4.9747352284965585E-01 a        33     0     2     1    13
 -4.2641060892163801E-01 a        34     0     2     1    14
  9.3945406488522246E-02 a        35     0     2     1    15
 -4.4204790841596925E-01 a        36     0     2     1    16
  3.5688715684957639E-01 a        37     0     2     1    17
  2.5205668531759295E-01 a        38     0     2     1    18
  6.1209398998455344E-01 a        39     0     2     1    19
 -1.0614747688739924E-01 a        40     0     2     1    20
 -5.3416992449447220E-01 a        41     0     3     1     1
 -6.4950433763103088E-01 a        42     0     3     1     2
  7.9271761122357620E-01 a        43     0     3     1     3
  6.2750704527472989E-01 a        44     0     3     1     4
  6.3270313809754397E-01 a        45     0     3     1     5
 -1.7718083066504847E-01 a        46     0     3     1     6
  4.3337123819508933E-01 a        47     0     3     1     7
 -2.3093003252126314E-03 a        48     0     3     1     8
  3.7250078725886659E-01 a        49     0     3     1     9
  3.2219260944012790E-01 a        50     0     3     1    10
 -2.2100081906574330E-02 a        51     0     3     1    11
 -6.2199980042490632E-01 a        52     0     3     1    12
  8.3836245140178745E-01 a        53     0     3     1    13
  1.7254167552224181E-01 a        54     0     3     1    14
 -7.1537464125469941E-01 a        55     0     3     1    15
  5.3438367157866329E-01 a        56     0     3     1    16
  4.4751861128003445E-02 a        57     0     3     1    17
  1.5896489808021555E-01 a        58     0     3     1    18
 -5.5693800981190489E-01 a        59     0     3     1    19
  1.1662333511304055E+00 a        60     0     3     1    20
  2.3397999767404640E-01 a        61     0     4     1     1
 -2.8258634147646938E-01 a        62     0     4     1     2
 -4.5479587507931757E-01 a        63     0     4     1     3
 -1.3924921047513136E-01 a        64     0     4     1     4
 -8.9465398220278680E-01 a        65     0     4     1     5
  7.6538016329512581E-01 a        66     0     4     1     6
  3.6218023901104618E-01 a        67     0     4     1     7
  2.5702972534448615E-01 a        68     0     4     1     8
  3.6365686804668745E-01 a        69     0     4     1     9
  8.4307380748767935E-01 a        70     0     4     1    10
 -4.4048279995859746E-01 a        71     0     4     1    11
 -4.2551992259514626E-01 a        72     0     4     1    12
  7.8544109460883110E-02 a        73     0     4     1    13
  4.2892335270056436E-01 a        74     0     4     1    14
 -9.7702413673644928E-01 a        75     0     4     1    15
 -3.8671445699831336E-01 a        76     0     4     1    16
 -1.2990392827820429E-01 a        77     0     4     1    17
 -7.3752151380133468E-02 a        78     0     4     1    18
 -3.4608349366264751E-01 a        79     0     4     1    19
 -6.5901670345729912E-01 a        80     0     4     1    20
  6.9817088307891861E-01 a        81     0     5     1     1
 -5.5945233059565169E-02 a        82     0     5     1     2
  5.8810807272488053E-01 a        83     0     5     1     3
 -2.0336365949268645E-01 a        84     0     5     1     4
  1.3254153418659895E-01 a        85     0     5     1     5
 -3.2153621265098425E-01 a        86     0     5     1     6
  3.3439456021707875E-01 a        87     0     5     1     7
  4.1661184884337887E-01 a        88     0     5     1     8
  3.4085641298592895E-01 a        89     0     5     1     9
 -5.1063118063441160E-01 a        90     0     5     1    10
 -4.2851916917745103E-01 a        91     0     5     1    11
 -1.3816618200033720E-01 a        92     0     5     1    12
 -3.7229033957157914E-01 a        93     0     5     1    13
  4.4253526359438072E-01 a        94     0     5     1    14
  5.0756541593623261E-01 a        95     0     5     1    15
 -1.5360644863891132E-01 a        96     0     5     1    16
  5.9284736145772354E-01 a        97     0     5     1    17
  2.1560292333457659E-01 a        98     0     5     1    18
  3.0998769058495801E-01 a        99     0     5     1    19
 -3.1832498619698246E-01 a       100     0     5     1    20
  4.6506651089627637E-01 a       101     0     6     1     1
 -5.9886641279008546E-01 a       102     0     6     1     2
 -2.1198762187620679E-02 a       103     0     6     1     3
