################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.3975984109027085E-02 a         1     0     1     1     1
  1.2317440770952126E+00 a         2     0     1     1     2
 -4.0053611378506215E-01 a         3     0     1     1     3
  1.2267796294480996E-02 a         4     0     1     1     4
  1.1794131869687874E-01 a         5     0     1     1     5
  1.2905307186884324E-01 a         6     0     1     1     6
 -6.5156168414980509E-02 a         7     0     1     1     7
  2.1127416658393827E-01 a         8     0     1     1     8
  9.5757324303773672E-01 a         9     0     1     1     9
  5.5153574437006092E-01 a        10     0     1     1    10
  2.0744693924794300E-01 a        11     0     1     1    11
  1.9823626483065904E-01 a        12     0     1     1    12
 -3.4770000079419794E-01 a        13     0     1     1    13
  4.1780066798223314E-01 a        14     0     1     1    14
 -7.8920798605215847E-01 a        15     0     1     1    15
  4.9239054953424521E-01 a        16     0     1     1    16
 -2.6995672175457142E-01 a        17     0     1     1    17
  5.7026462198250338E-01 a        18     0     1     1    18
 -3.5192735350940071E-04 a        19     0     1     1    19
  6.0270479230122032E-01 a        20     0     1     1    20
 -2.5571923596003471E-01 a        21     0     2     1     1
  1.3255626332310930E-01 a        22     0     2     1     2
 -1.9087003007891076E-01 a        23     0     2     1     3
  3.6340797832608807E-01 a        24     0     2     1     4
 -1.7945135476296689E-01 a        25     0     2     1     5
  8.2313266932216500E-01 a        26     0     2     1     6
 -3.1783470094095789E-01 a        27     0     2     1     7
 -2.5020956882136869E-01 a        28     0     2     1     8
 -3.1145845354637980E-01 a        29     0     2     1     9
 -2.8201353535846513E-01 a        30     0     2     1    10
  3.7998662474520731E-02 a        31     0     2     1    11
  1.0285423109715395E+00 a        32     0     2     1    12
  5.5651680424437400E-01 a        33     0     2     1    13
 -5.3837495404876434E-01 a        34     0     2     1    14
  2.2864805145430858E-01 a        35     0     2     1    15
 -2.5865479571818756E-01 a        36     0     2     1    16
  4.1531522049386893E-01 a        37     0     2     1    17
  2.4526196847775425E-01 a        38     0     2     1    18
  6.0583150478968373E-01 a        39     0     2     1    19
  1.4937661796726409E-01 a        40     0     2     1    20
 -6.5874347621121121E-01 a        41     0     3     1     1
 -7.3154586285390921E-01 a        42     0     3     1     2
  1.1781109129009109E+00 a        43     0     3     1     3
  6.3646736219798528E-01 a        44     0     3     1     4
  9.2190027562245247E-01 a        45     0     3     1     5
 -2.9589331185726103E-01 a        46     0     3     1     6
  2.4516444190849687E-01 a        47     0     3     1     7
  7.3525500187544696E-02 a        48     0     3     1     8
  5.8684924175599895E-01 a        49     0     3     1     9
  2.1534472227793561E-01 a        50     0     3     1    10
 -9.7350464382210677E-02 a        51     0     3     1    11
 -9.7677578427194445E-01 a        52     0     3     1    12
  7.7551411278223026E-01 a        53     0     3     1    13
