################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2689535152540799E-02 a         1     0     1     1     1
  1.2939784461813140E+00 a         2     0     1     1     2
 -3.9022259740336679E-01 a         3     0     1     1     3
 -2.0634251756760997E-02 a         4     0     1     1     4
  1.2289768230324420E-01 a         5     0     1     1     5
  9.7995350124328126E-02 a         6     0     1     1     6
 -1.2992231789504841E-01 a         7     0     1     1     7
  2.2275151367584642E-01 a         8     0     1     1     8
  9.4827178790284539E-01 a         9     0     1     1     9
  4.9335460645389767E-01 a        10     0     1     1    10
  1.8640674821721512E-01 a        11     0     1     1    11
  1.5355535734611467E-01 a        12     0     1     1    12
 -4.0968360595952319E-01 a        13     0     1     1    13
  4.2260256430221160E-01 a        14     0     1     1    14
 -8.1112594741343869E-01 a        15     0     1     1    15
  4.8401263997364147E-01 a        16     0     1     1    16
 -3.2471120865069786E-01 a        17     0     1     1    17
  5.0835980176597007E-01 a        18     0     1     1    18
  3.8544007792249521E-02 a        19     0     1     1    19
  6.2535241410433806E-01 a        20     0     1     1    20
 -2.4942877665841981E-01 a        21     0     2     1     1
  1.5488444189467751E-01 a        22     0     2     1     2
 -2.0298171063318560E-01 a        23     0     2     1     3
  3.9831091862559359E-01 a        24     0     2     1     4
 -1.8770900946668923E-01 a        25     0     2     1     5
  8.3583380849716604E-01 a        26     0     2     1     6
 -3.1077389558766400E-01 a        27     0     2     1     7
 -2.2724975116973464E-01 a        28     0     2     1     8
 -2.8006486887094634E-01 a        29     0     2     1     9
 -3.2993021713617310E-01 a        30     0     2     1    10
  6.3824215756920238E-02 a        31     0     2     1    11
  1.0421591457371588E+00 a        32     0     2     1    12
  5.6930995364775538E-01 a        33     0     2     1    13
 -5.3253516575768733E-01 a        34     0     2     1    14
  2.4439805770349710E-01 a        35     0     2     1    15
 -2.2452604306934412E-01 a        36     0     2     1    16
  4.2597537766449384E-01 a        37     0     2     1    17
  2.3451505175155060E-01 a        38     0     2     1    18
  6.2918572629107183E-01 a        39     0     2     1    19
  1.8287352411831856E-01 a        40     0     2     1    20
 -7.0105038385404217E-01 a        41     0     3     1     1
 -7.6063486689720838E-01 a        42     0     3     1     2
  1.2247354694070931E+00 a        43     0     3     1     3
  5.7161855375341686E-01 a        44     0     3     1     4
  9.5476242908002329E-01 a        45     0     3     1     5
 -3.2239346276747938E-01 a        46     0     3     1     6
  2.3634668550351290E-01 a        47     0     3     1     7
  1.0195238486525135E-01 a        48     0     3     1     8
  5.7523522673081617E-01 a        49     0     3     1     9
  2.0401988865230627E-01 a        50     0     3     1    10
 -1.0881380612361413E-01 a        51     0     3     1    11
 -1.0501750638276504E+00 a        52     0     3     1    12
  7.6203361909952194E-01 a        53     0     3     1    13
  1.0845942056896781E-02 a        54     0     3     1    14
 -1.0377185812119529E+00 a        55     0     3     1    15
  6.9968644640753697E-01 a        56     0     3     1    16
 -9.8540996858733441E-03 a        57     0     3     1    17
  3.4802532088942233E-02 a        58     0     3     1    18
 -3.2162840928786479E-01 a        59     0     3     1    19
  1.6121195797971468E+00 a        60     0     3     1    20
  1.8630261611766105E-01 a        61     0     4     1     1
 -4.9949459750450793E-02 a        62     0     4     1     2
 -1.0434882532872414E+00 a        63     0     4     1     3
  2.4043961629172309E-01 a        64     0     4     1     4
 -1.0891456913538724E+00 a        65     0     4     1     5
  1.0386101170915605E+00 a        66     0     4     1     6
  6.3886008746960454E-01 a        67     0     4     1     7
  2.1401518014763560E-01 a        68     0     4     1     8
  5.4074485194794197E-01 a        69     0     4     1     9
  8.9629344369203356E-01 a        70     0     4     1    10
 -5.7836739294055883E-01 a        71     0     4     1    11
 -4.2750600489191604E-01 a        72     0     4     1    12
  1.1932980155912937E-01 a        73     0     4     1    13
  4.3159108402239593E-01 a        74     0     4     1    14
 -1.1066941354401429E+00 a        75     0     4     1    15
 -4.9361514494421449E-01 a        76     0     4     1    16
 -2.0305599548594244E-01 a        77     0     4     1    17
  5.0483373305111226E-02 a        78     0     4     1    18
 -4.4451665586013611E-01 a        79     0     4     1    19
 -4.9434394301642215E-01 a        80     0     4     1    20
  8.2298281167580145E-01 a        81     0     5     1     1
  2.8441763006446800E-02 a        82     0     5     1     2
  7.6982990550235075E-01 a        83     0     5     1     3
 -4.0342491166866790E-01 a        84     0     5     1     4
  1.6686797587250848E-01 a        85     0     5     1     5
 -3.8576900934525382E-01 a        86     0     5     1     6
  1.6057925244490168E-01 a        87     0     5     1     7
  6.6454994028128611E-01 a        88     0     5     1     8
  2.3027804510197680E-01 a        89     0     5     1     9
 -5.7048959170641667E-01 a        90     0     5     1    10
 -2.6058041471095045E-01 a        91     0     5     1    11
 -9.8491805390548276E-02 a        92     0     5     1    12
 -3.8172541309184888E-01 a        93     0     5     1    13
  4.0389942610877255E-01 a        94     0     5     1    14
  7.8043040035270328E-01 a        95     0     5     1    15
 -2.2476502842313553E-01 a        96     0     5     1    16
  5.8349395760531098E-01 a        97     0     5     1    17
 -9.2357999707940400E-03 a        98     0     5     1    18
  3.7598607476665180E-01 a        99     0     5     1    19
 -5.0490253233714710E-01 a       100     0     5     1    20
  1.6189236099918766E-01 a       101     0     6     1     1
 -8.8483676986996174E-01 a       102     0     6     1     2
 -3.0055086018170535E-01 a       103     0     6     1     3
 -1.0165608700602418E+00 a       104     0     6     1     4
  1.5016556224750630E-01 a       105     0     6     1     5
 -3.2277379226354136E-01 a       106     0     6     1     6
