################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.8289199553312470E-02 a         1     0     1     1     1
  1.2034399503538611E+00 a         2     0     1     1     2
 -4.3446138703801085E-01 a         3     0     1     1     3
  1.8520813214075022E-02 a         4     0     1     1     4
  1.1845535406840524E-01 a         5     0     1     1     5
  1.3242948915190725E-01 a         6     0     1     1     6
 -4.3097193426554943E-02 a         7     0     1     1     7
  2.0370075473864616E-01 a         8     0     1     1     8
  9.5184245468680528E-01 a         9     0     1     1     9
  5.5719678739050305E-01 a        10     0     1     1    10
  2.0312659283866441E-01 a        11     0     1     1    11
  2.0108674782512778E-01 a        12     0     1     1    12
 -2.9313790617995894E-01 a        13     0     1     1    13
  4.1655169992424984E-01 a        14     0     1     1    14
 -7.5310555913028976E-01 a        15     0     1     1    15
  5.0439926828896431E-01 a        16     0     1     1    16
 -2.4657278020533863E-01 a        17     0     1     1    17
  5.7266809081088643E-01 a        18     0     1     1    18
 -3.0333196032389560E-02 a        19     0     1     1    19
  5.4223766275069474E-01 a        20     0     1     1    20
 -2.6311453895363651E-01 a        21     0     2     1     1
  1.2561106581577863E-01 a        22     0     2     1     2
 -1.5665821385170334E-01 a        23     0     2     1     3
  3.2253946455096172E-01 a        24     0     2     1     4
 -1.7541172279014527E-01 a        25     0     2     1     5
  8.0807491275340482E-01 a        26     0     2     1     6
 -3.0669014718208409E-01 a        27     0     2     1     7
 -2.5322981379997805E-01 a        28     0     2     1     8
 -3.1837246781044698E-01 a        29     0     2     1     9
 -2.6390260267736687E-01 a        30     0     2     1    10
  3.6988877639349348E-02 a        31     0     2     1    11
  1.0011524927875304E+00 a        32     0     2     1    12
  5.4238535463336812E-01 a        33     0     2     1    13
 -5.4281241807825198E-01 a        34     0     2     1    14
  2.2088274181309697E-01 a        35     0     2     1    15
 -2.8339661513988035E-01 a        36     0     2     1    16
  4.0567384329177386E-01 a        37     0     2     1    17
  2.4125566227028811E-01 a        38     0     2     1    18
  6.0561880159221215E-01 a        39     0     2     1    19
  1.5185566905002781E-01 a        40     0     2     1    20
 -6.2936693911076391E-01 a        41     0     3     1     1
 -7.3339808047434396E-01 a        42     0     3     1     2
  1.1120519532426663E+00 a        43     0     3     1     3
  6.3940301670700306E-01 a        44     0     3     1     4
  8.9374522659634548E-01 a        45     0     3     1     5
 -3.0842597411530243E-01 a        46     0     3     1     6
  2.5587142530126816E-01 a        47     0     3     1     7
  4.4968870579807869E-02 a        48     0     3     1     8
  5.7336581339539938E-01 a        49     0     3     1     9
  2.0467565172867164E-01 a        50     0     3     1    10
 -1.0612287829472933E-01 a        51     0     3     1    11
 -9.4809019290227503E-01 a        52     0     3     1    12
  7.8896186860686623E-01 a        53     0     3     1    13
  5.7308639401564804E-02 a        54     0     3     1    14
 -9.8547666553143420E-01 a        55     0     3     1    15
  6.9742034307866729E-01 a        56     0     3     1    16
  4.4747728298239316E-02 a        57     0     3     1    17
  6.1086548767178769E-02 a        58     0     3     1    18
 -3.4798856216722657E-01 a        59     0     3     1    19
  1.5402702650340678E+00 a        60     0     3     1    20
  1.7220878272002799E-01 a        61     0     4     1     1
 -7.6967663942896294E-02 a        62     0     4     1     2
 -9.1804427521857557E-01 a        63     0     4     1     3
  1.0289632680067383E-01 a        64     0     4     1     4
 -1.0547991904753449E+00 a        65     0     4     1     5
  1.0106712510277283E+00 a        66     0     4     1     6
  6.2335433304380106E-01 a        67     0     4     1     7
  2.7563922640172051E-01 a        68     0     4     1     8
  5.1943300248829738E-01 a        69     0     4     1     9
  9.7766261650819875E-01 a        70     0     4     1    10
 -5.5764567840420542E-01 a        71     0     4     1    11
 -4.5765935943820757E-01 a        72     0     4     1    12
  1.1259458896622136E-01 a        73     0     4     1    13
  4.3807315564246113E-01 a        74     0     4     1    14
 -1.0902210396310026E+00 a        75     0     4     1    15
 -4.9236905423377653E-01 a        76     0     4     1    16
 -2.1598626560553261E-01 a        77     0     4     1    17
 -2.2806782551034448E-03 a        78     0     4     1    18
 -4.7102966890732162E-01 a        79     0     4     1    19
 -5.4284590721203563E-01 a        80     0     4     1    20
  8.1959847034433542E-01 a        81     0     5     1     1
  1.9500440299078559E-03 a        82     0     5     1     2
  7.1535557693174956E-01 a        83     0     5     1     3
 -3.5035707094872293E-01 a        84     0     5     1     4
  1.7918381528620031E-01 a        85     0     5     1     5
 -3.7758160358037157E-01 a        86     0     5     1     6
  2.0332046256632064E-01 a        87     0     5     1     7
  6.1736886493354326E-01 a        88     0     5     1     8
  2.2128118862308113E-01 a        89     0     5     1     9
 -5.6381598696153090E-01 a        90     0     5     1    10
 -2.8229778916447906E-01 a        91     0     5     1    11
 -1.2191877781612707E-01 a        92     0     5     1    12
 -4.1590863248926457E-01 a        93     0     5     1    13
  3.9128076863758665E-01 a        94     0     5     1    14
  7.4554972180498991E-01 a        95     0     5     1    15
 -2.0242405655724316E-01 a        96     0     5     1    16
  5.9084659799582817E-01 a        97     0     5     1    17
  7.4757373063514446E-02 a        98     0     5     1    18
  3.6738860992195305E-01 a        99     0     5     1    19
 -5.1199316419253216E-01 a       100     0     5     1    20
  2.1593926881700062E-01 a       101     0     6     1     1
 -7.6921610898643378E-01 a       102     0     6     1     2
 -2.3561326343805453E-01 a       103     0     6     1     3
 -1.0236872760205895E+00 a       104     0     6     1     4
  1.1532303435166438E-01 a       105     0     6     1     5
 -2.9831440076480509E-01 a       106     0     6     1     6
  7.4191717985531447E-01 a       107     0     6     1     7
  4.2686846790406374E-01 a       108     0     6     1     8
  6.8794000327690741E-01 a       109     0     6     1     9
  4.2706799675447860E-01 a       110     0     6     1    10
 -4.3923197185312735E-01 a       111     0     6     1    11
  1.3547197891507348E-01 a       112     0     6     1    12
 -3.2170231817626888E-01 a       113     0     6     1    13
  1.9644448431616629E-01 a       114     0     6     1    14
 -7.1689643484324564E-02 a       115     0     6     1    15
 -1.3581203597472002E-01 a       116     0     6     1    16
  1.6809414350057461E-01 a       117     0     6     1    17
  1.3329910279933307E-01 a       118     0     6     1    18
 -4.9484840234582927E-01 a       119     0     6     1    19
  4.9422985275425318E-01 a       120     0     6     1    20
  8.4180337723622412E-01 a       121     0     7     1     1
  3.8570214248265655E-01 a       122     0     7     1     2
 -9.4544247857288585E-02 a       123     0     7     1     3
  7.7781828051135871E-01 a       124     0     7     1     4
 -2.7352053897403511E-01 a       125     0     7     1     5
  4.4577007215770742E-01 a       126     0     7     1     6
  6.6637646446040832E-01 a       127     0     7     1     7
  6.1360146768418644E-01 a       128     0     7     1     8
  3.7635326877853092E-01 a       129     0     7     1     9
 -6.4938082985638468E-01 a       130     0     7     1    10
 -7.7746170153575589E-01 a       131     0     7     1    11
 -4.5281563544666464E-01 a       132     0     7     1    12
  2.7541614937359282E-01 a       133     0     7     1    13
  4.1211493119385151E-01 a       134     0     7     1    14
  3.6079255033109520E-01 a       135     0     7     1    15
  1.8679910095006044E-01 a       136     0     7     1    16
  5.2488098677550710E-01 a       137     0     7     1    17
  6.1125951513209642E-01 a       138     0     7     1    18
  6.7480100267940979E-01 a       139     0     7     1    19
 -6.1851162504725621E-01 a       140     0     7     1    20
  5.2918043536239767E-01 a       141     0     8     1     1
 -1.2138709982556768E-01 a       142     0     8     1     2
 -4.4294056073006027E-01 a       143     0     8     1     3
 -5.4696161691764966E-01 a       144     0     8     1     4
 -5.0762697908603625E-02 a       145     0     8     1     5
  2.3617689460889352E-01 a       146     0     8     1     6
 -6.5481602735778702E-02 a       147     0     8     1     7
 -4.8862115716326560E-01 a       148     0     8     1     8
 -3.6040018707543592E-01 a       149     0     8     1     9
 -3.3477867044112325E-01 a       150     0     8     1    10
  2.0668046866072504E-01 a       151     0     8     1    11
  1.1142702922762733E+00 a       152     0     8     1    12
 -8.1976980391881438E-01 a       153     0     8     1    13
 -3.2325179204898569E-01 a       154     0     8     1    14
  7.4175450482111682E-01 a       155     0     8     1    15
 -3.9530385898528730E-01 a       156     0     8     1    16
  4.8997226889618667E-01 a       157     0     8     1    17
 -2.4994106554992654E-01 a       158     0     8     1    18
  3.2123211115436129E-01 a       159     0     8     1    19
 -6.0240152277464420E-01 a       160     0     8     1    20
