################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6449613661305420E-03 a         1     0     1     1     1
  1.2426887916942049E+00 a         2     0     1     1     2
 -3.9813611785647957E-01 a         3     0     1     1     3
 -2.1021255529436258E-02 a         4     0     1     1     4
  1.2270821823353349E-01 a         5     0     1     1     5
  1.5038389191019305E-01 a         6     0     1     1     6
 -7.6553866381811872E-02 a         7     0     1     1     7
  2.3370904776573637E-01 a         8     0     1     1     8
  9.3626559131001263E-01 a         9     0     1     1     9
  5.3105531060947675E-01 a        10     0     1     1    10
  1.8697203974144228E-01 a        11     0     1     1    11
  1.7920805366891085E-01 a        12     0     1     1    12
 -3.8035691547864203E-01 a        13     0     1     1    13
  4.1978003967251182E-01 a        14     0     1     1    14
 -7.9492910304485920E-01 a        15     0     1     1    15
  5.0027828339359670E-01 a        16     0     1     1    16
 -2.8874304171718251E-01 a        17     0     1     1    17
  5.3954577531895398E-01 a        18     0     1     1    18
  2.1975436451476101E-02 a        19     0     1     1    19
  6.1909408487813133E-01 a        20     0     1     1    20
 -2.5079923462766568E-01 a        21     0     2     1     1
  1.4219110977933899E-01 a        22     0     2     1     2
 -2.1525858782927651E-01 a        23     0     2     1     3
  3.9023326520824808E-01 a        24     0     2     1     4
 -1.7918618718254778E-01 a        25     0     2     1     5
  8.2692616361626947E-01 a        26     0     2     1     6
 -3.1367095644111265E-01 a        27     0     2     1     7
 -2.3032368162437988E-01 a        28     0     2     1     8
 -2.8787505615468972E-01 a        29     0     2     1     9
 -3.1962520267639916E-01 a        30     0     2     1    10
  6.2160392470549941E-02 a        31     0     2     1    11
  1.0255658462485475E+00 a        32     0     2     1    12
  5.7522053813342144E-01 a        33     0     2     1    13
 -5.5130379456090450E-01 a        34     0     2     1    14
  2.4425839979753117E-01 a        35     0     2     1    15
 -2.3535079369284934E-01 a        36     0     2     1    16
  4.1493721045553089E-01 a        37     0     2     1    17
  2.3479992977482586E-01 a        38     0     2     1    18
  6.1158411688053305E-01 a        39     0     2     1    19
  1.7690583609504817E-01 a        40     0     2     1    20
 -6.7627929730597969E-01 a        41     0     3     1     1
 -7.6062274075807612E-01 a        42     0     3     1     2
  1.1867043880191606E+00 a        43     0     3     1     3
  6.0471367967311696E-01 a        44     0     3     1     4
  9.2752561498076402E-01 a        45     0     3     1     5
 -2.8789130860078077E-01 a        46     0     3     1     6
  2.4187231724352179E-01 a        47     0     3     1     7
  1.0121613809586176E-01 a        48     0     3     1     8
  5.7731695306141695E-01 a        49     0     3     1     9
  2.0034387027733871E-01 a        50     0     3     1    10
 -1.0945102796972940E-01 a        51     0     3     1    11
 -1.0081068218136666E+00 a        52     0     3     1    12
  7.9608931199551791E-01 a        53     0     3     1    13
  2.6758950833037264E-02 a        54     0     3     1    14
 -1.0050094470502875E+00 a        55     0     3     1    15
  7.1376065989263793E-01 a        56     0     3     1    16
  1.3518873456521235E-02 a        57     0     3     1    17
  5.1246002659507073E-02 a        58     0     3     1    18
 -3.2218232409263758E-01 a        59     0     3     1    19
  1.5961264340235388E+00 a        60     0     3     1    20
  1.5201658875159876E-01 a        61     0     4     1     1
 -8.1565665676708865E-02 a        62     0     4     1     2
 -9.8022043359465716E-01 a        63     0     4     1     3
  1.8211159893528886E-01 a        64     0     4     1     4
 -1.0455926251666505E+00 a        65     0     4     1     5
  1.0421302136981445E+00 a        66     0     4     1     6
  6.6395438967801834E-01 a        67     0     4     1     7
  2.4010391363179287E-01 a        68     0     4     1     8
  5.2443809742259151E-01 a        69     0     4     1     9
  9.4428495056434036E-01 a        70     0     4     1    10
 -5.7159943579341721E-01 a        71     0     4     1    11
 -4.4936192944610193E-01 a        72     0     4     1    12
  1.0212581340073486E-01 a        73     0     4     1    13
  4.2282232028837186E-01 a        74     0     4     1    14
 -1.1082736335206087E+00 a        75     0     4     1    15
 -4.9575944643106162E-01 a        76     0     4     1    16
 -2.0588961784287907E-01 a        77     0     4     1    17
  3.9254503949517426E-02 a        78     0     4     1    18
 -4.6954047525268700E-01 a        79     0     4     1    19
 -4.9573707434827885E-01 a        80     0     4     1    20
  8.3069393824013726E-01 a        81     0     5     1     1
  2.0543208717024510E-02 a        82     0     5     1     2
  7.5172205812881820E-01 a        83     0     5     1     3
 -3.8318456800640877E-01 a        84     0     5     1     4
  1.6401359176692998E-01 a        85     0     5     1     5
 -3.7692887750480769E-01 a        86     0     5     1     6
  1.7017966859382144E-01 a        87     0     5     1     7
  6.5205174868106064E-01 a        88     0     5     1     8
  2.3612598978174973E-01 a        89     0     5     1     9
 -5.6811469640753121E-01 a        90     0     5     1    10
 -2.6540066011391950E-01 a        91     0     5     1    11
 -1.0124017481507420E-01 a        92     0     5     1    12
 -3.7972289086081445E-01 a        93     0     5     1    13
  3.9388925005857650E-01 a        94     0     5     1    14
  7.6186605650828476E-01 a        95     0     5     1    15
 -2.2913216013733625E-01 a        96     0     5     1    16
  5.8675377997071676E-01 a        97     0     5     1    17
  2.8188586204641063E-02 a        98     0     5     1    18
  3.7593052987465125E-01 a        99     0     5     1    19
 -5.2135043546050586E-01 a       100     0     5     1    20
  1.6605931243656388E-01 a       101     0     6     1     1
 -8.4609179626745357E-01 a       102     0     6     1     2
 -2.8644230110059338E-01 a       103     0     6     1     3
 -1.0244799638880064E+00 a       104     0     6     1     4
  1.4173655666762536E-01 a       105     0     6     1     5
 -3.2626524401177842E-01 a       106     0     6     1     6
  7.6752436798669188E-01 a       107     0     6     1     7
  4.2229096596628379E-01 a       108     0     6     1     8
  7.2267859255932221E-01 a       109     0     6     1     9
  4.9513878852379806E-01 a       110     0     6     1    10
 -4.0279875944333332E-01 a       111     0     6     1    11
  1.2928789965319290E-01 a       112     0     6     1    12
 -3.7798947539873629E-01 a       113     0     6     1    13
  1.4625975790057702E-01 a       114     0     6     1    14
 -1.0686499414828113E-01 a       115     0     6     1    15
 -8.2220253562129489E-02 a       116     0     6     1    16
  1.6134873947995657E-01 a       117     0     6     1    17
  1.0992580281737332E-01 a       118     0     6     1    18
 -5.5546249174620943E-01 a       119     0     6     1    19
  4.8040770851379244E-01 a       120     0     6     1    20
  8.5987861864948312E-01 a       121     0     7     1     1
  3.9372720627654190E-01 a       122     0     7     1     2
 -3.4012402700669270E-02 a       123     0     7     1     3
  7.7343072266406487E-01 a       124     0     7     1     4
 -3.1225773670386964E-01 a       125     0     7     1     5
  4.6673966401433353E-01 a       126     0     7     1     6
  6.4976441268160212E-01 a       127     0     7     1     7
  6.3384840560354128E-01 a       128     0     7     1     8
  3.6326756813679240E-01 a       129     0     7     1     9
 -6.7462908709942238E-01 a       130     0     7     1    10
 -8.2675562898937049E-01 a       131     0     7     1    11
 -4.9126131501013814E-01 a       132     0     7     1    12
  2.9155951161914545E-01 a       133     0     7     1    13
  4.4579719552820873E-01 a       134     0     7     1    14
  3.6695800081947139E-01 a       135     0     7     1    15
  8.1581849790810179E-02 a       136     0     7     1    16
  5.1602737118362085E-01 a       137     0     7     1    17
  6.6677632913111373E-01 a       138     0     7     1    18
  6.7906771346974004E-01 a       139     0     7     1    19
 -6.4381122357334042E-01 a       140     0     7     1    20
  5.5061364749865094E-01 a       141     0     8     1     1
 -1.5172832233390007E-01 a       142     0     8     1     2
 -4.6477399063646296E-01 a       143     0     8     1     3
 -6.1128431549170337E-01 a       144     0     8     1     4
 -5.6185269308958542E-02 a       145     0     8     1     5
  2.1137262161007159E-01 a       146     0     8     1     6
 -4.1888022823093000E-02 a       147     0     8     1     7
 -4.4691068412126222E-01 a       148     0     8     1     8
 -3.3523626326585831E-01 a       149     0     8     1     9
 -3.0326834778431833E-01 a       150     0     8     1    10
  2.0757062628643921E-01 a       151     0     8     1    11
  1.1699776637952928E+00 a       152     0     8     1    12
 -8.5293592988235989E-01 a       153     0     8     1    13
 -3.3842778586218558E-01 a       154     0     8     1    14
  7.8518887510716762E-01 a       155     0     8     1    15
 -3.7419377185514341E-01 a       156     0     8     1    16
  5.3187726622214249E-01 a       157     0     8     1    17
 -3.0586490299235586E-01 a       158     0     8     1    18
  3.2696344307598979E-01 a       159     0     8     1    19
 -6.3826214883909815E-01 a       160     0     8     1    20
 -8.7059754083820884E-01 a       161     0     9     1     1
  1.6897897552166799E-01 a       162     0     9     1     2
  4.1054583162684227E-01 a       163     0     9     1     3
  2.5041453171664113E-01 a       164     0     9     1     4
 -4.3060400042847785E-01 a       165     0     9     1     5
 -8.3103216402051885E-02 a       166     0     9     1     6
 -9.2759502305280273E-01 a       167     0     9     1     7
  6.5250518614802600E-01 a       168     0     9     1     8
  7.2737661205859150E-01 a       169     0     9     1     9
  4.7018559084027933E-01 a       170     0     9     1    10
 -1.5676066573571918E-02 a       171     0     9     1    11
  3.3820396557190530E-01 a       172     0     9     1    12
 -1.2666872231370654E-01 a       173     0     9     1    13
  1.6700867690106419E-01 a       174     0     9     1    14
 -5.2099307268211825E-01 a       175     0     9     1    15
  2.9377059500077929E-01 a       176     0     9     1    16
  1.0091220795449246E-02 a       177     0     9     1    17
 -1.1912546490864626E-01 a       178     0     9     1    18
  3.0575340093940261E-02 a       179     0     9     1    19
  3.9750780921913209E-01 a       180     0     9     1    20
 -5.8123955015567670E-02 a       181     0    10     1     1
 -6.5313989246083293E-01 a       182     0    10     1     2
  1.0276224955139285E-01 a       183     0    10     1     3
 -3.0321573185395650E-01 a       184     0    10     1     4
 -5.6831412954794436E-01 a       185     0    10     1     5
  1.8357237809141064E-01 a       186     0    10     1     6
  2.1642656780139899E-01 a       187     0    10     1     7
 -1.5793834864628584E-01 a       188     0    10     1     8
 -3.2185177654370911E-01 a       189     0    10     1     9
  1.8811674584532606E-01 a       190     0    10     1    10
 -5.9101925202950614E-02 a       191     0    10     1    11
 -8.1349375947279912E-01 a       192     0    10     1    12
  7.3763956592259330E-02 a       193     0    10     1    13
  9.5223666087721859E-01 a       194     0    10     1    14
 -4.9454959941047644E-01 a       195     0    10     1    15
  3.2957920822795383E-01 a       196     0    10     1    16
 -4.2147568795370172E-01 a       197     0    10     1    17
 -3.1133389024937264E-01 a       198     0    10     1    18
 -7.2392722492642958E-01 a       199     0    10     1    19
 -1.4750484792916510E-01 a       200     0    10     1    20
 -2.9911589453834558E-01 a       201     0    11     1     1
 -5.6604504012764378E-01 a       202     0    11     1     2
 -2.4029974805463908E-01 a       203     0    11     1     3
 -2.7246151493550308E-01 a       204     0    11     1     4
 -1.2285486344434306E-01 a       205     0    11     1     5
 -8.4810068624531565E-01 a       206     0    11     1     6
  2.7045089313818443E-01 a       207     0    11     1     7
  2.6078883460895319E-01 a       208     0    11     1     8
  1.0226913727940402E-01 a       209     0    11     1     9
  1.6705460450170306E-01 a       210     0    11     1    10
 -6.3777943912119894E-01 a       211     0    11     1    11
 -3.4213545498735642E-01 a       212     0    11     1    12
  8.8930485135355386E-01 a       213     0    11     1    13
 -3.9252496643752227E-01 a       214     0    11     1    14
  4.3190972686326090E-01 a       215     0    11     1    15
 -4.0581281281974557E-01 a       216     0    11     1    16
  1.5564981042482853E-01 a       217     0    11     1    17
  5.1654805105648294E-01 a       218     0    11     1    18
  1.7005391442900292E-01 a       219     0    11     1    19
 -4.3909405901638843E-01 a       220     0    11     1    20
  1.6924334544269698E-01 a       221     0    12     1     1
  7.8834228523030667E-02 a       222     0    12     1     2
 -5.0261382882903394E-01 a       223     0    12     1     3
 -4.3018724710730046E-02 a       224     0    12     1     4
  6.3156789198686303E-01 a       225     0    12     1     5
 -5.8489488788133526E-01 a       226     0    12     1     6
  3.4617456783888678E-01 a       227     0    12     1     7
  2.6492830824603641E-02 a       228     0    12     1     8
  1.9785545194389934E-01 a       229     0    12     1     9
 -1.1094227397756571E+00 a       230     0    12     1    10
