################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2370876376256267E-01 a         1     0     1     1     1
  1.1214687667727123E+00 a         2     0     1     1     2
 -5.3934495656901682E-01 a         3     0     1     1     3
  1.2410119800660736E-02 a         4     0     1     1     4
  1.0594237187846216E-01 a         5     0     1     1     5
  9.3458749291521093E-02 a         6     0     1     1     6
  8.6907302601851338E-02 a         7     0     1     1     7
  1.6671357229959466E-01 a         8     0     1     1     8
  9.2556797266672552E-01 a         9     0     1     1     9
  5.8515691322922225E-01 a        10     0     1     1    10
  2.6464319927887331E-01 a        11     0     1     1    11
  1.8889762989547546E-01 a        12     0     1     1    12
 -1.6121054277592409E-01 a        13     0     1     1    13
  4.4861782359774471E-01 a        14     0     1     1    14
 -6.2131446922267630E-01 a        15     0     1     1    15
  5.2355103560261573E-01 a        16     0     1     1    16
 -1.4811630741880213E-01 a        17     0     1     1    17
  6.1317931686724814E-01 a        18     0     1     1    18
 -9.7555035078428262E-02 a        19     0     1     1    19
  4.5223743626894330E-01 a        20     0     1     1    20
 -2.5081458513784266E-01 a        21     0     2     1     1
  1.0321552314152579E-01 a        22     0     2     1     2
 -1.3291484927688016E-01 a        23     0     2     1     3
  2.6587364299439115E-01 a        24     0     2     1     4
 -1.4701206162841737E-01 a        25     0     2     1     5
  7.4456836882079602E-01 a        26     0     2     1     6
 -3.1500040886218000E-01 a        27     0     2     1     7
 -2.6603561975865964E-01 a        28     0     2     1     8
 -3.1913044708997085E-01 a        29     0     2     1     9
 -2.4205064348273095E-01 a        30     0     2     1    10
  6.7513904512237904E-02 a        31     0     2     1    11
  9.4343879927304009E-01 a        32     0     2     1    12
  5.4343659136850164E-01 a        33     0     2     1    13
 -5.6280437367220870E-01 a        34     0     2     1    14
  1.7886722199441987E-01 a        35     0     2     1    15
 -3.4702942753823929E-01 a        36     0     2     1    16
  4.0408104745266338E-01 a        37     0     2     1    17
  2.4252378117026907E-01 a        38     0     2     1    18
  6.0924372048234632E-01 a        39     0     2     1    19
  6.3191564107993634E-02 a        40     0     2     1    20
 -5.8491057074731212E-01 a        41     0     3     1     1
 -6.9061151173788993E-01 a        42     0     3     1     2
  9.9110129832512306E-01 a        43     0     3     1     3
  6.8455258951802811E-01 a        44     0     3     1     4
  8.4594129967737841E-01 a        45     0     3     1     5
 -2.4378577615201041E-01 a        46     0     3     1     6
  3.8581835733287745E-01 a        47     0     3     1     7
  7.5279022338092033E-03 a        48     0     3     1     8
  4.6898620233454907E-01 a        49     0     3     1     9
  2.2055932568836095E-01 a        50     0     3     1    10
 -7.2435846058022973E-02 a        51     0     3     1    11
 -8.5765579101723410E-01 a        52     0     3     1    12
  8.6481736576385093E-01 a        53     0     3     1    13
  1.3292406922013933E-01 a        54     0     3     1    14
 -8.9064217933940026E-01 a        55     0     3     1    15
  6.3553875742042809E-01 a        56     0     3     1    16
  6.6212848796425028E-02 a        57     0     3     1    17
  9.4475494218553793E-02 a        58     0     3     1    18
 -4.2902005386389086E-01 a        59     0     3     1    19
  1.4021804223505168E+00 a        60     0     3     1    20
  2.3224086059625723E-01 a        61     0     4     1     1
 -1.5041152912256642E-01 a        62     0     4     1     2
 -7.9470306692483605E-01 a        63     0     4     1     3
  1.6786922460237406E-02 a        64     0     4     1     4
 -1.0314359260685377E+00 a        65     0     4     1     5
  9.1097163760841282E-01 a        66     0     4     1     6
  5.0970138700809653E-01 a        67     0     4     1     7
  2.0300281329241907E-01 a        68     0     4     1     8
  4.8966701768707305E-01 a        69     0     4     1     9
  9.3427746126191058E-01 a        70     0     4     1    10
 -5.0711173221787120E-01 a        71     0     4     1    11
 -4.7812170619018274E-01 a        72     0     4     1    12
  1.5806162564893597E-01 a        73     0     4     1    13
  3.8198397111765320E-01 a        74     0     4     1    14
 -1.0511075778301309E+00 a        75     0     4     1    15
 -4.6191262908707770E-01 a        76     0     4     1    16
 -1.8078243099673710E-01 a        77     0     4     1    17
 -5.0453785545970659E-02 a        78     0     4     1    18
 -3.9052212794904567E-01 a        79     0     4     1    19
 -6.0659041785810741E-01 a        80     0     4     1    20
  7.3192218244586560E-01 a        81     0     5     1     1
 -2.8852856521424153E-02 a        82     0     5     1     2
  6.6228878096040444E-01 a        83     0     5     1     3
 -3.0891966924115066E-01 a        84     0     5     1     4
  1.6224651879106319E-01 a        85     0     5     1     5
 -3.4769153585983992E-01 a        86     0     5     1     6
  2.2715873657602673E-01 a        87     0     5     1     7
  5.4546636821521977E-01 a        88     0     5     1     8
  2.3382658100122819E-01 a        89     0     5     1     9
 -5.0705178401141138E-01 a        90     0     5     1    10
 -3.3396093632488510E-01 a        91     0     5     1    11
 -1.0563067927556798E-01 a        92     0     5     1    12
 -4.4353073521528014E-01 a        93     0     5     1    13
  4.3851292671166964E-01 a        94     0     5     1    14
  6.6873388598856687E-01 a        95     0     5     1    15
 -1.5657987545425867E-01 a        96     0     5     1    16
  6.2442329076971426E-01 a        97     0     5     1    17
  1.0413856876763239E-01 a        98     0     5     1    18
  3.2943694446666910E-01 a        99     0     5     1    19
 -3.8830797749873563E-01 a       100     0     5     1    20
