################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.9004094366026400E-03 a         1     0     1     1     1
  1.2445907246010637E+00 a         2     0     1     1     2
 -3.9720522987948903E-01 a         3     0     1     1     3
 -1.8291512444496428E-03 a         4     0     1     1     4
  1.2224139191045180E-01 a         5     0     1     1     5
  1.4363937803977475E-01 a         6     0     1     1     6
 -7.0861373499801206E-02 a         7     0     1     1     7
  2.2134454076076082E-01 a         8     0     1     1     8
  9.5484853439772310E-01 a         9     0     1     1     9
  5.3070578014785341E-01 a        10     0     1     1    10
  1.9326702378583194E-01 a        11     0     1     1    11
  1.7021860894113297E-01 a        12     0     1     1    12
 -3.6758616295928420E-01 a        13     0     1     1    13
  4.2366409699513852E-01 a        14     0     1     1    14
 -7.9779420061258921E-01 a        15     0     1     1    15
  4.9788294453629606E-01 a        16     0     1     1    16
 -2.8670795341849914E-01 a        17     0     1     1    17
  5.4856733719142359E-01 a        18     0     1     1    18
  1.9909878612321043E-02 a        19     0     1     1    19
  6.1349321165044668E-01 a        20     0     1     1    20
 -2.4983655949518102E-01 a        21     0     2     1     1
  1.3239680426048037E-01 a        22     0     2     1     2
 -2.1074103358668700E-01 a        23     0     2     1     3
  3.8485742969220943E-01 a        24     0     2     1     4
 -1.7702131674970348E-01 a        25     0     2     1     5
  8.2691278890947706E-01 a        26     0     2     1     6
 -3.0486933430949920E-01 a        27     0     2     1     7
 -2.3890282834803395E-01 a        28     0     2     1     8
 -2.9571893482091310E-01 a        29     0     2     1     9
 -3.1010824915364621E-01 a        30     0     2     1    10
  5.7373991462098435E-02 a        31     0     2     1    11
  1.0300953064368914E+00 a        32     0     2     1    12
  5.8162389854585828E-01 a        33     0     2     1    13
 -5.5278427543757258E-01 a        34     0     2     1    14
  2.3807994259949758E-01 a        35     0     2     1    15
 -2.3983515721346699E-01 a        36     0     2     1    16
  4.2198204752233354E-01 a        37     0     2     1    17
  2.3262177177982149E-01 a        38     0     2     1    18
