################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3394356930403587E-02 a         1     0     1     1     1
  1.2286773692037845E+00 a         2     0     1     1     2
 -4.0780100658268548E-01 a         3     0     1     1     3
 -6.4646907183965006E-03 a         4     0     1     1     4
  1.2112297214204588E-01 a         5     0     1     1     5
  1.3325310342413785E-01 a         6     0     1     1     6
 -5.8412933921008277E-02 a         7     0     1     1     7
  2.1737251731733931E-01 a         8     0     1     1     8
  9.5812158869099595E-01 a         9     0     1     1     9
  5.4125614833915248E-01 a        10     0     1     1    10
  1.8724978448399043E-01 a        11     0     1     1    11
  1.9311140214807082E-01 a        12     0     1     1    12
 -3.6704688818749287E-01 a        13     0     1     1    13
  4.1079535103890363E-01 a        14     0     1     1    14
 -7.9702153228484429E-01 a        15     0     1     1    15
  4.9409379925030350E-01 a        16     0     1     1    16
 -2.7888300887709827E-01 a        17     0     1     1    17
  5.5786571742707092E-01 a        18     0     1     1    18
  8.0349372647118625E-03 a        19     0     1     1    19
  6.1347649245772973E-01 a        20     0     1     1    20
 -2.5862696760598963E-01 a        21     0     2     1     1
  1.3348732339927058E-01 a        22     0     2     1     2
 -1.9252260408414193E-01 a        23     0     2     1     3
  3.8157282593367253E-01 a        24     0     2     1     4
 -1.6860934257823801E-01 a        25     0     2     1     5
  8.2252290831983121E-01 a        26     0     2     1     6
 -3.0713887402777595E-01 a        27     0     2     1     7
 -2.4153376130947307E-01 a        28     0     2     1     8
 -3.0565448320419902E-01 a        29     0     2     1     9
 -2.9478815652168727E-01 a        30     0     2     1    10
  4.3819917787263914E-02 a        31     0     2     1    11
  1.0317837885277403E+00 a        32     0     2     1    12
  5.6721614538756193E-01 a        33     0     2     1    13
 -5.5219553647742370E-01 a        34     0     2     1    14
  2.2841203842470920E-01 a        35     0     2     1    15
 -2.4885464967426613E-01 a        36     0     2     1    16
  4.1598304284812432E-01 a        37     0     2     1    17
  2.3207165271423302E-01 a        38     0     2     1    18
  6.1032655826648241E-01 a        39     0     2     1    19
  1.6791191421266433E-01 a        40     0     2     1    20
 -6.7590793760212575E-01 a        41     0     3     1     1
 -7.5362582847108706E-01 a        42     0     3     1     2
  1.1737266377069184E+00 a        43     0     3     1     3
  6.0703241202792757E-01 a        44     0     3     1     4
  9.1971123280328970E-01 a        45     0     3     1     5
 -2.9127351218149683E-01 a        46     0     3     1     6
  2.4241429793181579E-01 a        47     0     3     1     7
  7.5580056098808843E-02 a        48     0     3     1     8
  5.7638222993272359E-01 a        49     0     3     1     9
  2.2530046173761870E-01 a        50     0     3     1    10
 -1.0622347216436694E-01 a        51     0     3     1    11
 -1.0017570694364946E+00 a        52     0     3     1    12
  7.8112744789400124E-01 a        53     0     3     1    13
  3.6660965056825125E-02 a        54     0     3     1    14
 -1.0120622551764362E+00 a        55     0     3     1    15
  7.2006568217941391E-01 a        56     0     3     1    16
  1.3031630411594511E-02 a        57     0     3     1    17
  6.0063830902094051E-02 a        58     0     3     1    18
 -3.3903713315421247E-01 a        59     0     3     1    19
  1.5883322621064093E+00 a        60     0     3     1    20
  1.4964661427541029E-01 a        61     0     4     1     1
 -7.2266149213461819E-02 a        62     0     4     1     2
 -9.7370604407575656E-01 a        63     0     4     1     3
  1.5415516109064573E-01 a        64     0     4     1     4
 -1.0561795111845507E+00 a        65     0     4     1     5
  1.0143100538577352E+00 a        66     0     4     1     6
  6.4499874951872394E-01 a        67     0     4     1     7
  2.4721198488923901E-01 a        68     0     4     1     8
  5.2881649789527041E-01 a        69     0     4     1     9
  9.5498396123444718E-01 a        70     0     4     1    10
 -5.7416762698911161E-01 a        71     0     4     1    11
 -4.3630676556468367E-01 a        72     0     4     1    12
  1.0359096539533742E-01 a        73     0     4     1    13
  4.3067928761421925E-01 a        74     0     4     1    14
 -1.1074603357834807E+00 a        75     0     4     1    15
 -4.9874047848324077E-01 a        76     0     4     1    16
 -2.1960229662502376E-01 a        77     0     4     1    17
  4.1043241159315125E-02 a        78     0     4     1    18
 -4.7329927891674201E-01 a        79     0     4     1    19
 -5.0438274403053662E-01 a        80     0     4     1    20
  8.4073891105512721E-01 a        81     0     5     1     1
  1.3773476617047470E-02 a        82     0     5     1     2
  7.4031768462642367E-01 a        83     0     5     1     3
 -3.6178697995547804E-01 a        84     0     5     1     4
  1.7547551049787088E-01 a        85     0     5     1     5
 -3.8410106094578605E-01 a        86     0     5     1     6
  1.8961755691783283E-01 a        87     0     5     1     7
  6.5176835142792888E-01 a        88     0     5     1     8
  2.3281238854013814E-01 a        89     0     5     1     9
 -5.8245641226024658E-01 a        90     0     5     1    10
 -2.6740994976224086E-01 a        91     0     5     1    11
 -9.8413359508896986E-02 a        92     0     5     1    12
 -3.7326265855720814E-01 a        93     0     5     1    13
  3.8739921430078433E-01 a        94     0     5     1    14
  7.5761888811984157E-01 a        95     0     5     1    15
 -2.1819146231783104E-01 a        96     0     5     1    16
  5.8892598219506254E-01 a        97     0     5     1    17
  3.7921957360482969E-02 a        98     0     5     1    18
  3.8260214887067912E-01 a        99     0     5     1    19
 -5.1145818515041985E-01 a       100     0     5     1    20
  1.6689798289820673E-01 a       101     0     6     1     1
 -8.2698329895474421E-01 a       102     0     6     1     2
 -2.6289709150995955E-01 a       103     0     6     1     3
 -1.0335711083149839E+00 a       104     0     6     1     4
  1.3948075371661320E-01 a       105     0     6     1     5
 -3.0827139990043473E-01 a       106     0     6     1     6
  7.5437534491276004E-01 a       107     0     6     1     7
  4.3164042433850486E-01 a       108     0     6     1     8
  7.1841197963167525E-01 a       109     0     6     1     9
  4.8163285906198428E-01 a       110     0     6     1    10
 -4.0731728814245088E-01 a       111     0     6     1    11
  1.1777518694443467E-01 a       112     0     6     1    12
 -3.7777941193214981E-01 a       113     0     6     1    13
  1.5965826722213686E-01 a       114     0     6     1    14
 -9.5605151703298197E-02 a       115     0     6     1    15
 -1.0024537297568004E-01 a       116     0     6     1    16
  1.5819144540250468E-01 a       117     0     6     1    17
  1.2718971155084868E-01 a       118     0     6     1    18
 -5.5017511024060650E-01 a       119     0     6     1    19
  4.9127002259736108E-01 a       120     0     6     1    20
  8.4648456288177265E-01 a       121     0     7     1     1
  3.9036228395097516E-01 a       122     0     7     1     2
 -6.3127414898358519E-02 a       123     0     7     1     3
  7.7879197894208774E-01 a       124     0     7     1     4
 -3.1928138616974178E-01 a       125     0     7     1     5
  4.4617702652072927E-01 a       126     0     7     1     6
  6.5525461329827195E-01 a       127     0     7     1     7
  6.3271042574813063E-01 a       128     0     7     1     8
  3.6426713758861340E-01 a       129     0     7     1     9
 -6.6576823886486802E-01 a       130     0     7     1    10
 -8.2301585430479229E-01 a       131     0     7     1    11
 -4.8641156431282329E-01 a       132     0     7     1    12
  2.8752214381296015E-01 a       133     0     7     1    13
  4.5056714643441348E-01 a       134     0     7     1    14
  3.5822580432416379E-01 a       135     0     7     1    15
  1.1926859365587401E-01 a       136     0     7     1    16
  5.0880194452851779E-01 a       137     0     7     1    17
  6.3684783493877650E-01 a       138     0     7     1    18
  6.7229710296423062E-01 a       139     0     7     1    19
 -6.5464917791893440E-01 a       140     0     7     1    20
  5.5345011644341924E-01 a       141     0     8     1     1
 -1.5167954575331857E-01 a       142     0     8     1     2
 -4.6022251493496646E-01 a       143     0     8     1     3
 -5.9616118560145959E-01 a       144     0     8     1     4
 -5.7507144523991631E-02 a       145     0     8     1     5
  2.1518106947232937E-01 a       146     0     8     1     6
 -4.6482757466278557E-02 a       147     0     8     1     7
 -4.4296334035359042E-01 a       148     0     8     1     8
 -3.1604491600232149E-01 a       149     0     8     1     9
 -3.1653628731101541E-01 a       150     0     8     1    10
  2.0482370382023971E-01 a       151     0     8     1    11
  1.1530696377971119E+00 a       152     0     8     1    12
 -8.4872671918032483E-01 a       153     0     8     1    13
 -3.4129903696703257E-01 a       154     0     8     1    14
  7.7217695084713345E-01 a       155     0     8     1    15
 -3.7702908733520230E-01 a       156     0     8     1    16
  5.2205145630304595E-01 a       157     0     8     1    17
 -2.9200069572408538E-01 a       158     0     8     1    18
  3.2635878722014278E-01 a       159     0     8     1    19
 -6.2844580016953677E-01 a       160     0     8     1    20
 -8.5170482573006179E-01 a       161     0     9     1     1
  1.5647849326793689E-01 a       162     0     9     1     2
  4.0500473851116031E-01 a       163     0     9     1     3
  2.4081631329083511E-01 a       164     0     9     1     4
 -4.2239309678221615E-01 a       165     0     9     1     5
 -8.3767741069277646E-02 a       166     0     9     1     6
 -9.1803123631712924E-01 a       167     0     9     1     7
  6.6924569625356145E-01 a       168     0     9     1     8
  7.3534546667756961E-01 a       169     0     9     1     9
  4.8868945571490230E-01 a       170     0     9     1    10
 -1.2852182886709331E-02 a       171     0     9     1    11
  3.3011670848478875E-01 a       172     0     9     1    12
 -1.3590426238615191E-01 a       173     0     9     1    13
  1.6878195795644249E-01 a       174     0     9     1    14
 -5.0192957703665320E-01 a       175     0     9     1    15
  2.8726307465700401E-01 a       176     0     9     1    16
  3.9691824421289060E-02 a       177     0     9     1    17
 -1.3955185691703662E-01 a       178     0     9     1    18
  2.3443678893110699E-02 a       179     0     9     1    19
  3.9998733486611704E-01 a       180     0     9     1    20
 -6.7196741963368806E-02 a       181     0    10     1     1
 -6.5350429224133066E-01 a       182     0    10     1     2
  1.0889964582148967E-01 a       183     0    10     1     3
 -2.9290430877470008E-01 a       184     0    10     1     4
 -5.6739284538244195E-01 a       185     0    10     1     5
  1.8806141286623257E-01 a       186     0    10     1     6
  2.1562955853798565E-01 a       187     0    10     1     7
 -1.7648539496619667E-01 a       188     0    10     1     8
 -3.3158508536227155E-01 a       189     0    10     1     9
  1.7825480708052438E-01 a       190     0    10     1    10
 -6.4276219475895499E-02 a       191     0    10     1    11
 -8.0138245416021270E-01 a       192     0    10     1    12
  9.7971136444377716E-02 a       193     0    10     1    13
  9.4619078938364254E-01 a       194     0    10     1    14
 -5.0558930454781481E-01 a       195     0    10     1    15
  3.2759898667833914E-01 a       196     0    10     1    16
 -4.3646192505547671E-01 a       197     0    10     1    17
 -3.1058730704716936E-01 a       198     0    10     1    18
 -7.2292703204110709E-01 a       199     0    10     1    19
 -1.5805726771728110E-01 a       200     0    10     1    20
 -3.0082362279179209E-01 a       201     0    11     1     1
 -5.5258188662643171E-01 a       202     0    11     1     2
 -2.2450651674697306E-01 a       203     0    11     1     3
 -2.8567796667441236E-01 a       204     0    11     1     4
 -1.2502082677516688E-01 a       205     0    11     1     5
 -8.4205337999932994E-01 a       206     0    11     1     6
  2.4517112269725175E-01 a       207     0    11     1     7
  2.5071176889944807E-01 a       208     0    11     1     8
  1.1151075284037326E-01 a       209     0    11     1     9
  1.6540197607627338E-01 a       210     0    11     1    10
 -6.2919543566454927E-01 a       211     0    11     1    11
 -3.4408155867511203E-01 a       212     0    11     1    12
  8.7500755610798664E-01 a       213     0    11     1    13
 -3.6601314288362841E-01 a       214     0    11     1    14
  4.2280122410170368E-01 a       215     0    11     1    15
 -3.9240223050625933E-01 a       216     0    11     1    16
  1.5726154534287995E-01 a       217     0    11     1    17
  5.2251730825177312E-01 a       218     0    11     1    18
  1.7382984710944788E-01 a       219     0    11     1    19
 -4.2752958870377505E-01 a       220     0    11     1    20
  1.4495758399398159E-01 a       221     0    12     1     1
  6.6161511234734544E-02 a       222     0    12     1     2
 -4.9753818921960685E-01 a       223     0    12     1     3
 -5.7473333711336012E-02 a       224     0    12     1     4
  6.1952841282525373E-01 a       225     0    12     1     5
 -5.6877589158530895E-01 a       226     0    12     1     6
  3.3306720833476455E-01 a       227     0    12     1     7
  2.9896829195856827E-02 a       228     0    12     1     8
  1.7875297654410180E-01 a       229     0    12     1     9
 -1.0849865192985624E+00 a       230     0    12     1    10
  7.2500245010271414E-01 a       231     0    12     1    11
 -7.5124453030993465E-01 a       232     0    12     1    12
 -5.8832465223808039E-01 a       233     0    12     1    13
 -3.4105106967928273E-01 a       234     0    12     1    14
 -4.4460656742559251E-01 a       235     0    12     1    15
  2.5535254240987021E-01 a       236     0    12     1    16
 -5.4185990172285710E-02 a       237     0    12     1    17
 -1.7989102771912899E-01 a       238     0    12     1    18
  5.7410068016209725E-01 a       239     0    12     1    19
 -1.9753869282767950E-01 a       240     0    12     1    20
  7.5501859170197499E-02 a       241     0    13     1     1
 -1.3691021008926740E-01 a       242     0    13     1     2
  2.9744777928613819E-01 a       243     0    13     1     3
  4.5483715588212187E-01 a       244     0    13     1     4
  4.4246500632607760E-01 a       245     0    13     1     5
  3.9563978999121957E-01 a       246     0    13     1     6
 -1.1737494539104559E-01 a       247     0    13     1     7
  3.4615992685566038E-01 a       248     0    13     1     8
  1.6563248637401137E-01 a       249     0    13     1     9
