################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.3890932285945915E-01 a         1     0     1     1     1
  8.3459992636267533E-01 a         2     0     1     1     2
 -4.1429340903896517E-01 a         3     0     1     1     3
 -7.5406828289014016E-02 a         4     0     1     1     4
  7.3655236552619366E-02 a         5     0     1     1     5
  1.3608654694726621E-01 a         6     0     1     1     6
  2.1966220992216634E-01 a         7     0     1     1     7
  5.3251491796063109E-02 a         8     0     1     1     8
  8.9147042967005719E-01 a         9     0     1     1     9
  6.3014291341786299E-01 a        10     0     1     1    10
  3.9555806096550633E-01 a        11     0     1     1    11
  2.9196063736763672E-01 a        12     0     1     1    12
 -3.6517142530095165E-02 a        13     0     1     1    13
  4.1611433156046429E-01 a        14     0     1     1    14
 -4.7949104266357295E-01 a        15     0     1     1    15
  4.4952411769911832E-01 a        16     0     1     1    16
 -8.1212397162815975E-02 a        17     0     1     1    17
  7.6929318616290043E-01 a        18     0     1     1    18
 -2.6886295521927650E-01 a        19     0     1     1    19
  3.0897969198077968E-01 a        20     0     1     1    20
 -2.5472887897192886E-01 a        21     0     2     1     1
  1.1928657803623888E-02 a        22     0     2     1     2
 -1.1154956241563523E-02 a        23     0     2     1     3
  7.2122441287455333E-02 a        24     0     2     1     4
 -2.1190423234177680E-01 a        25     0     2     1     5
  6.1213034058497429E-01 a        26     0     2     1     6
 -2.7796683371751540E-01 a        27     0     2     1     7
 -3.5023306451146602E-01 a        28     0     2     1     8
 -4.0899862392649128E-01 a        29     0     2     1     9
 -2.9917627230873828E-01 a        30     0     2     1    10
  5.2492849681585178E-02 a        31     0     2     1    11
  8.3309910243236163E-01 a        32     0     2     1    12
  5.3098679458201770E-01 a        33     0     2     1    13
 -4.1211270381452902E-01 a        34     0     2     1    14
  6.3635968746118918E-02 a        35     0     2     1    15
 -4.3392772027120691E-01 a        36     0     2     1    16
  3.6579069420318971E-01 a        37     0     2     1    17
  2.4709649043742821E-01 a        38     0     2     1    18
  6.1445914473826024E-01 a        39     0     2     1    19
 -1.1359161784247315E-01 a        40     0     2     1    20
 -5.1900305660724366E-01 a        41     0     3     1     1
 -6.3806001189667472E-01 a        42     0     3     1     2
  7.7850688998505990E-01 a        43     0     3     1     3
  6.4129856128209872E-01 a        44     0     3     1     4
  6.4620944480921161E-01 a        45     0     3     1     5
 -1.6277666463253035E-01 a        46     0     3     1     6
  4.3439744343593728E-01 a        47     0     3     1     7
 -1.5184348417197001E-02 a        48     0     3     1     8
  3.9334223374174404E-01 a        49     0     3     1     9
  3.2712707869260677E-01 a        50     0     3     1    10
 -9.9703260843961791E-03 a        51     0     3     1    11
 -6.0768785756020427E-01 a        52     0     3     1    12
  8.1285101370062907E-01 a        53     0     3     1    13
  1.6193616782811468E-01 a        54     0     3     1    14
 -6.9154932276236092E-01 a        55     0     3     1    15
  5.4182320687621599E-01 a        56     0     3     1    16
  3.6071174319981490E-02 a        57     0     3     1    17
  1.6736458981481372E-01 a        58     0     3     1    18
 -5.4849510975887139E-01 a        59     0     3     1    19
  1.1224028110985851E+00 a        60     0     3     1    20
  2.3411082660909197E-01 a        61     0     4     1     1
 -3.0577055982723228E-01 a        62     0     4     1     2
 -4.2947912084177470E-01 a        63     0     4     1     3
 -1.9603926299873917E-01 a        64     0     4     1     4
 -9.1548616622011270E-01 a        65     0     4     1     5
  8.0071900283825737E-01 a        66     0     4     1     6
  3.8072183126403902E-01 a        67     0     4     1     7
  2.4881150152358197E-01 a        68     0     4     1     8
  3.3700831168301570E-01 a        69     0     4     1     9
  8.1868961284896546E-01 a        70     0     4     1    10
 -4.4777864171265314E-01 a        71     0     4     1    11
 -4.0952913080916437E-01 a        72     0     4     1    12
  5.5638218540533024E-02 a        73     0     4     1    13
  4.3915476039780305E-01 a        74     0     4     1    14
 -9.6550529739493252E-01 a        75     0     4     1    15
 -3.8323738946248731E-01 a        76     0     4     1    16
 -1.2513353523438706E-01 a        77     0     4     1    17
 -6.2601862574198461E-02 a        78     0     4     1    18
 -3.5468295687398960E-01 a        79     0     4     1    19
 -6.3868929641879946E-01 a        80     0     4     1    20
  7.0164584616399683E-01 a        81     0     5     1     1
 -6.9799812421863713E-02 a        82     0     5     1     2
  5.9982072788193797E-01 a        83     0     5     1     3
 -1.9352570972463337E-01 a        84     0     5     1     4
  1.0898235645634197E-01 a        85     0     5     1     5
 -3.1551977354234817E-01 a        86     0     5     1     6
  3.3043849503827416E-01 a        87     0     5     1     7
  3.8622851539508318E-01 a        88     0     5     1     8
  3.3474324458214960E-01 a        89     0     5     1     9
 -5.2147563719300982E-01 a        90     0     5     1    10
 -4.1523012135854148E-01 a        91     0     5     1    11
 -1.5100005218115792E-01 a        92     0     5     1    12
 -3.4595425199109747E-01 a        93     0     5     1    13
  4.7577680475431577E-01 a        94     0     5     1    14
  4.9922093211936119E-01 a        95     0     5     1    15
 -1.6185523071931024E-01 a        96     0     5     1    16
  6.0194595780104010E-01 a        97     0     5     1    17
  2.1585942679094966E-01 a        98     0     5     1    18
  3.2329937277708753E-01 a        99     0     5     1    19
 -3.3177525386532125E-01 a       100     0     5     1    20
  4.7267803318232243E-01 a       101     0     6     1     1
 -5.8133041388969675E-01 a       102     0     6     1     2
 -1.8771576787137804E-02 a       103     0     6     1     3
 -9.8994056505329109E-01 a       104     0     6     1     4
  4.1369156798252661E-03 a       105     0     6     1     5
 -1.4527735785197238E-01 a       106     0     6     1     6
  6.9566782992729759E-01 a       107     0     6     1     7
  5.8982466936109512E-01 a       108     0     6     1     8
  4.6197836848122009E-01 a       109     0     6     1     9
  1.6539816855080575E-01 a       110     0     6     1    10
 -4.3413327062191509E-01 a       111     0     6     1    11
  1.1129757668906493E-01 a       112     0     6     1    12
 -2.6031107588373309E-01 a       113     0     6     1    13
  3.8728773075664130E-01 a       114     0     6     1    14
  1.8585122568683585E-01 a       115     0     6     1    15
 -3.7748140410095860E-01 a       116     0     6     1    16
  3.4603841376888217E-01 a       117     0     6     1    17
  3.8566038093079769E-01 a       118     0     6     1    18
 -2.2684225682951173E-01 a       119     0     6     1    19
  2.3957396437325418E-01 a       120     0     6     1    20
  7.3057359097835139E-01 a       121     0     7     1     1
  3.5982446716135613E-01 a       122     0     7     1     2
 -2.2299235243169227E-01 a       123     0     7     1     3
  6.6846889390559816E-01 a       124     0     7     1     4
  1.6192142788543241E-02 a       125     0     7     1     5
  3.7528687038362968E-01 a       126     0     7     1     6
  6.7160776313437232E-01 a       127     0     7     1     7
