################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.2478734169573908E-02 a         1     0     1     1     1
  1.1468391571581216E+00 a         2     0     1     1     2
 -4.5967650553014322E-01 a         3     0     1     1     3
  9.4319642803331501E-03 a         4     0     1     1     4
  1.0653614416626946E-01 a         5     0     1     1     5
  9.8188965514153598E-02 a         6     0     1     1     6
 -1.0650989222636019E-02 a         7     0     1     1     7
  1.8586403378381902E-01 a         8     0     1     1     8
  9.6548743761475830E-01 a         9     0     1     1     9
  5.5931918433267547E-01 a        10     0     1     1    10
  1.9769263405574303E-01 a        11     0     1     1    11
  2.0626063909749512E-01 a        12     0     1     1    12
 -2.4244784467519812E-01 a        13     0     1     1    13
  4.2745543664416363E-01 a        14     0     1     1    14
 -7.0128911736387545E-01 a        15     0     1     1    15
  5.0722370571165043E-01 a        16     0     1     1    16
 -2.0481634164494256E-01 a        17     0     1     1    17
  6.4159267282066568E-01 a        18     0     1     1    18
 -6.4843523898683461E-02 a        19     0     1     1    19
  5.2003793210100868E-01 a        20     0     1     1    20
 -2.6423532749318085E-01 a        21     0     2     1     1
  1.1889929108288873E-01 a        22     0     2     1     2
 -1.3282516717693821E-01 a        23     0     2     1     3
  2.8740091664411460E-01 a        24     0     2     1     4
 -1.4437590450843193E-01 a        25     0     2     1     5
  7.8018059007043850E-01 a        26     0     2     1     6
 -2.9817137071817928E-01 a        27     0     2     1     7
 -2.5211066648863267E-01 a        28     0     2     1     8
 -3.2243877155583328E-01 a        29     0     2     1     9
 -2.7620867016808320E-01 a        30     0     2     1    10
  5.2102403392074628E-02 a        31     0     2     1    11
  9.7558701954047811E-01 a        32     0     2     1    12
  5.0200227310345824E-01 a        33     0     2     1    13
 -5.4296364721243362E-01 a        34     0     2     1    14
  1.9614942531515656E-01 a        35     0     2     1    15
 -3.0028199278174328E-01 a        36     0     2     1    16
  4.1198375713169649E-01 a        37     0     2     1    17
  2.1891199633703151E-01 a        38     0     2     1    18
  6.2715341102836375E-01 a        39     0     2     1    19
  9.4399950364093752E-02 a        40     0     2     1    20
 -6.0873474694499463E-01 a        41     0     3     1     1
 -7.1660127225633230E-01 a        42     0     3     1     2
  1.0576662252757665E+00 a        43     0     3     1     3
  6.8503533968917407E-01 a        44     0     3     1     4
  8.6431226111651460E-01 a        45     0     3     1     5
 -2.7162612476693948E-01 a        46     0     3     1     6
  3.0100468667119967E-01 a        47     0     3     1     7
  3.7511899473856386E-02 a        48     0     3     1     8
  5.5698253563389677E-01 a        49     0     3     1     9
  2.2356584524831860E-01 a        50     0     3     1    10
 -1.0549761694815088E-01 a        51     0     3     1    11
 -9.1379677514636048E-01 a        52     0     3     1    12
  8.4137589766379883E-01 a        53     0     3     1    13
  8.2112226650943559E-02 a        54     0     3     1    14
 -9.6890260108782789E-01 a        55     0     3     1    15
  6.7813787360768696E-01 a        56     0     3     1    16
  5.7854583654639288E-02 a        57     0     3     1    17
  8.6197709461183422E-02 a        58     0     3     1    18
 -3.8736088683491959E-01 a        59     0     3     1    19
  1.4529193815240504E+00 a        60     0     3     1    20
  1.8626474985374203E-01 a        61     0     4     1     1
 -1.2547541104246751E-01 a        62     0     4     1     2
 -8.8484575521812281E-01 a        63     0     4     1     3
  5.2984128602709998E-02 a        64     0     4     1     4
 -1.0335731926510277E+00 a        65     0     4     1     5
  9.5525773448328311E-01 a        66     0     4     1     6
  5.7011089158150297E-01 a        67     0     4     1     7
  2.4832418022715541E-01 a        68     0     4     1     8
  4.7685819060569107E-01 a        69     0     4     1     9
  9.3632183487523590E-01 a        70     0     4     1    10
 -5.5468830138202896E-01 a        71     0     4     1    11
 -4.6801462904594482E-01 a        72     0     4     1    12
  1.2353416967223375E-01 a        73     0     4     1    13
  3.9922038128043802E-01 a        74     0     4     1    14
 -1.0482952671994317E+00 a        75     0     4     1    15
 -4.9625879595571931E-01 a        76     0     4     1    16
 -1.9894563873362728E-01 a        77     0     4     1    17
 -1.0797533709451490E-02 a        78     0     4     1    18
 -4.3791971550092790E-01 a        79     0     4     1    19
 -5.4383979666187476E-01 a        80     0     4     1    20
  7.9109153270221166E-01 a        81     0     5     1     1
 -2.1370129522646996E-04 a        82     0     5     1     2
  6.8850385263930569E-01 a        83     0     5     1     3
 -3.3163352589389328E-01 a        84     0     5     1     4
  1.7554282291234422E-01 a        85     0     5     1     5
 -3.8228502206704490E-01 a        86     0     5     1     6
  2.1114455060309115E-01 a        87     0     5     1     7
  6.1272487221477290E-01 a        88     0     5     1     8
  2.3144602920992530E-01 a        89     0     5     1     9
 -5.4352341387969449E-01 a        90     0     5     1    10
 -3.0894230899900305E-01 a        91     0     5     1    11
 -9.9303194569986417E-02 a        92     0     5     1    12
 -4.4841562419141734E-01 a        93     0     5     1    13
  3.9207422291527450E-01 a        94     0     5     1    14
  7.1316652992348251E-01 a        95     0     5     1    15
 -1.9224490867027830E-01 a        96     0     5     1    16
  5.8325589889280094E-01 a        97     0     5     1    17
  9.9100715967961231E-02 a        98     0     5     1    18
  3.4845338698163481E-01 a        99     0     5     1    19
 -4.7361368932810555E-01 a       100     0     5     1    20
  2.4172892254361034E-01 a       101     0     6     1     1
 -7.7227893835923533E-01 a       102     0     6     1     2
 -1.7127463277384267E-01 a       103     0     6     1     3
 -1.0182673952026773E+00 a       104     0     6     1     4
  1.1508962187816460E-01 a       105     0     6     1     5
 -2.5507926840517176E-01 a       106     0     6     1     6
  7.4475992989911943E-01 a       107     0     6     1     7
  4.6230889381845430E-01 a       108     0     6     1     8
  6.5805756163767504E-01 a       109     0     6     1     9
  3.6692171535086299E-01 a       110     0     6     1    10
 -4.2934511417964749E-01 a       111     0     6     1    11
  1.1934554996912991E-01 a       112     0     6     1    12
 -2.9473607837978294E-01 a       113     0     6     1    13
  2.3152735772684591E-01 a       114     0     6     1    14
