################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3341352777523505E-01 a         1     0     1     1     1
  1.0692648744243889E+00 a         2     0     1     1     2
 -5.5813816710952069E-01 a         3     0     1     1     3
 -3.5486386065708225E-02 a         4     0     1     1     4
  7.4878423745799658E-02 a         5     0     1     1     5
  6.6102663372712159E-02 a         6     0     1     1     6
  1.2805374034496173E-01 a         7     0     1     1     7
  1.8010723754913194E-01 a         8     0     1     1     8
  9.0999132456637799E-01 a         9     0     1     1     9
  5.9614422780168785E-01 a        10     0     1     1    10
  2.8669808377273698E-01 a        11     0     1     1    11
  2.1826293947177935E-01 a        12     0     1     1    12
 -1.1070986749137682E-01 a        13     0     1     1    13
  4.2720700625863089E-01 a        14     0     1     1    14
 -5.9381993984020531E-01 a        15     0     1     1    15
  4.9579522447533048E-01 a        16     0     1     1    16
 -1.4274255658282298E-01 a        17     0     1     1    17
  6.1532270993091709E-01 a        18     0     1     1    18
 -1.4871485298501783E-01 a        19     0     1     1    19
  3.9501371249290362E-01 a        20     0     1     1    20
 -2.7009137031070329E-01 a        21     0     2     1     1
  8.9214673620186369E-02 a        22     0     2     1     2
 -9.1860020004306805E-02 a        23     0     2     1     3
  2.0373389034052850E-01 a        24     0     2     1     4
 -1.6315782249325964E-01 a        25     0     2     1     5
  7.2414916242148797E-01 a        26     0     2     1     6
 -3.1469005703438674E-01 a        27     0     2     1     7
 -2.9844560468657305E-01 a        28     0     2     1     8
 -3.4130610597544575E-01 a        29     0     2     1     9
 -2.4589758432673592E-01 a        30     0     2     1    10
  1.1571186857310183E-01 a        31     0     2     1    11
  9.3500094603660300E-01 a        32     0     2     1    12
  5.4709506802990748E-01 a        33     0     2     1    13
 -5.3572809938682986E-01 a        34     0     2     1    14
  1.4390740000151606E-01 a        35     0     2     1    15
 -3.3774684284863327E-01 a        36     0     2     1    16
  3.8502457403134310E-01 a        37     0     2     1    17
  2.6602294995554737E-01 a        38     0     2     1    18
  6.3070971014002686E-01 a        39     0     2     1    19
 -4.0237322016058409E-03 a        40     0     2     1    20
 -5.5476015451428740E-01 a        41     0     3     1     1
 -6.8815480859951283E-01 a        42     0     3     1     2
  9.1818912110184192E-01 a        43     0     3     1     3
  6.8099170646371765E-01 a        44     0     3     1     4
  8.0111666785257563E-01 a        45     0     3     1     5
 -2.5058726446349494E-01 a        46     0     3     1     6
  4.0861662510101632E-01 a        47     0     3     1     7
 -2.1769408749879662E-02 a        48     0     3     1     8
  4.2922858481416759E-01 a        49     0     3     1     9
