################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.8203795220016456E-03 a         1     0     1     1     1
  1.2864475740322117E+00 a         2     0     1     1     2
 -3.8611799800281188E-01 a         3     0     1     1     3
 -5.5978110632181974E-03 a         4     0     1     1     4
  1.2616522569519170E-01 a         5     0     1     1     5
  1.0648090535163476E-01 a         6     0     1     1     6
 -1.1516748970852729E-01 a         7     0     1     1     7
  2.2391071881608998E-01 a         8     0     1     1     8
  9.3406905837076870E-01 a         9     0     1     1     9
  4.9765665490178612E-01 a        10     0     1     1    10
  1.8597951164596704E-01 a        11     0     1     1    11
  1.5007479244277347E-01 a        12     0     1     1    12
 -4.1010184517460696E-01 a        13     0     1     1    13
  4.3241149195346651E-01 a        14     0     1     1    14
 -8.0789305390925070E-01 a        15     0     1     1    15
  4.9449096546977772E-01 a        16     0     1     1    16
 -3.1614194334186507E-01 a        17     0     1     1    17
  5.2121123361887867E-01 a        18     0     1     1    18
  4.1373271068127784E-02 a        19     0     1     1    19
  6.1521728761817063E-01 a        20     0     1     1    20
 -2.5008123936270665E-01 a        21     0     2     1     1
  1.5144642238071607E-01 a        22     0     2     1     2
 -2.1146318349585314E-01 a        23     0     2     1     3
  3.9729325450594166E-01 a        24     0     2     1     4
 -1.8808164984707920E-01 a        25     0     2     1     5
  8.3372223062104489E-01 a        26     0     2     1     6
 -3.1699452123401922E-01 a        27     0     2     1     7
 -2.3037783646450519E-01 a        28     0     2     1     8
 -2.8082837845654740E-01 a        29     0     2     1     9
 -3.2550839758220668E-01 a        30     0     2     1    10
  6.2858452070585435E-02 a        31     0     2     1    11
  1.0378495272551420E+00 a        32     0     2     1    12
  5.7102687729590551E-01 a        33     0     2     1    13
 -5.3598809278812454E-01 a        34     0     2     1    14
  2.4733979171572232E-01 a        35     0     2     1    15
 -2.2722125487039924E-01 a        36     0     2     1    16
  4.2323079903951910E-01 a        37     0     2     1    17
  2.3055922784506599E-01 a        38     0     2     1    18
  6.1977901529664314E-01 a        39     0     2     1    19
  1.9079936217173987E-01 a        40     0     2     1    20
 -6.9433660405833386E-01 a        41     0     3     1     1
 -7.6098507759479272E-01 a        42     0     3     1     2
  1.2229801659710913E+00 a        43     0     3     1     3
  5.9170270817637816E-01 a        44     0     3     1     4
  9.4480030670391102E-01 a        45     0     3     1     5
 -3.0733839484642311E-01 a        46     0     3     1     6
  2.3633371122315483E-01 a        47     0     3     1     7
  9.9583894713662288E-02 a        48     0     3     1     8
  5.6396149009217877E-01 a        49     0     3     1     9
  1.9810221693452404E-01 a        50     0     3     1    10
 -9.7671563118689866E-02 a        51     0     3     1    11
 -1.0431653178782472E+00 a        52     0     3     1    12
  7.7652436803433711E-01 a        53     0     3     1    13
  1.7611041501951537E-02 a        54     0     3     1    14
 -1.0388349962799430E+00 a        55     0     3     1    15
  7.0762848205640438E-01 a        56     0     3     1    16
 -4.0054051264157130E-03 a        57     0     3     1    17
  2.9859623473898745E-02 a        58     0     3     1    18
 -3.1371851644688903E-01 a        59     0     3     1    19
  1.6096089180116613E+00 a        60     0     3     1    20
  1.7375529421350352E-01 a        61     0     4     1     1
 -5.4112614371796090E-02 a        62     0     4     1     2
 -1.0243908556592634E+00 a        63     0     4     1     3
  2.2913847733250758E-01 a        64     0     4     1     4
 -1.0727071539689415E+00 a        65     0     4     1     5
  1.0347040392447624E+00 a        66     0     4     1     6
  6.4265828682927051E-01 a        67     0     4     1     7
  2.2285912885729145E-01 a        68     0     4     1     8
  5.4896705492998765E-01 a        69     0     4     1     9
  9.0996768530798455E-01 a        70     0     4     1    10
 -5.8938704216756566E-01 a        71     0     4     1    11
 -4.3237587837091163E-01 a        72     0     4     1    12
  1.0759000398100080E-01 a        73     0     4     1    13
  4.3680108292006903E-01 a        74     0     4     1    14
 -1.1086076993377436E+00 a        75     0     4     1    15
 -4.9343342520993044E-01 a        76     0     4     1    16
 -2.0617907282811190E-01 a        77     0     4     1    17
  4.8817035596516324E-02 a        78     0     4     1    18
 -4.5804161951049538E-01 a        79     0     4     1    19
 -5.0086289824456975E-01 a        80     0     4     1    20
  8.2557508778315569E-01 a        81     0     5     1     1
  2.7053457037644824E-02 a        82     0     5     1     2
  7.6676584130813108E-01 a        83     0     5     1     3
 -4.0157841650700821E-01 a        84     0     5     1     4
  1.6350885632475501E-01 a        85     0     5     1     5
 -3.7899393237727808E-01 a        86     0     5     1     6
  1.5646891886591216E-01 a        87     0     5     1     7
  6.6342908102511255E-01 a        88     0     5     1     8
  2.2820224376433795E-01 a        89     0     5     1     9
 -5.7233086413283762E-01 a        90     0     5     1    10
 -2.6764554426344295E-01 a        91     0     5     1    11
 -1.0300177002351406E-01 a        92     0     5     1    12
 -3.9199098480275857E-01 a        93     0     5     1    13
  4.0295128239999978E-01 a        94     0     5     1    14
  7.8152300093880700E-01 a        95     0     5     1    15
 -2.2408388005608224E-01 a        96     0     5     1    16
  5.8821002116614718E-01 a        97     0     5     1    17
 -1.1390535152042684E-02 a        98     0     5     1    18
  3.7794464788398968E-01 a        99     0     5     1    19
 -5.1455509616315964E-01 a       100     0     5     1    20
  1.6245932289785600E-01 a       101     0     6     1     1
 -8.7563923657047582E-01 a       102     0     6     1     2
 -2.8370065216042195E-01 a       103     0     6     1     3
 -1.0136081035571700E+00 a       104     0     6     1     4
  1.5367032631246763E-01 a       105     0     6     1     5
 -3.2072001183072496E-01 a       106     0     6     1     6
  7.5869830482354117E-01 a       107     0     6     1     7
  4.2375523921723673E-01 a       108     0     6     1     8
  7.2682524408461391E-01 a       109     0     6     1     9
  5.0119375252870613E-01 a       110     0     6     1    10
 -4.0092090952945003E-01 a       111     0     6     1    11
  1.1552427479559702E-01 a       112     0     6     1    12
 -3.8070961969256423E-01 a       113     0     6     1    13
  1.4685423828291874E-01 a       114     0     6     1    14
 -1.0351011614440654E-01 a       115     0     6     1    15
 -5.9688055094037684E-02 a       116     0     6     1    16
  1.6826893429366815E-01 a       117     0     6     1    17
  1.0263606091935173E-01 a       118     0     6     1    18
 -5.7107805203700401E-01 a       119     0     6     1    19
  4.7318505453109344E-01 a       120     0     6     1    20
  8.5803982628928888E-01 a       121     0     7     1     1
  3.8810573906927653E-01 a       122     0     7     1     2
 -4.0176877751435573E-02 a       123     0     7     1     3
  7.8297798058413026E-01 a       124     0     7     1     4
 -3.5622734826651120E-01 a       125     0     7     1     5
  4.6172058713493463E-01 a       126     0     7     1     6
  6.5015066584145242E-01 a       127     0     7     1     7
  6.4060257636018880E-01 a       128     0     7     1     8
  3.7770814527948471E-01 a       129     0     7     1     9
 -6.7257771475781292E-01 a       130     0     7     1    10
 -8.5368863353182367E-01 a       131     0     7     1    11
 -4.9232182520576628E-01 a       132     0     7     1    12
  3.1899606056214741E-01 a       133     0     7     1    13
  4.6391846422733868E-01 a       134     0     7     1    14
  3.6267453715688541E-01 a       135     0     7     1    15
  5.9651869952402951E-02 a       136     0     7     1    16
  5.0677918061427507E-01 a       137     0     7     1    17
  6.6054073474423802E-01 a       138     0     7     1    18
  6.7155887520103563E-01 a       139     0     7     1    19
 -6.7240271798975404E-01 a       140     0     7     1    20
  5.5646593203226979E-01 a       141     0     8     1     1
 -1.5860692054379610E-01 a       142     0     8     1     2
 -4.7299978909347323E-01 a       143     0     8     1     3
 -6.3306214114945947E-01 a       144     0     8     1     4
 -4.3405689837954016E-02 a       145     0     8     1     5
  1.9780876288067684E-01 a       146     0     8     1     6
 -4.6099444629656108E-02 a       147     0     8     1     7
 -4.1064186880980774E-01 a       148     0     8     1     8
 -3.2274767742827032E-01 a       149     0     8     1     9
 -2.9329954605601066E-01 a       150     0     8     1    10
  2.2620161456424567E-01 a       151     0     8     1    11
  1.1796643267261537E+00 a       152     0     8     1    12
 -8.6602987928985797E-01 a       153     0     8     1    13
 -3.4480175718033695E-01 a       154     0     8     1    14
  8.1560341269147629E-01 a       155     0     8     1    15
 -3.4836161515059322E-01 a       156     0     8     1    16
  5.2737012536465688E-01 a       157     0     8     1    17
 -3.2328541942959721E-01 a       158     0     8     1    18
  3.1269972501652726E-01 a       159     0     8     1    19
 -6.5802648760333848E-01 a       160     0     8     1    20
 -8.7713739131358015E-01 a       161     0     9     1     1
  1.6818520381396013E-01 a       162     0     9     1     2
  4.1586454886887658E-01 a       163     0     9     1     3
  2.6545000064874741E-01 a       164     0     9     1     4
 -4.2877073571392055E-01 a       165     0     9     1     5
 -7.7870273853548735E-02 a       166     0     9     1     6
 -9.1568667924788927E-01 a       167     0     9     1     7
  6.3529449810046790E-01 a       168     0     9     1     8
  7.2061959982509083E-01 a       169     0     9     1     9
  4.5889400997383578E-01 a       170     0     9     1    10
 -5.6658346746192377E-02 a       171     0     9     1    11
  3.1630716487336896E-01 a       172     0     9     1    12
 -1.3970879778268430E-01 a       173     0     9     1    13
  1.7963200414242486E-01 a       174     0     9     1    14
