################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.3461558622114770E-01 a         1     0     1     1     1
 -2.2912058458892723E-01 a         2     0     1     1     2
  3.7606273894123560E-01 a         3     0     1     1     3
  1.2760018992051134E-01 a         4     0     1     1     4
  5.4159312921804292E-01 a         5     0     1     1     5
  6.4276803917689085E-01 a         6     0     1     1     6
  4.3639297763002260E-01 a         7     0     1     1     7
 -6.2522402085345730E-01 a         8     0     1     1     8
  7.0344147221128062E-01 a         9     0     1     1     9
  7.0858273616751150E-02 a        10     0     1     1    10
  4.6189314537263393E-01 a        11     0     1     1    11
  2.3893471342118600E-01 a        12     0     1     1    12
 -2.0264071086196869E-01 a        13     0     1     1    13
 -2.7957591739027543E-01 a        14     0     1     1    14
  2.6155348215099489E-01 a        15     0     1     1    15
  4.7160032314178735E-01 a        16     0     1     1    16
  7.3792070756751194E-01 a        17     0     1     1    17
  6.0139073047529013E-01 a        18     0     1     1    18
 -5.2371538713476384E-01 a        19     0     1     1    19
 -4.3567388528670459E-01 a        20     0     1     1    20
 -1.3189823809393850E-01 a        21     0     2     1     1
  6.4718879187901046E-01 a        22     0     2     1     2
  5.5271595131958906E-01 a        23     0     2     1     3
  3.8514359556718480E-01 a        24     0     2     1     4
  7.1640827561179488E-01 a        25     0     2     1     5
 -1.9314547855225045E-02 a        26     0     2     1     6
 -5.0433539035348107E-01 a        27     0     2     1     7
 -5.2506960305970607E-01 a        28     0     2     1     8
 -3.6408781291620090E-01 a        29     0     2     1     9
  8.5709446713034620E-01 a        30     0     2     1    10
  1.0180069754508629E+00 a        31     0     2     1    11
  3.3998767272002695E-01 a        32     0     2     1    12
  1.1242790067784339E-01 a        33     0     2     1    13
 -8.2862366782920027E-01 a        34     0     2     1    14
 -4.4740144802740356E-01 a        35     0     2     1    15
  4.5032462421254793E-01 a        36     0     2     1    16
  6.7979641994716367E-01 a        37     0     2     1    17
  4.7395728815738575E-01 a        38     0     2     1    18
 -2.5359706614211436E-01 a        39     0     2     1    19
 -4.0924951074653060E-01 a        40     0     2     1    20
 -1.2936579800528145E-01 a        41     0     3     1     1
 -6.5478491650813264E-01 a        42     0     3     1     2
 -5.1736256782037304E-01 a        43     0     3     1     3
 -9.4773066503420311E-01 a        44     0     3     1     4
 -5.9647604615038907E-01 a        45     0     3     1     5
  3.4582092995000074E-01 a        46     0     3     1     6
 -3.8095626189882142E-01 a        47     0     3     1     7
 -2.7735866032206963E-01 a        48     0     3     1     8
  4.2113686224299463E-01 a        49     0     3     1     9
 -3.6430558876502761E-02 a        50     0     3     1    10
 -1.9341396602796163E-01 a        51     0     3     1    11
  4.0173060761965185E-01 a        52     0     3     1    12
  3.8486694992592642E-02 a        53     0     3     1    13
 -2.1002033688922592E-01 a        54     0     3     1    14
  5.8768043547882065E-01 a        55     0     3     1    15
  8.8577438715077783E-02 a        56     0     3     1    16
 -4.4836509018713000E-01 a        57     0     3     1    17
 -4.4020819909411624E-01 a        58     0     3     1    18
  5.2184731799017914E-01 a        59     0     3     1    19
  6.1884523355519253E-03 a        60     0     3     1    20
  5.9741732746632881E-01 a        61     0     4     1     1
 -6.6137662311767209E-02 a        62     0     4     1     2
 -4.0906439312782028E-01 a        63     0     4     1     3
  5.4182472538998960E-01 a        64     0     4     1     4
 -4.3277704746713780E-01 a        65     0     4     1     5
  3.6721077401307328E-01 a        66     0     4     1     6
 -4.4116523049867667E-01 a        67     0     4     1     7
 -6.9646243111014960E-01 a        68     0     4     1     8
  2.7167455092304849E-01 a        69     0     4     1     9
 -5.6392262299921914E-01 a        70     0     4     1    10
  6.6143590759460591E-01 a        71     0     4     1    11
 -3.0594079988188844E-01 a        72     0     4     1    12
 -1.5713822903420799E-01 a        73     0     4     1    13
 -1.0038304125772760E-01 a        74     0     4     1    14
  4.8683296867738715E-02 a        75     0     4     1    15
 -2.8099529885118435E-01 a        76     0     4     1    16
 -2.9980352558041645E-01 a        77     0     4     1    17
 -3.8749617311321805E-01 a        78     0     4     1    18
 -4.2864650747941997E-02 a        79     0     4     1    19
 -3.5976462742090787E-01 a        80     0     4     1    20
  1.4612240336213722E-01 a        81     0     5     1     1
 -1.8401766187613586E-01 a        82     0     5     1     2
  3.6514195941333955E-01 a        83     0     5     1     3
  5.2877292968630418E-01 a        84     0     5     1     4
  1.0501475210579321E-01 a        85     0     5     1     5
  7.0180520249343969E-01 a        86     0     5     1     6
 -1.5091248872693153E-01 a        87     0     5     1     7
  3.0930130962077268E-01 a        88     0     5     1     8
  2.7422454832746801E-01 a        89     0     5     1     9
 -3.4557204936460167E-01 a        90     0     5     1    10
  4.0702980913246178E-01 a        91     0     5     1    11
 -4.7503290918090141E-01 a        92     0     5     1    12
  4.3573610235472465E-01 a        93     0     5     1    13
  6.8573641768899934E-02 a        94     0     5     1    14
  1.3893410423101824E-01 a        95     0     5     1    15
 -1.3575742224698650E-01 a        96     0     5     1    16
 -4.9786116372376304E-01 a        97     0     5     1    17
  2.7306475192250457E-01 a        98     0     5     1    18
  2.1519873437659862E-01 a        99     0     5     1    19
 -3.1464386225971752E-01 a       100     0     5     1    20
 -5.0475739017265198E-01 a       101     0     6     1     1
 -6.8953290104086962E-01 a       102     0     6     1     2
  2.1031658930347522E-01 a       103     0     6     1     3
 -2.6971882645173334E-01 a       104     0     6     1     4
 -1.9048201992816924E-01 a       105     0     6     1     5
 -1.0991630895135505E-01 a       106     0     6     1     6
  4.5580821278764050E-01 a       107     0     6     1     7
 -6.6875853347202852E-01 a       108     0     6     1     8
 -5.4428266207318432E-01 a       109     0     6     1     9
 -6.5635380861002079E-01 a       110     0     6     1    10
  3.9657900088782633E-01 a       111     0     6     1    11
  5.1775639227639214E-01 a       112     0     6     1    12
 -7.9032887212212577E-01 a       113     0     6     1    13
 -5.5199715415792405E-01 a       114     0     6     1    14
  4.5778726543267639E-01 a       115     0     6     1    15
  4.7743934047384540E-01 a       116     0     6     1    16
  3.0326525518135067E-01 a       117     0     6     1    17
  2.2866634489954599E-01 a       118     0     6     1    18
 -7.1950594838507986E-01 a       119     0     6     1    19
 -3.9124907518648755E-01 a       120     0     6     1    20
  4.0898340183661747E-01 a       121     0     7     1     1
 -1.6422641787328254E-01 a       122     0     7     1     2
  6.1967290720080970E-01 a       123     0     7     1     3
 -1.4520056702150513E-01 a       124     0     7     1     4
 -4.7570034278391099E-01 a       125     0     7     1     5
  1.4017946945684712E-01 a       126     0     7     1     6
 -1.7086109634944127E-01 a       127     0     7     1     7
  1.6409953689390649E-01 a       128     0     7     1     8
 -3.3101951875026064E-01 a       129     0     7     1     9
  1.0798727310596180E-01 a       130     0     7     1    10
 -2.5744492275521724E-01 a       131     0     7     1    11
