################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9978853607942193E-01 a         1     0     1     1     1
  3.9812087605173685E-02 a         2     0     1     1     2
  3.6529857035851104E-01 a         3     0     1     1     3
  2.0966828341941249E-01 a         4     0     1     1     4
  5.7208935878049338E-01 a         5     0     1     1     5
  5.3531597923998930E-01 a         6     0     1     1     6
  5.7755414918424930E-01 a         7     0     1     1     7
 -7.7166124737402797E-01 a         8     0     1     1     8
  7.7152124758870688E-01 a         9     0     1     1     9
  1.4692389288377070E-01 a        10     0     1     1    10
  3.8872059064175907E-01 a        11     0     1     1    11
  1.8223179197286790E-01 a        12     0     1     1    12
 -2.4545111138217304E-01 a        13     0     1     1    13
 -3.3449281948827553E-01 a        14     0     1     1    14
  1.8023561789819104E-01 a        15     0     1     1    15
  2.5955613258246513E-01 a        16     0     1     1    16
  6.8439874975035497E-01 a        17     0     1     1    17
  8.0588622671255483E-01 a        18     0     1     1    18
 -4.8294818880175455E-01 a        19     0     1     1    19
 -3.5052559520685583E-01 a        20     0     1     1    20
 -1.3134845709556454E-02 a        21     0     2     1     1
  6.8328989745862900E-01 a        22     0     2     1     2
  6.5060823877326535E-01 a        23     0     2     1     3
  4.3606371575647024E-01 a        24     0     2     1     4
  6.4483037648008779E-01 a        25     0     2     1     5
 -3.4446569183727536E-02 a        26     0     2     1     6
 -4.8756093762477659E-01 a        27     0     2     1     7
 -5.5098515567337369E-01 a        28     0     2     1     8
 -4.5548388453108390E-01 a        29     0     2     1     9
  1.0679445177482427E+00 a        30     0     2     1    10
  1.2584687427110557E+00 a        31     0     2     1    11
  3.9529563358665559E-01 a        32     0     2     1    12
  2.5867879028597374E-01 a        33     0     2     1    13
 -1.0030107590500272E+00 a        34     0     2     1    14
 -4.6238747499091443E-01 a        35     0     2     1    15
  4.6139899390110162E-01 a        36     0     2     1    16
  5.0725866437491685E-01 a        37     0     2     1    17
  5.8210195733527026E-01 a        38     0     2     1    18
 -2.2883201693565436E-01 a        39     0     2     1    19
 -3.2900110647302916E-01 a        40     0     2     1    20
 -2.0131877575585602E-01 a        41     0     3     1     1
 -7.9719145426005211E-01 a        42     0     3     1     2
 -3.8359359414568089E-01 a        43     0     3     1     3
 -9.1578183908057942E-01 a        44     0     3     1     4
 -6.9394692853883144E-01 a        45     0     3     1     5
  4.0322850085707529E-01 a        46     0     3     1     6
 -4.5923561038396055E-01 a        47     0     3     1     7
 -3.3360431807181862E-01 a        48     0     3     1     8
  5.4013298613771865E-01 a        49     0     3     1     9
 -1.1383242809242083E-01 a        50     0     3     1    10
 -1.4272901385635764E-01 a        51     0     3     1    11
  4.7899589826142641E-01 a        52     0     3     1    12
  4.8290234073964176E-02 a        53     0     3     1    13
 -2.2079520017012880E-01 a        54     0     3     1    14
  7.3420931843835335E-01 a        55     0     3     1    15
  1.0382879601993895E-01 a        56     0     3     1    16
 -4.2484247298092415E-01 a        57     0     3     1    17
 -3.8547815643111794E-01 a        58     0     3     1    18
  4.8070213056667099E-01 a        59     0     3     1    19
 -5.6120140697246336E-02 a        60     0     3     1    20
  7.5233893953872999E-01 a        61     0     4     1     1
  1.2941197528184442E-01 a        62     0     4     1     2
 -5.4202047790590202E-01 a        63     0     4     1     3
  7.6038565166379390E-01 a        64     0     4     1     4
 -5.0587376969285391E-01 a        65     0     4     1     5
  4.3240952667279348E-01 a        66     0     4     1     6
 -4.1798767184639624E-01 a        67     0     4     1     7
 -8.3408224430827838E-01 a        68     0     4     1     8
  1.5171155061840363E-01 a        69     0     4     1     9
 -5.5649299934555430E-01 a        70     0     4     1    10
  6.1837899326746204E-01 a        71     0     4     1    11
 -3.7744870935906638E-01 a        72     0     4     1    12
 -1.8469318065838877E-01 a        73     0     4     1    13
 -1.6525029541053934E-01 a        74     0     4     1    14
 -2.0110606081604140E-02 a        75     0     4     1    15
 -4.5286983324248264E-01 a        76     0     4     1    16
 -3.4986707430238828E-01 a        77     0     4     1    17
 -9.7099948832598620E-02 a        78     0     4     1    18
  5.6038501222335198E-03 a        79     0     4     1    19
 -3.3767578545974342E-01 a        80     0     4     1    20
  1.4551101761842905E-01 a        81     0     5     1     1
 -5.9543416191499644E-02 a        82     0     5     1     2
  3.6822514372492576E-01 a        83     0     5     1     3
  6.0746508901535401E-01 a        84     0     5     1     4
  7.6117345720288485E-02 a        85     0     5     1     5
  7.0086284627951800E-01 a        86     0     5     1     6
 -3.0321039204002065E-01 a        87     0     5     1     7
  3.2093293770632819E-01 a        88     0     5     1     8
  1.8500044751819350E-01 a        89     0     5     1     9
 -2.5082755827686060E-01 a        90     0     5     1    10
  5.5206162559546101E-01 a        91     0     5     1    11
 -6.2052834047005678E-01 a        92     0     5     1    12
  4.5004165117525530E-01 a        93     0     5     1    13
  1.0897652270042110E-01 a        94     0     5     1    14
  6.1576478994735444E-02 a        95     0     5     1    15
 -8.6680175957377453E-02 a        96     0     5     1    16
 -5.3530060182477845E-01 a        97     0     5     1    17
  2.5917782462852584E-01 a        98     0     5     1    18
  2.5306907918115423E-01 a        99     0     5     1    19
 -2.6130074747100346E-01 a       100     0     5     1    20
 -6.1666011594445813E-01 a       101     0     6     1     1
 -8.5278200455545450E-01 a       102     0     6     1     2
  1.0043272251198962E-01 a       103     0     6     1     3
 -2.9090910204238729E-01 a       104     0     6     1     4
 -2.2533329531448390E-01 a       105     0     6     1     5
 -1.6041760648931871E-01 a       106     0     6     1     6
  2.3983916660064886E-01 a       107     0     6     1     7
 -7.8718828273343278E-01 a       108     0     6     1     8
 -4.2785149330325356E-01 a       109     0     6     1     9
 -6.7582869776498156E-01 a       110     0     6     1    10
  4.5682756258568813E-01 a       111     0     6     1    11
  5.6696890586590165E-01 a       112     0     6     1    12
 -7.7261453088514642E-01 a       113     0     6     1    13
 -5.4151766861876716E-01 a       114     0     6     1    14
  5.2874438724380513E-01 a       115     0     6     1    15
  4.5162273144338866E-01 a       116     0     6     1    16
  3.9013535028111201E-01 a       117     0     6     1    17
  2.5538482961556391E-01 a       118     0     6     1    18
 -7.7060463826993342E-01 a       119     0     6     1    19
 -5.0031164506246650E-01 a       120     0     6     1    20
  4.7615369248770034E-01 a       121     0     7     1     1
 -1.2311907433049084E-01 a       122     0     7     1     2
  5.9399571788868843E-01 a       123     0     7     1     3
 -2.1622019067891247E-02 a       124     0     7     1     4
 -5.5178483025405523E-01 a       125     0     7     1     5
  2.6601162638096626E-01 a       126     0     7     1     6
 -3.0092806739360800E-01 a       127     0     7     1     7
  2.0159890823578364E-01 a       128     0     7     1     8
 -3.8503461821976293E-01 a       129     0     7     1     9
 -1.3257149923447958E-01 a       130     0     7     1    10
 -2.1370224600716359E-01 a       131     0     7     1    11
  3.4309807281014987E-01 a       132     0     7     1    12
 -7.2228475199937714E-01 a       133     0     7     1    13
 -3.1595380646553733E-01 a       134     0     7     1    14
  3.2821717302626102E-01 a       135     0     7     1    15
 -1.5358124941026743E-01 a       136     0     7     1    16
 -3.3983869054722610E-01 a       137     0     7     1    17
  4.4056101764556277E-01 a       138     0     7     1    18
  7.4223186623457538E-01 a       139     0     7     1    19
  7.0440571976196609E-01 a       140     0     7     1    20
  9.4008474684374566E-01 a       141     0     8     1     1
  5.1996511996803074E-01 a       142     0     8     1     2
 -5.1668532780726995E-01 a       143     0     8     1     3
 -2.4214983245409819E-01 a       144     0     8     1     4
 -4.7605762415278619E-01 a       145     0     8     1     5
  4.7553663085849590E-01 a       146     0     8     1     6
 -4.1668772561995726E-01 a       147     0     8     1     7
  2.0906027312696007E-01 a       148     0     8     1     8
 -5.6518150454632132E-01 a       149     0     8     1     9
  9.6123694216894384E-01 a       150     0     8     1    10
  3.9056360832861103E-01 a       151     0     8     1    11
  8.1097258706369205E-02 a       152     0     8     1    12
  8.6121469455204186E-02 a       153     0     8     1    13
 -2.0354233326653165E-03 a       154     0     8     1    14
 -3.8452627732692485E-01 a       155     0     8     1    15
  2.5489910247640862E-01 a       156     0     8     1    16
 -3.7546434746979201E-01 a       157     0     8     1    17
  3.6593203183480294E-01 a       158     0     8     1    18
 -6.3658276843905959E-02 a       159     0     8     1    19
 -2.3066219832138390E-01 a       160     0     8     1    20
 -5.3712597599993261E-01 a       161     0     9     1     1
  1.1053419903034453E-01 a       162     0     9     1     2
  4.6976956463571057E-01 a       163     0     9     1     3
  1.8906407822697222E-01 a       164     0     9     1     4
  3.8818540506897664E-01 a       165     0     9     1     5
 -3.5401486807219107E-01 a       166     0     9     1     6
 -8.7397249844733305E-01 a       167     0     9     1     7
 -4.6212613707375649E-01 a       168     0     9     1     8
  3.4096829579655463E-01 a       169     0     9     1     9
 -1.9078393289478590E-01 a       170     0     9     1    10
 -1.0274303591018753E-01 a       171     0     9     1    11
 -4.1896631349107655E-01 a       172     0     9     1    12
 -4.1186463662660805E-01 a       173     0     9     1    13
 -1.5897860145433657E-01 a       174     0     9     1    14
 -2.9633168943439769E-01 a       175     0     9     1    15
  8.1232144564005751E-02 a       176     0     9     1    16
 -4.0206837957027142E-01 a       177     0     9     1    17
  6.8094979147308332E-02 a       178     0     9     1    18
  1.4702746624917110E-01 a       179     0     9     1    19
  5.0633503966238269E-01 a       180     0     9     1    20
  2.0000515618817638E-01 a       181     0    10     1     1
 -7.5082480965486686E-01 a       182     0    10     1     2
 -1.4649082729499599E-01 a       183     0    10     1     3
 -3.0107707460645412E-03 a       184     0    10     1     4
  4.4273688269681571E-01 a       185     0    10     1     5
 -2.2867861637185925E-02 a       186     0    10     1     6
 -4.0696308951461374E-01 a       187     0    10     1     7
  1.8006215583670171E-01 a       188     0    10     1     8
  5.7558349587642976E-01 a       189     0    10     1     9
 -5.6563064348677117E-01 a       190     0    10     1    10
 -5.6353650076222550E-01 a       191     0    10     1    11
  7.3056185477106927E-01 a       192     0    10     1    12
 -5.9940569241629582E-01 a       193     0    10     1    13
  4.2330079368931023E-01 a       194     0    10     1    14
  3.3771716534609214E-01 a       195     0    10     1    15
 -8.7668431697672827E-02 a       196     0    10     1    16
  1.7309557065670925E-01 a       197     0    10     1    17
 -5.8788255019661555E-02 a       198     0    10     1    18
 -5.4214677193403416E-01 a       199     0    10     1    19
  3.2346845357982840E-01 a       200     0    10     1    20
 -8.6434742969675160E-01 a       201     0    11     1     1
 -3.0907218925209901E-01 a       202     0    11     1     2
 -1.1308446474963822E-01 a       203     0    11     1     3
  5.3981160224381652E-01 a       204     0    11     1     4
 -5.6930804931502632E-01 a       205     0    11     1     5
 -4.8668512302155031E-01 a       206     0    11     1     6
 -3.2559676779712776E-01 a       207     0    11     1     7
 -6.7668010514127117E-02 a       208     0    11     1     8
  4.2943588277432981E-01 a       209     0    11     1     9
 -1.7929273058301082E-01 a       210     0    11     1    10
 -2.0242634607450009E-02 a       211     0    11     1    11
 -7.4746699178715392E-01 a       212     0    11     1    12
  3.3794141046672316E-01 a       213     0    11     1    13
 -5.8241264450034658E-01 a       214     0    11     1    14
 -2.8564213934884630E-01 a       215     0    11     1    15
  7.3003450463129249E-01 a       216     0    11     1    16
  3.1652510253410357E-02 a       217     0    11     1    17
  3.3218785675444790E-01 a       218     0    11     1    18
  1.9146020589326029E-01 a       219     0    11     1    19
  4.3737301675852630E-01 a       220     0    11     1    20
  8.7688044063482340E-01 a       221     0    12     1     1
 -5.2354382515682064E-02 a       222     0    12     1     2
  7.0826551769464408E-01 a       223     0    12     1     3
  4.1327746991433195E-01 a       224     0    12     1     4
 -1.2508072191076930E-01 a       225     0    12     1     5
  1.6824742251242614E-01 a       226     0    12     1     6
 -2.5711345425439314E-01 a       227     0    12     1     7
 -5.7290894539691162E-01 a       228     0    12     1     8
  3.5508347263059403E-01 a       229     0    12     1     9
  8.1537901557893844E-01 a       230     0    12     1    10
  6.6464297324548538E-01 a       231     0    12     1    11
 -3.0713041514965345E-01 a       232     0    12     1    12
  5.3584800959890710E-01 a       233     0    12     1    13
  7.0442790224187002E-01 a       234     0    12     1    14
  7.5469833579805323E-01 a       235     0    12     1    15
  2.0216690329056830E-01 a       236     0    12     1    16
  4.9198952082995429E-01 a       237     0    12     1    17
  4.1055306821236548E-01 a       238     0    12     1    18
 -5.3876171608044232E-01 a       239     0    12     1    19
 -2.9629403319648379E-01 a       240     0    12     1    20
  5.7070958074183398E-01 a       241     0    13     1     1
 -3.5142098663004273E-01 a       242     0    13     1     2
  5.2695848673076418E-01 a       243     0    13     1     3
 -1.8661844827171015E-01 a       244     0    13     1     4
 -4.2467000454859100E-01 a       245     0    13     1     5
 -6.2004640787564513E-01 a       246     0    13     1     6
  2.7416063365510190E-01 a       247     0    13     1     7
  2.7395374452105026E-01 a       248     0    13     1     8
 -4.7061493621862127E-02 a       249     0    13     1     9
  3.3262031559255861E-01 a       250     0    13     1    10
 -3.3820256290131606E-01 a       251     0    13     1    11
  3.5945244930161568E-01 a       252     0    13     1    12
  2.7815839664977887E-01 a       253     0    13     1    13
 -3.6623609411235714E-01 a       254     0    13     1    14
  4.0688925708821200E-01 a       255     0    13     1    15
  1.6371483743569570E-01 a       256     0    13     1    16
  7.2767607254768912E-02 a       257     0    13     1    17
  2.4929198631918234E-01 a       258     0    13     1    18
  4.0262695473877042E-01 a       259     0    13     1    19
  4.9530522084080408E-01 a       260     0    13     1    20
  3.6644289742715797E-01 a       261     0    14     1     1
  1.3008410953356386E-01 a       262     0    14     1     2
  5.6880262127955702E-02 a       263     0    14     1     3
  7.3960326892881312E-01 a       264     0    14     1     4
 -5.3196623805958321E-01 a       265     0    14     1     5
  5.4998130710258342E-01 a       266     0    14     1     6
 -6.2420349148209708E-01 a       267     0    14     1     7
  2.0148095968888508E-01 a       268     0    14     1     8
 -1.6878702662870132E-01 a       269     0    14     1     9
 -1.3225594617808778E-01 a       270     0    14     1    10
 -5.6067895423371583E-01 a       271     0    14     1    11
 -3.5796940015684259E-01 a       272     0    14     1    12
 -3.8097177878262950E-01 a       273     0    14     1    13
 -7.2809629386262920E-01 a       274     0    14     1    14
 -1.9158828262800236E-02 a       275     0    14     1    15
  3.9001952656667166E-01 a       276     0    14     1    16
  6.2872631929962342E-01 a       277     0    14     1    17
 -7.2088646119549890E-03 a       278     0    14     1    18
 -2.4357571365703337E-01 a       279     0    14     1    19
 -6.8711007665335133E-01 a       280     0    14     1    20
 -1.8551869758412813E+00 b       281     1     1
 -4.8966054430533318E-01 b       282     1     2
 -3.0038447282385838E-01 b       283     1     3
 -1.1272780222820424E+00 b       284     1     4
 -1.1583754616490511E+00 b       285     1     5
  4.4146043213580799E-01 b       286     1     6
  1.9566180997615932E+00 b       287     1     7
  9.9623511883158200E-01 b       288     1     8
  1.5096806808489338E+00 b       289     1     9
 -8.9478927061906166E-01 b       290     1    10
 -1.7589675174412029E+00 b       291     1    11
  8.3985299708001315E-01 b       292     1    12
 -1.1760712447568467E+00 b       293     1    13
  6.1295370963070539E-01 b       294     1    14
  6.8790819176510065E-01 b       295     1    15
