################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1418698048829641E-01 a         1     0     1     1     1
  1.4211714441741574E-01 a         2     0     1     1     2
 -6.8085289146287942E-01 a         3     0     1     1     3
  1.4034824249221201E-02 a         4     0     1     1     4
  3.4060780095281989E-01 a         5     0     1     1     5
  6.5850553162586711E-01 a         6     0     1     1     6
 -2.4457207914150872E-01 a         7     0     1     1     7
  4.8078602932682357E-01 a         8     0     1     1     8
 -6.1034451192729056E-01 a         9     0     1     1     9
  5.1108919679933862E-01 a        10     0     1     1    10
  2.4928305381577395E-01 a        11     0     1     1    11
 -1.9336472147827716E-01 a        12     0     1     1    12
  8.2180969213569677E-01 a        13     0     1     1    13
 -7.3065284281785980E-01 a        14     0     1     1    14
 -2.5056600751842367E-01 a        15     0     1     1    15
  9.4345412807156315E-01 a        16     0     1     1    16
  3.5232388630824057E-01 a        17     0     1     1    17
 -2.8470277018015855E-02 a        18     0     1     1    18
 -4.0498808070026221E-01 a        19     0     1     1    19
 -5.1817574529252741E-01 a        20     0     1     1    20
 -5.1898973643950796E-01 a        21     0     2     1     1
  4.9359645458933438E-01 a        22     0     2     1     2
  1.3409022847027377E-01 a        23     0     2     1     3
 -5.3388611298318334E-01 a        24     0     2     1     4
 -8.0834874435296480E-02 a        25     0     2     1     5
 -6.6949740328799756E-01 a        26     0     2     1     6
 -4.3775820082979494E-01 a        27     0     2     1     7
 -3.5176454354842074E-01 a        28     0     2     1     8
  4.4654214578369274E-02 a        29     0     2     1     9
 -5.3526859390288006E-01 a        30     0     2     1    10
  6.0655000512067986E-02 a        31     0     2     1    11
 -2.7433878499058606E-01 a        32     0     2     1    12
  7.1969117667148041E-01 a        33     0     2     1    13
 -6.0160413272673230E-01 a        34     0     2     1    14
 -6.4624282752145135E-01 a        35     0     2     1    15
 -4.1822148508503953E-01 a        36     0     2     1    16
  9.4857036481238832E-02 a        37     0     2     1    17
 -2.3093933581696782E-01 a        38     0     2     1    18
  1.5531593327539767E-01 a        39     0     2     1    19
  1.4810415326749651E-01 a        40     0     2     1    20
  1.6467809596290028E-01 a        41     0     3     1     1
  3.8154210464825179E-02 a        42     0     3     1     2
 -2.5132529061713038E-01 a        43     0     3     1     3
  3.2667110007233224E-01 a        44     0     3     1     4
 -2.7279968678313582E-01 a        45     0     3     1     5
 -3.1628506254091993E-01 a        46     0     3     1     6
  2.5364033871185604E-01 a        47     0     3     1     7
  4.2775225744978350E-02 a        48     0     3     1     8
  4.7985235460604118E-02 a        49     0     3     1     9
  4.7260942075778974E-02 a        50     0     3     1    10
  5.8457270001454775E-01 a        51     0     3     1    11
  3.9834201786731877E-01 a        52     0     3     1    12
 -4.5355178438774252E-01 a        53     0     3     1    13
  2.6283286365575331E-01 a        54     0     3     1    14
  4.7670592259577271E-01 a        55     0     3     1    15
  4.4879449564154672E-01 a        56     0     3     1    16
  7.5718062671397668E-01 a        57     0     3     1    17
 -3.0038952131835461E-01 a        58     0     3     1    18
 -3.4767064676656231E-02 a        59     0     3     1    19
  2.5292844844747125E-01 a        60     0     3     1    20
  6.6195872783211174E-01 a        61     0     4     1     1
 -6.7595175776570848E-01 a        62     0     4     1     2
  1.4823143122480231E-01 a        63     0     4     1     3
  3.9840581744640363E-01 a        64     0     4     1     4
  8.7212917026645809E-01 a        65     0     4     1     5
  5.4550902907898990E-01 a        66     0     4     1     6
  4.0685088630623095E-01 a        67     0     4     1     7
 -3.0307213082603229E-01 a        68     0     4     1     8
 -3.5647961670084549E-01 a        69     0     4     1     9
  8.8501303029046652E-01 a        70     0     4     1    10
 -4.7166582732462686E-01 a        71     0     4     1    11
  4.7096094047647302E-01 a        72     0     4     1    12
  6.6506695024148876E-01 a        73     0     4     1    13
 -2.1692896332161574E-01 a        74     0     4     1    14
  2.0550691556458162E-01 a        75     0     4     1    15
 -5.0225984043918581E-01 a        76     0     4     1    16
  4.5480552113173356E-01 a        77     0     4     1    17
 -2.5852688584535938E-01 a        78     0     4     1    18
  6.2265380338883336E-01 a        79     0     4     1    19
  2.7951309873448499E-01 a        80     0     4     1    20
 -3.2240770237639216E-01 a        81     0     5     1     1
  1.1558980033632026E-01 a        82     0     5     1     2
 -1.1330638811418056E-01 a        83     0     5     1     3
  1.7867807818563233E-01 a        84     0     5     1     4
