################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1416953353688819E-01 a         1     0     1     1     1
  2.1958966183007161E-01 a         2     0     1     1     2
 -6.7146413413891648E-01 a         3     0     1     1     3
 -6.4236756857916383E-02 a         4     0     1     1     4
  1.8649956623218919E-01 a         5     0     1     1     5
  6.3788740324413562E-01 a         6     0     1     1     6
 -2.5838097500162199E-01 a         7     0     1     1     7
  3.1360354633070742E-01 a         8     0     1     1     8
 -6.1685764940014631E-01 a         9     0     1     1     9
  2.0202318868791308E-01 a        10     0     1     1    10
  1.6662144917456662E-01 a        11     0     1     1    11
 -1.7442683438294426E-01 a        12     0     1     1    12
  5.3021498454987837E-01 a        13     0     1     1    13
 -7.7178666693184284E-01 a        14     0     1     1    14
 -2.5761655015733298E-01 a        15     0     1     1    15
  6.5508399994866562E-01 a        16     0     1     1    16
  2.0314135746221820E-01 a        17     0     1     1    17
  3.5607742485602611E-02 a        18     0     1     1    18
 -2.9128332194225393E-01 a        19     0     1     1    19
 -5.0972683955493292E-01 a        20     0     1     1    20
 -5.2443013572975372E-01 a        21     0     2     1     1
  5.9016668364786973E-01 a        22     0     2     1     2
  1.3156854797318596E-01 a        23     0     2     1     3
 -4.9261664123794724E-01 a        24     0     2     1     4
 -8.8479139445941615E-02 a        25     0     2     1     5
 -6.4860361938164135E-01 a        26     0     2     1     6
 -1.7255714284594859E-01 a        27     0     2     1     7
 -3.4086572734806592E-01 a        28     0     2     1     8
  1.4610182805480573E-01 a        29     0     2     1     9
 -6.4080136117418884E-01 a        30     0     2     1    10
 -1.3927454593878796E-01 a        31     0     2     1    11
 -5.1553639669648677E-01 a        32     0     2     1    12
  5.9410381865142259E-01 a        33     0     2     1    13
 -4.2501067162415257E-01 a        34     0     2     1    14
 -5.5455219066419825E-01 a        35     0     2     1    15
 -4.3917057610518223E-01 a        36     0     2     1    16
  1.6027863034809070E-01 a        37     0     2     1    17
 -2.3560924212406620E-01 a        38     0     2     1    18
  3.2488707314768217E-01 a        39     0     2     1    19
  3.5837943442322429E-01 a        40     0     2     1    20
  6.8526807242217755E-02 a        41     0     3     1     1
 -2.2667799001307426E-01 a        42     0     3     1     2
 -1.7038959278071691E-01 a        43     0     3     1     3
  2.2349819123382278E-01 a        44     0     3     1     4
 -3.1701538139472030E-01 a        45     0     3     1     5
 -1.0774016417804957E-01 a        46     0     3     1     6
  3.8007570611244434E-01 a        47     0     3     1     7
  2.7454641320557155E-01 a        48     0     3     1     8
 -7.2860990003655021E-02 a        49     0     3     1     9
  1.6467696851587277E-01 a        50     0     3     1    10
  5.5152602519084282E-01 a        51     0     3     1    11
  3.6871577483980172E-01 a        52     0     3     1    12
 -4.7350894585063130E-01 a        53     0     3     1    13
  3.5859221649782341E-01 a        54     0     3     1    14
  3.2170175415593266E-01 a        55     0     3     1    15
  3.5681276333740236E-01 a        56     0     3     1    16
  7.3103985655324599E-01 a        57     0     3     1    17
 -4.8189354270079210E-01 a        58     0     3     1    18
 -1.8203295619015716E-01 a        59     0     3     1    19
  3.5643054613676101E-01 a        60     0     3     1    20
  7.6959769946542267E-01 a        61     0     4     1     1
 -5.4003244741353662E-01 a        62     0     4     1     2
  1.8325205717448828E-01 a        63     0     4     1     3
  6.6060356527857012E-01 a        64     0     4     1     4
  8.6716498936704078E-01 a        65     0     4     1     5
  4.0871892903941737E-01 a        66     0     4     1     6
  3.4106860651003390E-01 a        67     0     4     1     7
 -1.5673992606547277E-01 a        68     0     4     1     8
 -3.8163730703267362E-01 a        69     0     4     1     9
  5.7073616434234398E-01 a        70     0     4     1    10
 -6.8375912671987193E-01 a        71     0     4     1    11
  3.7463369661228890E-01 a        72     0     4     1    12
  4.1319736929487128E-01 a        73     0     4     1    13
 -1.6880685373334950E-01 a        74     0     4     1    14
  3.2706711233388014E-01 a        75     0     4     1    15
 -4.6994497687663794E-01 a        76     0     4     1    16
  3.0854849321719963E-01 a        77     0     4     1    17
 -1.2307767139445396E-01 a        78     0     4     1    18
  5.5773233047965187E-01 a        79     0     4     1    19
  2.7254503728529306E-01 a        80     0     4     1    20
 -3.4317891589681315E-01 a        81     0     5     1     1
  2.6789372112566329E-01 a        82     0     5     1     2
 -1.7496266822900899E-01 a        83     0     5     1     3
  2.6460745910056022E-01 a        84     0     5     1     4
 -7.5774372700091552E-01 a        85     0     5     1     5
 -5.3976093478035392E-01 a        86     0     5     1     6
 -6.1681024217938440E-01 a        87     0     5     1     7
  1.8225162463786715E-01 a        88     0     5     1     8
 -6.0899166020220630E-01 a        89     0     5     1     9
  2.9258165554652549E-01 a        90     0     5     1    10
 -2.3054572857733130E-01 a        91     0     5     1    11
  5.4536354424002975E-01 a        92     0     5     1    12
  7.8661385003437501E-01 a        93     0     5     1    13
 -3.1067895842275045E-01 a        94     0     5     1    14
 -1.2659546930762403E-01 a        95     0     5     1    15
  2.2559407062435133E-01 a        96     0     5     1    16
 -5.6910830902175502E-01 a        97     0     5     1    17
  2.5334947950378034E-01 a        98     0     5     1    18
  2.4980396425654239E-01 a        99     0     5     1    19
 -3.1316400165716290E-01 a       100     0     5     1    20
 -4.2256690205484926E-01 a       101     0     6     1     1
  2.3032352796418552E-02 a       102     0     6     1     2
 -3.7084495972218451E-01 a       103     0     6     1     3
  7.0516708281378215E-01 a       104     0     6     1     4
  5.9830083966565983E-01 a       105     0     6     1     5
 -2.1461324448972940E-01 a       106     0     6     1     6
 -5.5050251593156019E-02 a       107     0     6     1     7
 -1.0764379625231076E-01 a       108     0     6     1     8
  5.0005749849794523E-01 a       109     0     6     1     9
 -3.5341071898558329E-01 a       110     0     6     1    10
 -1.4771806699472506E-01 a       111     0     6     1    11
 -6.6516289259627159E-01 a       112     0     6     1    12
 -7.0348335427719288E-01 a       113     0     6     1    13
  4.2469210263842710E-01 a       114     0     6     1    14
 -8.2948350347891098E-01 a       115     0     6     1    15
 -6.1697424259826061E-01 a       116     0     6     1    16
 -5.2681490705481793E-01 a       117     0     6     1    17
  3.9474083357829642E-01 a       118     0     6     1    18
 -3.5816577153227092E-01 a       119     0     6     1    19
 -4.6143015287132694E-01 a       120     0     6     1    20
  6.3397231962748779E-01 a       121     0     7     1     1
  6.6537402374580690E-01 a       122     0     7     1     2
 -2.4658527224192042E-01 a       123     0     7     1     3
 -5.5198311707964298E-01 a       124     0     7     1     4
 -1.4001681294519400E-01 a       125     0     7     1     5
 -1.3780761365128733E-01 a       126     0     7     1     6
 -1.3237487093334385E-01 a       127     0     7     1     7
 -7.9513069978291395E-01 a       128     0     7     1     8
 -1.5272072429572522E-01 a       129     0     7     1     9
  3.0964331972246445E-01 a       130     0     7     1    10
