################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.6659402076145823E-01 a         1     0     1     1     1
 -4.8079027477230568E-01 a         2     0     1     1     2
  1.0149247956218675E-01 a         3     0     1     1     3
  8.8175165128480704E-01 a         4     0     1     1     4
 -7.3351667444312763E-01 a         5     0     1     1     5
 -4.0281567753416792E-01 a         6     0     1     1     6
  6.3545383438172787E-01 a         7     0     1     1     7
  1.7386706234161309E-01 a         8     0     1     1     8
  4.0381620634250098E-01 a         9     0     1     1     9
  7.0976776327191449E-01 a        10     0     1     1    10
  2.4115776730398754E-02 a        11     0     1     1    11
 -5.1757263873662196E-01 a        12     0     1     1    12
  9.1298962700313191E-01 a        13     0     1     1    13
 -6.5457862702716274E-01 a        14     0     1     1    14
 -5.8505504692383214E-01 a        15     0     1     1    15
 -1.2020160320132287E+00 a        16     0     1     1    16
 -5.8190549191823582E-01 a        17     0     1     1    17
 -5.8858282713570820E-01 a        18     0     1     1    18
 -5.8556938046525731E-01 a        19     0     1     1    19
  2.3558317694957896E-02 a        20     0     1     1    20
  5.6016660154714448E-01 a        21     0     2     1     1
  1.4268117217515440E-03 a        22     0     2     1     2
  8.0141292092269267E-01 a        23     0     2     1     3
 -4.6267744278482120E-01 a        24     0     2     1     4
  2.2463567966337811E-01 a        25     0     2     1     5
  2.0119386153058258E-01 a        26     0     2     1     6
 -3.0072264720936182E-01 a        27     0     2     1     7
  2.4811318616019468E-01 a        28     0     2     1     8
 -6.7593377349975803E-01 a        29     0     2     1     9
 -2.6863938258207537E-01 a        30     0     2     1    10
  6.3314035436439053E-01 a        31     0     2     1    11
 -4.6588077079388425E-02 a        32     0     2     1    12
  6.9784566074867249E-01 a        33     0     2     1    13
  4.5477255674135864E-01 a        34     0     2     1    14
 -2.6001588318403263E-01 a        35     0     2     1    15
  1.4826431214238134E-01 a        36     0     2     1    16
  1.8661165836136503E-01 a        37     0     2     1    17
  3.3236728735671223E-01 a        38     0     2     1    18
  6.0786635485700469E-01 a        39     0     2     1    19
  1.5872741016303470E-03 a        40     0     2     1    20
 -4.2463941368229402E-01 a        41     0     3     1     1
 -7.0215486692854823E-01 a        42     0     3     1     2
 -1.0313069758850224E+00 a        43     0     3     1     3
  8.4769282684502167E-01 a        44     0     3     1     4
 -1.9117790762057973E-01 a        45     0     3     1     5
  2.3164161438885422E-01 a        46     0     3     1     6
 -5.2603786058146940E-01 a        47     0     3     1     7
 -4.8496828975233619E-01 a        48     0     3     1     8
  6.7980609545253212E-01 a        49     0     3     1     9
 -6.0934272741604789E-01 a        50     0     3     1    10
  9.0701595647470046E-02 a        51     0     3     1    11
  2.3790489002344528E-01 a        52     0     3     1    12
 -1.4116843222918632E-01 a        53     0     3     1    13
 -7.7359334319750450E-01 a        54     0     3     1    14
 -6.8845906534295259E-02 a        55     0     3     1    15
 -1.8150683555652408E-01 a        56     0     3     1    16
  1.2397122625620986E-01 a        57     0     3     1    17
 -5.4086127882950481E-02 a        58     0     3     1    18
 -1.8129969517359085E-01 a        59     0     3     1    19
  4.5291630210172151E-01 a        60     0     3     1    20
 -6.9024953619026908E-01 a        61     0     4     1     1
  9.7841179649477039E-01 a        62     0     4     1     2
 -3.3537958775523902E-02 a        63     0     4     1     3
  3.5876921559596048E-01 a        64     0     4     1     4
  3.0821496915645047E-01 a        65     0     4     1     5
 -3.7999690537965131E-01 a        66     0     4     1     6
  1.1913716653183930E+00 a        67     0     4     1     7
  2.9586469156670014E-01 a        68     0     4     1     8
  5.3616043116456158E-01 a        69     0     4     1     9
  8.8261213864442190E-01 a        70     0     4     1    10
 -2.3266286908753108E-02 a        71     0     4     1    11
  9.4093156703665068E-02 a        72     0     4     1    12
  1.0885546955522132E+00 a        73     0     4     1    13
  1.1554716086027801E-01 a        74     0     4     1    14
  3.2491549990338281E-01 a        75     0     4     1    15
 -1.5072211675491769E-02 a        76     0     4     1    16
 -1.0068707247949156E+00 a        77     0     4     1    17
 -1.0499410846007431E+00 a        78     0     4     1    18
 -3.6950606323796653E-01 a        79     0     4     1    19
 -8.8001985759040086E-02 a        80     0     4     1    20
 -1.8998388532924954E-01 a        81     0     5     1     1
  2.1096423028339573E-01 a        82     0     5     1     2
  9.0220135028535181E-02 a        83     0     5     1     3
 -5.0205569386057518E-02 a        84     0     5     1     4
 -3.4537090318517383E-01 a        85     0     5     1     5
  2.3929747369534787E-01 a        86     0     5     1     6
 -8.4616631567788689E-02 a        87     0     5     1     7
  6.1476899408654062E-01 a        88     0     5     1     8
 -9.5407823959616136E-03 a        89     0     5     1     9
 -4.6835540056841790E-01 a        90     0     5     1    10
 -4.7445907321827588E-03 a        91     0     5     1    11
 -5.1734750535580298E-01 a        92     0     5     1    12
 -3.5994258430301534E-01 a        93     0     5     1    13
  1.9030534734627602E-01 a        94     0     5     1    14
 -9.0228208658898679E-01 a        95     0     5     1    15
  7.6137979559964014E-02 a        96     0     5     1    16
  4.7468495686786169E-02 a        97     0     5     1    17
  7.2821337131516695E-01 a        98     0     5     1    18
 -7.1309522628889410E-01 a        99     0     5     1    19
 -3.7676960582381308E-01 a       100     0     5     1    20
  6.8052020955441739E-01 a       101     0     6     1     1
 -1.1521509545300124E+00 a       102     0     6     1     2
 -1.0696532969829597E+00 a       103     0     6     1     3
  1.7721205056199879E-01 a       104     0     6     1     4
 -6.4171793727577753E-01 a       105     0     6     1     5
  1.2938386494385039E-02 a       106     0     6     1     6
  9.0741820110101547E-03 a       107     0     6     1     7
  2.2844971348637977E-01 a       108     0     6     1     8
