################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.8990813642585845E-01 a         1     0     1     1     1
 -4.4592646227987426E-01 a         2     0     1     1     2
  1.0660438093583942E-01 a         3     0     1     1     3
  9.5191518136248554E-01 a         4     0     1     1     4
 -7.1883583613645829E-01 a         5     0     1     1     5
 -4.4502090115720294E-01 a         6     0     1     1     6
  6.2527173971658956E-01 a         7     0     1     1     7
  1.0801134202878600E-01 a         8     0     1     1     8
  4.0682268418626649E-01 a         9     0     1     1     9
  7.5220966107682785E-01 a        10     0     1     1    10
  7.1115812640467860E-02 a        11     0     1     1    11
 -5.3322590093138633E-01 a        12     0     1     1    12
  9.6299986626515177E-01 a        13     0     1     1    13
 -5.8174904208578082E-01 a        14     0     1     1    14
 -5.6668819751213251E-01 a        15     0     1     1    15
 -1.2635353475189643E+00 a        16     0     1     1    16
 -6.0230665961490348E-01 a        17     0     1     1    17
 -6.7706613115571501E-01 a        18     0     1     1    18
 -6.5107551771733652E-01 a        19     0     1     1    19
  9.0402022920021124E-03 a        20     0     1     1    20
  5.6060375237798488E-01 a        21     0     2     1     1
  5.5272446127549738E-02 a        22     0     2     1     2
  8.3000717418776859E-01 a        23     0     2     1     3
 -4.3691985719840076E-01 a        24     0     2     1     4
  2.2290821945059747E-01 a        25     0     2     1     5
  1.5790283131154034E-01 a        26     0     2     1     6
 -2.6508564205573509E-01 a        27     0     2     1     7
  2.9227268137658063E-01 a        28     0     2     1     8
 -5.3782552016744456E-01 a        29     0     2     1     9
 -2.3955480925362477E-01 a        30     0     2     1    10
  5.9778252078182859E-01 a        31     0     2     1    11
 -5.9388979495813878E-02 a        32     0     2     1    12
  7.4873009968441950E-01 a        33     0     2     1    13
  4.7038007342146199E-01 a        34     0     2     1    14
 -3.0458223808156931E-01 a        35     0     2     1    15
  8.2571164463958333E-02 a        36     0     2     1    16
  1.9920313638813236E-01 a        37     0     2     1    17
  2.9167775128354956E-01 a        38     0     2     1    18
  6.6678908193824993E-01 a        39     0     2     1    19
 -1.2175968632697477E-02 a        40     0     2     1    20
 -4.0429011258527620E-01 a        41     0     3     1     1
 -6.5434686687320565E-01 a        42     0     3     1     2
 -1.0840600605645929E+00 a        43     0     3     1     3
  9.0837401955974983E-01 a        44     0     3     1     4
 -1.1507092107987583E-01 a        45     0     3     1     5
  2.4221336502878341E-01 a        46     0     3     1     6
 -5.7776917613633294E-01 a        47     0     3     1     7
 -5.6878659691871536E-01 a        48     0     3     1     8
  6.7297193504387398E-01 a        49     0     3     1     9
 -6.4194356857727641E-01 a        50     0     3     1    10
  1.5723070935300368E-01 a        51     0     3     1    11
  3.1362718545447010E-01 a        52     0     3     1    12
 -1.3628992611276927E-01 a        53     0     3     1    13
 -7.4209200858224478E-01 a        54     0     3     1    14
 -2.1812748250305825E-02 a        55     0     3     1    15
 -1.5545621618723107E-01 a        56     0     3     1    16
  5.4127096727831066E-02 a        57     0     3     1    17
 -5.4129573511553730E-02 a        58     0     3     1    18
 -1.3838494941179194E-01 a        59     0     3     1    19
  4.7438853630304789E-01 a        60     0     3     1    20
 -6.9863740687033260E-01 a        61     0     4     1     1
  1.0511738392351029E+00 a        62     0     4     1     2
  4.3413435446231635E-02 a        63     0     4     1     3
  3.9373404828429792E-01 a        64     0     4     1     4
  3.2962368320685004E-01 a        65     0     4     1     5
 -4.3505571222480005E-01 a        66     0     4     1     6
  1.3001039288973610E+00 a        67     0     4     1     7
  3.1398027556658165E-01 a        68     0     4     1     8
  5.3843187646992197E-01 a        69     0     4     1     9
  9.7125520890868966E-01 a        70     0     4     1    10
 -7.2516006883498060E-02 a        71     0     4     1    11
  7.0175949262583012E-02 a        72     0     4     1    12
  1.2318182559383701E+00 a        73     0     4     1    13
  7.2151650835323322E-02 a        74     0     4     1    14
  3.2755641156015658E-01 a        75     0     4     1    15
 -7.0964992744302471E-02 a        76     0     4     1    16
 -1.0595227822722340E+00 a        77     0     4     1    17
 -1.1719180073371938E+00 a        78     0     4     1    18
 -4.3585096689536501E-01 a        79     0     4     1    19
 -9.9416803182783564E-02 a        80     0     4     1    20
 -1.5068415762729429E-01 a        81     0     5     1     1
  2.1418031345373989E-01 a        82     0     5     1     2
