################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.8219313275169007E-01 a         1     0     1     1     1
 -4.5733804510942283E-01 a         2     0     1     1     2
  1.1263505656377368E-01 a         3     0     1     1     3
  9.2704298943026098E-01 a         4     0     1     1     4
 -7.2623645089335587E-01 a         5     0     1     1     5
 -4.1357202455909686E-01 a         6     0     1     1     6
  6.4358498009955689E-01 a         7     0     1     1     7
  1.4478028415817298E-01 a         8     0     1     1     8
  4.0886616380022694E-01 a         9     0     1     1     9
  7.2090846888948390E-01 a        10     0     1     1    10
  6.1910478747815488E-02 a        11     0     1     1    11
 -5.1938876294533221E-01 a        12     0     1     1    12
  9.4618613964253917E-01 a        13     0     1     1    13
 -6.1998559425863675E-01 a        14     0     1     1    14
 -5.7255905472818491E-01 a        15     0     1     1    15
 -1.2454857522282488E+00 a        16     0     1     1    16
 -5.8594312481940969E-01 a        17     0     1     1    17
 -6.4070454753766559E-01 a        18     0     1     1    18
 -6.0031841343547965E-01 a        19     0     1     1    19
 -5.9386230409754510E-03 a        20     0     1     1    20
  5.3830231594463707E-01 a        21     0     2     1     1
  2.5580132230002463E-02 a        22     0     2     1     2
  8.0623628750022946E-01 a        23     0     2     1     3
 -4.3508278620311369E-01 a        24     0     2     1     4
  2.4904160488812072E-01 a        25     0     2     1     5
  1.6165295683316502E-01 a        26     0     2     1     6
 -2.9302617707614781E-01 a        27     0     2     1     7
  2.7694374389511972E-01 a        28     0     2     1     8
 -5.9333234042299721E-01 a        29     0     2     1     9
 -2.6314466912118761E-01 a        30     0     2     1    10
  6.2152857230510861E-01 a        31     0     2     1    11
 -4.1783336666756654E-02 a        32     0     2     1    12
  7.4695911193575759E-01 a        33     0     2     1    13
  4.9540109151102368E-01 a        34     0     2     1    14
 -2.8167341191561218E-01 a        35     0     2     1    15
  9.9311712512092101E-02 a        36     0     2     1    16
  2.0283951206803910E-01 a        37     0     2     1    17
  2.8274142009523789E-01 a        38     0     2     1    18
  6.4644283433235938E-01 a        39     0     2     1    19
 -2.5127545513811793E-03 a        40     0     2     1    20
 -4.0300664010415937E-01 a        41     0     3     1     1
 -6.7848008630970313E-01 a        42     0     3     1     2
 -1.0517174615462168E+00 a        43     0     3     1     3
  8.8749331842094592E-01 a        44     0     3     1     4
 -1.5291006057586212E-01 a        45     0     3     1     5
  2.5082958617867840E-01 a        46     0     3     1     6
 -5.4460321594278815E-01 a        47     0     3     1     7
 -5.4770767049585667E-01 a        48     0     3     1     8
  6.4864122202991759E-01 a        49     0     3     1     9
 -6.1666799135429073E-01 a        50     0     3     1    10
  1.3002156165279527E-01 a        51     0     3     1    11
  2.8367613060585356E-01 a        52     0     3     1    12
 -1.2903502585998500E-01 a        53     0     3     1    13
 -7.7410207608739412E-01 a        54     0     3     1    14
 -5.4132425206986183E-02 a        55     0     3     1    15
 -1.5249475932516018E-01 a        56     0     3     1    16
  9.7767506442718741E-02 a        57     0     3     1    17
 -6.5907597067028367E-02 a        58     0     3     1    18
 -1.6378394240480090E-01 a        59     0     3     1    19
  4.6088848975628782E-01 a        60     0     3     1    20
 -6.7483596325445649E-01 a        61     0     4     1     1
  1.0077989208049272E+00 a        62     0     4     1     2
  2.0604289372901804E-03 a        63     0     4     1     3
  3.7811984841875024E-01 a        64     0     4     1     4
  3.2380383635845961E-01 a        65     0     4     1     5
 -4.1836261354845777E-01 a        66     0     4     1     6
  1.2557983558753243E+00 a        67     0     4     1     7
  3.1553418907889225E-01 a        68     0     4     1     8
  5.3764883041922784E-01 a        69     0     4     1     9
  9.1596684672055972E-01 a        70     0     4     1    10
 -4.6878594313599461E-02 a        71     0     4     1    11
  9.5469487523941257E-02 a        72     0     4     1    12
  1.1912905977856012E+00 a        73     0     4     1    13
  1.1255557014758698E-01 a        74     0     4     1    14
  3.2197649979049264E-01 a        75     0     4     1    15
 -6.5229507548023508E-02 a        76     0     4     1    16
 -1.0511352513024048E+00 a        77     0     4     1    17
 -1.1005397700409496E+00 a        78     0     4     1    18
 -4.0464595755111138E-01 a        79     0     4     1    19
 -1.0114919213691745E-01 a        80     0     4     1    20
 -1.6370391011099059E-01 a        81     0     5     1     1
  2.1271196962038016E-01 a        82     0     5     1     2
  1.2649572488551378E-01 a        83     0     5     1     3
 -5.7878797945029675E-02 a        84     0     5     1     4
 -3.6519378722135998E-01 a        85     0     5     1     5
  2.3028227483986119E-01 a        86     0     5     1     6
 -1.0328755628541698E-01 a        87     0     5     1     7
  6.2682745312331600E-01 a        88     0     5     1     8
 -2.0685438900968071E-02 a        89     0     5     1     9
 -4.4484342462053877E-01 a        90     0     5     1    10
 -2.2653224038917931E-02 a        91     0     5     1    11
 -5.4682270033732405E-01 a        92     0     5     1    12
 -3.5807946410388453E-01 a        93     0     5     1    13
  1.7958522599818574E-01 a        94     0     5     1    14
 -8.9890272666107163E-01 a        95     0     5     1    15
  7.5024645440715229E-02 a        96     0     5     1    16
  5.8538108588563871E-04 a        97     0     5     1    17
  7.4601153759554817E-01 a        98     0     5     1    18
 -6.8352550646825017E-01 a        99     0     5     1    19
 -3.8881572799120973E-01 a       100     0     5     1    20
  6.7663946099336447E-01 a       101     0     6     1     1
 -1.1685310461923732E+00 a       102     0     6     1     2
 -1.0907495771759492E+00 a       103     0     6     1     3
  1.7846965446918359E-01 a       104     0     6     1     4
 -6.1550095398162052E-01 a       105     0     6     1     5
  5.2792747333562737E-03 a       106     0     6     1     6
  3.3074024963491683E-02 a       107     0     6     1     7
  2.3181535431971434E-01 a       108     0     6     1     8
 -9.6373143992146482E-01 a       109     0     6     1     9
  2.6244440895989052E-01 a       110     0     6     1    10
  1.1229437046994100E+00 a       111     0     6     1    11
  2.4980342102691475E-01 a       112     0     6     1    12
 -1.0559994678592820E-01 a       113     0     6     1    13
 -8.0075873702943079E-01 a       114     0     6     1    14
  5.0247625889917225E-01 a       115     0     6     1    15
  6.8286081041119495E-01 a       116     0     6     1    16
 -2.4976882188787006E-01 a       117     0     6     1    17
  1.2808844312221559E+00 a       118     0     6     1    18
 -2.4429324533178642E-01 a       119     0     6     1    19
  9.9745311259215463E-01 a       120     0     6     1    20
 -2.3549268481722374E-01 a       121     0     7     1     1
 -2.5371496067932436E-01 a       122     0     7     1     2
  8.6219338438458049E-01 a       123     0     7     1     3
 -9.7151821612793954E-01 a       124     0     7     1     4
 -3.7472400701412462E-01 a       125     0     7     1     5
  8.0688613289931554E-01 a       126     0     7     1     6
  1.2604253893721012E-01 a       127     0     7     1     7
  4.9300356697155046E-01 a       128     0     7     1     8
  5.6307154027146589E-01 a       129     0     7     1     9
  2.6875352760883586E-01 a       130     0     7     1    10
  1.1479053182030384E-01 a       131     0     7     1    11
 -8.1833197674862079E-01 a       132     0     7     1    12
 -1.0737527745044027E-01 a       133     0     7     1    13
  6.5922363326218003E-01 a       134     0     7     1    14
 -5.6520294274599603E-01 a       135     0     7     1    15
  5.4126517335589108E-01 a       136     0     7     1    16
  3.2459602406855853E-01 a       137     0     7     1    17
 -1.5583867949991882E-02 a       138     0     7     1    18
 -3.7600127796865429E-01 a       139     0     7     1    19
  3.9686283640263324E-02 a       140     0     7     1    20
 -3.7557037736479565E-01 a       141     0     8     1     1
  9.0538113932450892E-01 a       142     0     8     1     2
 -5.1837321600586250E-01 a       143     0     8     1     3
  2.0202552156614939E-01 a       144     0     8     1     4
 -3.0911965755915361E-02 a       145     0     8     1     5
 -7.9846835505393232E-01 a       146     0     8     1     6
  3.1132198716408138E-01 a       147     0     8     1     7
  3.0201432347606838E-01 a       148     0     8     1     8
 -1.2455226901163970E-01 a       149     0     8     1     9
  3.2692867693118943E-01 a       150     0     8     1    10
  1.0478754827817841E-01 a       151     0     8     1    11
  7.8960527641321621E-01 a       152     0     8     1    12
  4.4031905545829048E-01 a       153     0     8     1    13
  4.6790432882237215E-01 a       154     0     8     1    14
  4.9869124914706464E-01 a       155     0     8     1    15
  4.3389804142550426E-01 a       156     0     8     1    16
  7.4716121522238066E-01 a       157     0     8     1    17
  2.1412016536096345E-01 a       158     0     8     1    18
  2.8316384838157688E-01 a       159     0     8     1    19
  1.3032288728272426E-01 a       160     0     8     1    20
 -9.2776067618230568E-02 a       161     0     9     1     1
 -4.1833635677118275E-01 a       162     0     9     1     2
  2.0716784128082821E-01 a       163     0     9     1     3
  8.8958255514173815E-02 a       164     0     9     1     4
 -2.7687313613327091E-01 a       165     0     9     1     5
  8.7117716520619182E-01 a       166     0     9     1     6
  3.8702919966208393E-02 a       167     0     9     1     7
 -3.5032669459185461E-01 a       168     0     9     1     8
 -8.8173950646700958E-02 a       169     0     9     1     9
  5.2137250021020619E-02 a       170     0     9     1    10
  2.4842762752369690E-01 a       171     0     9     1    11
 -3.5778486689029104E-01 a       172     0     9     1    12
 -5.3199329960919062E-01 a       173     0     9     1    13
 -8.3843520736751276E-02 a       174     0     9     1    14
  9.4508484604933052E-01 a       175     0     9     1    15
 -6.2978169163884812E-01 a       176     0     9     1    16
 -7.2974480018135790E-01 a       177     0     9     1    17
 -4.0043655250403071E-01 a       178     0     9     1    18
 -1.0677296466556725E+00 a       179     0     9     1    19
 -5.0356743800713318E-02 a       180     0     9     1    20
  6.8231373980537940E-02 a       181     0    10     1     1
  2.5361176354496623E-01 a       182     0    10     1     2
 -2.2261419537529611E-01 a       183     0    10     1     3
  1.4059857341769477E-01 a       184     0    10     1     4
  3.4402205802534469E-01 a       185     0    10     1     5
 -2.4163751275459550E-01 a       186     0    10     1     6
 -4.9018544906049710E-01 a       187     0    10     1     7
  4.1170282319512513E-01 a       188     0    10     1     8
  7.5815517825991829E-01 a       189     0    10     1     9
 -6.0999549245141482E-01 a       190     0    10     1    10
 -1.8102247906856847E-01 a       191     0    10     1    11
  3.9821553850083335E-01 a       192     0    10     1    12
  5.9243517773031551E-01 a       193     0    10     1    13
 -2.6115088019840582E-02 a       194     0    10     1    14
  2.2692010961295891E-01 a       195     0    10     1    15
  1.1139079653389875E-03 a       196     0    10     1    16
 -1.6246713799617275E-02 a       197     0    10     1    17
  4.4732359562472523E-01 a       198     0    10     1    18
  2.9997234318032784E-01 a       199     0    10     1    19
  2.6046065378342947E-01 a       200     0    10     1    20
  5.8332962684908329E-01 a       201     0    11     1     1
  6.8310081182107052E-01 a       202     0    11     1     2
 -3.0639604625951639E-01 a       203     0    11     1     3
 -4.5525184009930497E-01 a       204     0    11     1     4
 -8.1768097209998156E-02 a       205     0    11     1     5
  5.9294852229612982E-01 a       206     0    11     1     6
  1.9252086964612714E-01 a       207     0    11     1     7
 -1.8594318569501544E-01 a       208     0    11     1     8
 -5.1023236652865434E-01 a       209     0    11     1     9
 -2.8366897563460863E-02 a       210     0    11     1    10
 -4.8922764189608531E-01 a       211     0    11     1    11
  9.5481508707552143E-01 a       212     0    11     1    12
 -6.5139050893008943E-01 a       213     0    11     1    13
  1.9026113445934956E-01 a       214     0    11     1    14
  3.8188356030808279E-01 a       215     0    11     1    15
  6.4861901848977055E-01 a       216     0    11     1    16
 -9.9744450201623341E-02 a       217     0    11     1    17
  3.6249345439537416E-02 a       218     0    11     1    18
  6.3221567336641404E-01 a       219     0    11     1    19
  2.5103178444026186E-01 a       220     0    11     1    20
  7.9880514177383080E-02 a       221     0    12     1     1
 -3.7041022998939893E-01 a       222     0    12     1     2
  4.2793462877217597E-01 a       223     0    12     1     3
 -1.6678241399132909E-01 a       224     0    12     1     4
  5.4632011175724882E-01 a       225     0    12     1     5
  6.8681902199070333E-02 a       226     0    12     1     6
 -6.1795092370283933E-01 a       227     0    12     1     7
 -7.1838811479712028E-01 a       228     0    12     1     8
  2.0803455319936134E-01 a       229     0    12     1     9
  1.9883239350101037E-01 a       230     0    12     1    10
 -4.0936341896537976E-01 a       231     0    12     1    11
 -6.8223218178998124E-02 a       232     0    12     1    12
  9.8402197854722906E-01 a       233     0    12     1    13
 -6.2300184495960786E-01 a       234     0    12     1    14
  8.9068538673462627E-01 a       235     0    12     1    15
  5.2086287128381248E-01 a       236     0    12     1    16
 -2.5736714780110809E-01 a       237     0    12     1    17
  7.0412838737340833E-01 a       238     0    12     1    18
 -3.3598212436864228E-02 a       239     0    12     1    19
  7.1921954388657106E-01 a       240     0    12     1    20
 -2.7304512811615428E-01 a       241     0    13     1     1
  1.4453919254694739E-01 a       242     0    13     1     2
  1.3859992136166883E-02 a       243     0    13     1     3
 -5.3643140894681161E-02 a       244     0    13     1     4
 -3.5261887875338455E-01 a       245     0    13     1     5
 -3.4321943743571359E-01 a       246     0    13     1     6
 -1.8560627044619096E-01 a       247     0    13     1     7
  3.5100422103825840E-01 a       248     0    13     1     8
  2.4950527201939274E-01 a       249     0    13     1     9
 -1.1921754467748889E-01 a       250     0    13     1    10
 -2.6101470453134101E-01 a       251     0    13     1    11
