################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.8961266971713024E-01 a         1     0     1     1     1
 -4.5067250075259541E-01 a         2     0     1     1     2
  1.2685176548102756E-01 a         3     0     1     1     3
  9.4722995713726788E-01 a         4     0     1     1     4
 -7.1950112821360634E-01 a         5     0     1     1     5
 -4.1771869647230153E-01 a         6     0     1     1     6
  6.3214031805836535E-01 a         7     0     1     1     7
  1.1398043087326894E-01 a         8     0     1     1     8
  3.9585616289939379E-01 a         9     0     1     1     9
  7.3742848710936337E-01 a        10     0     1     1    10
  7.0255578832110782E-02 a        11     0     1     1    11
 -5.3380721309816614E-01 a        12     0     1     1    12
  9.7020394996546877E-01 a        13     0     1     1    13
 -5.9696055012812832E-01 a        14     0     1     1    14
 -5.8397980585605980E-01 a        15     0     1     1    15
 -1.2577783872661925E+00 a        16     0     1     1    16
 -5.9884219093263602E-01 a        17     0     1     1    17
 -6.4755331402285043E-01 a        18     0     1     1    18
 -6.2696690722892134E-01 a        19     0     1     1    19
 -7.3905529934717717E-03 a        20     0     1     1    20
  5.6236370411218395E-01 a        21     0     2     1     1
  5.1760362701244053E-02 a        22     0     2     1     2
  8.2096568269517800E-01 a        23     0     2     1     3
 -4.3635963285902685E-01 a        24     0     2     1     4
  2.3303040690493901E-01 a        25     0     2     1     5
  1.5389511599370786E-01 a        26     0     2     1     6
 -2.7067024479305035E-01 a        27     0     2     1     7
  2.8115436255804166E-01 a        28     0     2     1     8
 -5.5617835026995588E-01 a        29     0     2     1     9
 -2.4836316281477089E-01 a        30     0     2     1    10
  6.0161310459402462E-01 a        31     0     2     1    11
 -5.8046569297421871E-02 a        32     0     2     1    12
  7.5531238930837885E-01 a        33     0     2     1    13
  4.8228476969959111E-01 a        34     0     2     1    14
 -2.8981430781495970E-01 a        35     0     2     1    15
  9.6590168042826205E-02 a        36     0     2     1    16
  2.0430053533919848E-01 a        37     0     2     1    17
  2.8161597778631742E-01 a        38     0     2     1    18
  6.5901360726202307E-01 a        39     0     2     1    19
 -1.2264442879158871E-02 a        40     0     2     1    20
 -4.0783021779278178E-01 a        41     0     3     1     1
 -6.4960954305341034E-01 a        42     0     3     1     2
 -1.0682326897588663E+00 a        43     0     3     1     3
  9.0994707118726581E-01 a        44     0     3     1     4
 -1.2929045949059284E-01 a        45     0     3     1     5
  2.4122942259697869E-01 a        46     0     3     1     6
 -5.6958312770921304E-01 a        47     0     3     1     7
 -5.5585161236367253E-01 a        48     0     3     1     8
  6.7163686387816812E-01 a        49     0     3     1     9
 -6.3742488273102349E-01 a        50     0     3     1    10
  1.4563317140771739E-01 a        51     0     3     1    11
  2.9871645984642770E-01 a        52     0     3     1    12
 -1.3451941631752518E-01 a        53     0     3     1    13
 -7.5805087049767461E-01 a        54     0     3     1    14
 -1.5953792892052832E-02 a        55     0     3     1    15
 -1.5954945047533234E-01 a        56     0     3     1    16
  8.3118555588402976E-02 a        57     0     3     1    17
 -5.8391960182367447E-02 a        58     0     3     1    18
 -1.3776814903969239E-01 a        59     0     3     1    19
  4.6173640592814685E-01 a        60     0     3     1    20
 -6.7727824030907902E-01 a        61     0     4     1     1
  1.0323859247317475E+00 a        62     0     4     1     2
  3.1024557738082891E-02 a        63     0     4     1     3
  3.8495595183152104E-01 a        64     0     4     1     4
  3.3482915486060577E-01 a        65     0     4     1     5
 -4.1460586317531734E-01 a        66     0     4     1     6
  1.2877164423677536E+00 a        67     0     4     1     7
  3.0859655963784227E-01 a        68     0     4     1     8
  5.5005900080366599E-01 a        69     0     4     1     9
  9.4537856513056362E-01 a        70     0     4     1    10
 -5.6231620740725324E-02 a        71     0     4     1    11
  8.7795742688444672E-02 a        72     0     4     1    12
  1.2143496909691274E+00 a        73     0     4     1    13
  9.5287111597985141E-02 a        74     0     4     1    14
  3.2128119393581794E-01 a        75     0     4     1    15
 -6.1177887447576754E-02 a        76     0     4     1    16
 -1.0552521831393145E+00 a        77     0     4     1    17
 -1.1166967406487835E+00 a        78     0     4     1    18
 -4.1409116922925537E-01 a        79     0     4     1    19
 -1.0752531624635807E-01 a        80     0     4     1    20
 -1.5945783461265803E-01 a        81     0     5     1     1
  2.0944094597667698E-01 a        82     0     5     1     2
  1.2424996161318944E-01 a        83     0     5     1     3
 -6.2008235891344396E-02 a        84     0     5     1     4
 -3.7082678918360495E-01 a        85     0     5     1     5
  2.2898257334551600E-01 a        86     0     5     1     6
 -1.2109439552820847E-01 a        87     0     5     1     7
  6.2056516603853462E-01 a        88     0     5     1     8
 -2.6499362775740484E-02 a        89     0     5     1     9
 -4.5943952151401918E-01 a        90     0     5     1    10
 -3.5217297342318467E-02 a        91     0     5     1    11
 -5.3878007840386755E-01 a        92     0     5     1    12
 -3.7318842861442053E-01 a        93     0     5     1    13
  1.7947764522961129E-01 a        94     0     5     1    14
 -9.0889964784934640E-01 a        95     0     5     1    15
  6.9113818592444268E-02 a        96     0     5     1    16
 -1.2348507926413319E-02 a        97     0     5     1    17
  7.4640918352922059E-01 a        98     0     5     1    18
 -6.9166902122472618E-01 a        99     0     5     1    19
 -3.8623675858728740E-01 a       100     0     5     1    20
  6.7048920943143231E-01 a       101     0     6     1     1
 -1.1434902252104315E+00 a       102     0     6     1     2
 -1.0933530137618837E+00 a       103     0     6     1     3
  1.7526378794158823E-01 a       104     0     6     1     4
 -6.2424495309667383E-01 a       105     0     6     1     5
  2.4218315975252001E-02 a       106     0     6     1     6
  3.3700740835220240E-02 a       107     0     6     1     7
  2.4402734296259790E-01 a       108     0     6     1     8
 -9.6199687204838547E-01 a       109     0     6     1     9
  2.3790644692938351E-01 a       110     0     6     1    10
  1.1572684847567347E+00 a       111     0     6     1    11
  2.6795515410701753E-01 a       112     0     6     1    12
 -1.2005750393350988E-01 a       113     0     6     1    13
 -8.1860156347515134E-01 a       114     0     6     1    14
  5.5093560698990351E-01 a       115     0     6     1    15
  6.7162883513641980E-01 a       116     0     6     1    16
 -2.5391434498998472E-01 a       117     0     6     1    17
  1.2699892572867832E+00 a       118     0     6     1    18
 -2.3315421288091501E-01 a       119     0     6     1    19
  9.9776236586583833E-01 a       120     0     6     1    20
 -2.2636464357061239E-01 a       121     0     7     1     1
 -2.5538908018348838E-01 a       122     0     7     1     2
  8.6395125170239839E-01 a       123     0     7     1     3
 -9.6689643304708195E-01 a       124     0     7     1     4
 -3.7792866613622006E-01 a       125     0     7     1     5
  7.9651347587125565E-01 a       126     0     7     1     6
  1.2508408794312609E-01 a       127     0     7     1     7
  4.7746060472493218E-01 a       128     0     7     1     8
  5.7748542604451480E-01 a       129     0     7     1     9
  2.8162182815735837E-01 a       130     0     7     1    10
  1.0179309181606010E-01 a       131     0     7     1    11
 -8.1439688370793539E-01 a       132     0     7     1    12
 -8.8652060204138669E-02 a       133     0     7     1    13
  6.6280191534736044E-01 a       134     0     7     1    14
 -5.8095154144912775E-01 a       135     0     7     1    15
  5.4820172028323333E-01 a       136     0     7     1    16
  3.1081334832623025E-01 a       137     0     7     1    17
 -1.7855432867697613E-02 a       138     0     7     1    18
 -3.7314446661109030E-01 a       139     0     7     1    19
  4.3685067366480340E-02 a       140     0     7     1    20
 -3.7471813929560766E-01 a       141     0     8     1     1
  9.0981569107748006E-01 a       142     0     8     1     2
 -5.0710640973928300E-01 a       143     0     8     1     3
  1.9756560741879761E-01 a       144     0     8     1     4
 -1.7181470723913305E-02 a       145     0     8     1     5
 -7.9970371875012769E-01 a       146     0     8     1     6
  2.9956216688110571E-01 a       147     0     8     1     7
  3.0424942171935304E-01 a       148     0     8     1     8
 -1.3533941770999805E-01 a       149     0     8     1     9
  3.2472457003398458E-01 a       150     0     8     1    10
  1.2121837346536735E-01 a       151     0     8     1    11
  7.9662294889666452E-01 a       152     0     8     1    12
  4.2025445794098576E-01 a       153     0     8     1    13
  4.5770751405883137E-01 a       154     0     8     1    14
  4.9914335417439282E-01 a       155     0     8     1    15
  4.3619949188857832E-01 a       156     0     8     1    16
  7.4516147138021693E-01 a       157     0     8     1    17
  2.2701275416719152E-01 a       158     0     8     1    18
  2.8612337566211044E-01 a       159     0     8     1    19
  1.3951636086274780E-01 a       160     0     8     1    20
 -8.4623628561291742E-02 a       161     0     9     1     1
 -4.4069401874993175E-01 a       162     0     9     1     2
  2.0440248319845167E-01 a       163     0     9     1     3
  8.8307606757489110E-02 a       164     0     9     1     4
 -2.8892293057999846E-01 a       165     0     9     1     5
  8.6794870794502577E-01 a       166     0     9     1     6
  4.3670672834611131E-02 a       167     0     9     1     7
 -3.3495354889503542E-01 a       168     0     9     1     8
 -7.1840338765706710E-02 a       169     0     9     1     9
  5.1097288981745467E-02 a       170     0     9     1    10
  2.3609959031666705E-01 a       171     0     9     1    11
 -3.5016466740715929E-01 a       172     0     9     1    12
 -5.0883857229232510E-01 a       173     0     9     1    13
 -6.7449835914699344E-02 a       174     0     9     1    14
  9.6545629802421062E-01 a       175     0     9     1    15
 -6.3669885025483330E-01 a       176     0     9     1    16
 -7.2262549812394428E-01 a       177     0     9     1    17
 -4.0941944530765717E-01 a       178     0     9     1    18
 -1.0861044794627688E+00 a       179     0     9     1    19
 -4.6260628741439630E-02 a       180     0     9     1    20
  6.9402541985681673E-02 a       181     0    10     1     1
  2.7402881987477989E-01 a       182     0    10     1     2
 -2.2633359645906057E-01 a       183     0    10     1     3
  1.4435024928861009E-01 a       184     0    10     1     4
  3.3219440297907055E-01 a       185     0    10     1     5
 -2.4259986140949749E-01 a       186     0    10     1     6
 -4.8116477898931548E-01 a       187     0    10     1     7
