################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.5760077325744092E-01 a         1     0     1     1     1
 -3.2328825956797969E-01 a         2     0     1     1     2
  1.3588086207408526E-01 a         3     0     1     1     3
  7.4421362906746513E-01 a         4     0     1     1     4
 -7.2509458205649202E-01 a         5     0     1     1     5
 -2.6034306567536336E-01 a         6     0     1     1     6
  6.7825623089357023E-01 a         7     0     1     1     7
  2.3115873075090718E-01 a         8     0     1     1     8
  3.2916955808722337E-01 a         9     0     1     1     9
  6.0482555462670062E-01 a        10     0     1     1    10
 -5.9752298254279052E-02 a        11     0     1     1    11
 -5.8497076576027351E-01 a        12     0     1     1    12
  7.1139748947417036E-01 a        13     0     1     1    13
 -7.2439911620801278E-01 a        14     0     1     1    14
 -5.7843340845878854E-01 a        15     0     1     1    15
 -9.6648733567131606E-01 a        16     0     1     1    16
 -4.6956281116897752E-01 a        17     0     1     1    17
 -3.0437396435541175E-01 a        18     0     1     1    18
 -4.4289109483974493E-01 a        19     0     1     1    19
 -7.3956460136959029E-02 a        20     0     1     1    20
  6.0724911528836956E-01 a        21     0     2     1     1
 -5.3309970567157736E-02 a        22     0     2     1     2
  7.2282434188771771E-01 a        23     0     2     1     3
 -4.8157738507210357E-01 a        24     0     2     1     4
  3.2920260401051354E-01 a        25     0     2     1     5
  2.9203162662214660E-01 a        26     0     2     1     6
 -4.4648695531932492E-01 a        27     0     2     1     7
  2.2834577943233056E-01 a        28     0     2     1     8
 -7.5647621444579560E-01 a        29     0     2     1     9
 -3.6635090361562178E-01 a        30     0     2     1    10
  6.3881881452282563E-01 a        31     0     2     1    11
 -2.8442681877173605E-02 a        32     0     2     1    12
  5.6527084292831919E-01 a        33     0     2     1    13
  4.6269947623955648E-01 a        34     0     2     1    14
 -1.2771203337287496E-01 a        35     0     2     1    15
  2.5233521050542285E-01 a        36     0     2     1    16
  1.8603349695666679E-01 a        37     0     2     1    17
  4.6073542030045850E-01 a        38     0     2     1    18
  6.4464582190917974E-01 a        39     0     2     1    19
  4.2190866903590786E-02 a        40     0     2     1    20
 -4.0383346204410986E-01 a        41     0     3     1     1
 -6.2839284459964373E-01 a        42     0     3     1     2
 -7.8710105402916397E-01 a        43     0     3     1     3
  6.8945890766626183E-01 a        44     0     3     1     4
 -2.4282044941163672E-01 a        45     0     3     1     5
  2.2420997161901260E-01 a        46     0     3     1     6
 -4.7337261499730154E-01 a        47     0     3     1     7
 -5.0619032071161441E-01 a        48     0     3     1     8
  6.9584628810207128E-01 a        49     0     3     1     9
 -6.0066622995753527E-01 a        50     0     3     1    10
  9.1387535391810396E-02 a        51     0     3     1    11
  7.9488121570584921E-02 a        52     0     3     1    12
 -1.0194973780996315E-01 a        53     0     3     1    13
 -7.4319985136239430E-01 a        54     0     3     1    14
 -2.4182292027120350E-01 a        55     0     3     1    15
 -1.4477855071154133E-01 a        56     0     3     1    16
  2.5057046428913704E-01 a        57     0     3     1    17
 -2.0685967308434106E-01 a        58     0     3     1    18
 -3.5717293029101460E-01 a        59     0     3     1    19
  3.5882311186440280E-01 a        60     0     3     1    20
 -5.2651117176674000E-01 a        61     0     4     1     1
  9.1340737756585832E-01 a        62     0     4     1     2
 -1.9411269985773166E-01 a        63     0     4     1     3
  2.9345456089398142E-01 a        64     0     4     1     4
  3.3828236421903690E-01 a        65     0     4     1     5
 -1.5508926606102627E-01 a        66     0     4     1     6
  9.9266000183714675E-01 a        67     0     4     1     7
  3.1430141536680373E-01 a        68     0     4     1     8
  4.1427470023572505E-01 a        69     0     4     1     9
  7.3702064219026286E-01 a        70     0     4     1    10
  5.0649614528119807E-02 a        71     0     4     1    11
  1.7035228655708687E-01 a        72     0     4     1    12
  6.9958031358484429E-01 a        73     0     4     1    13
  2.1650948369268183E-01 a        74     0     4     1    14
  3.3340154185261123E-01 a        75     0     4     1    15
  1.1572324975280703E-01 a        76     0     4     1    16
 -8.2624889918934030E-01 a        77     0     4     1    17
 -6.2853933800026385E-01 a        78     0     4     1    18
 -2.1386761582990493E-01 a        79     0     4     1    19
 -3.2897505057243460E-02 a        80     0     4     1    20
 -3.2605541687554379E-01 a        81     0     5     1     1
  1.5277680273277741E-01 a        82     0     5     1     2
  4.9795570734155289E-02 a        83     0     5     1     3
 -4.4769040546319652E-02 a        84     0     5     1     4
 -3.4668738191511289E-01 a        85     0     5     1     5
  1.8259338428687466E-01 a        86     0     5     1     6
 -8.3343832534595597E-02 a        87     0     5     1     7
  6.1710122896999597E-01 a        88     0     5     1     8
  1.3746531829606012E-01 a        89     0     5     1     9
 -4.9782038065157985E-01 a        90     0     5     1    10
  8.0309603558173723E-02 a        91     0     5     1    11
 -4.1912547042028697E-01 a        92     0     5     1    12
 -4.5590288812889035E-01 a        93     0     5     1    13
  1.3930022196787514E-01 a        94     0     5     1    14
 -6.5628619304098690E-01 a        95     0     5     1    15
  4.5143735856894983E-02 a        96     0     5     1    16
  1.6860291264240565E-01 a        97     0     5     1    17
  7.2096066590335250E-01 a        98     0     5     1    18
 -6.8998293768496644E-01 a        99     0     5     1    19
 -3.3152856663613561E-01 a       100     0     5     1    20
  6.3933959833996079E-01 a       101     0     6     1     1
 -1.0643373804518879E+00 a       102     0     6     1     2
 -9.4070191144128501E-01 a       103     0     6     1     3
  5.7573367448577537E-02 a       104     0     6     1     4
 -6.3107309440650006E-01 a       105     0     6     1     5
  6.2724242695140389E-02 a       106     0     6     1     6
 -2.5860753614029779E-02 a       107     0     6     1     7
  2.2449519045757485E-01 a       108     0     6     1     8
 -8.3653924542654745E-01 a       109     0     6     1     9
  2.0982296798604305E-01 a       110     0     6     1    10
  8.8416300231853717E-01 a       111     0     6     1    11
  1.4797944504054236E-01 a       112     0     6     1    12
 -8.7352195628027318E-02 a       113     0     6     1    13
 -5.2681706095309799E-01 a       114     0     6     1    14
  2.4879897851821053E-01 a       115     0     6     1    15
  7.2076377487418386E-01 a       116     0     6     1    16
 -1.7035337957788829E-01 a       117     0     6     1    17
  9.7159235460164628E-01 a       118     0     6     1    18
 -2.9879440516894257E-01 a       119     0     6     1    19
  7.5655828692263793E-01 a       120     0     6     1    20
 -1.4854222064281036E-01 a       121     0     7     1     1
 -2.9995114793319938E-01 a       122     0     7     1     2
  7.5284744739130094E-01 a       123     0     7     1     3
 -9.3111127715517483E-01 a       124     0     7     1     4
 -2.6470702610349839E-01 a       125     0     7     1     5
  7.8814798248562623E-01 a       126     0     7     1     6
  1.0778241255913465E-01 a       127     0     7     1     7
  4.2909624807695501E-01 a       128     0     7     1     8
  4.9046283358537202E-01 a       129     0     7     1     9
  2.8810821133685316E-01 a       130     0     7     1    10
  3.3263534991653976E-01 a       131     0     7     1    11
 -7.6312568859484275E-01 a       132     0     7     1    12
 -2.3160230178892385E-01 a       133     0     7     1    13
  5.7966655402131606E-01 a       134     0     7     1    14
 -4.4971265863210119E-01 a       135     0     7     1    15
  4.4397402338902919E-01 a       136     0     7     1    16
  4.7499332898806818E-01 a       137     0     7     1    17
  1.7574855310408580E-01 a       138     0     7     1    18
 -2.7522967192846337E-01 a       139     0     7     1    19
  2.1719024457527830E-01 a       140     0     7     1    20
 -4.4395381207558404E-01 a       141     0     8     1     1
  7.6210069204400799E-01 a       142     0     8     1     2
 -4.1867748679724609E-01 a       143     0     8     1     3
  1.8689423266912011E-01 a       144     0     8     1     4
 -1.4947305102800915E-01 a       145     0     8     1     5
 -7.8182262758843202E-01 a       146     0     8     1     6
  3.3161530044794668E-01 a       147     0     8     1     7
  3.5497489621913714E-01 a       148     0     8     1     8
 -3.8652455081583312E-02 a       149     0     8     1     9
  3.8557255995511114E-01 a       150     0     8     1    10
  1.3670017022643893E-01 a       151     0     8     1    11
  7.5064030811433002E-01 a       152     0     8     1    12
  4.5709795430812389E-01 a       153     0     8     1    13
  5.8681207897184540E-01 a       154     0     8     1    14
  4.7796441525943112E-01 a       155     0     8     1    15
  3.6221128201286873E-01 a       156     0     8     1    16
  7.7993588972216854E-01 a       157     0     8     1    17
 -5.7348465848604237E-02 a       158     0     8     1    18
  1.6481782709944306E-01 a       159     0     8     1    19
  4.2428808423336357E-02 a       160     0     8     1    20
 -9.9510039444889481E-02 a       161     0     9     1     1
 -2.6465506535698180E-01 a       162     0     9     1     2
  7.5295240977884426E-02 a       163     0     9     1     3
  9.1881215899328988E-02 a       164     0     9     1     4
 -2.8046234288958788E-01 a       165     0     9     1     5
  8.6983069220492415E-01 a       166     0     9     1     6
  1.1156050524123023E-01 a       167     0     9     1     7
 -3.9434676317477468E-01 a       168     0     9     1     8
 -8.7317805388015882E-02 a       169     0     9     1     9
  5.5462203566173783E-02 a       170     0     9     1    10
  1.9122382128993798E-01 a       171     0     9     1    11
 -4.6827691056588477E-01 a       172     0     9     1    12
 -6.1803506391989427E-01 a       173     0     9     1    13
 -2.3324676883628617E-01 a       174     0     9     1    14
  5.3494596241460790E-01 a       175     0     9     1    15
 -5.4600990231305202E-01 a       176     0     9     1    16
 -4.8586345804338871E-01 a       177     0     9     1    17
 -4.0691601793236065E-01 a       178     0     9     1    18
 -8.8196427297121072E-01 a       179     0     9     1    19
 -1.0441185688595632E-02 a       180     0     9     1    20
  1.0999759653352786E-01 a       181     0    10     1     1
  9.1868344057580306E-02 a       182     0    10     1     2
 -2.0271389451532684E-01 a       183     0    10     1     3
  1.7586120180067377E-01 a       184     0    10     1     4
  4.4018732357238799E-01 a       185     0    10     1     5
 -2.6302244205289721E-01 a       186     0    10     1     6
 -4.8299766666697158E-01 a       187     0    10     1     7
  4.5935268651755684E-01 a       188     0    10     1     8
  4.0969244184016212E-01 a       189     0    10     1     9
 -5.5489534231740090E-01 a       190     0    10     1    10
 -2.7243738938167195E-01 a       191     0    10     1    11
  4.4297521853154281E-01 a       192     0    10     1    12
  6.8300664614063034E-01 a       193     0    10     1    13
 -3.8261364221482762E-02 a       194     0    10     1    14
  4.9604736521691351E-01 a       195     0    10     1    15
 -1.6953286055014751E-02 a       196     0    10     1    16
 -3.4402176650575084E-01 a       197     0    10     1    17
  6.0801078137543829E-01 a       198     0    10     1    18
  1.5039313218591394E-01 a       199     0    10     1    19
  3.0565990205872856E-01 a       200     0    10     1    20
  6.1398786024660668E-01 a       201     0    11     1     1
  2.6700333526157427E-01 a       202     0    11     1     2
 -1.5613395541519315E-01 a       203     0    11     1     3
 -3.8928587780169494E-01 a       204     0    11     1     4
 -1.1888517463013916E-01 a       205     0    11     1     5
  3.3083034527082883E-01 a       206     0    11     1     6
  1.5341430339681811E-01 a       207     0    11     1     7
 -1.7087348287238496E-01 a       208     0    11     1     8
 -5.5169387020855143E-01 a       209     0    11     1     9
  1.9968657024777742E-01 a       210     0    11     1    10
