################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.6545030834148376E-01 a         1     0     1     1     1
 -4.6947066326952613E-01 a         2     0     1     1     2
  1.0309053325603791E-01 a         3     0     1     1     3
  8.8357364942972416E-01 a         4     0     1     1     4
 -7.2860194622739005E-01 a         5     0     1     1     5
 -3.9760310952930938E-01 a         6     0     1     1     6
  6.4468696801869818E-01 a         7     0     1     1     7
  1.6588799310441771E-01 a         8     0     1     1     8
  4.0606210735735243E-01 a         9     0     1     1     9
  7.1480769447988535E-01 a        10     0     1     1    10
  4.6317402032235999E-02 a        11     0     1     1    11
 -4.9454154163796027E-01 a        12     0     1     1    12
  8.8710080847259676E-01 a        13     0     1     1    13
 -6.5266322537146426E-01 a        14     0     1     1    14
 -6.1068170776874431E-01 a        15     0     1     1    15
 -1.1969877006496403E+00 a        16     0     1     1    16
 -5.9272026642164666E-01 a        17     0     1     1    17
 -5.6104550171168543E-01 a        18     0     1     1    18
 -5.8677128376834176E-01 a        19     0     1     1    19
  1.8784697330670324E-02 a        20     0     1     1    20
  5.6593393019142046E-01 a        21     0     2     1     1
 -1.0225453012670460E-03 a        22     0     2     1     2
  8.0643668058181250E-01 a        23     0     2     1     3
 -4.6285538359062900E-01 a        24     0     2     1     4
  2.4772537601108674E-01 a        25     0     2     1     5
  2.0245702682080846E-01 a        26     0     2     1     6
 -3.1824585372267772E-01 a        27     0     2     1     7
  2.5249881421690507E-01 a        28     0     2     1     8
 -6.7446140645895658E-01 a        29     0     2     1     9
 -2.8546194002820402E-01 a        30     0     2     1    10
  6.3062031693340403E-01 a        31     0     2     1    11
 -3.9882673814723546E-02 a        32     0     2     1    12
  6.9703322971074266E-01 a        33     0     2     1    13
  4.6813743903819055E-01 a        34     0     2     1    14
 -2.4974645681462573E-01 a        35     0     2     1    15
  1.5198833137132037E-01 a        36     0     2     1    16
  2.0052841599350862E-01 a        37     0     2     1    17
  3.4419155702955423E-01 a        38     0     2     1    18
  5.9106361865938262E-01 a        39     0     2     1    19
  6.1889096551933035E-03 a        40     0     2     1    20
 -4.2227109141321018E-01 a        41     0     3     1     1
 -6.9680444090043103E-01 a        42     0     3     1     2
 -1.0285108447056908E+00 a        43     0     3     1     3
  8.4741617028326865E-01 a        44     0     3     1     4
 -1.9936448889704000E-01 a        45     0     3     1     5
  2.3884596680486675E-01 a        46     0     3     1     6
 -5.0544554509608308E-01 a        47     0     3     1     7
 -4.9634754166471245E-01 a        48     0     3     1     8
  6.9431221805816301E-01 a        49     0     3     1     9
 -6.0122722378858340E-01 a        50     0     3     1    10
  1.0055750697971436E-01 a        51     0     3     1    11
  2.3072261926914869E-01 a        52     0     3     1    12
 -1.5146854687140751E-01 a        53     0     3     1    13
 -7.8187423935101497E-01 a        54     0     3     1    14
 -7.5172200918697932E-02 a        55     0     3     1    15
 -1.9133063982856816E-01 a        56     0     3     1    16
  1.2711442695946956E-01 a        57     0     3     1    17
 -4.0557048216739972E-02 a        58     0     3     1    18
 -1.8304571927419450E-01 a        59     0     3     1    19
  4.4475165521433230E-01 a        60     0     3     1    20
 -6.8098904169644903E-01 a        61     0     4     1     1
  9.7561405457721628E-01 a        62     0     4     1     2
 -1.8520776148857363E-02 a        63     0     4     1     3
  3.4540483494876872E-01 a        64     0     4     1     4
  3.2264200333464549E-01 a        65     0     4     1     5
 -3.5826356432498752E-01 a        66     0     4     1     6
  1.1720354327875055E+00 a        67     0     4     1     7
  2.9921187992654186E-01 a        68     0     4     1     8
  5.4393140399990625E-01 a        69     0     4     1     9
  8.7782050983258531E-01 a        70     0     4     1    10
 -8.8471756346946515E-03 a        71     0     4     1    11
  1.0203200531682832E-01 a        72     0     4     1    12
  1.0678485425719664E+00 a        73     0     4     1    13
  1.3899194078204413E-01 a        74     0     4     1    14
  3.2380712259744426E-01 a        75     0     4     1    15
 -2.2443144039344361E-03 a        76     0     4     1    16
 -1.0023672776172574E+00 a        77     0     4     1    17
 -1.0507832729212001E+00 a        78     0     4     1    18
 -3.5429666860930475E-01 a        79     0     4     1    19
 -8.4122247721927501E-02 a        80     0     4     1    20
 -1.9250904244105232E-01 a        81     0     5     1     1
  2.0604772026279558E-01 a        82     0     5     1     2
  7.8037776242997625E-02 a        83     0     5     1     3
 -4.3664468047257377E-02 a        84     0     5     1     4
 -3.4524427731431084E-01 a        85     0     5     1     5
