################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.6094862136233650E-01 a         1     0     1     1     1
 -4.7458738657698296E-01 a         2     0     1     1     2
  8.8484860674123603E-02 a         3     0     1     1     3
  8.8074419564461237E-01 a         4     0     1     1     4
 -7.2743628589703724E-01 a         5     0     1     1     5
 -3.9531187592565575E-01 a         6     0     1     1     6
  6.3410840911182653E-01 a         7     0     1     1     7
  1.9711141387298028E-01 a         8     0     1     1     8
  3.9272412419494063E-01 a         9     0     1     1     9
  7.0905030303424998E-01 a        10     0     1     1    10
  1.9870443371257780E-02 a        11     0     1     1    11
 -5.1305013940207567E-01 a        12     0     1     1    12
  8.6094317718134894E-01 a        13     0     1     1    13
 -6.6614283745505787E-01 a        14     0     1     1    14
 -5.9937589520878098E-01 a        15     0     1     1    15
 -1.1803945574984098E+00 a        16     0     1     1    16
 -5.6874347323796226E-01 a        17     0     1     1    17
 -5.4660703705453551E-01 a        18     0     1     1    18
 -5.6711382617541417E-01 a        19     0     1     1    19
  3.5868095721687032E-02 a        20     0     1     1    20
  5.6482325115009835E-01 a        21     0     2     1     1
 -5.8620375081927974E-03 a        22     0     2     1     2
  7.9661927040836400E-01 a        23     0     2     1     3
 -4.5737215719706736E-01 a        24     0     2     1     4
  2.5229312472606191E-01 a        25     0     2     1     5
  1.9484448864546861E-01 a        26     0     2     1     6
 -3.2656637621069912E-01 a        27     0     2     1     7
  2.5029250782086448E-01 a        28     0     2     1     8
 -6.7698454890487791E-01 a        29     0     2     1     9
 -2.8449343491841583E-01 a        30     0     2     1    10
  6.2656977028998762E-01 a        31     0     2     1    11
 -5.3790638680621977E-02 a        32     0     2     1    12
  6.9354460637847215E-01 a        33     0     2     1    13
  4.6218731435724192E-01 a        34     0     2     1    14
 -2.4567627640420478E-01 a        35     0     2     1    15
  1.6331621007280628E-01 a        36     0     2     1    16
  1.7946361731584093E-01 a        37     0     2     1    17
  3.6973098470107091E-01 a        38     0     2     1    18
  5.9345781774294148E-01 a        39     0     2     1    19
  2.4505594124311671E-03 a        40     0     2     1    20
 -3.9857513133574074E-01 a        41     0     3     1     1
 -7.1954190720981070E-01 a        42     0     3     1     2
 -9.9865747675126593E-01 a        43     0     3     1     3
  8.3457277300687926E-01 a        44     0     3     1     4
 -2.2040991172877514E-01 a        45     0     3     1     5
  2.3433921800771904E-01 a        46     0     3     1     6
 -5.1213382836789789E-01 a        47     0     3     1     7
 -4.8491375882565102E-01 a        48     0     3     1     8
  6.9746267996350830E-01 a        49     0     3     1     9
 -5.8534019552037708E-01 a        50     0     3     1    10
  8.5304612809047095E-02 a        51     0     3     1    11
  2.2119647739367887E-01 a        52     0     3     1    12
 -1.5981077166064689E-01 a        53     0     3     1    13
 -8.0759520775385663E-01 a        54     0     3     1    14
 -6.5858080068837629E-02 a        55     0     3     1    15
 -1.7632681581485904E-01 a        56     0     3     1    16
  1.1948797295082461E-01 a        57     0     3     1    17
 -6.3077165946751695E-02 a        58     0     3     1    18
 -1.9055749012037676E-01 a        59     0     3     1    19
  4.5474056841744931E-01 a        60     0     3     1    20
 -6.7033903031238495E-01 a        61     0     4     1     1
  9.9355806687360193E-01 a        62     0     4     1     2
 -5.6403416429913748E-02 a        63     0     4     1     3
  3.1605947965100306E-01 a        64     0     4     1     4
  3.0884584017707806E-01 a        65     0     4     1     5
 -3.2790320746317991E-01 a        66     0     4     1     6
  1.1599293034008922E+00 a        67     0     4     1     7
  3.2258566291294860E-01 a        68     0     4     1     8
  5.2109310105496032E-01 a        69     0     4     1     9
  8.6354329375847483E-01 a        70     0     4     1    10
  1.2232762415202872E-02 a        71     0     4     1    11
  9.5885060401315336E-02 a        72     0     4     1    12
  1.0213839454769005E+00 a        73     0     4     1    13
  1.7183237632990461E-01 a        74     0     4     1    14
  3.3564075356108863E-01 a        75     0     4     1    15
  1.2574934437003103E-02 a        76     0     4     1    16
 -9.8017305149224210E-01 a        77     0     4     1    17
 -1.0191448148146469E+00 a        78     0     4     1    18
 -3.3481956522499312E-01 a        79     0     4     1    19
 -6.4806820756279596E-02 a        80     0     4     1    20
 -2.1794886418355805E-01 a        81     0     5     1     1
  1.8790034844495543E-01 a        82     0     5     1     2
  8.1628670478677071E-02 a        83     0     5     1     3
 -3.5991086848165876E-02 a        84     0     5     1     4
 -3.3668844484125254E-01 a        85     0     5     1     5
  2.1294072703843431E-01 a        86     0     5     1     6
